date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200909,CT,53871,2205,,,totalTestsViral,1419928,57,11275,,,,,9049,9/8/2020 20:30,2020-09-08T20:30:00Z,09/08 16:30,4474,11275,9049,2020-09-08T20:30:00Z,1419928,66460,1351301,51666,3589,885,,,,,,,,,,,,,09,89,0,53871,27839,53871,,0,0,d4558774ad89efa1fd2e1418b8cd24ce4a3397fb,0,0,0,0,0,
20200908,CT,53782,2188,,,totalTestsViral,1392089,50,11275,,,,,9049,9/7/2020 20:30,2020-09-07T20:30:00Z,09/07 16:30,4474,11275,9049,2020-09-07T20:30:00Z,1392089,66175,1323758,51594,3589,885,,,,,,,,,,,,,09,417,0,53782,9293,53782,,6,0,734eca22267de1a83b58a594a19b961dbb2d9580,0,0,0,0,0,
20200907,CT,53365,2144,,,totalTestsViral,1382796,58,11275,,,,,9049,9/4/2020 20:30,2020-09-04T20:30:00Z,09/04 16:30,4468,11275,9049,2020-09-04T20:30:00Z,1382796,66093,1314551,51221,3583,885,,,,,,,,,,,,,09,0,0,53365,5568,53365,,0,0,4d962bfb945b455ff8d2d5c3968d37dee68e8861,0,0,0,0,0,
20200906,CT,53365,2144,,,totalTestsViral,1377228,58,11275,,,,,9049,9/3/2020 20:30,2020-09-03T20:30:00Z,09/03 16:30,4468,11275,9049,2020-09-03T20:30:00Z,1377228,66016,1309062,51221,3583,885,,,,,,,,,,,,,09,0,0,53365,7036,53365,,0,0,4692b88a280c2831ab7ad4580fccc4540b8cfa08,0,0,0,0,0,
20200905,CT,53365,2144,,,totalTestsViral,1370192,58,11275,,,,,9049,9/3/2020 20:30,2020-09-03T20:30:00Z,09/03 16:30,4468,11275,9049,2020-09-03T20:30:00Z,1370192,65906,1302142,51221,3583,885,,,,,,,,,,,,,09,0,0,53365,16073,53365,,0,0,fc6c9a6c86d36e19eee98f5d01cc1ae52a302273,0,0,0,0,0,
20200904,CT,53365,2144,,,totalTestsViral,1354119,58,11275,,,,,9049,9/3/2020 20:30,2020-09-03T20:30:00Z,09/03 16:30,4468,11275,9049,2020-09-03T20:30:00Z,1354119,65769,1286217,51221,3583,885,,,,,,,,,,,,,09,156,0,53365,21997,53365,,0,0,90055fecd1b5a580e2def872bcb7659128a6807c,0,0,0,0,0,
20200903,CT,53209,2133,,,totalTestsViral,1332122,65,11275,,,,,9049,9/2/2020 20:30,2020-09-02T20:30:00Z,09/02 16:30,4468,11275,9049,2020-09-02T20:30:00Z,1332122,65570,1264436,51076,3583,885,,,,,,,,,,,,,09,101,0,53209,20037,53209,,1,95,b85cf830584da0523237e9ebd61483e866b57495,0,0,0,0,0,
20200902,CT,53108,2130,,,totalTestsViral,1312085,65,11180,,,,,8967,9/1/2020 20:30,2020-09-01T20:30:00Z,09/01 16:30,4467,11180,8967,2020-09-01T20:30:00Z,1312085,65365,1244627,50978,3582,885,,,,,,,,,,,,,09,102,0,53108,20523,53108,,1,0,972bbefb04d47946e8431946ce7f7f525ec93083,0,0,0,0,0,
20200901,CT,53006,2123,,,totalTestsViral,1291562,56,11180,,,,,8967,8/31/2020 20:30,2020-08-31T20:30:00Z,08/31 16:30,4466,11180,8967,2020-08-31T20:30:00Z,1291562,65164,1224334,50883,3581,885,,,,,,,,,,,,,09,127,0,53006,20481,53006,,1,0,77c4cb232c8deccd314e208fb2471169de5de7d1,0,0,0,0,0,
20200831,CT,52879,2126,,,totalTestsViral,1271081,52,11180,,,,,8967,8/30/2020 20:30,2020-08-30T20:30:00Z,08/30 16:30,4465,11180,8967,2020-08-30T20:30:00Z,1271081,64953,1204088,50753,3580,885,,,,,,,,,,,,,09,384,0,52879,8399,52879,,0,0,4d152e515e21484b65784850c226f462b1ac3511,0,0,0,0,0,
20200830,CT,52495,2108,,,totalTestsViral,1262682,60,11180,,,,,8967,8/27/2020 18:30,2020-08-27T18:30:00Z,08/27 14:30,4465,11180,8967,2020-08-27T18:30:00Z,1262682,64890,1195754,50387,3579,886,,,,,,,,,,,,,09,0,0,52495,8204,52495,,0,0,8f5152c8cb4e21fee14cf2d86eb1277e9bb6184e,0,0,0,0,0,
20200829,CT,52495,2108,,,totalTestsViral,1254478,60,11180,,,,,8967,8/27/2020 20:30,2020-08-27T20:30:00Z,08/27 16:30,4465,11180,8967,2020-08-27T20:30:00Z,1254478,64781,1187662,50387,3579,886,,,,,,,,,,,,,09,0,0,52495,18161,52495,,0,0,ff6ab03e326389f9773abc32ca6e4e3b6240420b,0,0,0,0,0,
20200828,CT,52495,2108,,,totalTestsViral,1236317,60,11180,,,,,8967,8/27/2020 20:30,2020-08-27T20:30:00Z,08/27 16:30,4465,11180,8967,2020-08-27T20:30:00Z,1236317,64575,1169714,50387,3579,886,,,,,,,,,,,,,09,145,0,52495,19270,52495,,0,0,cbb1b9c3fd45e3e943a0e6ab69662848f3ab5a12,0,0,0,0,0,
20200827,CT,52350,2095,,,totalTestsViral,1217047,56,11180,,,,,8967,8/26/2020 20:30,2020-08-26T20:30:00Z,08/26 16:30,4465,11180,8967,2020-08-26T20:30:00Z,1217047,64421,1150611,50255,3579,886,,,,,,,,,,,,,09,130,0,52350,20586,52350,,2,93,0dd0971fbcd9be9f09f8852135351c0dc592a819,0,0,0,0,0,
20200826,CT,52220,2086,,,totalTestsViral,1196461,57,11087,,,,,8893,8/25/2020 20:30,2020-08-25T20:30:00Z,08/25 16:30,4463,11087,8893,2020-08-25T20:30:00Z,1196461,64255,1130206,50134,3579,884,,,,,,,,,,,,,09,180,0,52220,20874,52220,,0,0,3e5628a390e07c146976cc3a607d8740a1679143,0,0,0,0,0,
20200825,CT,52040,2069,,,totalTestsViral,1175587,59,11087,,,,,8893,8/24/2020 20:30,2020-08-24T20:30:00Z,08/24 16:30,4463,11087,8893,2020-08-24T20:30:00Z,1175587,64065,1109525,49971,3580,883,,,,,,,,,,,,,09,29,0,52040,20013,52040,,3,0,f4c0b48e2cd06e3a2956e9fc0703b3f98e6a1549,0,0,0,0,0,
20200824,CT,52011,2071,,,totalTestsViral,1155574,57,11087,,,,,8893,8/23/2020 20:30,2020-08-23T20:30:00Z,08/23 16:30,4460,11087,8893,2020-08-23T20:30:00Z,1155574,63852,1089729,49940,3574,886,,,,,,,,,,,,,09,492,0,52011,5824,52011,,0,0,897903666dbacd834302969432ccbd5bc8bfc975,0,0,0,0,0,
20200823,CT,51519,2042,,,totalTestsViral,1149750,54,11087,,,,,8893,8/20/2020 20:30,2020-08-20T20:30:00Z,08/20 16:30,4460,11087,8893,2020-08-20T20:30:00Z,1149750,63793,1083965,49477,3574,886,,,,,,,,,,,,,09,0,0,51519,6760,51519,,0,0,5e7cbc184bda1cabb4aa580124652625cbdceb3d,0,0,0,0,0,
20200822,CT,51519,2042,,,totalTestsViral,1142990,54,11087,,,,,8893,8/20/2020 20:30,2020-08-20T20:30:00Z,08/20 16:30,4460,11087,8893,2020-08-20T20:30:00Z,1142990,63696,1077306,49477,3574,886,,,,,,,,,,,,,09,0,0,51519,14515,51519,,0,0,8c36194dd99a6a0e651f37031ed251db806e03d1,0,0,0,0,0,
20200821,CT,51519,2042,,,totalTestsViral,1128475,54,11087,,,,,8893,8/20/2020 20:30,2020-08-20T20:30:00Z,08/20 16:30,4460,11087,8893,2020-08-20T20:30:00Z,1128475,63580,1062914,49477,3574,886,,,,,,,,,,,,,09,87,0,51519,17843,51519,,2,0,e1fb185f211df37ea6cc01d6eb9287127362388b,0,0,0,0,0,
20200820,CT,51432,2030,,,totalTestsViral,1110632,47,11087,,,,,8893,8/19/2020 20:30,2020-08-19T20:30:00Z,08/19 16:30,4458,11087,8893,2020-08-19T20:30:00Z,1110632,63429,1045227,49402,3572,886,,,,,,,,,,,,,09,118,0,51432,17816,51432,,1,72,691b52d9cdab75d5b1b10d41416883d4bdc6b92d,0,0,0,0,0,
20200819,CT,51314,2025,,,totalTestsViral,1092816,49,11015,,,,,8809,8/18/2020 20:30,2020-08-18T20:30:00Z,08/18 16:30,4457,11015,8809,2020-08-18T20:30:00Z,1092816,63260,1027593,49289,3572,885,,,,,,,,,,,,,09,59,0,51314,16997,51314,,1,0,975cb7f5d1369680ec0b286958f9b98334f11622,0,0,0,0,0,
20200818,CT,51255,2019,,,totalTestsViral,1075819,47,11015,,,,,8809,8/17/2020 20:30,2020-08-17T20:30:00Z,08/17 16:30,4456,11015,8809,2020-08-17T20:30:00Z,1075819,63083,1010780,49236,3571,885,,,,,,,,,,,,,09,-12,0,51255,19513,51255,,0,0,19c5a60d48a2820de45180ca9c3be987668e13bd,0,0,0,0,0,
20200817,CT,51267,2016,,,totalTestsViral,1056306,42,11015,,,,,8809,8/16/2020 20:30,2020-08-16T20:30:00Z,08/16 16:30,4456,11015,8809,2020-08-16T20:30:00Z,1056306,62901,991454,49251,3572,884,,,,,,,,,,,,,09,370,0,51267,9210,51267,,3,0,fc6f7cd10fcfa74d5c4ddc5df9f15316ba399092,0,0,0,0,0,
20200816,CT,50897,2010,,,totalTestsViral,1047096,56,11015,,,,,8809,8/14/2020 16:00,2020-08-14T16:00:00Z,08/14 12:00,4453,11015,8809,2020-08-14T16:00:00Z,1047096,62850,982296,48887,3569,884,,,,,,,,,,,,,09,0,0,50897,7239,50897,,0,0,e1c6bfc3ddf995eca03e2036618d17cdadd193d3,0,0,0,0,0,
20200815,CT,50897,2010,,,totalTestsViral,1039857,56,11015,,,,,8809,8/14/2020 16:00,2020-08-14T16:00:00Z,08/14 12:00,4453,11015,8809,2020-08-14T16:00:00Z,1039857,62795,975116,48887,3569,884,,,,,,,,,,,,,09,0,0,50897,14599,50897,,0,0,d4998b41eb2ad12d06dd89f6d70c761eb3f617a7,0,0,0,0,0,
20200814,CT,50897,2010,,,totalTestsViral,1025258,56,11015,,,,,8809,8/13/2020 20:30,2020-08-13T20:30:00Z,08/13 16:30,4453,11015,8809,2020-08-13T20:30:00Z,1025258,62643,960675,48887,3569,884,,,,,,,,,,,,,09,115,0,50897,15856,50897,,3,0,233dbdd203b9b434b16dacc19afcda89f1e89ea8,0,0,0,0,0,
20200813,CT,50782,2008,,,totalTestsViral,1009402,63,11015,,,,,8809,8/12/2020 20:30,2020-08-12T20:30:00Z,08/12 16:30,4450,11015,8809,2020-08-12T20:30:00Z,1009402,62508,944963,48774,3566,884,,,,,,,,,,,,,09,76,0,50782,16409,50782,,0,95,dd966c841b61f6881137939cfa0926e9874dc39c,0,0,0,0,0,
20200812,CT,50706,2001,,,totalTestsViral,992993,58,10920,,,,,8721,8/11/2020 20:30,2020-08-11T20:30:00Z,08/11 16:30,4450,10920,8721,2020-08-11T20:30:00Z,992993,62390,928680,48705,3566,884,,,,,,,,,,,,,09,22,0,50706,15331,50706,,6,0,a1a1a505df0a15f61c68e7190c1f0e4fbd7cf4de,0,0,0,0,0,
20200811,CT,50684,1994,,,totalTestsViral,977662,70,10920,,,,,8721,8/10/2020 20:30,2020-08-10T20:30:00Z,08/10 16:30,4444,10920,8721,2020-08-10T20:30:00Z,977662,62261,913480,48690,3561,883,,,,,,,,,,,,,09,117,0,50684,16155,50684,,0,0,8644a1e6eaae5e0d9879a64cc116c0af303b4a65,0,0,0,0,0,
20200810,CT,50567,1990,,,totalTestsViral,961507,64,10920,,,,,8721,8/9/2020 20:30,2020-08-09T20:30:00Z,08/09 16:30,4444,10920,8721,2020-08-09T20:30:00Z,961507,62149,897440,48577,3560,884,,,,,,,,,,,,,09,247,0,50567,6498,50567,,3,0,11c80ecd7ff538f148d9e6a080a32f3758672f1b,0,0,0,0,0,
20200809,CT,50320,1975,,,totalTestsViral,955009,65,10920,,,,,8721,8/6/2020 20:30,2020-08-06T20:30:00Z,08/06 16:30,4441,10920,8721,2020-08-06T20:30:00Z,955009,62110,890981,48345,3558,883,,,,,,,,,,,,,09,0,0,50320,5309,50320,,0,0,0acd09a4ca8bf76316fe5dc068505e695bae8701,0,0,0,0,0,
20200808,CT,50320,1975,,,totalTestsViral,949700,65,10920,,,,,8721,8/6/2020 20:30,2020-08-06T20:30:00Z,08/06 16:30,4441,10920,8721,2020-08-06T20:30:00Z,949700,62067,885717,48345,3558,883,,,,,,,,,,,,,09,0,0,50320,11524,50320,,0,0,d1660d9a332300f209b5ddafb675fde5fdf38756,0,0,0,0,0,
20200807,CT,50320,1975,,,totalTestsViral,938176,65,10920,,,,,8721,8/6/2020 20:30,2020-08-06T20:30:00Z,08/06 16:30,4441,10920,8721,2020-08-06T20:30:00Z,938176,61982,874279,48345,3558,883,,,,,,,,,,,,,09,75,0,50320,15156,50320,,4,0,7149d94342251898b6e6ade2d5dd925dffa738bb,0,0,0,0,0,
20200806,CT,50245,1972,,,totalTestsViral,923020,66,10920,,,,,8721,8/5/2020 20:30,2020-08-05T20:30:00Z,08/05 16:30,4437,10920,8721,2020-08-05T20:30:00Z,923020,61840,859277,48273,3555,882,,,,,,,,,,,,,09,20,0,50245,13381,50245,,0,113,5314dbf95018c8e1bda062ed39c5687915ce32af,0,0,0,0,0,
20200805,CT,50225,1967,,,totalTestsViral,909639,59,10807,,,,,8613,8/4/2020 20:30,2020-08-04T20:30:00Z,08/04 16:30,4437,10807,8613,2020-08-04T20:30:00Z,909639,61711,846030,48258,3555,882,,,,,,,,,,,,,09,115,0,50225,12473,50225,,0,0,9535b0a4c9ee3311bc3e0436bf1f7b94931312b8,0,0,0,0,0,
20200804,CT,50110,1968,,,totalTestsViral,897166,60,10807,,,,,8613,8/3/2020 20:30,2020-08-03T20:30:00Z,08/03 16:30,4437,10807,8613,2020-08-03T20:30:00Z,897166,61586,833688,48142,3555,882,,,,,,,,,,,,,09,48,0,50110,12903,50110,,0,0,e7face5bc665c16603e1868a7e7daf029d122166,0,0,0,0,0,
20200803,CT,50062,1969,,,totalTestsViral,884263,56,10807,,,,,8613,8/2/2020 20:30,2020-08-02T20:30:00Z,08/02 16:30,4437,10807,8613,2020-08-02T20:30:00Z,884263,61443,820935,48093,3555,882,,,,,,,,,,,,,09,252,0,50062,7372,50062,,5,0,ea421b9cb8e28ae4f6906b839aa5f20e518c9da6,0,0,0,0,0,
20200802,CT,49810,1956,,,totalTestsViral,876891,69,10807,,,,,8613,7/30/2020 20:30,2020-07-30T20:30:00Z,07/30 16:30,4432,10807,8613,2020-07-30T20:30:00Z,876891,61403,813606,47854,3551,881,,,,,,,,,,,,,09,0,0,49810,5452,49810,,0,0,17c11d1c1d48ed8cf9619ae356f42bc6f02aa2cc,0,0,0,0,0,
20200801,CT,49810,1956,,,totalTestsViral,871439,69,10807,,,,,8613,7/30/2020 20:30,2020-07-30T20:30:00Z,07/30 16:30,4432,10807,8613,2020-07-30T20:30:00Z,871439,61353,808205,47854,3551,881,,,,,,,,,,,,,09,0,0,49810,11681,49810,,0,0,dd48153770a132b7e80980e9f6199fda2cfc81aa,0,0,0,0,0,
20200731,CT,49810,1956,,,totalTestsViral,859758,69,10807,,,,,8613,7/30/2020 20:30,2020-07-30T20:30:00Z,07/30 16:30,4432,10807,8613,2020-07-30T20:30:00Z,859758,61256,796624,47854,3551,881,,,,,,,,,,,,,09,140,0,49810,14496,49810,,1,0,779cf2d07fffa5d4e6f522e136ef729142415c26,0,0,0,0,0,
20200730,CT,49670,1953,,,totalTestsViral,845262,66,10807,,,,,8613,7/29/2020 20:30,2020-07-29T20:30:00Z,07/29 16:30,4431,10807,8613,2020-07-29T20:30:00Z,845262,61121,782270,47717,3550,881,,,,,,,,,,,,,09,130,0,49670,15237,49670,,6,95,6240759d111b5a0faee39d34cd561099fba1befe,0,0,0,0,0,
20200729,CT,49540,1959,,,totalTestsViral,830025,53,10712,,,,,8516,7/28/2020 20:30,2020-07-28T20:30:00Z,07/28 16:30,4425,10712,8516,2020-07-28T20:30:00Z,830025,60989,767175,47581,3544,881,,,,,,,,,,,,,09,463,0,49540,14393,49540,,2,0,e3a1b1276cbd2de067df5ca2916ece448578adf0,0,0,0,0,0,
20200728,CT,49077,1988,,,totalTestsViral,815632,54,10712,,,,,8516,7/27/2020 20:30,2020-07-27T20:30:00Z,07/27 16:30,4423,10712,8516,2020-07-27T20:30:00Z,815632,60873,752910,47089,3541,882,,,,,,,,,,,,,09,94,0,49077,13460,49077,,5,0,b99869c9c63a3f74f76af427db02a166395dba09,0,0,0,0,0,
20200727,CT,48983,1989,,,totalTestsViral,802172,59,10712,,,,,8516,7/26/2020 20:30,2020-07-26T20:30:00Z,07/26 16:30,4418,10712,8516,2020-07-26T20:30:00Z,802172,60713,739616,46994,3536,882,,,,,,,,,,,,,09,207,0,48983,7263,48983,,5,0,03d1719e8c5fdb1763a8a4571b318e9339de5b2c,0,0,0,0,0,
20200726,CT,48776,1970,,,totalTestsViral,794909,71,10712,,,,,8516,7/23/2020 20:30,2020-07-23T20:30:00Z,07/23 16:30,4413,10712,8516,2020-07-23T20:30:00Z,794909,60678,732393,46806,3531,882,,,,,,,,,,,,,09,0,0,48776,5405,48776,,0,0,7a58b482b189178c8da2188d2c5b1a893bf56986,0,0,0,0,0,
20200725,CT,48776,1970,,,totalTestsViral,789504,71,10712,,,,,8516,7/23/2020 20:30,2020-07-23T20:30:00Z,07/23 16:30,4413,10712,8516,2020-07-23T20:30:00Z,789504,60614,727054,46806,3531,882,,,,,,,,,,,,,09,0,0,48776,12220,48776,,0,0,72d3e54c23ba641dddcc90999458cbfb6635a1ac,0,0,0,0,0,
20200724,CT,48776,1970,,,totalTestsViral,777284,71,10712,,,,,8516,7/23/2020 20:30,2020-07-23T20:30:00Z,07/23 16:30,4413,10712,8516,2020-07-23T20:30:00Z,777284,60463,714994,46806,3531,882,,,,,,,,,,,,,09,544,0,48776,15484,48776,,3,0,6f3c3a443d3b868bbf8bacf42b0b2beccbcba2ca,0,0,0,0,0,
20200723,CT,48232,2019,,,totalTestsViral,761800,72,10712,,,,,8516,7/22/2020 20:30,2020-07-22T20:30:00Z,07/22 16:30,4410,10712,8516,2020-07-22T20:30:00Z,761800,60285,699702,46213,3530,880,,,,,,,,,,,,,09,9,0,48232,14292,48232,,4,58,94eafae8fdc216f06a0c126dd8478ca36c3d6edc,0,0,0,0,0,
20200722,CT,48223,2020,,,totalTestsViral,747508,63,10654,,,,,8466,7/21/2020 20:30,2020-07-21T20:30:00Z,07/21 16:30,4406,10654,8466,2020-07-21T20:30:00Z,747508,60171,685537,46203,3527,879,,,,,,,,,,,,,09,127,0,48223,13819,48223,,0,0,8807e64d544cc2b3f709af56ea3e9ba19cc4ea4b,0,0,0,0,0,
20200721,CT,48096,1980,,,totalTestsViral,733689,62,10654,,,,,8466,7/20/2020 20:30,2020-07-20T20:30:00Z,07/20 16:30,4406,10654,8466,2020-07-20T20:30:00Z,733689,60021,671874,46116,3527,879,,,,,,,,,,,,,09,41,0,48096,13048,48096,,0,0,bd61f2d2a27d93c39ceb83e041d73a948fcbe658,0,0,0,0,0,
20200720,CT,48055,1984,,,totalTestsViral,720641,54,10654,,,,,8466,7/19/2020 20:30,2020-07-19T20:30:00Z,07/19 16:30,4406,10654,8466,2020-07-19T20:30:00Z,720641,59891,658972,46071,3525,881,,,,,,,,,,,,,09,162,0,48055,6097,48055,,10,0,19a70b7a0de66d523b22c95b3608dd68cf73f48e,0,0,0,0,0,
20200719,CT,47893,1983,,,totalTestsViral,714544,66,10654,,,,,8466,7/17/2020 20:30,2020-07-17T20:30:00Z,07/17 16:30,4396,10654,8466,2020-07-17T20:30:00Z,714544,59849,652922,45910,3519,877,,,,,,,,,,,,,09,0,0,47893,3953,47893,,0,0,35e2e09959fd8a1ba0bfcddb0fa7afce32540ff1,0,0,0,0,0,
20200718,CT,47893,1983,,,totalTestsViral,710591,66,10654,,,,,8466,7/16/2020 20:30,2020-07-16T20:30:00Z,07/16 16:30,4396,10654,8466,2020-07-16T20:30:00Z,710591,59790,649030,45910,3519,877,,,,,,,,,,,,,09,0,0,47893,12933,47893,,0,0,7be20fb6e570d24d5f81b090e800cf9aa712818f,0,0,0,0,0,
20200717,CT,47893,1983,,,totalTestsViral,697658,66,10654,,,,,8466,7/16/2020 20:30,2020-07-16T20:30:00Z,07/16 16:30,4396,10654,8466,2020-07-16T20:30:00Z,697658,59702,636198,45910,3519,877,,,,,,,,,,,,,09,143,0,47893,13211,47893,,7,0,e130c4a1b53cd56e75033b0c4018b491f60d6aee,0,0,0,0,0,
20200716,CT,47750,1979,,,totalTestsViral,684447,66,10654,,,,,8466,7/15/2020 20:30,2020-07-15T20:30:00Z,07/15 16:30,4389,10654,8466,2020-07-15T20:30:00Z,684447,59566,623133,45771,3515,874,,,,,,,,,,,,,09,114,0,47750,14356,47750,,9,102,6b8489b72dff82a76fb183bad267017b7e0e0054,0,0,0,0,0,
20200715,CT,47636,1983,,,totalTestsViral,670091,67,10552,,,,,8351,7/14/2020 20:30,2020-07-14T20:30:00Z,07/14 16:30,4380,10552,8351,2020-07-14T20:30:00Z,670091,59436,608918,45653,3505,875,,,,,,,,,,,,,09,106,0,47636,15883,47636,,8,0,c772963233f63b26fadd48db45a2c53ec0acaf0a,0,0,0,0,0,
20200714,CT,47530,1983,,,totalTestsViral,654208,66,10552,,,,,8351,7/13/2020 20:30,2020-07-13T20:30:00Z,07/13 16:30,4372,10552,8351,2020-07-13T20:30:00Z,654208,59283,593199,45547,3497,875,,,,,,,,,,,,,09,20,0,47530,14435,47530,,1,0,60acab4caadfb1c5339294d57cf114aa88823450,0,0,0,0,0,
20200713,CT,47510,1987,,,totalTestsViral,639773,74,10552,,,,,8351,7/12/2020 20:30,2020-07-12T20:30:00Z,07/12 16:30,4371,10552,8351,2020-07-12T20:30:00Z,639773,59128,578933,45523,3492,879,,,,,,,,,,,,,09,223,0,47510,4262,47510,,23,0,4b60b945a75b98b66c15b830e7a58ab546bde8b0,0,0,0,0,0,
20200712,CT,47287,1979,,,totalTestsViral,635511,77,10552,,,,,8351,7/9/2020 20:30,2020-07-09T20:30:00Z,07/09 16:30,4348,10552,8351,2020-07-09T20:30:00Z,635511,59079,574724,45308,3476,871,,,,,,,,,,,,,09,0,0,47287,5121,47287,,0,0,68faccb888d1d5817baf473f2bb2a5966805dff1,0,0,0,0,0,
20200711,CT,47287,1979,,,totalTestsViral,630390,77,10552,,,,,8351,7/9/2020 20:30,2020-07-09T20:30:00Z,07/09 16:30,4348,10552,8351,2020-07-09T20:30:00Z,630390,59014,569674,45308,3476,871,,,,,,,,,,,,,09,0,0,47287,12281,47287,,0,0,a8ab4ebafadf51a735c06a200040c498b0ffe9f1,0,0,0,0,0,
20200710,CT,47287,1979,,,totalTestsViral,618109,77,10552,,,,,8351,7/9/2020 20:30,2020-07-09T20:30:00Z,07/09 16:30,4348,10552,8351,2020-07-09T20:30:00Z,618109,58899,557519,45308,3476,871,,,,,,,,,,,,,09,78,0,47287,12691,47287,,0,0,c603feb2b175ea2a0ea0748cdde0c1676e75e943,0,0,0,0,0,
20200709,CT,47209,1985,,,totalTestsViral,605418,90,10552,,,,,8351,7/8/2020 20:30,2020-07-08T20:30:00Z,07/08 16:30,4348,10552,8351,2020-07-08T20:30:00Z,605418,58768,544970,45224,3476,872,,,,,,,,,,,,,09,101,0,47209,15068,47209,,5,141,bfeb210ff61d35b230c88607060cd85d5bbb9e8c,0,0,0,0,0,
20200708,CT,47108,1979,,,totalTestsViral,590350,88,10411,,,,,8210,7/7/2020 20:30,2020-07-07T20:30:00Z,07/07 16:30,4343,10411,8210,2020-07-07T20:30:00Z,590350,58618,530071,45129,3471,872,,,,,,,,,,,,,09,75,0,47108,14562,47108,,5,0,55ca93cede2712e4df520a5badf99b33e8cfae63,0,0,0,0,0,
20200707,CT,47033,1977,,,totalTestsViral,575788,83,10411,,,,,8210,7/6/2020 20:30,2020-07-06T20:30:00Z,07/06 16:30,4338,10411,8210,2020-07-06T20:30:00Z,575788,58440,515709,45056,3466,872,,,,,,,,,,,,,09,57,0,47033,15206,47033,,0,0,69c48e259adc12ecb139b3a65fdc060105e57969,0,0,0,0,0,
20200706,CT,46976,1979,,,totalTestsViral,560582,69,10411,,,,,8210,7/5/2020 20:30,2020-07-05T20:30:00Z,07/05 16:30,4338,10411,8210,2020-07-05T20:30:00Z,560582,58275,500688,44997,3466,872,,,,,,,,,,,,,09,259,0,46976,4316,46976,,3,0,96003b6f459640c22397b55da6c11c77cdcae0b9,0,0,0,0,0,
20200705,CT,46717,1976,,,totalTestsViral,556266,95,10411,,,,,8210,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335,10411,8210,2020-07-02T20:30:00Z,556266,58222,496429,44741,3463,872,,,,,,,,,,,,,09,0,0,46717,2123,46717,,0,0,ec4d068eec9385fbd9f1af4428201b3634b5bb7a,0,0,0,0,0,
20200704,CT,46717,1976,,,totalTestsViral,554143,95,10411,,,,,8210,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335,10411,8210,2020-07-02T20:30:00Z,554143,58182,494348,44741,3463,872,,,,,,,,,,,,,09,0,0,46717,5822,46717,,0,0,4a81d59a6a82ab155e62caf60485ca8cb82a3725,0,0,0,0,0,
20200703,CT,46717,1976,,,totalTestsViral,548321,95,10411,,,,,8210,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335,10411,8210,2020-07-02T20:30:00Z,548321,58097,488620,44741,3463,872,,,,,,,,,,,,,09,71,0,46717,14104,46717,,9,0,0371d914e8e3fad6c3fef9548e6d5cf81435e03b,0,0,0,0,0,
20200702,CT,46646,1974,,,totalTestsViral,534217,101,10411,,,,,8210,7/1/2020 20:30,2020-07-01T20:30:00Z,07/01 16:30,4326,10411,8210,2020-07-01T20:30:00Z,534217,57911,474717,44672,3459,867,,,,,,,,,,,,,09,74,0,46646,13863,46646,,2,143,23ed2613a0941f8a86e2e12b3b0d8077e8520fbe,0,0,0,0,0,
20200701,CT,46572,1979,,,totalTestsViral,520354,100,10268,,,,,8053,6/30/2020 20:30,2020-06-30T20:30:00Z,06/30 16:30,4324,10268,8053,2020-06-30T20:30:00Z,520354,57711,461076,44593,3457,867,,,,,,,,,,,,,09,58,0,46572,15034,46572,,2,0,6da27276351b1c4c06b35d867026fd2481ad351f,0,0,0,0,0,
20200630,CT,46514,1980,,,totalTestsViral,505320,98,10268,,,,,8053,6/29/2020 20:30,2020-06-29T20:30:00Z,06/29 16:30,4322,10268,8053,2020-06-29T20:30:00Z,505320,57508,446265,44534,3453,869,,,,,,,,,,,,,09,152,0,46514,13287,46514,,2,0,bb0b673bab13049a80ce372b09a89d4189a56a0f,0,0,0,0,0,
20200629,CT,46362,1978,,,totalTestsViral,492033,99,10268,,,,,8053,6/28/2020 20:30,2020-06-28T20:30:00Z,06/28 16:30,4320,10268,8053,2020-06-28T20:30:00Z,492033,57346,433199,44384,3451,869,,,,,,,,,,,,,09,59,0,46362,3843,46362,,4,0,ae4dd56f55d68a8e37af250147815bf6f60b054c,0,0,0,0,0,
