date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200524,OK,6037,,154943,,posNeg,160980,174,938,78,,,,4688,A+,5/23/2020 00:00,2020-05-23T24:00:00Z,05/22 20:00,311,938,2020-05-23T24:00:00Z,160903,6696,154207,6037,,,,,17160,628,,,,,,,,,40,77,0,160980,77,160980,0,12,a7a688460799027f7544e32ea846b5d3681f9516,0,0,0,0,0,
20200523,OK,5960,,154943,,posNeg,160903,174,926,78,,,,4645,A+,5/23/2020 00:00,2020-05-23T24:00:00Z,05/22 20:00,311,926,2020-05-23T24:00:00Z,160903,6696,154207,5960,,,,,17160,628,,,,,,,,,40,111,7625,160903,7736,160903,4,0,2d8626312b64cc5cdc0819e164f917a1079e2643,0,0,0,0,0,
20200522,OK,5849,,147318,,posNeg,153167,190,926,94,,,,4533,A+,5/22/2020 00:00,2020-05-22T24:00:00Z,05/21 20:00,307,926,2020-05-22T24:00:00Z,152998,6589,146409,5849,,,,,13642,459,,,,,,,,,40,169,3403,153167,3572,153167,3,9,39ed1e551e6f001a4d92b206c93a729b2bde0138,0,0,0,0,0,
20200521,OK,5680,,143915,,posNeg,149595,201,917,78,,,,4361,A+,5/21/2020 00:00,2020-05-21T24:00:00Z,05/20 20:00,304,917,2020-05-21T24:00:00Z,149447,6464,142983,5680,,,,,13642,459,,,,,,,,,40,148,5076,149595,5224,149595,5,12,77e9cd5997f768ee3f394c376bf6c838245610bd,0,0,0,0,0,
20200520,OK,5532,,138839,,posNeg,144371,209,905,92,,,,4266,A+,5/20/2020 00:00,2020-05-20T24:00:00Z,05/19 20:00,299,905,2020-05-20T24:00:00Z,145218,6379,138839,5532,,,,,13642,459,,,,,,,,,40,43,5181,144371,5224,144371,5,8,b7aca934d5df47cd58983b9235ac18592755e37e,0,0,0,0,0,
20200519,OK,5489,,133658,,posNeg,139147,167,897,77,,,,4135,A+,5/19/2020 00:00,2020-05-19T24:00:00Z,05/18 20:00,294,897,2020-05-19T24:00:00Z,140262,6221,133658,5489,,,,,13642,459,,,,,,,,,40,91,15496,139147,15587,139147,6,12,7e73811bf5ea49c5274c34e6b9b0f59a1687b960,0,0,0,0,0,
20200518,OK,5398,,118162,,posNeg,123560,76,885,45,,,,4008,A+,5/18/2020 00:00,2020-05-18T24:00:00Z,05/17 20:00,288,885,2020-05-18T24:00:00Z,123954,5792,118162,5398,,,,,13642,459,,,,,,,,,40,88,0,123560,88,123560,0,5,f23de2fb15e6d11b8af9d49663f0e0808380aeb3,0,0,0,0,0,
20200517,OK,5310,,118162,,posNeg,123472,180,880,73,,,,3983,A+,5/17/2020 00:00,2020-05-17T24:00:00Z,05/16 20:00,288,880,2020-05-17T24:00:00Z,123954,5792,118162,5310,,,,,13642,459,,,,,,,,,40,73,0,123472,73,123472,0,2,bc7811882e59312749f4ca624de2faa3e0853177,0,0,0,0,0,
20200516,OK,5237,,118162,,posNeg,123399,180,878,73,,,,3945,A+,5/16/2020 00:00,2020-05-16T24:00:00Z,05/15 20:00,288,878,2020-05-16T24:00:00Z,123954,5792,118162,5237,,,,,13642,459,,,,,,,,,40,151,5056,123399,5207,123399,3,15,fc2a58b17b19c1ebe65aa8d6469ee0845529983e,0,0,0,0,0,
20200515,OK,5086,,113106,,posNeg,118192,215,863,98,,,,3801,A+,5/15/2020 00:00,2020-05-15T24:00:00Z,05/14 20:00,285,863,2020-05-15T24:00:00Z,118751,5645,113106,5086,,,,,13642,459,,,,,,,,,40,124,5885,118192,6009,118192,1,5,38ce36210e090dc2ec945fa3919583561b50d88f,0,0,0,0,0,
20200514,OK,4962,,107221,,posNeg,112183,217,858,102,,,,3660,A+,5/14/2020 00:00,2020-05-14T24:00:00Z,05/13 20:00,284,858,2020-05-14T24:00:00Z,112647,5426,107221,4962,,,,,,,,,,,,,,,40,110,2946,112183,3056,112183,6,10,df99e9df599df43628397d8e9630dd230507e69f,0,0,0,0,0,
20200513,OK,4852,,104275,,posNeg,109127,218,848,93,,,,3559,A+,5/13/2020 00:00,2020-05-13T24:00:00Z,05/12 20:00,278,848,2020-05-13T24:00:00Z,109859,5317,104275,4852,,,,,,,,,,,,,,,40,120,12896,109127,13016,109127,0,20,e3ab19de2eb3409fce1468166bfed0e830a7dc7d,0,0,0,0,0,
20200512,OK,4732,,91379,,posNeg,96111,190,828,83,,,,3423,A+,5/12/2020 00:00,2020-05-12T24:00:00Z,05/11 20:00,278,828,2020-05-12T24:00:00Z,106559,5229,101082,4732,,,,,,,,,,,,,,,40,119,0,96111,119,96111,4,0,0d43910a3709d968fefc5cf434c814db2ab395ad,0,0,0,0,0,
20200511,OK,4613,,91379,,posNeg,95992,177,828,93,,,,3241,A+,5/11/2020 00:00,2020-05-11T24:00:00Z,05/10 20:00,274,828,2020-05-11T24:00:00Z,95869,4923,90721,4613,,,,,,,,,,,,,,,40,24,0,95992,24,95992,2,2,2ecce499bb809e724824cc729f4653c94ef1af44,0,0,0,0,0,
20200510,OK,4589,,91379,,posNeg,95968,177,826,93,,,,3204,A+,5/10/2020 00:00,2020-05-10T24:00:00Z,05/09 20:00,272,826,2020-05-10T24:00:00Z,95869,4923,90721,4589,,,,,,,,,,,,,,,40,99,0,95968,99,95968,2,4,079958cd335b33087823b47c610a2b0d5c148b05,0,0,0,0,0,
20200509,OK,4490,,91379,,posNeg,95869,177,822,93,,,,3154,A+,5/9/2020 00:00,2020-05-09T24:00:00Z,05/08 20:00,270,822,2020-05-09T24:00:00Z,95869,4923,90721,4490,,,,,,,,,,,,,,,40,66,5946,95869,6012,95869,4,17,ade11eda47812aff1ef664d521d32cf313feaeb0,0,0,0,0,0,
20200508,OK,4424,,85433,,posNeg,89857,228,805,96,,,,3064,A+,5/8/2020 00:00,2020-05-08T24:00:00Z,05/07 20:00,266,805,2020-05-08T24:00:00Z,89857,4779,85078,4424,,,,,,,,,,,,,,,40,94,2876,89857,2970,89857,6,0,3c2974d49a20cbf25932f8d30b8bd60fb0616409,0,0,0,0,0,
20200507,OK,4330,,82557,,posNeg,86887,223,805,97,,,,2985,A+,5/7/2020 00:00,2020-05-07T24:00:00Z,05/06 20:00,260,805,2020-05-07T24:00:00Z,87459,4698,82557,4330,,,,,,,,,,,,,,,40,129,3868,86887,3997,86887,7,32,b208f3b55fdbbfe8ed29b283a8d576ee0880ae74,0,0,0,0,0,
20200506,OK,4201,,78689,,posNeg,82890,230,773,102,,,,2909,A,5/6/2020 00:00,2020-05-06T24:00:00Z,05/05 20:00,253,773,2020-05-06T24:00:00Z,83401,4538,78689,4201,,,,,,,,,,,,,,,40,74,3399,82890,3473,82890,6,0,cbc88263449975bfbd5b66d7e2c316c1a85aac16,0,0,0,0,0,
20200505,OK,4127,,75290,,posNeg,79417,236,773,113,,,,2830,A,5/5/2020 00:00,2020-05-05T24:00:00Z,05/04 20:00,247,773,2020-05-05T24:00:00Z,79892,4430,75290,4127,,,,,,,,,,,,,,,40,83,15486,79417,15569,79417,9,20,c2b90507e281e6bc1116902e79866238d6ee9d8e,0,0,0,0,0,
20200504,OK,4044,,59804,,posNeg,63848,236,753,92,,,,2682,A,5/3/2020 00:00,2020-05-03T24:00:00Z,05/02 20:00,238,753,2020-05-03T24:00:00Z,70368,4150,66084,4044,,,,,,,,,,,,,,,40,72,0,63848,72,63848,0,10,9d44b1efacbec4d1eb499f4bd0fd6db74617162f,0,0,0,0,0,
20200503,OK,3972,,59804,,posNeg,63776,236,743,92,,,,2635,A,5/3/2020 00:00,2020-05-03T24:00:00Z,05/02 20:00,238,743,2020-05-03T24:00:00Z,70368,4150,66084,3972,,,,,,,,,,,,,,,40,121,0,63776,121,63776,0,0,4709dbaa048c94a8e354cde07291973016cfd665,0,0,0,0,0,
20200502,OK,3851,,59804,,posNeg,63655,236,743,92,,,,2554,A,5/2/2020 00:00,2020-05-02T24:00:00Z,05/01 20:00,238,743,2020-05-02T24:00:00Z,70368,4150,66084,3851,,,,,,,,,,,,,,,40,103,0,63655,103,63655,8,28,025beeb818d4c2b7adbcad880604d30dce868c84,0,0,0,0,0,
20200501,OK,3748,,59804,,posNeg,63552,255,715,113,,,,2467,A,5/1/2020 00:00,2020-05-01T24:00:00Z,04/30 20:00,230,715,2020-05-01T24:00:00Z,66866,4032,62714,3748,,,,,,,,,,,,,,,40,130,0,63552,130,63552,8,12,d9a7c81d05db364ee6e6f4b5e80fb1703b579aee,0,0,0,0,0,
20200430,OK,3618,,59804,,posNeg,63422,291,703,127,,,,2401,A,4/29/2020 00:00,2020-04-29T24:00:00Z,04/28 20:00,222,703,2020-04-29T24:00:00Z,63779,3859,59804,3618,,,,,,,,,,,,,,,40,145,2010,63422,2155,63422,8,10,de25913a693dfc80f008df652da83bc0426b94d3,0,0,0,0,0,
20200429,OK,3473,,57794,,posNeg,61267,283,693,126,,,,2319,A,4/29/2020 00:00,2020-04-29T24:00:00Z,04/28 20:00,214,693,2020-04-29T24:00:00Z,61619,3717,57794,3473,,,,,,,,,,,,,,,40,63,1505,61267,1568,61267,7,37,1520529de50ad67def2813de00fd97e55c24da49,0,0,0,0,0,
20200428,OK,3410,,56289,,posNeg,59699,288,656,118,,,,2260,A,4/28/2020 00:00,2020-04-28T24:00:00Z,04/27 20:00,207,656,2020-04-28T24:00:00Z,,,,3410,,,,,,,,,,,,,,,40,130,6398,59699,6528,59699,10,0,7dd873fff9f47cfd2f2f76e68a17126655e64ec7,0,0,0,0,0,
20200427,OK,3280,,49891,,posNeg,53171,306,656,150,,,,2167,A,4/27/2020 00:00,2020-04-27T24:00:00Z,04/26 20:00,197,656,2020-04-27T24:00:00Z,,,,3280,,,,,,,,,,,,,,,40,27,0,53171,27,53171,2,3,881b1c18fd11106c6569d3b68333d4001c893960,0,0,0,0,0,
20200426,OK,3253,,49891,,posNeg,53144,306,653,150,,,,2139,A,4/26/2020 00:00,2020-04-26T24:00:00Z,04/25 20:00,195,653,2020-04-26T24:00:00Z,,,,3253,,,,,,,,,,,,,,,40,60,0,53144,60,53144,1,16,1b4f32b1ebeb7561738b38a56d38c6e62d9d57fa,0,0,0,0,0,
20200425,OK,3193,,49891,,posNeg,53084,306,637,150,,,,2080,A,4/25/2020 00:00,2020-04-25T24:00:00Z,04/24 20:00,194,637,2020-04-25T24:00:00Z,,,,3193,,,,,,,,,,,,,,,40,72,6872,53084,6944,53084,6,0,b9458baad4d9c9231ea84e3c38571466cd2bc5ee,0,0,0,0,0,
20200424,OK,3121,,43019,,posNeg,46140,310,637,155,,,,1961,B,4/24/2020 00:00,2020-04-24T24:00:00Z,04/23 20:00,188,637,2020-04-24T24:00:00Z,,,,3121,,,,,,,,,,,,,,,40,104,0,46140,104,46140,9,15,45e57fb06063a9fbcaf4efdd703e5fe2dcac1251,0,0,0,0,0,
20200423,OK,3017,,43019,,posNeg,46036,284,622,156,,,,1884,B,4/23/2020 00:00,2020-04-23T24:00:00Z,04/22 20:00,179,622,2020-04-23T24:00:00Z,,,,3017,,,,,,,,,,,,,,,40,123,0,46036,123,46036,9,34,00b1c1d9eed80cdd05b20be056892e111f7180ff,0,0,0,0,0,
20200422,OK,2894,,43019,,posNeg,45913,298,588,147,,,,1772,B,4/22/2020 00:00,2020-04-22T24:00:00Z,04/21 20:00,170,588,2020-04-22T24:00:00Z,,,,2894,,,,,,,,,,,,,,,40,87,1482,45913,1569,45913,6,27,d9acbdac27426c2aa04a111206c564a38de3ed91,0,0,0,0,0,
20200421,OK,2807,,41537,,posNeg,44344,346,561,164,,,,1702,B,4/21/2020 00:00,2020-04-21T24:00:00Z,04/20 20:00,164,561,2020-04-21T24:00:00Z,,,,2807,,,,,,,,,,,,,,,40,127,8571,44344,8698,44344,21,20,0f0671a91d0c33e384a5b72629906e8738d7b7ef,0,0,0,0,0,
20200420,OK,2680,,32966,,posNeg,35646,307,541,136,,,,1614,B,4/20/2020 00:00,2020-04-20T24:00:00Z,04/19 20:00,143,541,2020-04-20T24:00:00Z,,,,2680,,,,,,,,,,,,,,,40,81,0,35646,81,35646,3,0,10423195e8dc817d31f45a3f9c3029f787b5a5a9,0,0,0,0,0,
20200419,OK,2599,,32966,,posNeg,35565,307,541,136,,,,1575,B,4/19/2020 00:00,2020-04-19T24:00:00Z,04/18 20:00,140,541,2020-04-19T24:00:00Z,,,,2599,,,,,,,,,,,,,,,40,29,0,35565,29,35565,1,0,a166c67b3d6a395b82d9753d753e955dfe901110,0,0,0,0,0,
20200418,OK,2570,,32966,,posNeg,35536,307,541,136,,,,1515,B,4/18/2020 00:00,2020-04-18T24:00:00Z,04/17 20:00,139,541,2020-04-18T24:00:00Z,,,,2570,,,,,,,,,,,,,,,40,105,1811,35536,1916,35536,3,13,d43a5eb422a9749bb9516e574fa6da9c5d5bcc95,0,0,0,0,0,
20200417,OK,2465,,31155,,posNeg,33620,325,528,155,,,,1331,B,4/17/2020 11:35,2020-04-17T11:35:00Z,04/17 07:35,136,528,2020-04-17T11:35:00Z,,,,2465,,,,,,,,,,,,,,,40,108,2613,33620,2721,33620,5,0,7d1b715d220a91ae6b80a4623813ea9fd5fc3065,0,0,0,0,0,
20200416,OK,2357,,28542,,posNeg,30899,236,528,163,,,,1240,B,4/16/2020 08:00,2020-04-16T08:00:00Z,04/16 04:00,131,528,2020-04-16T08:00:00Z,,,,2357,,,,,,,,,,,,,,,40,94,1586,30899,1680,30899,8,18,24bd9ee27cd5958fa1d3e7a60909bf8504ffba06,0,0,0,0,0,
20200415,OK,2263,,26956,,posNeg,29219,194,510,107,,,,1115,B,4/15/2020 08:00,2020-04-15T08:00:00Z,04/15 04:00,123,510,2020-04-15T08:00:00Z,,,,2263,,,,,,,,,,,,,,,40,79,871,29219,950,29219,15,22,5825dc0c8c627dd02176d0f48663f685f38019d4,0,0,0,0,0,
20200414,OK,2184,,26085,,posNeg,28269,194,488,107,,,,1060,B,4/14/2020 08:00,2020-04-14T08:00:00Z,04/14 04:00,108,488,2020-04-14T08:00:00Z,,,,2184,,,,,,,,,,,,,,,40,115,5295,28269,5410,28269,9,31,105c29e27034493758944896a2af9cb929a4f0dc,0,0,0,0,0,
20200413,OK,2069,,20790,,posNeg,22859,383,457,191,,,,865,B,4/13/2020 08:00,2020-04-13T08:00:00Z,04/13 04:00,99,457,2020-04-13T08:00:00Z,,,,,,,,,,,,,,,,,,,40,99,0,22859,99,22859,3,11,03fe8710bc69313d62917efec7727be19751542e,0,0,0,0,0,
20200412,OK,1970,,20790,,posNeg,22760,383,446,191,,,,865,B,4/12/2020 08:00,2020-04-12T08:00:00Z,04/12 04:00,96,446,2020-04-12T08:00:00Z,,,,,,,,,,,,,,,,,,,40,102,0,22760,102,22760,2,0,e21403438670327359b98cbe4c74d053020a7a9e,0,0,0,0,0,
20200411,OK,1868,,20790,,posNeg,22658,383,446,191,,,,865,B,4/11/2020 08:00,2020-04-11T08:00:00Z,04/11 04:00,94,446,2020-04-11T08:00:00Z,,,,,,,,,,,,,,,,,,,40,74,420,22658,494,22658,6,18,4464c6ab9e3ac5e13bc9e5e91431a07a38768758,0,0,0,0,0,
20200410,OK,1794,,20370,,posNeg,22164,186,428,122,,,,790,B,4/10/2020 08:00,2020-04-10T08:00:00Z,04/10 04:00,88,428,2020-04-10T08:00:00Z,,,,,,,,,,,,,,,,,,,40,110,1775,22164,1885,22164,8,13,8ac0bedf9ac82ce0bad16f55fb3e6a4c5dd150ae,0,0,0,0,0,
20200409,OK,1684,,18595,,posNeg,20279,188,415,120,,,,686,B,4/9/2020 08:00,2020-04-09T08:00:00Z,04/09 04:00,80,415,2020-04-09T08:00:00Z,,,,,,,,,,,,,,,,,,,40,160,6774,20279,6934,20279,1,25,d8f1fc182f177748a8153502c833e0b304b5a5bc,0,0,0,0,0,
20200408,OK,1524,,11821,,posNeg,13345,188,390,120,,,,686,B,4/8/2020 08:00,2020-04-08T08:00:00Z,04/08 04:00,79,390,2020-04-08T08:00:00Z,,,,,,,,,,,,,,,,,,,40,52,0,13345,52,13345,12,14,b6164a5d38a09759822bc49654892f67fba6959e,0,0,0,0,0,
20200407,OK,1472,,11821,,posNeg,13293,186,376,137,,,,612,B,4/7/2020 08:00,2020-04-07T08:00:00Z,04/07 04:00,67,376,2020-04-07T08:00:00Z,,,,,,,,,,,,,,,,,,,40,145,10399,13293,10544,13293,16,36,1129fc5fbbd5d16236769f6aea2c0aa4333902e1,0,0,0,0,0,
20200406,OK,1327,,1422,,posNeg,2749,161,340,143,,,,522,B,4/6/2020 08:00,2020-04-06T08:00:00Z,04/06 04:00,51,340,2020-04-06T08:00:00Z,,,,,,,,,,,,,,,,,,,40,75,21,2749,96,2749,5,10,42e3594e582148975eef8e7f1d428ef84e69e3a0,0,0,0,0,0,
20200405,OK,1252,,1401,,posNeg,2653,,330,,,,,,B,4/5/2020 08:00,2020-04-05T08:00:00Z,04/05 04:00,46,330,2020-04-05T08:00:00Z,,,,,,,,,,,,,,,,,,,40,93,39,2653,132,2653,4,14,414aaccee1a3bbe586e5534cb467fd899fd3860c,0,0,0,0,0,
20200404,OK,1159,,1362,,posNeg,2521,,316,,,,,,B,4/4/2020 08:00,2020-04-04T08:00:00Z,04/04 04:00,42,316,2020-04-04T08:00:00Z,,,,,,,,,,,,,,,,,,,40,171,47,2521,218,2521,4,27,adb4f3105ca3aef6c804b8d5daf7e3b8f297c264,0,0,0,0,0,
20200403,OK,988,,1315,,posNeg,2303,171,289,123,,,,383,B,4/3/2020 08:00,2020-04-03T08:00:00Z,04/03 04:00,38,289,2020-04-03T08:00:00Z,,,,,,,,,,,,,,,,,,,40,109,50,2303,159,2303,4,32,7ec133f3dbdcc97c3543022b28fb48ad03c4b8b9,0,0,0,0,0,
20200402,OK,879,,1265,,posNeg,2144,182,257,144,,,,,B,4/1/2020 08:00,2020-04-01T08:00:00Z,04/01 04:00,34,257,2020-04-01T08:00:00Z,,,,,,,,,,,,,,,,,,,40,160,17,2144,177,2144,4,38,c90eb6912a126c2cd07d3e4eeb784c57527dd1b8,0,0,0,0,0,
20200401,OK,719,,1248,,posNeg,1967,174,219,98,,,,,B,4/1/2020 08:00,2020-04-01T08:00:00Z,04/01 04:00,30,219,2020-04-01T08:00:00Z,,,,,,,,,,,,,,,,,,,40,154,19,1967,173,1967,7,42,928dfcda48318a3009750083852d41d1718197ed,0,0,0,0,0,
20200331,OK,565,,1229,,posNeg,1794,,177,83,,,,,B,3/31/2020 08:00,2020-03-31T08:00:00Z,03/31 04:00,23,177,2020-03-31T08:00:00Z,,,,,,,,,,,,,,,,,,,40,84,22,1794,106,1794,6,24,3c08d4a63b40893bfb751147c78a52273ccde9b0,0,0,0,0,0,
20200330,OK,481,,1207,,posNeg,1688,,153,103,,,,,B,3/30/2020 08:00,2020-03-30T08:00:00Z,03/30 04:00,17,153,2020-03-30T08:00:00Z,,,,,,,,,,,,,,,,,,,40,52,2,1688,54,1688,1,13,d77564ee5a30b23649fe4ec689204259cc3caadf,0,0,0,0,0,
20200329,OK,429,,1205,,posNeg,1634,,140,,,,,,A,3/29/2020 08:00,2020-03-29T08:00:00Z,03/29 04:00,16,140,2020-03-29T08:00:00Z,,,,,,,,,,,,,,,,,,,40,52,25,1634,77,1634,1,14,b67a8c2b36eb2e97746515a864d9a341165b0c8b,0,0,0,0,0,
20200328,OK,377,,1180,,posNeg,1557,,126,,,,,,A,3/27/2020 08:00,2020-03-27T08:00:00Z,03/27 04:00,15,126,2020-03-27T08:00:00Z,,,,,,,,,,,,,,,,,,,40,55,96,1557,151,1557,7,21,2baba3cae9b01f5f38b62d38180352aa44e3f2fe,0,0,0,0,0,
20200327,OK,322,,1084,,posNeg,1406,,105,,,,,,A,3/27/2020 08:00,2020-03-27T08:00:00Z,03/27 04:00,8,105,2020-03-27T08:00:00Z,,,,,,,,,,,,,,,,,,,40,74,126,1406,200,1406,1,19,a4539fc1a5f49cf79a41aee3fecb6f82275f82bf,0,0,0,0,0,
20200326,OK,248,,958,,posNeg,1206,,86,,,,,,A,3/26/2020 08:00,2020-03-26T08:00:00Z,03/26 04:00,7,86,2020-03-26T08:00:00Z,,,,,,,,,,,,,,,,,,,40,84,153,1206,237,1206,2,27,0895515afb0398f665d92db972ec84d456a51de1,0,0,0,0,0,
20200325,OK,164,,805,,posNeg,969,,59,,,,,,A,3/25/2020 08:00,2020-03-25T08:00:00Z,03/25 04:00,5,59,2020-03-25T08:00:00Z,,,,,,,,,,,,,,,,,,,40,58,70,969,128,969,2,34,c16bf8856a4d50efc8992b7571a415c2466b1d7e,0,0,0,0,0,
20200324,OK,106,,735,,posNeg,841,,25,,,,,,A,3/24/2020 08:00,2020-03-24T08:00:00Z,03/24 04:00,3,25,2020-03-24T08:00:00Z,,,,,,,,,,,,,,,,,,,40,25,41,841,66,841,1,10,e1f560aa79e1a20c1d17d0c40bdc5eafa983227b,0,0,0,0,0,
20200323,OK,81,,694,102,posNeg,775,,15,,,,,,A,3/23/2020 08:00,2020-03-23T08:00:00Z,03/23 04:00,2,15,2020-03-23T08:00:00Z,,,,,,,,,,,,,,,,,,,40,14,25,877,39,775,0,4,f91df3d7c16d5431aa712d379f023a58fac5225c,0,0,0,0,0,
20200322,OK,67,,669,102,posNeg,736,,11,,,,,,,3/22/2020 08:00,2020-03-22T08:00:00Z,03/22 04:00,2,11,2020-03-22T08:00:00Z,,,,,,,,,,,,,,,,,,,40,14,109,838,123,736,1,1,ce92a4db2c76b21f0fb622b22da8e462793e91e5,0,0,0,0,0,
20200321,OK,53,,560,144,posNeg,613,,10,,,,,,,3/21/2020 08:00,2020-03-21T08:00:00Z,03/21 04:00,1,10,2020-03-21T08:00:00Z,,,,,,,,,,,,,,,,,,,40,4,22,757,26,613,0,10,b15efcd2ea96672c2ac8c69b9737aaae419c3ed8,0,0,0,0,0,
20200320,OK,49,,538,374,posNeg,587,,,,,,,,,3/20/2020 08:00,2020-03-20T08:00:00Z,03/20 04:00,1,,2020-03-20T08:00:00Z,,,,,,,,,,,,,,,,,,,40,5,72,961,77,587,0,0,9d67e4673ab723eed84481c6751b7db7925e1d69,0,0,0,0,0,
20200319,OK,44,,466,250,posNeg,510,,,,,,,,,3/19/2020 13:00,2020-03-19T13:00:00Z,03/19 09:00,1,,2020-03-19T13:00:00Z,,,,,,,,,,,,,,,,,,,40,15,88,760,103,510,1,0,c6f6f5ba59faf763fd5804fbcb5b46de8754803e,0,0,0,0,0,
20200318,OK,29,,378,110,posNeg,407,,,,,,,,,3/18/2020 08:00,2020-03-18T08:00:00Z,03/18 04:00,,,2020-03-18T08:00:00Z,,,,,,,,,,,,,,,,,,,40,12,131,517,143,407,0,0,1299ce2659070bc5b66566f4bc7978dc767f26a6,0,0,0,0,0,
20200317,OK,17,,247,82,posNeg,264,,,,,,,,,3/17/2020 09:15,2020-03-17T09:15:00Z,03/17 05:15,,,2020-03-17T09:15:00Z,,,,,,,,,,,,,,,,,,,40,7,73,346,80,264,0,0,dd3c74832efb2ed1a6515dcfdb0950b9b3904f5b,0,0,0,0,0,
20200316,OK,10,,174,29,posNeg,184,,,,,,,,,3/16/2020 15:37,2020-03-16T15:37:00Z,03/16 11:37,,,2020-03-16T15:37:00Z,,,,,,,,,,,,,,,,,,,40,1,56,213,57,184,0,0,e174f8d51726b87c599dd04e61f0bd8201d72bfb,0,0,0,0,0,
20200315,OK,9,,118,12,posNeg,127,,,,,,,,,3/15/2020 12:15,2020-03-15T12:15:00Z,03/15 08:15,,,2020-03-15T12:15:00Z,,,,,,,,,,,,,,,,,,,40,5,82,139,87,127,0,0,cbdce41d057212ce55055d55bf256df17b794186,0,0,0,0,0,
20200314,OK,4,,36,37,posNeg,40,,,,,,,,,3/13/2020 22:30,2020-03-13T22:30:00Z,03/13 18:30,,,2020-03-13T22:30:00Z,,,,,,,,,,,,,,,,,,,40,1,0,77,1,40,0,0,5eea9ae913feaf8df2883b031230054d03079832,0,0,0,0,0,
20200313,OK,3,,36,37,posNeg,39,,,,,,,,,3/13/2020 00:00,2020-03-13T24:00:00Z,03/12 20:00,,,2020-03-13T24:00:00Z,,,,,,,,,,,,,,,,,,,40,0,0,76,0,39,0,0,8ccd24f73db541cf4c4d101b7fb1fbabb4477000,0,0,0,0,0,
20200312,OK,3,,36,4,posNeg,39,,,,,,,,,3/11/2020 00:00,2020-03-11T24:00:00Z,03/10 20:00,,,2020-03-11T24:00:00Z,,,,,,,,,,,,,,,,,,,40,1,21,43,22,39,0,0,5af2648856c16af57a4c62bc292a9e7ea20e0859,0,0,0,0,0,
20200311,OK,2,,15,11,posNeg,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,28,0,17,0,0,11d722513edebf83e93d08cdc2f1f89f35002c60,0,0,0,0,0,
20200310,OK,2,,15,11,posNeg,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1,7,28,8,17,0,0,016a914a0e610d3f77d4613fbaad21b7b502fefb,0,0,0,0,0,
20200309,OK,1,,8,10,posNeg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,19,0,9,0,0,97f5fac169cbf0a5f5d222e5aa92097ea86c4d4d,0,0,0,0,0,
20200308,OK,1,,8,2,posNeg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,8,11,8,9,0,0,be9cdad45a840296b3784cdcdc9872231fb99878,0,0,0,0,0,
20200307,OK,1,,,,posNeg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,1,0,1,0,0,f5b9f8487ab2feb77b53e049f51215f70f41b641,0,0,0,0,0,
