date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200603,OH,36792,2584,389313,,posNeg,426105,704,6251,283,1604,198,,,B,6/3/2020 14:00,2020-06-03T14:00:00Z,06/03 10:00,2299,6251,2020-06-03T14:00:00Z,452558,39887,,34208,2080,219,,,,,,,,,,,,,39,442,15755,426105,16197,426105,41,75,ba5c1fe358a60112c45fd97593250decdd066369,0,0,0,0,0,
20200602,OH,36350,2458,373558,,posNeg,409908,697,6176,295,1583,204,,,B,6/2/2020 14:00,2020-06-02T14:00:00Z,06/02 10:00,2258,6176,2020-06-02T14:00:00Z,442167,39451,,33892,2041,217,,,,,,,,,,,,,39,366,11476,409908,11842,409908,52,64,519172ccb90cb84042aa6d662124f229601a4f9f,0,0,0,0,0,
20200601,OH,35984,2483,362082,,posNeg,398066,761,6112,324,1569,223,,,B,6/1/2020 14:00,2020-06-01T14:00:00Z,06/01 10:00,2206,6112,2020-06-01T14:00:00Z,433337,39034,,33501,1993,213,,,,,,,,,,,,,39,471,6687,398066,7158,398066,51,63,c07fb7a9f7fcc8975bc50c9f90fabe02ded134c1,0,0,0,0,0,
20200531,OH,35513,2440,355395,,posNeg,390908,779,6049,310,1556,213,,,B,5/31/2020 14:00,2020-05-31T14:00:00Z,05/31 10:00,2155,6049,2020-05-31T14:00:00Z,422208,38543,,33073,1944,211,,,,,,,,,,,,,39,479,8482,390908,8961,390908,6,38,b0becfca032a2cb013bc5f98a0aedb76a2c1b027,0,0,0,0,0,
20200530,OH,35034,2395,346913,,posNeg,381947,806,6011,339,1548,219,,,B,5/30/2020 14:00,2020-05-30T14:00:00Z,05/30 10:00,2149,6011,2020-05-30T14:00:00Z,409949,37849,,32639,1938,211,,,,,,,,,,,,,39,468,11589,381947,12057,381947,18,64,73664006eb6f997861659ba213a69198a234cf24,0,0,0,0,0,
20200529,OH,34566,2364,335324,,posNeg,369890,833,5947,326,1533,222,,,B,5/29/2020 14:00,2020-05-29T14:00:00Z,05/29 10:00,2131,5947,2020-05-29T14:00:00Z,398165,37183,,32202,1921,210,,,,,,,,,,,,,39,651,9227,369890,9878,369890,33,136,d32fffac93c2b581d48c79095154fb0b29039676,0,0,0,0,0,
20200528,OH,33915,2290,326097,,posNeg,360012,812,5811,285,1516,190,,,B,5/28/2020 14:00,2020-05-28T14:00:00Z,05/28 10:00,2098,5811,2020-05-28T14:00:00Z,386073,36515,,31625,1888,210,,,,,,,,,,,,,39,476,9811,360012,10287,360012,54,111,3f89ec53ac937d542c5e570e85d50a60e777f83f,0,0,0,0,0,
20200527,OH,33439,2248,316286,,posNeg,349725,885,5700,313,1492,217,,,B,5/27/2020 14:00,2020-05-27T14:00:00Z,05/27 10:00,2044,5700,2020-05-27T14:00:00Z,377291,36026,,31191,1842,202,,,,,,,,,,,,,39,433,9892,349725,10325,349725,42,121,ba4767812b45e65369ca7ca2c3666acbb27cc07d,0,0,0,0,0,
20200526,OH,33006,2179,306394,,posNeg,339400,937,5579,351,1450,232,,,B,5/26/2020 14:00,2020-05-26T14:00:00Z,05/26 10:00,2002,5579,2020-05-26T14:00:00Z,369671,35538,,30827,1803,199,,,,,,,,,,,,,39,529,8537,339400,9066,339400,15,68,800a5f79b7579e238dbc1837f599403d9e527c33,0,0,0,0,0,
20200525,OH,32477,2172,297857,,posNeg,330334,872,5511,323,1443,211,,,B,5/25/2020 14:00,2020-05-25T14:00:00Z,05/25 10:00,1987,5511,2020-05-25T14:00:00Z,361174,35026,,30305,1788,199,,,,,,,,,,,,,39,566,5215,330334,5781,330334,18,35,b3517cf8cb4bc7cbc4f1c709ed54e0d06cd1f66a,0,0,0,0,0,
20200524,OH,31911,2134,292642,,posNeg,324553,864,5476,317,1438,205,,,B,5/23/2020 14:00,2020-05-23T14:00:00Z,05/23 10:00,1969,5476,2020-05-23T14:00:00Z,352193,34406,,29777,1769,200,,,,,,,,,,,,,39,503,7556,324553,8059,324553,13,39,03f87cad5577e7a789fbce1ed9069b0b5af29ae9,0,0,0,0,0,
20200523,OH,31408,2120,285086,,posNeg,316494,858,5437,333,1429,223,,,B,5/23/2020 14:00,2020-05-23T14:00:00Z,05/23 10:00,1956,5437,2020-05-23T14:00:00Z,340660,33657,,29288,1756,200,,,,,,,,,,,,,39,614,8080,316494,8694,316494,84,58,4cbb574860ce61254c33386d8cccc84fd97b08c9,0,0,0,0,0,
20200522,OH,30794,2036,277006,,posNeg,307800,879,5379,362,1416,232,,,B,5/22/2020 14:00,2020-05-22T14:00:00Z,05/22 10:00,1872,5379,2020-05-22T14:00:00Z,330677,32960,,28758,1691,181,,,,,,,,,,,,,39,627,8095,307800,8722,307800,36,84,d14f47a5adfc6b473268f755de37af7fd58cdd4e,0,0,0,0,0,
20200521,OH,30167,1993,268911,,posNeg,299078,892,5295,349,1397,258,,,B,5/21/2020 14:00,2020-05-21T14:00:00Z,05/21 10:00,1836,5295,2020-05-21T14:00:00Z,319212,32083,,28174,1653,183,,,,,,,,,,,,,39,731,8819,299078,9550,299078,55,97,ed9b00bf5ed9d8cb2259ad6d8f68789263b036cb,0,0,0,0,0,
20200520,OH,29436,1919,260092,,posNeg,289528,902,5198,333,1369,248,,,B,5/20/2020 14:00,2020-05-20T14:00:00Z,05/20 10:00,1781,5198,2020-05-20T14:00:00Z,307640,31379,,27517,1603,178,,,,,,,,,,,,,39,484,11442,289528,11926,289528,61,81,d26f0c65de9dbb6f286d4d05e8c563af1b1ac74c,0,0,0,0,0,
20200519,OH,28952,1846,248650,,posNeg,277602,913,5117,365,1357,234,,,B,5/19/2020 14:00,2020-05-19T14:00:00Z,05/19 10:00,1720,5117,2020-05-19T14:00:00Z,298335,30863,,27106,1556,164,,,,,,,,,,,,,39,498,5255,277602,5753,277602,63,119,417e720b67fbae3a9452d19e4cd42a464632062e,0,0,0,0,0,
20200518,OH,28454,1808,243395,,posNeg,271849,912,4998,367,1328,247,,,B,5/18/2020 14:00,2020-05-18T14:00:00Z,05/18 10:00,1657,4998,2020-05-18T14:00:00Z,290812,30424,,26646,1504,153,,,,,,,,,,,,,39,531,6856,271849,7387,271849,32,77,d65a4ceb92190d6f15e36a8f43a84e0144b4cfcc,0,0,0,0,0,
20200517,OH,27923,1703,236539,,posNeg,264462,914,4921,343,1305,230,,,B,5/17/2020 14:00,2020-05-17T14:00:00Z,05/17 10:00,1625,4921,2020-05-17T14:00:00Z,280890,29858,,26220,1472,153,,,,,,,,,,,,,39,449,17311,264462,17760,264462,15,51,0af402f1666f6e035245c762b012a3423f3c8074,0,0,0,0,0,
20200516,OH,27474,1638,219228,,posNeg,246702,866,4870,366,1277,251,,,B,5/16/2020 14:00,2020-05-16T14:00:00Z,05/16 10:00,1610,4870,2020-05-16T14:00:00Z,269835,29159,,25836,1457,153,,,,,,,,,,,,,39,520,0,246702,520,246702,29,79,658490b73dfe52d65c621553b30996ee9621bc11,0,0,0,0,0,
20200515,OH,26954,1605,219228,,posNeg,246182,944,4791,370,1277,260,,,B,5/15/2020 14:00,2020-05-15T14:00:00Z,05/15 10:00,1581,4791,2020-05-15T14:00:00Z,259269,28474,,25349,1431,150,,,,,,,,,,,,,39,597,12233,246182,12830,246182,47,73,6d3ecf974ffdec01d0d2cf15cead44718fcb94eb,0,0,0,0,0,
20200514,OH,26357,1557,206995,,posNeg,233352,953,4718,360,1268,253,,,B,5/14/2020 14:00,2020-05-14T14:00:00Z,05/14 10:00,1534,4718,2020-05-14T14:00:00Z,247186,27789,,24800,1388,146,,,,,,,,,,,,,39,636,6862,233352,7498,233352,51,100,c8f8c9aa7c550ec22593a5b5ce12381dd783a30b,0,0,0,0,0,
20200513,OH,25721,1476,200133,,posNeg,225854,924,4618,353,1248,244,,,B,5/13/2020 14:00,2020-05-13T14:00:00Z,05/13 10:00,1483,4618,2020-05-13T14:00:00Z,237140,27229,,24245,1347,136,,,,,,,,,,,,,39,471,7652,225854,8123,225854,47,79,7268124dfaca39f297c21a3fb29b52f87566b871,0,0,0,0,0,
20200512,OH,25250,1441,192481,,posNeg,217731,1032,4539,401,1232,270,,,B,5/12/2020 14:00,2020-05-12T14:00:00Z,05/12 10:00,1436,4539,2020-05-12T14:00:00Z,229357,26713,,23809,1303,133,,,,,,,,,,,,,39,473,6728,217731,7201,217731,79,126,8dc6c25dd403b390a0df32f0878e0473b1e75707,0,0,0,0,0,
20200511,OH,24777,1377,185753,,posNeg,210530,1011,4413,391,1217,256,,,B,5/11/2020 14:00,2020-05-11T14:00:00Z,05/11 10:00,1357,4413,2020-05-11T14:00:00Z,222582,26288,,23400,1236,121,,,,,,,,,,,,,39,696,4972,210530,5668,210530,16,62,a0ec3996d3da036b1f337cef89bfae43f2c4579f,0,0,0,0,0,
20200510,OH,24081,1190,180781,,posNeg,204862,962,4351,381,1205,254,,,B,5/10/2020 14:00,2020-05-10T14:00:00Z,05/10 10:00,1341,4351,2020-05-10T14:00:00Z,213838,25687,,22891,1220,121,,,,,,,,,,,,,39,384,7808,204862,8192,204862,10,51,549941f17700e22ee3ef1b6f96079c6a5224b96f,0,0,0,0,0,
20200509,OH,23697,1137,172973,,posNeg,196670,929,4300,368,1200,222,,,B,5/9/2020 14:00,2020-05-09T14:00:00Z,05/09 10:00,1331,4300,2020-05-09T14:00:00Z,204636,25039,,22560,1214,117,,,,,,,,,,,,,39,681,11673,196670,12354,196670,25,82,f3e280c0502381bd269d8138d9a42c70ed51fa2b,0,0,0,0,0,
20200508,OH,23016,1047,161300,,posNeg,184316,1060,4218,393,1188,274,,,B,5/8/2020 14:00,2020-05-08T14:00:00Z,05/08 10:00,1306,4218,2020-05-08T14:00:00Z,194778,24172,,21969,1185,121,,,,,,,,,,,,,39,885,7372,184316,8257,184316,35,78,47993fa23350b7d46b2a207dc01d56b0056c11ba,0,0,0,0,0,
20200507,OH,22131,999,153928,,posNeg,176059,1057,4140,418,1167,279,,,B,5/7/2020 14:00,2020-05-07T14:00:00Z,05/07 10:00,1271,4140,2020-05-07T14:00:00Z,185922,23510,,21132,1153,118,,,,,,,,,,,,,39,555,6575,176059,7130,176059,46,88,7e33fa7fc785d8d3f444cb5b7d6e137df0921f60,0,0,0,0,0,
20200506,OH,21576,951,147353,,posNeg,168929,1045,4052,407,1151,275,,,B,5/6/2020 14:00,2020-05-06T14:00:00Z,05/06 10:00,1225,4052,2020-05-06T14:00:00Z,177215,22819,,20625,1114,111,,,,,,,,,,,,,39,607,7587,168929,8194,168929,90,96,0986f8593872b40786fab0f74217da869ad19279,0,0,0,0,0,
20200505,OH,20969,897,139766,,posNeg,160735,1069,3956,402,1123,281,,,B,5/5/2020 14:00,2020-05-05T14:00:00Z,05/05 10:00,1135,3956,2020-05-05T14:00:00Z,170395,22330,,20072,1038,97,,,,,,,,,,,,,39,495,5085,160735,5580,160735,79,147,e01ef3bb805fce75bbdd3fbd5e1c88508a46a28d,0,0,0,0,0,
20200504,OH,20474,865,134681,,posNeg,155155,1078,3809,412,1090,275,,,B,5/4/2020 14:00,2020-05-04T14:00:00Z,05/04 10:00,1056,3809,2020-05-04T14:00:00Z,164698,21791,,19609,975,81,,,,,,,,,,,,,39,560,4429,155155,4989,155155,18,40,e433d2059d9ef3bcf0bce1cc41b8357dd1f27557,0,0,0,0,0,
20200503,OH,19914,820,130252,,posNeg,150166,931,3769,393,1078,255,,,B,5/3/2020 14:00,2020-05-03T14:00:00Z,05/03 10:00,1038,3769,2020-05-03T14:00:00Z,157757,21111,,19094,957,81,,,,,,,,,,,,,39,579,3768,150166,4347,150166,17,57,bcc15d1ea77d046c16be4d7a9a68e0b8becfa326,0,0,0,0,0,
20200502,OH,19335,798,126484,,posNeg,145819,1003,3712,424,1066,267,,,B,5/2/2020 14:00,2020-05-02T14:00:00Z,05/02 10:00,1021,3712,2020-05-02T14:00:00Z,151237,20547,,18537,940,81,,,,,,,,,,,,,39,592,4721,145819,5313,145819,19,78,cf032b98e290e3d1b95a4c1e7c0c02ede174ddc9,0,0,0,0,0,
20200501,OH,18743,781,121763,,posNeg,140506,,3634,,1056,,,,B,5/1/2020 14:00,2020-05-01T14:00:00Z,05/01 10:00,1002,3634,2020-05-01T14:00:00Z,143887,19716,,17962,922,80,,,,,,,,,,,,,39,716,5900,140506,6616,140506,27,101,352e4fce0ae9c5156f9e633d2f0a384613dcbc7f,0,0,0,0,0,
20200430,OH,18027,742,115863,,posNeg,133890,,3533,,1035,,,,B,4/30/2020 14:00,2020-04-30T14:00:00Z,04/30 10:00,975,3533,2020-04-30T14:00:00Z,137884,18996,,17285,898,77,,,,,,,,,,,,,39,724,4258,133890,4982,133890,38,112,2779c8092aadb595407026d3c2737d10a9e2cd96,0,0,0,0,0,
20200429,OH,17303,702,111605,,posNeg,128908,,3421,,1014,,,,B,4/29/2020 14:00,2020-04-29T14:00:00Z,04/29 10:00,937,3421,2020-04-29T14:00:00Z,132493,18400,,16601,856,81,,,,,,,,,,,,,39,534,5027,128908,5561,128908,138,81,70d028dd223edcea5157cfbeb09b1f8764e11661,0,0,0,0,0,
20200428,OH,16769,641,106578,,posNeg,123347,,3340,,1004,,,,B,4/28/2020 14:00,2020-04-28T14:00:00Z,04/28 10:00,799,3340,2020-04-28T14:00:00Z,127396,17859,,16128,757,42,,,,,,,,,,,,,39,444,2886,123347,3330,123347,46,108,ba3b6d21c0309b605022d317c7473c1d11760ba9,0,0,0,0,0,
20200427,OH,16325,626,103692,,posNeg,120017,,3232,,978,,,,B,4/27/2020 14:00,2020-04-27T14:00:00Z,04/27 10:00,753,3232,2020-04-27T14:00:00Z,123877,17454,,15699,712,41,,,,,,,,,,,,,39,362,3269,120017,3631,120017,25,54,491635178f279f032f6ded0b56d3329c189255c4,0,0,0,0,0,
20200426,OH,15963,603,100423,,posNeg,116386,,3178,,952,,,,B,4/26/2020 14:00,2020-04-26T14:00:00Z,04/26 10:00,728,3178,2020-04-26T14:00:00Z,119680,16961,,15360,687,41,,,,,,,,,,,,,39,376,4027,116386,4403,116386,17,63,72492b451432d4e3a3ef50bc3fb1f0f3665ccfe7,0,0,0,0,0,
20200425,OH,15587,604,96396,,posNeg,111983,,3115,,938,,,,B,4/25/2020 14:00,2020-04-25T14:00:00Z,04/25 10:00,711,3115,2020-04-25T14:00:00Z,114491,16444,,14983,671,40,,,,,,,,,,,,,39,418,3868,111983,4286,111983,21,62,ce010e1a3cbefab887ddb24bd8a1910d3ecf0c14,0,0,0,0,0,
20200424,OH,15169,588,92528,,posNeg,107697,,3053,,920,,,,B,4/24/2020 14:00,2020-04-24T14:00:00Z,04/24 10:00,690,3053,2020-04-24T14:00:00Z,108988,15897,,14581,649,41,,,,,,,,,,,,,39,475,4345,107697,4820,107697,34,93,789d1763e3f65416d5b415fc4bb0405e3ca4fe80,0,0,0,0,0,
20200423,OH,14694,552,88183,,posNeg,102877,,2960,,900,,,,B,4/23/2020 14:00,2020-04-23T14:00:00Z,04/23 10:00,656,2960,2020-04-23T14:00:00Z,104064,15264,,14142,618,38,,,,,,,,,,,,,39,577,3794,102877,4371,102877,46,78,35181ac698f89692b26372dfa651e3c9a048d2ba,0,0,0,0,0,
20200422,OH,14117,508,84389,,posNeg,98506,,2882,,880,,,,B,4/22/2020 14:00,2020-04-22T14:00:00Z,04/22 10:00,610,2882,2020-04-22T14:00:00Z,100098,14762,,13609,584,26,,,,,,,,,,,,,39,392,3400,98506,3792,98506,53,103,5a0dbb10a2ba9b5d0171cb12b07eedbe92c59ffa,0,0,0,0,0,
20200421,OH,13725,475,80989,,posNeg,94714,,2779,,838,,,,B,4/21/2020 14:00,2020-04-21T14:00:00Z,04/21 10:00,557,2779,2020-04-21T14:00:00Z,96404,14028,,13250,538,19,,,,,,,,,,,,,39,806,3069,94714,3875,94714,48,126,983621d0517bb66ec730ebd938c2e086e58f5ef2,0,0,0,0,0,
20200420,OH,12919,403,77920,,posNeg,90839,,2653,,798,,,,B,4/20/2020 14:00,2020-04-20T14:00:00Z,04/20 10:00,509,2653,2020-04-20T14:00:00Z,92639,12672,,12516,491,18,,,,,,,,,,,,,39,1317,2223,90839,3540,90839,38,88,1a1408735078c37f79fed1851ce7f329a20d9c1a,0,0,0,0,0,
20200419,OH,11602,310,75697,,posNeg,87299,,2565,,765,,,,B,4/19/2020 14:00,2020-04-19T14:00:00Z,04/19 10:00,471,2565,2020-04-19T14:00:00Z,88242,11198,,11292,453,18,,,,,,,,,,,,,39,1380,6878,87299,8258,87299,20,46,9e1961da4d40966be59bf98e98afb1d97410e53a,0,0,0,0,0,
20200418,OH,10222,283,68819,,posNeg,79041,,2519,,760,,,,B,4/18/2020 14:00,2020-04-18T14:00:00Z,04/18 10:00,451,2519,2020-04-18T14:00:00Z,83824,10152,,9939,434,17,,,,,,,,,,,,,39,1115,0,79041,1115,79041,33,95,591288333059ee25b09925c1ac41bd08e9dc8df0,0,0,0,0,0,
20200417,OH,9107,249,68819,,posNeg,77926,,2424,,740,,,,B,4/17/2020 14:00,2020-04-17T14:00:00Z,04/17 10:00,418,2424,2020-04-17T14:00:00Z,79947,9453,,8858,401,17,,,,,,,,,,,,,39,693,2393,77926,3086,77926,29,93,b18ec4ab32b5a249d413c800d8df5661b8ab27da,0,0,0,0,0,
20200416,OH,8414,175,66426,,posNeg,74840,,2331,,707,,,,B,4/16/2020 14:00,2020-04-16T14:00:00Z,04/16 10:00,389,2331,2020-04-16T14:00:00Z,75940,8775,,8239,373,16,,,,,,,,,,,,,39,623,2665,74840,3288,74840,28,94,2a61a2d2538916955dd0b0ca8fa1cd5b1b267e2b,0,0,0,0,0,
20200415,OH,7791,163,63761,,posNeg,71552,,2237,,677,,,,B,4/15/2020 14:00,2020-04-15T14:00:00Z,04/15 10:00,361,2237,2020-04-15T14:00:00Z,72327,8215,,7628,346,15,,,,,,,,,,,,,39,511,3040,71552,3551,71552,37,81,c7caf5af5be9393b5a1c3d4b622dc9e14ef261d7,0,0,0,0,0,
20200414,OH,7280,127,60721,,posNeg,68001,,2156,,654,,,,B,4/14/2020 14:00,2020-04-14T14:00:00Z,04/14 10:00,324,2156,2020-04-14T14:00:00Z,69825,7901,,7153,309,15,,,,,,,,,,,,,39,305,2584,68001,2889,68001,50,123,dc327512679e6ddf6813f62b46fe9ce51ffef52a,0,0,0,0,0,
20200413,OH,6975,94,58137,,posNeg,65112,,2033,,613,,,,B,4/13/2020 14:00,2020-04-13T14:00:00Z,04/13 10:00,274,2033,2020-04-13T14:00:00Z,67573,7527,,6881,268,6,,,,,,,,,,,,,39,371,1498,65112,1869,65112,21,85,a91a9bffdabde6ec4db6495538a8d233bbd94df4,0,0,0,0,0,
20200412,OH,6604,86,56639,,posNeg,63243,,1948,,595,,,,B,4/12/2020 14:00,2020-04-12T14:00:00Z,04/12 10:00,253,1948,2020-04-12T14:00:00Z,64900,7116,,6518,248,5,,,,,,,,,,,,,39,354,2418,63243,2772,63243,6,89,339ad4377047d8058523d87ec1b393347db3d821,0,0,0,0,0,
20200411,OH,6250,63,54221,,posNeg,60471,,1859,,572,,,,B,4/11/2020 14:00,2020-04-11T14:00:00Z,04/11 10:00,247,1859,2020-04-11T14:00:00Z,61851,6684,,6187,242,5,,,,,,,,,,,,,39,372,1526,60471,1898,60471,16,104,728d05c6e89d771e652be34bb7dd88d343aea422,0,0,0,0,0,
20200410,OH,5878,42,52695,,posNeg,58573,,1755,,548,,,,B,4/10/2020 14:00,2020-04-10T14:00:00Z,04/10 10:00,231,1755,2020-04-10T14:00:00Z,58740,6260,,5836,227,4,,,,,,,,,,,,,39,366,2222,58573,2588,58573,18,143,649ee3834d854998d8097d365049f1769ed9b6c6,0,0,0,0,0,
20200409,OH,5512,,50473,,posNeg,55985,,1612,,497,,,,B,4/9/2020 14:00,2020-04-09T14:00:00Z,04/09 10:00,213,1612,2020-04-09T14:00:00Z,55620,5868,,5512,,,,,,,,,,,,,,,39,364,2280,55985,2644,55985,20,117,1f554e8906d5e490846bfc9503482ca072e7e0ea,0,0,0,0,0,
20200408,OH,5148,,48193,,posNeg,53341,,1495,,472,,,,B,4/8/2020 14:00,2020-04-08T14:00:00Z,04/08 10:00,193,1495,2020-04-08T14:00:00Z,52405,5435,,5148,,,,,,,,,,,,,,,39,366,2137,53341,2503,53341,26,141,5f5431977b6205fbe757810698c7acfaa1d23563,0,0,0,0,0,
20200407,OH,4782,,46056,,posNeg,50838,,1354,,417,,,,B,4/7/2020 14:00,2020-04-07T14:00:00Z,04/07 10:00,167,1354,2020-04-07T14:00:00Z,49870,5065,,4782,,,,,,,,,,,,,,,39,332,2128,50838,2460,50838,25,140,d726b9c47f9e31b3fed521566fd462ec14b80b25,0,0,0,0,0,
20200406,OH,4450,,43928,,posNeg,48378,,1214,,371,,,,B,4/6/2020 14:00,2020-04-06T14:00:00Z,04/06 10:00,142,1214,2020-04-06T14:00:00Z,46654,4635,,4450,,,,,,,,,,,,,,,39,407,4215,48378,4622,48378,23,110,8c67347b824c7944a4dd90f4e65fe7955aca587c,0,0,0,0,0,
20200405,OH,4043,,39713,,posNeg,43756,,1104,,346,,,,B,4/5/2020 14:00,2020-04-05T14:00:00Z,04/05 10:00,119,1104,2020-04-05T14:00:00Z,43660,4225,,4043,,,,,,,,,,,,,,,39,304,1581,43756,1885,43756,17,98,a485becabc8dd5dd6daa6fa92e427ae0ad875c94,0,0,0,0,0,
20200404,OH,3739,,38132,,posNeg,41871,,1006,,326,,,,B,4/4/2020 14:00,2020-04-04T14:00:00Z,04/04 10:00,102,1006,2020-04-04T14:00:00Z,39964,3738,,3739,,,,,,,,,,,,,,,39,427,3069,41871,3496,41871,11,111,8a0ea8f4d9b38ae001606f203f2142c345e373cd,0,0,0,0,0,
20200403,OH,3312,,35063,,posNeg,38375,,895,,288,,,,B,4/3/2020 14:00,2020-04-03T14:00:00Z,04/03 10:00,91,895,2020-04-03T14:00:00Z,35811,3186,,3312,,,,,,,,,,,,,,,39,410,3047,38375,3457,38375,10,93,b284f345ecb12828c28baf62ad0f22196c4a7359,0,0,0,0,0,
20200402,OH,2902,,32016,,posNeg,34918,,802,,260,,,,B,4/2/2020 14:00,2020-04-02T14:00:00Z,04/02 10:00,81,802,2020-04-02T14:00:00Z,32866,2668,,2902,,,,,,,,,,,,,,,39,355,5024,34918,5379,34918,16,123,22ca8f7dfffa0fdc45b2c2c5a55f2459955f48e5,0,0,0,0,0,
20200401,OH,2547,,26992,,posNeg,29539,,679,,222,,,,B,4/1/2020 14:00,2020-04-01T14:00:00Z,04/01 10:00,65,679,2020-04-01T14:00:00Z,30153,2287,,2547,,,,,,,,,,,,,,,39,348,0,29539,348,29539,10,94,261945785b369938f73b95df839c41f17add4b57,0,0,0,0,0,
20200331,OH,2199,,26992,,posNeg,29191,,585,,198,,,,B,3/31/2020 14:00,2020-03-31T14:00:00Z,03/31 10:00,55,585,2020-03-31T14:00:00Z,27610,1989,,2199,,,,,,,,,,,,,,,39,266,1650,29191,1916,29191,16,110,a9a1dc4f302585213e6c4d4c81cc8e493871a66e,0,0,0,0,0,
20200330,OH,1933,,25342,,posNeg,27275,,475,,163,,,,B,3/30/2020 14:00,2020-03-30T14:00:00Z,03/30 10:00,39,475,2020-03-30T14:00:00Z,25402,1716,,1933,,,,,,,,,,,,,,,39,280,6330,27275,6610,27275,10,72,8204a33f29b453e0a35094048f49163fe4cf6d82,0,0,0,0,0,
20200329,OH,1653,,19012,,posNeg,20665,,403,,139,,,,B,3/29/2020 14:00,2020-03-29T14:00:00Z,03/29 10:00,29,403,2020-03-29T14:00:00Z,23301,1496,,1653,,,,,,,,,,,,,,,39,247,0,20665,247,20665,4,59,ff536f21e94df2ddb1a2ed5a38452852c75f55c1,0,0,0,0,0,
20200328,OH,1406,,19012,,posNeg,20418,,344,,123,,,,B,3/28/2020 14:00,2020-03-28T14:00:00Z,03/28 10:00,25,344,2020-03-28T14:00:00Z,20115,1162,,1406,,,,,,,,,,,,,,,39,269,0,20418,269,20418,6,68,b047ea593ea085dead6e857ed82f4b44b14cf7ef,0,0,0,0,0,
20200327,OH,1137,,19012,,posNeg,20149,,276,,107,,,,B,3/27/2020 14:00,2020-03-27T14:00:00Z,03/27 10:00,19,276,2020-03-27T14:00:00Z,17088,898,,1137,,,,,,,,,,,,,,,39,270,2563,20149,2833,20149,4,53,1cc52be107c0239cc86c38b1d5582907c6981697,0,0,0,0,0,
20200326,OH,867,,16449,,posNeg,17316,,223,,91,,,,B,3/26/2020 14:00,2020-03-26T14:00:00Z,03/26 10:00,15,223,2020-03-26T14:00:00Z,15099,753,,867,,,,,,,,,,,,,,,39,163,2389,17316,2552,17316,5,41,7366890c75075868066e88b7ca664c2e4e8dd71f,0,0,0,0,0,
20200325,OH,704,,14060,,posNeg,14764,,182,,74,,,,B,3/25/2020 14:00,2020-03-25T14:00:00Z,03/25 10:00,10,182,2020-03-25T14:00:00Z,14007,660,,704,,,,,,,,,,,,,,,39,140,13920,14764,14060,14764,2,37,843be211086d8f010f0d7a99dcc4b3b3992b6869,0,0,0,0,0,
20200324,OH,564,,140,,posNeg,704,,145,,,,,,D,3/24/2020 14:00,2020-03-24T14:00:00Z,03/24 10:00,8,145,2020-03-24T14:00:00Z,13286,608,,564,,,,,,,,,,,,,,,39,122,0,704,122,704,2,41,39de585a9b3e88c65164259e0109813db9f79bdc,0,0,0,0,0,
20200323,OH,442,,140,,posNeg,582,,104,,,,,,D,3/23/2020 14:00,2020-03-23T14:00:00Z,03/23 10:00,6,104,2020-03-23T14:00:00Z,11545,478,,442,,,,,,,,,,,,,,,39,91,0,582,91,582,3,21,75d8394ee4bff3476e119f4b84ebe1478b953168,0,0,0,0,0,
20200322,OH,351,,140,,posNeg,491,,83,,,,,,,3/20/2020 14:00,2020-03-20T14:00:00Z,03/20 10:00,3,83,2020-03-20T14:00:00Z,10286,410,,351,,,,,,,,,,,,,,,39,104,0,491,104,491,0,25,7b90de3d9a8e132afbe6ab4023dfc96dc896fe92,0,0,0,0,0,
20200321,OH,247,,140,,posNeg,387,,58,,,,,,,3/21/2020 14:00,2020-03-21T14:00:00Z,03/21 10:00,3,58,2020-03-21T14:00:00Z,9008,354,,247,,,,,,,,,,,,,,,39,78,0,387,78,387,2,58,445684d4e2c06b0b7ac9040be7a92d2c7db44872,0,0,0,0,0,
20200320,OH,169,,140,,posNeg,309,,,,,,,,,3/20/2020 14:00,2020-03-20T14:00:00Z,03/20 10:00,1,,2020-03-20T14:00:00Z,7780,307,,169,,,,,,,,,,,,,,,39,50,0,309,50,309,1,0,407e7804213c7dd0b66b456e1fb7a91d3eca5692,0,0,0,0,0,
20200319,OH,119,,140,,posNeg,259,,,,,,,,,3/19/2020 14:00,2020-03-19T14:00:00Z,03/19 10:00,,,2020-03-19T14:00:00Z,6108,238,,119,,,,,,,,,,,,,,,39,31,0,259,31,259,0,0,d782291e669e564f391ec77dcdae4cbcc6cebdca,0,0,0,0,0,
