state,url,secondary,tertiary,dateChecked,date,size
OH,https://covidtracking.com/screenshots/OH/OH-20200406-121324.png,false,false,2020-04-06T16:13:24.000Z,20200406,1599374
OH,https://covidtracking.com/screenshots/OH/OH-20200406-181500.png,false,false,2020-04-06T22:15:00.000Z,20200406,1512094
OH,https://covidtracking.com/screenshots/OH/OH-20200407-001305.png,false,false,2020-04-07T04:13:05.000Z,20200407,1569775
OH,https://covidtracking.com/screenshots/OH/OH-20200407-061328.png,false,false,2020-04-07T10:13:28.000Z,20200407,1569775
OH,https://covidtracking.com/screenshots/OH/OH-20200407-121352.png,false,false,2020-04-07T16:13:52.000Z,20200407,1634346
OH,https://covidtracking.com/screenshots/OH/OH-20200407-181351.png,false,false,2020-04-07T22:13:51.000Z,20200407,1571801
OH,https://covidtracking.com/screenshots/OH/OH-20200409-094737.png,false,false,2020-04-09T13:47:37.000Z,20200409,1611127
OH,https://covidtracking.com/screenshots/OH/OH-20200409-121336.png,false,false,2020-04-09T16:13:36.000Z,20200409,1630697
OH,https://covidtracking.com/screenshots/OH/OH-20200409-184913.png,false,false,2020-04-09T22:49:13.000Z,20200409,1779246
OH,https://covidtracking.com/screenshots/OH/OH-20200410-001249.png,false,false,2020-04-10T04:12:49.000Z,20200410,1637415
OH,https://covidtracking.com/screenshots/OH/OH-20200410-104230.png,false,false,2020-04-10T14:42:30.000Z,20200410,1644717
OH,https://covidtracking.com/screenshots/OH/OH-20200410-181556.png,false,false,2020-04-10T22:15:56.000Z,20200410,1653656
OH,https://covidtracking.com/screenshots/OH/OH-20200411-001405.png,false,false,2020-04-11T04:14:05.000Z,20200411,1764081
OH,https://covidtracking.com/screenshots/OH/OH-20200411-061259.png,false,false,2020-04-11T10:12:59.000Z,20200411,1764093
OH,https://covidtracking.com/screenshots/OH/OH-20200411-121347.png,false,false,2020-04-11T16:13:47.000Z,20200411,1682133
OH,https://covidtracking.com/screenshots/OH/OH-20200411-181328.png,false,false,2020-04-11T22:13:28.000Z,20200411,1723193
OH,https://covidtracking.com/screenshots/OH/OH-20200412-001320.png,false,false,2020-04-12T04:13:20.000Z,20200412,1765368
OH,https://covidtracking.com/screenshots/OH/OH-20200412-061402.png,false,false,2020-04-12T10:14:02.000Z,20200412,1765345
OH,https://covidtracking.com/screenshots/OH/OH-20200412-121428.png,false,false,2020-04-12T16:14:28.000Z,20200412,1808503
OH,https://covidtracking.com/screenshots/OH/OH-20200412-181432.png,false,false,2020-04-12T22:14:32.000Z,20200412,1688058
OH,https://covidtracking.com/screenshots/OH/OH-20200413-001427.png,false,false,2020-04-13T04:14:27.000Z,20200413,1734744
OH,https://covidtracking.com/screenshots/OH/OH-20200413-121826.png,false,false,2020-04-13T16:18:26.000Z,20200413,1673615
OH,https://covidtracking.com/screenshots/OH/OH-20200413-181330.png,false,false,2020-04-13T22:13:30.000Z,20200413,1663955
OH,https://covidtracking.com/screenshots/OH/OH-20200414-061342.png,false,false,2020-04-14T10:13:42.000Z,20200414,1732655
OH,https://covidtracking.com/screenshots/OH/OH-20200414-121301.png,false,false,2020-04-14T16:13:01.000Z,20200414,1650751
OH,https://covidtracking.com/screenshots/OH/OH-20200414-181429.png,false,false,2020-04-14T22:14:29.000Z,20200414,1655576
OH,https://covidtracking.com/screenshots/OH/OH-20200415-001519.png,false,false,2020-04-15T04:15:19.000Z,20200415,1761247
OH,https://covidtracking.com/screenshots/OH/OH-20200415-061322.png,false,false,2020-04-15T10:13:22.000Z,20200415,1761231
OH,https://covidtracking.com/screenshots/OH/OH-20200415-121412.png,false,false,2020-04-15T16:14:12.000Z,20200415,1680120
OH,https://covidtracking.com/screenshots/OH/OH-20200415-181431.png,false,false,2020-04-15T22:14:31.000Z,20200415,1559504
OH,https://covidtracking.com/screenshots/OH/OH-20200416-001342.png,false,false,2020-04-16T04:13:42.000Z,20200416,1664896
OH,https://covidtracking.com/screenshots/OH/OH-20200416-121401.png,false,false,2020-04-16T16:14:01.000Z,20200416,1543170
OH,https://covidtracking.com/screenshots/OH/OH-20200416-181353.png,false,false,2020-04-16T22:13:53.000Z,20200416,1609453
OH,https://covidtracking.com/screenshots/OH/OH-20200417-001412.png,false,false,2020-04-17T04:14:12.000Z,20200417,1604580
OH,https://covidtracking.com/screenshots/OH/OH-20200417-061402.png,false,false,2020-04-17T10:14:02.000Z,20200417,1604580
OH,https://covidtracking.com/screenshots/OH/OH-20200417-121442.png,false,false,2020-04-17T16:14:42.000Z,20200417,1632754
OH,https://covidtracking.com/screenshots/OH/OH-20200417-181427.png,false,false,2020-04-17T22:14:27.000Z,20200417,1696393
OH,https://covidtracking.com/screenshots/OH/OH-20200418-001414.png,false,false,2020-04-18T04:14:14.000Z,20200418,1696642
OH,https://covidtracking.com/screenshots/OH/OH-20200418-181343.png,false,false,2020-04-18T22:13:43.000Z,20200418,1616115
OH,https://covidtracking.com/screenshots/OH/OH-20200419-061553.png,false,false,2020-04-19T10:15:53.000Z,20200419,1699962
OH,https://covidtracking.com/screenshots/OH/OH-20200419-121428.png,false,false,2020-04-19T16:14:28.000Z,20200419,1721396
OH,https://covidtracking.com/screenshots/OH/OH-20200419-181325.png,false,false,2020-04-19T22:13:25.000Z,20200419,1653654
