date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201102,IL,429761,6259,7452919,,posNeg,7882680,3371,,722,,298,,,A,11/2/2020 00:00,2020-11-02T00:00:00Z,11/01 19:00,10093,,2020-11-02T00:00:00Z,7876421,,,423502,9810,283,,,,,,,,,,,,,17,6222,61896,7882680,68118,7882680,18,0,121480926dab0d33b3e533059843b5619da646de,0,0,0,0,0,
20201101,IL,423539,6259,7391023,,posNeg,7814562,3294,,692,,284,,,A,11/1/2020 00:00,2020-11-01T00:00:00Z,10/31 20:00,10075,,2020-11-01T00:00:00Z,7808303,,,417280,9792,283,,,,,,,,,,,,,17,6980,71478,7814562,78458,7814562,25,0,29d5dcb26d500d666b5ee468bbc38ff7ac0d2a78,0,0,0,0,0,
20201031,IL,416559,6259,7319545,,posNeg,7736104,3228,,680,,290,,,A,10/31/2020 00:59,2020-10-31T00:59:00Z,10/30 20:59,10050,,2020-10-31T00:59:00Z,7729845,,,410300,9757,283,,,,,,,,,,,,,17,7899,84737,7736104,92636,7736104,56,0,761b674a2a1d75759d30f7d993b52de04c288197,0,0,0,0,0,
20201030,IL,408660,6259,7234808,,posNeg,7643468,3092,,673,,288,,,A,10/30/2020 00:00,2020-10-30T00:00:00Z,10/29 20:00,9994,,2020-10-30T00:00:00Z,7637209,,,402401,9711,283,,,,,,,,,,,,,17,8489,88168,7643468,96657,7643468,49,0,ed9984a0e4a817df2a09521fb8ffe6bc95498fc7,0,0,0,0,0,
20201029,IL,400171,4713,7146640,,posNeg,7546811,3030,,643,,269,,,A,10/29/2020 00:00,2020-10-29T00:00:00Z,10/28 20:00,9945,,2020-10-29T00:00:00Z,7542098,,,395458,9675,270,,,,,,,,,,,,,17,6363,76693,7546811,83056,7546811,56,0,79d8506d93970455410d9c3fd845f50545c35331,0,0,0,0,0,
20201028,IL,393808,4713,7069947,,posNeg,7463755,2861,,600,,243,,,A,10/28/2020 00:00,2020-10-28T00:00:00Z,10/27 20:00,9889,,2020-10-28T00:00:00Z,7459042,,,389095,9619,270,,,,,,,,,,,,,17,6110,64642,7463755,70752,7463755,51,0,cc73a21015bcb6be90fec74d23dc92b71a7c6e20,0,0,0,0,0,
20201027,IL,387698,4713,7005305,,posNeg,7393003,2758,,595,,241,,,A,10/27/2020 00:00,2020-10-27T00:00:00Z,10/26 20:00,9838,,2020-10-27T00:00:00Z,7388290,,,382985,9568,270,,,,,,,,,,,,,17,4000,58074,7393003,62074,7393003,46,0,6b4461151783d64ff22920e58a80be4956a7f4c6,0,0,0,0,0,
20201026,IL,383698,4713,6947231,,posNeg,7330929,2638,,589,,238,,,A,10/26/2020 00:00,2020-10-26T00:00:00Z,10/25 20:00,9792,,2020-10-26T00:00:00Z,7326216,,,378985,9522,270,,,,,,,,,,,,,17,4729,52535,7330929,57264,7330929,17,0,7aea58c01a046527a35829991ce49b976b243641,0,0,0,0,0,
20201025,IL,378969,4713,6894696,,posNeg,7273665,2605,,565,,214,,,A,10/25/2020 00:00,2020-10-25T00:00:00Z,10/24 20:00,9775,,2020-10-25T00:00:00Z,7268952,,,374256,9505,270,,,,,,,,,,,,,17,4062,68035,7273665,72097,7273665,24,0,52574c88e72347b0b1b45ab6d2ad2d2b8c344b0f,0,0,0,0,0,
20201024,IL,374907,4713,6826661,,posNeg,7201568,2616,,560,,222,,,A,10/24/2020 00:00,2020-10-24T00:00:00Z,10/23 20:00,9751,,2020-10-24T00:00:00Z,7196855,,,370194,9481,270,,,,,,,,,,,,,17,6161,77356,7201568,83517,7201568,63,0,da2379c3f4a76de03db1c8f496f14f8d788c65a2,0,0,0,0,0,
20201023,IL,368746,4713,6749305,,posNeg,7118051,2498,,511,,197,,,A,10/23/2020 00:00,2020-10-23T00:00:00Z,10/22 20:00,9688,,2020-10-23T00:00:00Z,7113338,,,364033,9418,270,,,,,,,,,,,,,17,5000,78382,7118051,83382,7118051,41,0,6d3201f8414bcaf76549416f65ee2b66c4e61add,0,0,0,0,0,
20201022,IL,363746,3587,6670923,,posNeg,7034669,2463,,525,,212,,,A,10/22/2020 00:00,2020-10-22T00:00:00Z,10/21 20:00,9647,,2020-10-22T00:00:00Z,7031082,,,360159,9387,260,,,,,,,,,,,,,17,4942,76035,7034669,80977,7034669,42,0,1cb0b064da27e9c6bdbba90d8d74f261ba612f5a,0,0,0,0,0,
20201021,IL,358804,3587,6594888,,posNeg,6953692,2338,,502,,194,,,A,10/21/2020 00:00,2020-10-21T00:00:00Z,10/20 20:00,9605,,2020-10-21T00:00:00Z,6950105,,,355217,9345,260,,,,,,,,,,,,,17,4342,62449,6953692,66791,6953692,68,0,e28df2409c2123884e46eb03d5124cefe39a3f06,0,0,0,0,0,
20201020,IL,354462,3587,6532439,,posNeg,6886901,2261,,489,,195,,,A,10/19/2020 00:00,2020-10-19T00:00:00Z,10/18 20:00,9537,,2020-10-19T00:00:00Z,6883314,,,350875,9277,260,,,,,,,,,,,,,17,3714,55363,6886901,59077,6886901,41,0,a79c962511fd744c86427331d4c0f117062c12f9,0,0,0,0,0,
20201019,IL,350748,3587,6477076,,posNeg,6827824,2096,,485,,179,,,A,10/19/2020 00:00,2020-10-19T00:00:00Z,10/18 20:00,9496,,2020-10-19T00:00:00Z,6824237,,,347161,9236,260,,,,,,,,,,,,,17,3113,45571,6827824,48684,6827824,22,0,b128ecb3b48c963538ffde86b9260f7c5306496c,0,0,0,0,0,
20201018,IL,347635,3587,6431505,,posNeg,6779140,2012,,408,,157,,,A,10/18/2020 00:00,2020-10-18T00:00:00Z,10/17 20:00,9474,,2020-10-18T00:00:00Z,6775553,,,344048,9214,260,,,,,,,,,,,,,17,4245,75051,6779140,79296,6779140,22,0,fc604055b86728e1807c2ce2578635a9cadd3190,0,0,0,0,0,
20201017,IL,343390,3587,6356454,,posNeg,6699844,2073,,422,,165,,,A,10/17/2020 00:00,2020-10-17T00:00:00Z,10/16 20:00,9452,,2020-10-17T00:00:00Z,6696257,,,339803,9192,260,,,,,,,,,,,,,17,3629,73860,6699844,77489,6699844,27,0,4ff1b1eb27c6820e21e111eb836207551a5f8852,0,0,0,0,0,
20201016,IL,339761,3587,6282594,,posNeg,6622355,2016,,410,,151,,,A,10/16/2020 00:00,2020-10-16T00:00:00Z,10/15 20:00,9425,,2020-10-16T00:00:00Z,6618768,,,336174,9165,260,,,,,,,,,,,,,17,5103,83205,6622355,88308,6622355,52,0,4ac8d1fb290513f7e6a0da2dcdf5b0ff06029671,0,0,0,0,0,
20201015,IL,334658,3038,6199389,,posNeg,6534047,1932,,388,,147,,,A,10/15/2020 00:00,2020-10-15T00:00:00Z,10/14 20:00,9373,,2020-10-15T00:00:00Z,6531009,,,331620,9127,246,,,,,,,,,,,,,17,4015,63071,6534047,67086,6534047,53,0,3b6c8bbd600eddd61c6c30897954695eb21189ad,0,0,0,0,0,
20201014,IL,330643,3038,6136318,,posNeg,6466961,1974,,390,,153,,,A,10/14/2020 00:00,2020-10-14T00:00:00Z,10/13 20:00,9320,,2020-10-14T00:00:00Z,6463923,,,327605,9074,246,,,,,,,,,,,,,17,2862,49807,6466961,52669,6466961,48,0,dfa93c0eec71c13bc9dd653433d9bb9136b8de8f,0,0,0,0,0,
20201013,IL,327781,3038,6086511,,posNeg,6414292,1848,,406,,160,,,A,10/13/2020 00:00,2020-10-13T00:00:00Z,10/12 20:00,9272,,2020-10-13T00:00:00Z,6411254,,,324743,9026,246,,,,,,,,,,,,,17,2851,53142,6414292,55993,6414292,29,0,a82055ce76fc887bf86b7f18d4aacd0f70dc56b9,0,0,0,0,0,
20201012,IL,324930,3038,6033369,,posNeg,6358299,1764,,377,,153,,,A,10/12/2020 00:00,2020-10-12T00:00:00Z,10/11 20:00,9243,,2020-10-12T00:00:00Z,6355261,,,321892,8997,246,,,,,,,,,,,,,17,2742,44837,6358299,47579,6358299,13,0,d1501eb86eca185ab4fa6c636f1e4e3ff75090be,0,0,0,0,0,
20201011,IL,322188,3038,5988532,,posNeg,6310720,1776,,388,,159,,,A,10/11/2020 00:00,2020-10-11T00:00:00Z,10/10 20:00,9230,,2020-10-11T00:00:00Z,6307682,,,319150,8984,246,,,,,,,,,,,,,17,2727,61320,6310720,64047,6310720,9,0,eddcac83127829f203a7462593576abbbc8b852b,0,0,0,0,0,
20201010,IL,319461,3038,5927212,,posNeg,6246673,1807,,406,,166,,,A,10/10/2020 00:00,2020-10-10T00:00:00Z,10/09 20:00,9221,,2020-10-10T00:00:00Z,6243635,,,316423,8975,246,,,,,,,,,,,,,17,2905,63351,6246673,66256,6246673,30,0,a29bd2ff20d74711669efe8b75d81830634c088a,0,0,0,0,0,
20201009,IL,316556,3038,5863861,,posNeg,6180417,1812,,395,,153,,,A,10/9/2020 00:00,2020-10-09T00:00:00Z,10/08 20:00,9191,,2020-10-09T00:00:00Z,6177379,,,313518,8945,246,,,,,,,,,,,,,17,3117,68781,6180417,71898,6180417,32,0,7a7dadd45d90cff743c016fc82da7f2d4b14c0bc,0,0,0,0,0,
20201008,IL,313439,2739,5795080,,posNeg,6108519,1755,,392,,163,,,A,10/8/2020 00:00,2020-10-08T00:00:00Z,10/07 20:00,9159,,2020-10-08T00:00:00Z,6105780,,,310700,8910,249,,,,,,,,,,,,,17,3059,69432,6108519,72491,6108519,32,0,07574f1bd45bd1f9642712f8186927fbac8fcfa7,0,0,0,0,0,
20201007,IL,310380,2739,5725648,,posNeg,6036028,1679,,372,,165,,,A,10/7/2020 00:00,2020-10-07T00:00:00Z,10/06 20:00,9127,,2020-10-07T00:00:00Z,6033289,,,307641,8878,249,,,,,,,,,,,,,17,2630,56190,6036028,58820,6036028,42,0,084325491ce46dcd423fb60a19c286eedfd4c2a8,0,0,0,0,0,
20201006,IL,307750,2739,5669458,,posNeg,5977208,1673,,384,,159,,,A,10/6/2020 00:00,2020-10-06T00:00:00Z,10/05 20:00,9085,,2020-10-06T00:00:00Z,5974469,,,305011,8836,249,,,,,,,,,,,,,17,1617,47896,5977208,49513,5977208,31,0,ad12b410ef6e1c7bc0119abdc341fdb04f276fc4,0,0,0,0,0,
20201005,IL,306133,2739,5621562,,posNeg,5927695,1631,,382,,155,,,A,10/5/2020 00:00,2020-10-05T00:00:00Z,10/04 20:00,9054,,2020-10-05T00:00:00Z,5924956,,,303394,8805,249,,,,,,,,,,,,,17,1853,36685,5927695,38538,5927695,14,0,9fec7e845842f23440ca2fd69eb88e3aebb66e87,0,0,0,0,0,
20201004,IL,304280,2739,5584877,,posNeg,5889157,1521,,384,,140,,,A,10/4/2020 00:00,2020-10-04T00:00:00Z,10/03 20:00,9040,,2020-10-04T00:00:00Z,5886418,,,301541,8791,249,,,,,,,,,,,,,17,1453,50203,5889157,51656,5889157,17,0,3b49abf390ac4934f4f9ea4b58223114651f3cc8,0,0,0,0,0,
20201003,IL,302827,2739,5534674,,posNeg,5837501,1535,,361,,140,,,A,10/3/2020 00:00,2020-10-03T00:00:00Z,10/02 20:00,9023,,2020-10-03T00:00:00Z,5834762,,,300088,8774,249,,,,,,,,,,,,,17,2442,69192,5837501,71634,5837501,31,0,7f859045d68d60baa34e8f185af55264d22a4dbe,0,0,0,0,0,
20201002,IL,300385,2739,5465482,,posNeg,5765867,1678,,373,,162,,,A,10/2/2020 00:00,2020-10-02T00:00:00Z,10/01 20:00,8992,,2020-10-02T00:00:00Z,5763128,,,297646,8743,249,,,,,,,,,,,,,17,2456,70485,5765867,72941,5765867,52,0,80963d3aa90a01b09ec3376dcabbb747323fb9bd,0,0,0,0,0,
20201001,IL,297929,2489,5394997,,posNeg,5692926,1635,,359,,149,,,A,10/1/2020 00:00,2020-10-01T00:00:00Z,09/30 20:00,8940,,2020-10-01T00:00:00Z,5690437,,,295440,8696,244,,,,,,,,,,,,,17,2166,63449,5692926,65615,5692926,24,0,4d44471a68fe79b18b186ecc2884963d3951fff6,0,0,0,0,0,
20200930,IL,295763,2489,5331548,,posNeg,5627311,1632,,378,,152,,,A,9/30/2020 00:00,2020-09-30T00:00:00Z,09/29 20:00,8916,,2020-09-30T00:00:00Z,5624822,,,293274,8672,244,,,,,,,,,,,,,17,2273,56273,5627311,58546,5627311,35,0,3202b555384f32309a5e7e5545e3d27a22b31894,0,0,0,0,0,
20200929,IL,293490,2489,5275275,,posNeg,5568765,1535,,363,,151,,,A,9/29/2020 00:00,2020-09-29T00:00:00Z,09/28 20:00,8881,,2020-09-29T00:00:00Z,5566276,,,291001,8637,244,,,,,,,,,,,,,17,1362,44262,5568765,45624,5568765,23,0,4b9d74f50499ba49cc6bdf81610ca95885197fd7,0,0,0,0,0,
20200928,IL,292128,2489,5231013,,posNeg,5523141,1491,,346,,135,,,A,9/28/2020 00:00,2020-09-28T00:00:00Z,09/27 20:00,8858,,2020-09-28T00:00:00Z,5520652,,,289639,8614,244,,,,,,,,,,,,,17,1709,39433,5523141,41142,5523141,13,0,1c93914d78c2ebc1e2380ab8a4a6ece48baefd53,0,0,0,0,0,
20200927,IL,290419,2489,5191580,,posNeg,5481999,1486,,350,,144,,,A,9/27/2020 00:00,2020-09-27T00:00:00Z,09/26 20:00,8845,,2020-09-27T00:00:00Z,5479510,,,287930,8601,244,,,,,,,,,,,,,17,1604,49218,5481999,50822,5481999,13,0,1f6ea23d34a217a6bb7c52e7e1c8e0e3bbcf1b7f,0,0,0,0,0,
20200926,IL,288815,2489,5142362,,posNeg,5431177,1597,,355,,141,,,A,9/26/2020 00:00,2020-09-26T00:00:00Z,09/25 20:00,8832,,2020-09-26T00:00:00Z,5428688,,,286326,8588,244,,,,,,,,,,,,,17,2441,62776,5431177,65217,5431177,25,0,c606ca800836df4466b08112e9cf9ba0038379b8,0,0,0,0,0,
20200925,IL,286374,2489,5079586,,posNeg,5365960,1637,,371,,124,,,A,9/25/2020 00:00,2020-09-25T00:00:00Z,09/24 20:00,8807,,2020-09-25T00:00:00Z,5363471,,,283885,8563,244,,,,,,,,,,,,,17,2805,67279,5365960,70084,5365960,33,0,787eede333ea4aed14fbe32bee135b45fd806515,0,0,0,0,0,
20200924,IL,283569,2198,5012307,,posNeg,5295876,1713,,400,,155,,,A,9/24/2020 00:00,2020-09-24T00:00:00Z,09/23 20:00,8774,,2020-09-24T00:00:00Z,5293678,,,281371,8538,236,,,,,,,,,,,,,17,2257,59814,5295876,62071,5295876,30,0,dbca5bc9daa7199afe7b2c2cbff5f38c4053e701,0,0,0,0,0,
20200923,IL,281312,2198,4952493,,posNeg,5233805,1563,,351,,144,,,A,9/23/2020 00:00,2020-09-23T00:00:00Z,09/22 20:00,8744,,2020-09-23T00:00:00Z,5231607,,,279114,8508,236,,,,,,,,,,,,,17,1848,44543,5233805,46391,5233805,22,0,b685b95804b7248fef1ac6753a00e81454a6c894,0,0,0,0,0,
20200922,IL,279464,2198,4907950,,posNeg,5187414,1455,,367,,153,,,A,9/22/2020 00:00,2020-09-22T00:00:00Z,09/21 20:00,8722,,2020-09-22T00:00:00Z,5185216,,,277266,8486,236,,,,,,,,,,,,,17,1531,40298,5187414,41829,5187414,29,0,3ab867b894820f3a10983dc9fb43b1d8f666f3e5,0,0,0,0,0,
20200921,IL,277933,2198,4867652,,posNeg,5145585,1436,,364,,153,,,A,9/21/2020 00:00,2020-09-21T00:00:00Z,09/20 20:00,8693,,2020-09-21T00:00:00Z,5143387,,,275735,8457,236,,,,,,,,,,,,,17,1477,36757,5145585,38234,5145585,7,0,6ff8a2d24d77c7032870bf8cac3399fabc3250ee,0,0,0,0,0,
20200920,IL,276456,2198,4830895,,posNeg,5107351,1417,,357,,151,,,A,9/20/2020 00:00,2020-09-20T00:00:00Z,09/19 20:00,8686,,2020-09-20T00:00:00Z,5105153,,,274258,8450,236,,,,,,,,,,,,,17,1402,46609,5107351,48011,5107351,14,0,739bb57f98c21ff96784b5fc80c59c432b45795a,0,0,0,0,0,
20200919,IL,275054,2198,4784286,,posNeg,5059340,1469,,326,,141,,,A,9/19/2020 00:00,2020-09-19T00:00:00Z,09/18 20:00,8672,,2020-09-19T00:00:00Z,5057142,,,272856,8436,236,,,,,,,,,,,,,17,2529,71757,5059340,74286,5059340,25,0,1f5b863fb182dd8854f33f190a80b8e3f3258035,0,0,0,0,0,
20200918,IL,272525,2198,4712529,,posNeg,4985054,1481,,329,,149,,,A,9/18/2020 00:00,2020-09-18T00:00:00Z,09/17 20:00,8647,,2020-09-18T00:00:00Z,4982856,,,270327,8411,236,,,,,,,,,,,,,17,2223,59798,4985054,62021,4985054,23,0,ccc2ea675e92524296283cd88a5ea60e4f8eedc6,0,0,0,0,0,
20200917,IL,270302,2095,4652731,,posNeg,4923033,1558,,359,,144,,,A,9/17/2020 00:00,2020-09-17T00:00:00Z,09/16 20:00,8624,,2020-09-17T00:00:00Z,4920938,,,268207,8392,232,,,,,,,,,,,,,17,2056,55744,4923033,57800,4923033,25,0,aeeb809d9ba1595a693418aae46b949b523fb21c,0,0,0,0,0,
20200916,IL,268246,2095,4596987,,posNeg,4865233,1565,,345,,143,,,A,9/16/2020 00:00,2020-09-16T00:00:00Z,09/15 20:00,8599,,2020-09-16T00:00:00Z,4863138,,,266151,8367,232,,,,,,,,,,,,,17,1941,50370,4865233,52311,4865233,35,0,a4f1cf641781a406b661df14164d68fd7706e525,0,0,0,0,0,
20200915,IL,266305,2095,4546617,,posNeg,4812922,1584,,373,,144,,,A,9/15/2020 00:00,2020-09-15T00:00:00Z,09/14 20:00,8564,,2020-09-15T00:00:00Z,4810827,,,264210,8332,232,,,,,,,,,,,,,17,1466,37565,4812922,39031,4812922,18,0,e42775656c9659e70faef7489a57e4dbbbd8c7c4,0,0,0,0,0,
20200914,IL,264839,2095,4509052,,posNeg,4773891,1431,,335,,131,,,A,9/14/2020 00:00,2020-09-14T00:00:00Z,09/13 20:00,8546,,2020-09-14T00:00:00Z,4771796,,,262744,8314,232,,,,,,,,,,,,,17,1373,34557,4773891,35930,4773891,5,0,253925d5e8690f94277ca8ae9c48112c324bb15c,0,0,0,0,0,
20200913,IL,263466,2095,4474495,,posNeg,4737961,1422,,328,,136,,,A,9/13/2020 00:00,2020-09-13T00:00:00Z,09/12 20:00,8541,,2020-09-13T00:00:00Z,4735866,,,261371,8309,232,,,,,,,,,,,,,17,1462,45428,4737961,46890,4737961,14,0,24b66177583dc5f7fed4db98f21f00e4ce2aece0,0,0,0,0,0,
20200912,IL,262004,2095,4429067,,posNeg,4691071,1509,,344,,170,,,A,9/12/2020 00:00,2020-09-12T00:00:00Z,09/11 20:00,8527,,2020-09-12T00:00:00Z,4688976,,,259909,8295,232,,,,,,,,,,,,,17,2121,54473,4691071,56594,4691071,22,0,01db82dbe51187bdf1f57028e3cba5c97a2602eb,0,0,0,0,0,
20200911,IL,259883,2095,4374594,,posNeg,4634477,1619,,359,,155,,,A,9/11/2020 00:00,2020-09-11T00:00:00Z,09/10 20:00,8505,,2020-09-11T00:00:00Z,4632382,,,257788,8273,232,,,,,,,,,,,,,17,2312,54516,4634477,56828,4634477,44,0,5e3a88f9fd9a740e68e1fa5bb92a0c7fab3a2065,0,0,0,0,0,
20200910,IL,257571,1928,4320078,,posNeg,4577649,1609,,346,,141,,,A,9/10/2020 00:00,2020-09-10T00:00:00Z,09/09 20:00,8461,,2020-09-10T00:00:00Z,4575721,,,255643,8242,219,,,,,,,,,,,,,17,1953,47029,4577649,48982,4577649,28,0,0e3ddc407fe0968d7c8ec2f65fe3db39dc06135d,0,0,0,0,0,
20200909,IL,255618,1928,4273049,,posNeg,4528667,1580,,357,,133,,,A,9/9/2020 00:00,2020-09-09T00:00:00Z,09/08 20:00,8433,,2020-09-09T00:00:00Z,4526739,,,253690,8214,219,,,,,,,,,,,,,17,1337,46692,4528667,48029,4528667,28,0,b268c66278afb9d7b23e8c45d41d13e01194943b,0,0,0,0,0,
20200908,IL,254281,1928,4226357,,posNeg,4480638,1504,,343,,133,,,A,9/8/2020 00:00,2020-09-08T00:00:00Z,09/07 20:00,8405,,2020-09-08T00:00:00Z,4478710,,,252353,8186,219,,,,,,,,,,,,,17,1392,29971,4480638,31363,4480638,7,0,5643d30a884da202176b5a23f8786262ede556d9,0,0,0,0,0,
20200907,IL,252889,1928,4196386,,posNeg,4449275,1484,,352,,137,,,A,9/7/2020 00:00,2020-09-07T00:00:00Z,09/06 20:00,8398,,2020-09-07T00:00:00Z,4447347,,,250961,8179,219,,,,,,,,,,,,,17,1381,27594,4449275,28975,4449275,8,0,beac308b511a2920468154ba1a0a36d2e72252d4,0,0,0,0,0,
20200906,IL,251508,1928,4168792,,posNeg,4420300,1504,,356,,134,,,A,9/6/2020 00:00,2020-09-06T00:00:00Z,09/05 20:00,8390,,2020-09-06T00:00:00Z,4418372,,,249580,8171,219,,,,,,,,,,,,,17,1403,45093,4420300,46496,4420300,5,0,564ccba4d6b698d45517b958969c1e654c3933d0,0,0,0,0,0,
20200905,IL,250105,1928,4123699,,posNeg,4373804,1550,,363,,151,,,A,9/5/2020 00:00,2020-09-05T00:00:00Z,09/04 20:00,8385,,2020-09-05T00:00:00Z,4371876,,,248177,8166,219,,,,,,,,,,,,,17,2806,59129,4373804,61935,4373804,23,0,b146be6c73498021168fcdc68492a394560ec835,0,0,0,0,0,
20200904,IL,247299,1928,4064570,,posNeg,4311869,1621,,360,,155,,,A,9/4/2020 00:00,2020-09-04T00:00:00Z,09/03 20:00,8362,,2020-09-04T00:00:00Z,4309941,,,245371,8143,219,,,,,,,,,,,,,17,5594,143905,4311869,149499,4311869,38,0,ebce3b5ee964f08e17d3e82a3cf73ce2a06165d8,0,0,0,0,0,
20200903,IL,241705,1702,3920665,,posNeg,4162370,1620,,360,,144,,,A,9/3/2020 00:00,2020-09-03T00:00:00Z,09/02 20:00,8324,,2020-09-03T00:00:00Z,4160668,,,240003,8115,209,,,,,,,,,,,,,17,1360,39435,4162370,40795,4162370,24,0,a70f6653bc5b1de160af601b559417bb8c1614b3,0,0,0,0,0,
20200902,IL,240345,1702,3881230,,posNeg,4121575,1596,,347,,142,,,A,9/2/2020 00:00,2020-09-02T00:00:00Z,09/01 20:00,8300,,2020-09-02T00:00:00Z,4119873,,,238643,8091,209,,,,,,,,,,,,,17,2128,30623,4121575,32751,4121575,27,0,d3ba8aa07335e26157daff35e1281199903d2dc9,0,0,0,0,0,
20200901,IL,238217,1702,3850607,,posNeg,4088824,1513,,362,,146,,,A,9/1/2020 00:00,2020-09-01T00:00:00Z,08/31 20:00,8273,,2020-09-01T00:00:00Z,4087122,,,236515,8064,209,,,,,,,,,,,,,17,1492,21469,4088824,22961,4088824,38,0,ef4779fd7963027cd0f4b99d11da92a15654e015,0,0,0,0,0,
20200831,IL,236725,1702,3829138,,posNeg,4065863,1492,,347,,157,,,A,8/31/2020 00:00,2020-08-31T00:00:00Z,08/30 20:00,8235,,2020-08-31T00:00:00Z,4064161,,,235023,8026,209,,,,,,,,,,,,,17,1668,45711,4065863,47379,4065863,7,0,46ca7ff5d0a2f3b8007b0305626be8ded526f9e4,0,0,0,0,0,
20200830,IL,235057,1702,3783427,,posNeg,4018484,1472,,328,,155,,,A,8/30/2020 00:00,2020-08-30T00:00:00Z,08/29 20:00,8228,,2020-08-30T00:00:00Z,4016782,,,233355,8019,209,,,,,,,,,,,,,17,1992,41701,4018484,43693,4018484,11,0,c79b268baff4d13dd9e5f3e97a0530b28e36c8bb,0,0,0,0,0,
20200829,IL,233065,1702,3741726,,posNeg,3974791,1563,,349,,134,,,A,8/29/2020 00:00,2020-08-29T00:00:00Z,08/28 20:00,8217,,2020-08-29T00:00:00Z,3973089,,,231363,8008,209,,,,,,,,,,,,,17,1880,46904,3974791,48784,3974791,11,0,b5d463beb504c8734f05fe614d95ecf231f57da6,0,0,0,0,0,
20200828,IL,231185,1702,3694822,,posNeg,3926007,1546,,352,,132,,,A,8/28/2020 00:00,2020-08-28T00:00:00Z,08/27 20:00,8206,,2020-08-28T00:00:00Z,3924305,,,229483,7997,209,,,,,,,,,,,,,17,2434,46234,3926007,48668,3926007,20,0,4dfd1a08e46ee87faa34971af2c165bbf0903d16,0,0,0,0,0,
20200827,IL,228751,1417,3648588,,posNeg,3877339,1631,,390,,151,,,A,8/27/2020 00:00,2020-08-27T00:00:00Z,08/26 20:00,8186,,2020-08-27T00:00:00Z,3875922,,,227334,7977,209,,,,,,,,,,,,,17,1707,42803,3877339,44510,3877339,23,0,0c2ae785ed20f07aa7b72a14c9640bb92ea7f5b6,0,0,0,0,0,
20200826,IL,227044,1417,3605785,,posNeg,3832829,1573,,350,,132,,,A,8/26/2020 00:00,2020-08-26T00:00:00Z,08/25 20:00,8163,,2020-08-26T00:00:00Z,3831412,,,225627,7954,209,,,,,,,,,,,,,17,2157,48205,3832829,50362,3832829,37,0,4a00a29a5ab80509d0c1865cd8ca8afd0c3761b4,0,0,0,0,0,
20200825,IL,224887,1417,3557580,,posNeg,3782467,1549,,345,,135,,,A,8/25/2020 00:00,2020-08-25T00:00:00Z,08/24 20:00,8126,,2020-08-25T00:00:00Z,3781050,,,223470,7917,209,,,,,,,,,,,,,17,1680,39179,3782467,40859,3782467,29,0,2c2f2f46cdc227ffabb175e2fa47df2de2dcf1a7,0,0,0,0,0,
20200824,IL,223207,1417,3518401,,posNeg,3741608,1529,,334,,141,,,A,8/24/2020 00:00,2020-08-24T00:00:00Z,08/23 20:00,8097,,2020-08-24T00:00:00Z,3740191,,,221790,7888,209,,,,,,,,,,,,,17,1612,34543,3741608,36155,3741608,8,0,7230a500f02bac7ce6eb85edb36f2cc109cb9ba6,0,0,0,0,0,
20200823,IL,221595,1417,3483858,,posNeg,3705453,1449,,339,,117,,,A,8/23/2020 00:00,2020-08-23T00:00:00Z,08/22 20:00,8089,,2020-08-23T00:00:00Z,3704036,,,220178,7880,209,,,,,,,,,,,,,17,1893,52458,3705453,54351,3705453,6,0,81fe01e6f1a7ef7807b1c64f27b1afd4b56583d1,0,0,0,0,0,
20200822,IL,219702,1417,3431400,,posNeg,3651102,1488,,322,,127,,,A,8/22/2020 00:00,2020-08-22T00:00:00Z,08/21 20:00,8083,,2020-08-22T00:00:00Z,3649685,,,218285,7874,209,,,,,,,,,,,,,17,2356,54410,3651102,56766,3651102,17,0,2a927376c8f4446c51f60891c5b52d6ee090efda,0,0,0,0,0,
20200821,IL,217346,1417,3376990,,posNeg,3594336,1526,,351,,121,,,A,8/21/2020 00:00,2020-08-21T00:00:00Z,08/20 20:00,8066,,2020-08-21T00:00:00Z,3592919,,,215929,7857,209,,,,,,,,,,,,,17,2293,49528,3594336,51821,3594336,22,0,8dbbbcd62608f17e11840080913fe105650d8599,0,0,0,0,0,
20200820,IL,215053,1332,3327462,,posNeg,3542515,1519,,357,,124,,,A,8/20/2020 00:00,2020-08-20T00:00:00Z,08/19 20:00,8044,,2020-08-20T00:00:00Z,3541183,,,213721,7833,211,,,,,,,,,,,,,17,1832,49780,3542515,51612,3542515,27,0,c4661d5a533d19a4885d554e8e8d0d31de28f5da,0,0,0,0,0,
