date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200423,MT,442,,,,posNeg,442,13,59,,,,,306,4/23/2020 00:00,2020-04-23T00:00:00Z,04/22 20:00,14,59,,2020-04-23T00:00:00Z,11875,,,,,,,,,,,,,,,,,,30,3,0,442,3,442,,0,0,6bc1aa7a0755cb74b46ddd48b9a4a8723e2b7c0f,0,0,0,0,0,
20200422,MT,439,,,,posNeg,439,13,59,,,,,296,4/22/2020 00:00,2020-04-22T00:00:00Z,04/21 20:00,14,59,,2020-04-22T00:00:00Z,11583,,,,,,,,,,,,,,,,,,30,2,0,439,2,439,,2,0,4eaa1a57e69742f9352b7f10b7d018e84a036c49,0,0,0,0,0,
20200421,MT,437,,,,posNeg,437,14,59,,,,,273,4/21/2020 11:56,2020-04-21T11:56:00Z,04/21 07:56,12,59,,2020-04-21T11:56:00Z,11241,,,,,,,,,,,,,,,,,,30,4,0,437,4,437,,2,2,0de2fb946d901a237fd67de0083f2202ee9435ff,0,0,0,0,0,
20200420,MT,433,,,,posNeg,433,19,57,,,,,243,4/20/2020 11:00,2020-04-20T11:00:00Z,04/20 07:00,10,57,,2020-04-20T11:00:00Z,11051,,,,,,,,,,,,,,,,,,30,0,0,433,0,433,,0,2,db6ccff99856a3f0bb21ed041a7f2ce53fcc3b8f,0,0,0,0,0,
20200419,MT,433,,,,posNeg,433,18,55,,,,,243,4/19/2020 11:40,2020-04-19T11:40:00Z,04/19 07:40,10,55,,2020-04-19T11:40:00Z,10898,,,,,,,,,,,,,,,,,,30,7,0,433,7,433,,0,0,59ad7103fe9acb43a0068188054f16a30969b180,0,0,0,0,0,
20200418,MT,426,,,,posNeg,426,17,55,,,,,234,4/18/2020 10:18,2020-04-18T10:18:00Z,04/18 06:18,10,55,,2020-04-18T10:18:00Z,10569,,,,,,,,,,,,,,,,,,30,4,0,426,4,426,,2,1,5224f698aabab63af0b098be43c3c2d27493d15d,0,0,0,0,0,
20200417,MT,422,,,,posNeg,422,21,54,,,,,233,4/17/2020 10:44,2020-04-17T10:44:00Z,04/17 06:44,8,54,,2020-04-17T10:44:00Z,10244,,,,,,,,,,,,,,,,,,30,7,0,422,7,422,,1,2,7da4d4fba2abf43187896b851b73ccf7a674e4a9,0,0,0,0,0,
20200416,MT,415,,,,posNeg,415,21,52,,,,,218,4/16/2020 11:44,2020-04-16T11:44:00Z,04/16 07:44,7,52,,2020-04-16T11:44:00Z,9936,,,,,,,,,,,,,,,,,,30,11,0,415,11,415,,0,1,6342a56107bbe9fa81ca8335605956c1b658da7c,0,0,0,0,0,
20200415,MT,404,,,,posNeg,404,21,51,,,,,209,4/15/2020 11:59,2020-04-15T11:59:00Z,04/15 07:59,7,51,,2020-04-15T11:59:00Z,9583,,,,,,,,,,,,,,,,,,30,5,0,404,5,404,,0,1,d174fed57c46eac82436a345493a84bd585fe1c4,0,0,0,0,0,
20200414,MT,399,,,,posNeg,399,24,50,,,,,197,4/14/2020 11:56,2020-04-14T11:56:00Z,04/14 07:56,7,50,,2020-04-14T11:56:00Z,9234,,,,,,,,,,,,,,,,,,30,5,0,399,5,399,,0,3,6d022011d429c47511cb427fbfecbc74f7d1f31b,0,0,0,0,0,
20200413,MT,394,,,,posNeg,394,21,47,,,,,171,4/13/2020 13:11,2020-04-13T13:11:00Z,04/13 09:11,7,47,,2020-04-13T13:11:00Z,9098,,,,,,,,,,,,,,,,,,30,7,0,394,7,394,,1,0,2d588e41da4694adeb767ca36be427a53eea49e8,0,0,0,0,0,
20200412,MT,387,,,,posNeg,387,22,47,,,,,169,4/12/2020 10:21,2020-04-12T10:21:00Z,04/12 06:21,6,47,,2020-04-12T10:21:00Z,8913,,,,,,,,,,,,,,,,,,30,10,0,387,10,387,,0,1,f70b6d7aad4e3fe4e7bf78aa731627534bcb5e63,0,0,0,0,0,
20200411,MT,377,,,,posNeg,377,21,46,,,,,169,4/10/2020 00:00,2020-04-10T00:00:00Z,04/09 20:00,6,46,,2020-04-10T00:00:00Z,8581,,,,,,,,,,,,,,,,,,30,12,0,377,12,377,,0,5,336f5bf13931e888ae71ce1ee864bcf9e58914ef,0,0,0,0,0,
20200410,MT,365,,,,posNeg,365,29,41,,,,,165,4/10/2020 11:25,2020-04-10T11:25:00Z,04/10 07:25,6,41,,2020-04-10T11:25:00Z,8297,,,,,,,,,,,,,,,,,,30,11,0,365,11,365,,0,5,76ee337c960a7ff37989da9df75b9311477bf826,0,0,0,0,0,
20200409,MT,354,,,,posNeg,354,13,36,,,,,157,4/9/2020 13:33,2020-04-09T13:33:00Z,04/09 09:33,6,36,,2020-04-09T13:33:00Z,7860,,,,,,,,,,,,,,,,,,30,22,0,354,22,354,,0,5,dc7c05e70b7d466cfe6030233f490e449a59f7d5,0,0,0,0,0,
20200408,MT,332,,,,posNeg,332,,31,,,,,135,4/8/2020 13:45,2020-04-08T13:45:00Z,04/08 09:45,6,31,,2020-04-08T13:45:00Z,7398,,,,,,,,,,,,,,,,,,30,13,0,332,13,332,,0,3,0e2dc9fccd2ab335ba14f7af7b9a1216ef024f9a,0,0,0,0,0,
20200407,MT,319,,,,posNeg,319,,28,,,,,,4/7/2020 13:28,2020-04-07T13:28:00Z,04/07 09:28,6,28,,2020-04-07T13:28:00Z,6985,,,,,,,,,,,,,,,,,,30,20,0,319,20,319,,0,4,2b6db6e9018b91110c8524bbce55cd7eb5011c42,0,0,0,0,0,
20200406,MT,299,,,,posNeg,299,,24,,,,,,4/6/2020 10:00,2020-04-06T10:00:00Z,04/06 06:00,6,24,,2020-04-06T10:00:00Z,6789,,,,,,,,,,,,,,,,,,30,13,0,299,13,299,,0,0,f87fa29ba0033ed9aa3d1dc14153c6e46c9025f0,0,0,0,0,0,
20200405,MT,286,,,,posNeg,286,,24,,,,,,4/5/2020 10:00,2020-04-05T10:00:00Z,04/05 06:00,6,24,,2020-04-05T10:00:00Z,6603,,,,,,,,,,,,,,,,,,30,21,0,286,21,286,,1,0,95caa68eaafb40e006fa70226d770b596e4aa6b5,0,0,0,0,0,
20200404,MT,265,,,,posNeg,265,,24,,,,,,4/4/2020 10:00,2020-04-04T10:00:00Z,04/04 06:00,5,24,,2020-04-04T10:00:00Z,6229,,,,,,,,,,,,,,,,,,30,22,0,265,22,265,,0,0,b9f87876a23be7c2e291f8238589136493f016ad,0,0,0,0,0,
20200403,MT,243,,,,posNeg,243,,24,,,,,,4/3/2020 10:00,2020-04-03T10:00:00Z,04/03 06:00,5,24,,2020-04-03T10:00:00Z,5718,,,,,,,,,,,,,,,,,,30,16,0,243,16,243,,0,4,8fabd56a9a6d8717d0d5da93e70cc5b44b3606bb,0,0,0,0,0,
20200402,MT,227,,,,posNeg,227,,20,,,,,,4/2/2020 10:00,2020-04-02T10:00:00Z,04/02 06:00,5,20,,2020-04-02T10:00:00Z,5188,,,,,,,,,,,,,,,,,,30,19,0,227,19,227,,0,3,6417c8d3900845257aea4c79d9fb07058881eb4b,0,0,0,0,0,
20200401,MT,208,,,,posNeg,208,,17,,,,,,4/1/2020 10:00,2020-04-01T10:00:00Z,04/01 06:00,5,17,,2020-04-01T10:00:00Z,4845,,,,,,,,,,,,,,,,,,30,24,0,208,24,208,,1,3,9c8d290e9554d2aa2a7fa4eec8e0af8e35d8ff14,0,0,0,0,0,
20200331,MT,184,,,,posNeg,184,,14,,,,,,3/31/2020 10:00,2020-03-31T10:00:00Z,03/31 06:00,4,14,,2020-03-31T10:00:00Z,3885,,,,,,,,,,,,,,,,,,30,13,0,184,13,184,,0,4,0234cf29d984f33f30fff6f98463c5b4edc27282,0,0,0,0,0,
20200330,MT,171,,,,posNeg,171,,10,,,,,,3/30/2020 10:00,2020-03-30T10:00:00Z,03/30 06:00,4,10,,2020-03-30T10:00:00Z,3885,,,,,,,,,,,,,,,,,,30,17,0,171,17,171,,3,2,74f68234329aa6f9d1d163f5ed25ed62325ac35c,0,0,0,0,0,
20200329,MT,154,,,,posNeg,154,,8,,,,,,3/29/2020 10:00,2020-03-29T10:00:00Z,03/29 06:00,1,8,,2020-03-29T10:00:00Z,3885,,,,,,,,,,,,,,,,,,30,25,0,154,25,154,,0,1,3e83cae23f3d7762a452138b7635fb78821d93f5,0,0,0,0,0,
20200328,MT,129,,,,posNeg,129,,7,,,,,,3/28/2020 12:30,2020-03-28T12:30:00Z,03/28 08:30,1,7,,2020-03-28T12:30:00Z,3417,,,,,,,,,,,,,,,,,,30,21,0,129,21,129,,1,0,3a70e31ed83d0cbf3b226e0427b9e4f3922e51db,0,0,0,0,0,
20200327,MT,108,,,,posNeg,108,,7,,,,,,3/27/2020 10:00,2020-03-27T10:00:00Z,03/27 06:00,,7,,2020-03-27T10:00:00Z,3178,,,,,,,,,,,,,,,,,,30,37,0,108,37,108,,0,6,4df94fd9684aa294745e3518539890d759604d02,0,0,0,0,0,
20200326,MT,71,,,,posNeg,71,,1,,,,,,3/26/2020 10:00,2020-03-26T10:00:00Z,03/26 06:00,,1,,2020-03-26T10:00:00Z,2193,,,,,,,,,,,,,,,,,,30,18,0,71,18,71,,0,1,5875897f79dd50288d9c98caaf4584f467256c25,0,0,0,0,0,
20200325,MT,53,,,,posNeg,53,,,,,,,,3/25/2020 10:00,2020-03-25T10:00:00Z,03/25 06:00,,,,2020-03-25T10:00:00Z,2001,,,,,,,,,,,,,,,,,,30,7,0,53,7,53,,0,0,7149d7dcec57a43794b74379aae470746a48371c,0,0,0,0,0,
20200324,MT,46,,,,posNeg,46,,,,,,,,3/24/2020 10:00,2020-03-24T10:00:00Z,03/24 06:00,,,,2020-03-24T10:00:00Z,1688,,,,,,,,,,,,,,,,,,30,12,0,46,12,46,,0,0,3e30e42efc9b521f4a7fabe3a022d0b4dd5c8e89,0,0,0,0,0,
20200323,MT,34,,,,posNeg,34,,,,,,,,3/23/2020 10:00,2020-03-23T10:00:00Z,03/23 06:00,,,,2020-03-23T10:00:00Z,1166,,,,,,,,,,,,,,,,,,30,3,0,34,3,34,,0,0,ed0ed3677ef720142d8a3a2896bdd1f1fa420421,0,0,0,0,0,
20200322,MT,31,,,,posNeg,31,,,,,,,,3/22/2020 00:00,2020-03-22T00:00:00Z,03/21 20:00,,,,2020-03-22T00:00:00Z,1166,,,,,,,,,,,,,,,,,,30,11,0,31,11,31,,0,0,d8c2ae481f0f9ffc05ad7baf759d854d6892e5ce,0,0,0,0,0,
20200321,MT,20,,,,posNeg,20,,,,,,,,3/20/2020 21:24,2020-03-20T21:24:00Z,03/20 17:24,,,,2020-03-20T21:24:00Z,1166,,,,,,,,,,,,,,,,,,30,4,-931,20,-927,20,,0,0,e7e2b118a2fb90ad608366dc108132320ba611d8,0,0,0,0,0,
20200320,MT,16,,931,,posNeg,947,,,,,,,,3/19/2020 22:11,2020-03-19T22:11:00Z,03/19 18:11,,,,2020-03-19T22:11:00Z,947,,,,,,,,,,,,,,,,,,30,4,170,947,174,947,,0,0,7de66d2ad8ebb9f6856cd9a7a34602f70a6085e7,0,0,0,0,0,
20200319,MT,12,,761,,posNeg,773,,,,,,,,3/18/2020 23:23,2020-03-18T23:23:00Z,03/18 19:23,,,,2020-03-18T23:23:00Z,773,,,,,,,,,,,,,,,,,,30,2,262,773,264,773,,0,0,af4854ba381081040f781a4e426fd823b3d8092c,0,0,0,0,0,
20200318,MT,10,,499,,posNeg,509,,,,,,,,3/18/2020 10:15,2020-03-18T10:15:00Z,03/18 06:15,,,,2020-03-18T10:15:00Z,509,,,,,,,,,,,,,,,,,,30,2,196,509,198,509,,0,0,f8fe87ca4e4a9454ee15462f643a7d1c73d5dd18,0,0,0,0,0,
20200317,MT,8,,303,,posNeg,311,,,,,,,,3/16/2020 21:22,2020-03-16T21:22:00Z,03/16 17:22,,,,2020-03-16T21:22:00Z,311,,,,,,,,,,,,,,,,,,30,1,105,311,106,311,,0,0,128fb3f6d56bec5bb4e7201eda7a2923f6b2aa38,0,0,0,0,0,
20200316,MT,7,,198,,posNeg,205,,,,,,,,3/16/2020 15:51,2020-03-16T15:51:00Z,03/16 11:51,,,,2020-03-16T15:51:00Z,205,,,,,,,,,,,,,,,,,,30,0,95,205,95,205,,0,0,3eb06a7531464032eecfbddefa91316d5e2b5e68,0,0,0,0,0,
20200315,MT,7,,103,57,posNeg,110,,,,,,,,3/14/2020 17:52,2020-03-14T17:52:00Z,03/14 13:52,,,,2020-03-14T17:52:00Z,110,,,,,,,,,,,,,,,,,,30,2,0,167,2,110,,0,0,2e155934f76c58ecb4e031d9ba31b18eab3f5544,0,0,0,0,0,
20200314,MT,5,,103,,posNeg,108,,,,,,,,3/13/2020 19:00,2020-03-13T19:00:00Z,03/13 15:00,,,,2020-03-13T19:00:00Z,108,,,,,,,,,,,,,,,,,,30,4,48,108,52,108,,0,0,7e74f704e34d55b5476ad1cbaddd0be58565c5a5,0,0,0,0,0,
20200313,MT,1,,55,,posNeg,56,,,,,,,,3/12/2020 19:00,2020-03-12T19:00:00Z,03/12 15:00,,,,2020-03-12T19:00:00Z,56,,,,,,,,,,,,,,,,,,30,0,21,56,21,56,,0,0,0aa4c3637beaa8a97b8952bde6a1822b15f704d0,0,0,0,0,0,
20200312,MT,1,,34,,posNeg,35,,,,,,,,3/11/2020 19:00,2020-03-11T19:00:00Z,03/11 15:00,,,,2020-03-11T19:00:00Z,35,,,,,,,,,,,,,,,,,,30,1,13,35,14,35,,0,0,c76dcd24f9d4644e74170462b8e772258538ffca,0,0,0,0,0,
20200311,MT,0,,21,,posNeg,21,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,30,0,6,21,6,21,,0,0,91846ab7fc8c0f2057014aab93c1a0315f5f3b63,0,0,0,0,0,
20200310,MT,0,,15,,posNeg,15,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,30,0,4,15,4,15,,0,0,4a0cf7d16587a407651f8cbbecb63f9cdc092bdc,0,0,0,0,0,
20200309,MT,0,,11,,posNeg,11,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,30,0,0,11,0,11,,0,0,cb51289f4b8afcc7790d12d1f7fb8785828e57c0,0,0,0,0,0,
20200308,MT,0,,11,,posNeg,11,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,30,0,0,11,0,11,,0,0,660a5a4301fbf51a3eeffbf726e4dcc1d51155e9,0,0,0,0,0,
20200307,MT,0,,11,,posNeg,11,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,30,0,0,11,0,11,,0,0,91a585d8b6b8094de9776c9b767b0e65b6685809,0,0,0,0,0,
