date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200329,MI,15784,265,17417,,posNeg,33201,,,,,,,,B,3/28/2020 14:00,2020-03-28T14:00:00Z,03/28 10:00,351,,2020-03-28T14:00:00Z,24312,6895,17417,15519,408,25,,,,,,,,,,,,,26,919,1515,33201,2434,33201,68,0,fb0d4873a81038d4b9d7017ffb799e872e98ff1e,0,0,0,0,0,
20200328,MI,14865,240,15902,,posNeg,30767,,,,,,,,B,3/27/2020 16:00,2020-03-27T16:00:00Z,03/27 12:00,283,,2020-03-27T16:00:00Z,21920,6018,15902,14625,326,19,,,,,,,,,,,,,26,1066,1762,30767,2828,30767,71,0,cc4500f22b597ae1a8d6f4bc5e25578fbd0c396a,0,0,0,0,0,
20200327,MI,13799,214,14140,,posNeg,27939,,,,,,,,B,3/27/2020 11:00,2020-03-27T11:00:00Z,03/27 07:00,212,,2020-03-27T11:00:00Z,19133,4993,14140,13585,264,15,,,,,,,,,,,,,26,1324,2410,27939,3734,27939,53,0,0b5160ba4dd10ca4f39fcc2259c5f8db98cf8095,0,0,0,0,0,
20200326,MI,12475,187,11730,,posNeg,24205,,,,,,,,D,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,159,,2020-03-26T11:00:00Z,15597,3867,11730,12288,197,10,,,,,,,,,,,,,26,1140,2888,24205,4028,24205,48,0,4a103eaf05fa9634a0bf3d92da3fb07ddaa1663c,0,0,0,0,0,
20200325,MI,11335,172,8842,,posNeg,20177,,,,,,,,D,3/25/2020 15:00,2020-03-25T15:00:00Z,03/25 11:00,111,,2020-03-25T15:00:00Z,11782,2940,8842,11163,149,8,,,,,,,,,,,,,26,1180,1853,20177,3033,20177,25,0,12ede9982c441f2c365d5d17a53f02d684f7bd4b,0,0,0,0,0,
20200324,MI,10155,149,6989,,posNeg,17144,,,,,,,,D,3/24/2020 11:00,2020-03-24T11:00:00Z,03/24 07:00,86,,2020-03-24T11:00:00Z,9356,2367,6989,10006,103,7,,,,,,,,,,,,,26,1093,1142,17144,2235,17144,29,0,9b2920a594626796ee1c02e2403e1ebac1cb0e5a,0,0,0,0,0,
20200323,MI,9062,125,5847,,posNeg,14909,,,,,,,,D,3/23/2020 11:00,2020-03-23T11:00:00Z,03/23 07:00,57,,2020-03-23T11:00:00Z,7676,1829,5847,8937,79,3,,,,,,,,,,,,,26,1240,1056,14909,2296,14909,21,0,60b95f1c0918349a33e7c0984009883b777b41d7,0,0,0,0,0,
20200322,MI,7822,96,4791,,posNeg,12613,,,,,,,,,3/22/2020 15:00,2020-03-22T15:00:00Z,03/22 11:00,36,,2020-03-22T15:00:00Z,6223,1432,4791,7726,54,3,,,,,,,,,,,,,26,799,705,12613,1504,12613,13,0,7ab20697460c898911b6abc2c658506fbb9499ef,0,0,0,0,0,
20200321,MI,7023,85,4086,,posNeg,11109,,,,,,,,,3/21/2020 13:44,2020-03-21T13:44:00Z,03/21 09:44,23,,2020-03-21T13:44:00Z,5203,1117,4086,6938,33,3,,,,,,,,,,,,,26,804,1045,11109,1849,11109,10,0,471335913726647b9ca7a26f065f575bf2a83891,0,0,0,0,0,
20200320,MI,6219,69,3041,,posNeg,9260,,,,,,,,,3/20/2020 15:00,2020-03-20T15:00:00Z,03/20 11:00,13,,2020-03-20T15:00:00Z,3845,804,3041,6150,20,2,,,,,,,,,,,,,26,943,990,9260,1933,9260,3,0,fe5e1a161b8abe50baa31baff6064b410b8ca441,0,0,0,0,0,
20200319,MI,5276,55,2051,,posNeg,7327,,,,,,,,,3/19/2020 15:00,2020-03-19T15:00:00Z,03/19 11:00,10,,2020-03-19T15:00:00Z,2590,539,2051,5221,11,1,,,,,,,,,,,,,26,745,573,7327,1318,7327,5,0,bedd27981dea9d5d88dd8d100a743d7045102784,0,0,0,0,0,
20200318,MI,4531,40,1478,,posNeg,6009,,,,,,,,,3/18/2020 14:00,2020-03-18T14:00:00Z,03/18 10:00,5,,2020-03-18T14:00:00Z,1852,374,1478,4491,9,1,,,,,,,,,,,,,26,872,599,6009,1471,6009,3,0,732061529085413738cde6407e3bebb224bec50d,0,0,0,0,0,
20200317,MI,3659,27,879,,posNeg,4538,,,,,,,,,3/17/2020 14:00,2020-03-17T14:00:00Z,03/17 10:00,2,,2020-03-17T14:00:00Z,1100,221,879,3632,4,1,,,,,,,,,,,,,26,764,607,4538,1371,4538,2,0,353b19e5f470436fc301c2f02c2796c6759da606,0,0,0,0,0,
20200316,MI,2895,22,272,30,posNeg,3167,,,,,,,,,3/16/2020 15:52,2020-03-16T15:52:00Z,03/16 11:52,,,2020-03-16T15:52:00Z,,,,2873,1,1,,,,,,,,,,,,,26,707,67,3197,774,3167,0,0,e445f783d6a8c8a11cb366d4619b6b9d55469dde,0,0,0,0,0,
20200315,MI,2188,13,205,26,posNeg,2393,,,,,,,,,3/14/2020 00:00,2020-03-14T24:00:00Z,03/13 20:00,,,2020-03-14T24:00:00Z,,,,2175,0,1,,,,,,,,,,,,,26,460,0,2419,460,2393,0,0,d330b625da3be8cf6a8b652bfe4d990ab7201f4d,0,0,0,0,0,
20200314,MI,1728,11,205,26,posNeg,1933,,,,,,,,,3/13/2020 00:00,2020-03-13T24:00:00Z,03/12 20:00,,,2020-03-13T24:00:00Z,,,,1717,0,1,,,,,,,,,,,,,26,367,72,1959,439,1933,0,0,eb230a89d060889bfb2708b49d9744cd5ccace23,0,0,0,0,0,
20200313,MI,1361,8,133,26,posNeg,1494,,,,,,,,,3/13/2020 00:00,2020-03-13T24:00:00Z,03/12 20:00,,,2020-03-13T24:00:00Z,,,,1353,0,1,,,,,,,,,,,,,26,364,42,1520,406,1494,0,0,ef60256110f73fcf76ebc82f60c0cd82728f3248,0,0,0,0,0,
20200312,MI,997,1,91,27,posNeg,1088,,,,,,,,,3/11/2020 19:00,2020-03-11T19:00:00Z,03/11 15:00,,,2020-03-11T19:00:00Z,,,,996,0,1,,,,,,,,,,,,,26,270,34,1115,304,1088,0,0,4f27e3d0f0dc5a80b195ed6d5869c445e0cf0a67,0,0,0,0,0,
20200311,MI,727,0,57,18,posNeg,784,,,,,,,,,,,,,,,,,,727,0,0,,,,,,,,,,,,,26,199,18,802,217,784,0,0,309df507a8a0eafce92ec13695f38fbc77f397a7,0,0,0,0,0,
20200310,MI,528,0,39,24,posNeg,567,,,,,,,,,,,,,,,,,,528,0,0,,,,,,,,,,,,,26,156,3,591,159,567,0,0,25b1d8734abb323cc5442ec32d4d05249fffe46f,0,0,0,0,0,
20200309,MI,372,0,36,11,posNeg,408,,,,,,,,,,,,,,,,,,372,0,0,,,,,,,,,,,,,26,121,10,419,131,408,0,0,3cbe18c4623a267bb1ad9575d53c19b434a9d036,0,0,0,0,0,
20200308,MI,251,0,26,10,posNeg,277,,,,,,,,,,,,,,,,,,251,0,0,,,,,,,,,,,,,26,63,8,287,71,277,0,0,ed27ae68d188559661cf2b891de49ade1967b608,0,0,0,0,0,
20200307,MI,188,0,18,9,posNeg,206,,,,,,,,,,,,,,,,,,188,0,0,,,,,,,,,,,,,26,48,10,215,58,206,0,0,ce366fbc988dfe3aadb759584d2c1891e5a2d196,0,0,0,0,0,
20200306,MI,140,0,8,8,posNeg,148,,,,,,,,,,,,,,,,,,140,0,0,,,,,,,,,,,,,26,40,0,156,40,148,0,0,b01f1160276022977b985a9e90f7d9971288aa23,0,0,0,0,0,
20200305,MI,100,0,8,0,posNeg,108,,,,,,,,,,,,,,,,,,100,0,0,,,,,,,,,,,,,26,26,8,108,34,108,0,0,62a35cbc99bc8b6bde4aa107ed368da882517808,0,0,0,0,0,
20200304,MI,74,0,,,posNeg,74,,,,,,,,,,,,,,,,,,74,0,0,,,,,,,,,,,,,26,24,0,74,24,74,0,0,c33bcac4e79f837fce6517c132cb2fab64525f01,0,0,0,0,0,
20200303,MI,50,0,,,posNeg,50,,,,,,,,,,,,,,,,,,50,,0,,,,,,,,,,,,,26,23,0,50,23,50,0,0,a15e8c7839b4200e79db9e8de52b8aca5c29814a,0,0,0,0,0,
20200302,MI,27,0,,,posNeg,27,,,,,,,,,,,,,,,,,,27,,0,,,,,,,,,,,,,26,13,0,27,13,27,0,0,3992d63c3887bdeec4cb0b35f0ad0c3e4ff4a7b5,0,0,0,0,0,
20200301,MI,14,0,,,posNeg,14,,,,,,,,,,,,,,,,,,14,0,0,,,,,,,,,,,,,26,0,0,14,0,14,0,0,a0c9709b84c601caa7314facf3d00767163c85f8,0,0,0,0,0,
