date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201016,NY,481107,,12130324,,totalTestEncountersViral,12611431,918,89995,200,,97,,78117,B,10/15/2020 23:59,2020-10-15T23:59:00Z,10/15 19:59,25628,89995,2020-10-15T23:59:00Z,,,,481107,,,12611431,,,,,,,,,,,,36,1707,134332,12611431,136039,12611431,10,0,54726640417f097c2b389fa54ba88ea169f6ec9d,0,0,0,0,0,
20201015,NY,479400,,11995992,,totalTestEncountersViral,12475392,897,89995,197,,95,,78006,B,10/14/2020 23:59,2020-10-14T23:59:00Z,10/14 19:59,25618,89995,2020-10-14T23:59:00Z,,,,479400,,,12475392,,,,,,,,,,,,36,1460,131752,12475392,133212,12475392,13,0,3555307dd00bab1bb852f1651860e8a63e0cbde3,0,0,0,0,0,
20201014,NY,477940,,11864240,,totalTestEncountersViral,12342180,938,89995,201,,100,,77870,B,10/13/2020 23:59,2020-10-13T23:59:00Z,10/13 19:59,25605,89995,2020-10-13T23:59:00Z,,,,477940,,,12342180,,,,,,,,,,,,36,1232,110512,12342180,111744,12342180,7,0,44d3d8a508f24c91b748b67f7fef0c3c0dfa35e9,0,0,0,0,0,
20201013,NY,476708,,11753728,,totalTestEncountersViral,12230436,923,89995,181,,90,,77755,B,10/12/2020 23:59,2020-10-12T23:59:00Z,10/12 19:59,25598,89995,2020-10-12T23:59:00Z,,,,476708,,,12230436,,,,,,,,,,,,36,1393,97677,12230436,99070,12230436,11,0,dede5c245b37f7fd7aa3981995fd2cade1964ab9,0,0,0,0,0,
20201012,NY,475315,,11656051,,totalTestEncountersViral,12131366,878,89995,185,,84,,77631,B,10/11/2020 23:59,2020-10-11T23:59:00Z,10/11 19:59,25587,89995,2020-10-11T23:59:00Z,,,,475315,,,12131366,,,,,,,,,,,,36,1029,90764,12131366,91793,12131366,13,0,79efe1747c3471855cc688d95e46427116b65e5a,0,0,0,0,0,
20201011,NY,474286,,11565287,,totalTestEncountersViral,12039573,820,89995,186,,84,,77631,B,10/10/2020 23:59,2020-10-10T23:59:00Z,10/10 19:59,25574,89995,2020-10-10T23:59:00Z,,,,474286,,,12039573,,,,,,,,,,,,36,1143,117111,12039573,118254,12039573,5,0,0dd4f6592da553f01b721f50d6c3849d99a2720d,0,0,0,0,0,
20201010,NY,473143,,11448176,,totalTestEncountersViral,11921319,826,89995,179,,81,,77514,B,10/9/2020 23:59,2020-10-09T23:59:00Z,10/09 19:59,25569,89995,2020-10-09T23:59:00Z,,,,473143,,,11921319,,,,,,,,,,,,36,1447,133132,11921319,134579,11921319,8,0,e3f0d194617ce33da99850e1e0bb5ef23c5a1f21,0,0,0,0,0,
20201009,NY,471696,,11315044,,totalTestEncountersViral,11786740,779,89995,168,,78,,77432,B,10/8/2020 23:59,2020-10-08T23:59:00Z,10/08 19:59,25561,89995,2020-10-08T23:59:00Z,,,,471696,,,11786740,,,,,,,,,,,,36,1592,137708,11786740,139300,11786740,6,0,269645dcd33a962e834091daa42d8acde566bf62,0,0,0,0,0,
20201008,NY,470104,,11177336,,totalTestEncountersViral,11647440,754,89995,172,,67,,77351,B,10/7/2020 23:59,2020-10-07T23:59:00Z,10/07 19:59,25555,89995,2020-10-07T23:59:00Z,,,,470104,,,11647440,,,,,,,,,,,,36,1836,143975,11647440,145811,11647440,10,0,1f045742ddb91cadc432247bd88d0e3ce24d2c95,0,0,0,0,0,
20201007,NY,468268,,11033361,,totalTestEncountersViral,11501629,748,89995,176,,72,,77267,B,10/6/2020 23:59,2020-10-06T23:59:00Z,10/06 19:59,25545,89995,2020-10-06T23:59:00Z,,,,468268,,,11501629,,,,,,,,,,,,36,1360,106886,11501629,108246,11501629,9,0,7c3c11b356b140793359d50a60748fd19801bde5,0,0,0,0,0,
20201006,NY,466908,,10926475,,totalTestEncountersViral,11393383,705,89995,158,,72,,77192,B,10/5/2020 23:59,2020-10-05T23:59:00Z,10/05 19:59,25536,89995,2020-10-05T23:59:00Z,,,,466908,,,11393383,,,,,,,,,,,,36,1393,94966,11393383,96359,11393383,9,0,df9a0f7a782c5dfb30586c9932cca95d5761737b,0,0,0,0,0,
20201005,NY,465515,,10831509,,totalTestEncountersViral,11297024,636,89995,149,,70,,77141,B,10/4/2020 23:59,2020-10-04T23:59:00Z,10/04 19:59,25527,89995,2020-10-04T23:59:00Z,,,,465515,,,11297024,,,,,,,,,,,,36,933,75471,11297024,76404,11297024,8,0,9f07bb8fbf40f70765d11972f6f785353f2fd05f,0,0,0,0,0,
20201004,NY,464582,,10756038,,totalTestEncountersViral,11220620,618,89995,138,,67,,77090,B,10/3/2020 23:59,2020-10-03T23:59:00Z,10/03 19:59,25519,89995,2020-10-03T23:59:00Z,,,,464582,,,11220620,,,,,,,,,,,,36,1222,109107,11220620,110329,11220620,14,0,4d50e867acbe89f710193ce0bfac7cef1693c0c8,0,0,0,0,0,
20201003,NY,463360,,10646931,,totalTestEncountersViral,11110291,647,89995,149,,70,,77004,B,10/2/2020 23:59,2020-10-02T23:59:00Z,10/02 19:59,25505,89995,2020-10-02T23:59:00Z,,,,463360,,,11110291,,,,,,,,,,,,36,1731,132536,11110291,134267,11110291,8,0,856bd2aeb0a5a33f184c8360a879374ddbfe7ae5,0,0,0,0,0,
20201002,NY,461629,,10514395,,totalTestEncountersViral,10976024,648,89995,146,,63,,76834,B,10/1/2020 23:59,2020-10-01T23:59:00Z,10/01 19:59,25497,89995,2020-10-01T23:59:00Z,,,,461629,,,10976024,,,,,,,,,,,,36,1598,117895,10976024,119493,10976024,7,0,600ebf8bb1e60ca20c47cd5e3b5cd4c6a61e8ebc,0,0,0,0,0,
20201001,NY,460031,,10396500,,totalTestEncountersViral,10856531,612,89995,141,,63,,76834,B,9/30/2020 23:59,2020-09-30T23:59:00Z,09/30 19:59,25490,89995,2020-09-30T23:59:00Z,,,,460031,,,10856531,,,,,,,,,,,,36,1382,107836,10856531,109218,10856531,11,0,3b3344596968701222ac18e802b7db2a28237198,0,0,0,0,0,
20200930,NY,458649,,10288664,,totalTestEncountersViral,10747313,605,89995,144,,67,,76754,B,9/29/2020 23:59,2020-09-29T23:59:00Z,09/29 19:59,25479,89995,2020-09-29T23:59:00Z,,,,458649,,,10747313,,,,,,,,,,,,36,1000,96960,10747313,97960,10747313,9,0,af920c35ab30221ee2e643838fa8c33f421b83f6,0,0,0,0,0,
20200929,NY,457649,,10191704,,totalTestEncountersViral,10649353,541,89995,147,,61,,76649,A,9/28/2020 23:59,2020-09-28T23:59:00Z,09/28 19:59,25470,89995,2020-09-28T23:59:00Z,,,,457649,,,10649353,,,,,,,,,,,,36,1189,87042,10649353,88231,10649353,2,0,47ee0d4089d5756993491d6962e297bc5911c7e4,0,0,0,0,0,
20200928,NY,456460,,10104662,,totalTestEncountersViral,10561122,543,89995,135,,57,,76649,A,9/27/2020 23:59,2020-09-27T23:59:00Z,09/27 19:59,25468,89995,2020-09-27T23:59:00Z,,,,456460,,,10561122,,,,,,,,,,,,36,834,52102,10561122,52936,10561122,12,0,738b9bac403e71384cd1d5c97561054b420c0b6d,0,0,0,0,0,
20200927,NY,455626,,10052560,,totalTestEncountersViral,10508186,541,89995,155,,59,,76595,A,9/26/2020 23:59,2020-09-26T23:59:00Z,09/26 19:59,25456,89995,2020-09-26T23:59:00Z,,,,455626,,,10508186,,,,,,,,,,,,36,866,83904,10508186,84770,10508186,6,0,cc9d66167fe33127c24688d4cdb9dd40137bce18,0,0,0,0,0,
20200926,NY,454760,,9968656,,totalTestEncountersViral,10423416,527,89995,164,,75,,76528,A,9/25/2020 23:59,2020-09-25T23:59:00Z,09/25 19:59,25450,89995,2020-09-25T23:59:00Z,,,,454760,,,10423416,,,,,,,,,,,,36,1005,98948,10423416,99953,10423416,4,0,cb941b34d37c4d9d509e0a92931e18e1167f8c31,0,0,0,0,0,
20200925,NY,453755,,9869708,,totalTestEncountersViral,10323463,511,89995,154,,76,,76456,A,9/24/2020 23:59,2020-09-24T23:59:00Z,09/24 19:59,25446,89995,2020-09-24T23:59:00Z,,,,453755,,,10323463,,,,,,,,,,,,36,908,93910,10323463,94818,10323463,7,0,eb2994c8348fa01f4e9d6a25674e59cfda4fedb3,0,0,0,0,0,
20200924,NY,452847,,9775798,,totalTestEncountersViral,10228645,500,89995,145,,72,,76382,A,9/23/2020 23:59,2020-09-23T23:59:00Z,09/23 19:59,25439,89995,2020-09-23T23:59:00Z,,,,452847,,,10228645,,,,,,,,,,,,36,955,91998,10228645,92953,10228645,2,0,313a5cd6e503bbff2c8bccc1a49be049a9f078d8,0,0,0,0,0,
20200923,NY,451892,,9683800,,totalTestEncountersViral,10135692,490,89995,141,,68,,76306,A,9/22/2020 23:59,2020-09-22T23:59:00Z,09/22 19:59,25437,89995,2020-09-22T23:59:00Z,,,,451892,,,10135692,,,,,,,,,,,,36,665,70265,10135692,70930,10135692,5,0,bda4ec613aee6a1eb7155ac2361c671fa3f289cc,0,0,0,0,0,
20200922,NY,451227,,9613535,,totalTestEncountersViral,10064762,470,89995,133,,67,,76246,A,9/21/2020 23:59,2020-09-21T23:59:00Z,09/21 19:59,25432,89995,2020-09-21T23:59:00Z,,,,451227,,,10064762,,,,,,,,,,,,36,754,83243,10064762,83997,10064762,4,0,5554597b9113815e818fe5d7e6d0027df9f2878a,0,0,0,0,0,
20200921,NY,450473,,9530292,,totalTestEncountersViral,9980765,468,89995,134,,66,,76218,A,9/20/2020 23:59,2020-09-20T23:59:00Z,09/20 19:59,25428,89995,2020-09-20T23:59:00Z,,,,450473,,,9980765,,,,,,,,,,,,36,573,57746,9980765,58319,9980765,1,0,66b4b378e5ae411d40860a197d2e2fd3f3de8590,0,0,0,0,0,
20200920,NY,449900,,9472546,,totalTestEncountersViral,9922446,468,89995,132,,60,,76179,A,9/19/2020 23:59,2020-09-19T23:59:00Z,09/19 19:59,25427,89995,2020-09-19T23:59:00Z,,,,449900,,,9922446,,,,,,,,,,,,36,862,99493,9922446,100355,9922446,2,0,c0d06fa5c36fce019338402b28c42d2e8e1cecda,0,0,0,0,0,
20200919,NY,449038,,9373053,,totalTestEncountersViral,9822091,467,89995,144,,60,,76101,A,9/18/2020 23:59,2020-09-18T23:59:00Z,09/18 19:59,25425,89995,2020-09-18T23:59:00Z,,,,449038,,,9822091,,,,,,,,,,,,36,986,109458,9822091,110444,9822091,2,0,4c40429a2ae5516f3c16ca6f5727b4773c818784,0,0,0,0,0,
20200918,NY,448052,,9263595,,totalTestEncountersViral,9711647,478,89995,141,,62,,76036,A,9/17/2020 23:59,2020-09-17T23:59:00Z,09/17 19:59,25423,89995,2020-09-17T23:59:00Z,,,,448052,,,9711647,,,,,,,,,,,,36,790,88937,9711647,89727,9711647,10,0,aa7c58fc230b0eb08e158e26e1564a25310f7830,0,0,0,0,0,
20200917,NY,447262,,9174658,,totalTestEncountersViral,9621920,486,89995,135,,68,,75962,A,9/16/2020 23:59,2020-09-16T23:59:00Z,09/16 19:59,25413,89995,2020-09-16T23:59:00Z,,,,447262,,,9621920,,,,,,,,,,,,36,896,90608,9621920,91504,9621920,3,0,e9c856079aead3530c4a9d91798a4e0751372b53,0,0,0,0,0,
20200916,NY,446366,,9084050,,totalTestEncountersViral,9530416,483,89995,138,,67,,75903,A,9/15/2020 23:59,2020-09-15T23:59:00Z,09/15 19:59,25410,89995,2020-09-15T23:59:00Z,,,,446366,,,9530416,,,,,,,,,,,,36,652,74435,9530416,75087,9530416,5,0,e9e9979dca26093d10237ce6bf93e5c8ee877fd2,0,0,0,0,0,
20200915,NY,445714,,9009615,,totalTestEncountersViral,9455329,481,89995,144,,60,,75847,A,9/14/2020 23:59,2020-09-14T23:59:00Z,09/14 19:59,25405,89995,2020-09-14T23:59:00Z,,,,445714,,,9455329,,,,,,,,,,,,36,766,72912,9455329,73678,9455329,11,0,aec895e41ef496c7dca0888fb327acc5534a378e,0,0,0,0,0,
20200914,NY,444948,,8936703,,totalTestEncountersViral,9381651,464,89995,143,,59,,75814,A,9/13/2020 23:59,2020-09-13T23:59:00Z,09/13 19:59,25394,89995,2020-09-13T23:59:00Z,,,,444948,,,9381651,,,,,,,,,,,,36,583,62775,9381651,63358,9381651,4,0,99fdd4d569ecf6b988ca4ff304cc953f5bb28b66,0,0,0,0,0,
20200913,NY,444365,,8873928,,totalTestEncountersViral,9318293,464,89995,131,,54,,75767,A,9/12/2020 23:59,2020-09-12T23:59:00Z,09/12 19:59,25390,89995,2020-09-12T23:59:00Z,,,,444365,,,9318293,,,,,,,,,,,,36,725,71943,9318293,72668,9318293,6,0,017ee092f5c8e733376e9564fcf8afce211684ec,0,0,0,0,0,
20200912,NY,443640,,8801985,,totalTestEncountersViral,9245625,467,89995,127,,51,,75707,A,9/11/2020 23:59,2020-09-11T23:59:00Z,09/11 19:59,25384,89995,2020-09-11T23:59:00Z,,,,443640,,,9245625,,,,,,,,,,,,36,849,102076,9245625,102925,9245625,2,0,9e7d06513557071ff372acc2b67f9c81f73eed16,0,0,0,0,0,
20200911,NY,442791,,8699909,,totalTestEncountersViral,9142700,474,89995,120,,54,,75649,A,9/10/2020 23:59,2020-09-10T23:59:00Z,09/10 19:59,25382,89995,2020-09-10T23:59:00Z,,,,442791,,,9142700,,,,,,,,,,,,36,880,88842,9142700,89722,9142700,5,0,9093ec752401366a77874e405402c6ec3f109e65,0,0,0,0,0,
20200910,NY,441911,,8611067,,totalTestEncountersViral,9052978,482,89995,120,,55,,75584,A,9/9/2020 23:59,2020-09-09T23:59:00Z,09/09 19:59,25377,89995,2020-09-09T23:59:00Z,,,,441911,,,9052978,,,,,,,,,,,,36,757,76056,9052978,76813,9052978,7,0,f8a4562c6663065cc8c471856de9654554c907fe,0,0,0,0,0,
20200909,NY,441154,,8535011,,totalTestEncountersViral,8976165,463,89995,121,,59,,75539,A,9/8/2020 23:59,2020-09-08T23:59:00Z,09/08 19:59,25370,89995,2020-09-08T23:59:00Z,,,,441154,,,8976165,,,,,,,,,,,,36,576,62654,8976165,63230,8976165,3,0,df3866a6c2794311befc7b846be041e754a9b8ed,0,0,0,0,0,
20200908,NY,440578,,8472357,,totalTestEncountersViral,8912935,445,89995,114,,52,,75503,A,9/7/2020 23:59,2020-09-07T23:59:00Z,09/07 19:59,25367,89995,2020-09-07T23:59:00Z,,,,440578,,,8912935,,,,,,,,,,,,36,557,57269,8912935,57826,8912935,6,0,296c07243ccd036f1ce1a078a2d2063790d8fd7a,0,0,0,0,0,
20200907,NY,440021,,8415088,,totalTestEncountersViral,8855109,413,89995,115,,57,,75471,A,9/6/2020 23:59,2020-09-06T23:59:00Z,09/06 19:59,25361,89995,2020-09-06T23:59:00Z,,,,440021,,,8855109,,,,,,,,,,,,36,520,58345,8855109,58865,8855109,2,0,687cda0c543a60780ecc0265e17a9926e254d34a,0,0,0,0,0,
20200906,NY,439501,,8356743,,totalTestEncountersViral,8796244,410,89995,119,,56,,75425,A,9/5/2020 23:59,2020-09-05T23:59:00Z,09/05 19:59,25359,89995,2020-09-05T23:59:00Z,,,,439501,,,8796244,,,,,,,,,,,,36,729,84901,8796244,85630,8796244,9,0,4f02ca5166b5f186e8e259c7237cf16cd0530cd3,0,0,0,0,0,
20200905,NY,438772,,8271842,,totalTestEncountersViral,8710614,425,89995,115,,61,,75366,A,9/4/2020 23:59,2020-09-04T23:59:00Z,09/04 19:59,25350,89995,2020-09-04T23:59:00Z,,,,438772,,,8710614,,,,,,,,,,,,36,801,98960,8710614,99761,8710614,2,0,6eb3c910a21b488669e67ea03eb7d8d32476b8f5,0,0,0,0,0,
20200904,NY,437971,,8172882,,totalTestEncountersViral,8610853,428,89995,116,,61,,75307,A,9/3/2020 23:59,2020-09-03T23:59:00Z,09/03 19:59,25348,89995,2020-09-03T23:59:00Z,,,,437971,,,8610853,,,,,,,,,,,,36,864,92531,8610853,93395,8610853,5,0,2f6427d74afe103d3c41534bf3c046fae556ef67,0,0,0,0,0,
20200903,NY,437107,,8080351,,totalTestEncountersViral,8517458,430,89995,117,,61,,75255,A,9/2/2020 23:59,2020-09-02T23:59:00Z,09/02 19:59,25343,89995,2020-09-02T23:59:00Z,,,,437107,,,8517458,,,,,,,,,,,,36,889,88092,8517458,88981,8517458,7,0,f36c250a999d8699f004b10dbcb4c6148e162ed5,0,0,0,0,0,
20200902,NY,436218,,7992259,,totalTestEncountersViral,8428477,445,89995,117,,61,,75203,A,9/1/2020 23:59,2020-09-01T23:59:00Z,09/01 19:59,25336,89995,2020-09-01T23:59:00Z,,,,436218,,,8428477,,,,,,,,,,,,36,708,87739,8428477,88447,8428477,5,0,d2d67b25bfd4bce4c25dfe84112cb343d9cd94f6,0,0,0,0,0,
20200901,NY,435510,,7904520,,totalTestEncountersViral,8340030,432,89995,109,,54,,75142,A,8/31/2020 23:59,2020-08-31T23:59:00Z,08/31 19:59,25331,89995,2020-08-31T23:59:00Z,,,,435510,,,8340030,,,,,,,,,,,,36,754,76243,8340030,76997,8340030,3,0,480a9bc7531e225c226b47ace810c20b71e2b3b4,0,0,0,0,0,
20200831,NY,434756,,7828277,,totalTestEncountersViral,8263033,418,89995,109,,51,,75100,A,8/30/2020 23:59,2020-08-30T23:59:00Z,08/30 19:59,25328,89995,2020-08-30T23:59:00Z,,,,434756,,,8263033,,,,,,,,,,,,36,656,65585,8263033,66241,8263033,1,0,e48c2ed20df193ce6ae985c0dfde70c89a6925b9,0,0,0,0,0,
20200830,NY,434100,,7762692,,totalTestEncountersViral,8196792,429,89995,112,,47,,75062,A,8/29/2020 23:59,2020-08-29T23:59:00Z,08/29 19:59,25327,89995,2020-08-29T23:59:00Z,,,,434100,,,8196792,,,,,,,,,,,,36,698,99324,8196792,100022,8196792,8,0,38a4ee0612e3e1efc043ae59bd51a955fd7da257,0,0,0,0,0,
20200829,NY,433402,,7663368,,totalTestEncountersViral,8096770,458,89995,116,,48,,74990,A,8/28/2020 23:59,2020-08-28T23:59:00Z,08/28 19:59,25319,89995,2020-08-28T23:59:00Z,,,,433402,,,8096770,,,,,,,,,,,,36,635,93238,8096770,93873,8096770,7,0,2a17fe48f01f2bf95205a1e068f725f3ce94cb8c,0,0,0,0,0,
20200828,NY,432767,,7570130,,totalTestEncountersViral,8002897,478,89995,122,,51,,74923,A,8/27/2020 23:59,2020-08-27T23:59:00Z,08/27 19:59,25312,89995,2020-08-27T23:59:00Z,,,,432767,,,8002897,,,,,,,,,,,,36,636,97190,8002897,97826,8002897,3,0,99a4fbe4b9c2292547533e03621575482fbbfd13,0,0,0,0,0,
20200827,NY,432131,,7472940,,totalTestEncountersViral,7905071,490,89995,126,,52,,74850,A,8/26/2020 23:59,2020-08-26T23:59:00Z,08/26 19:59,25309,89995,2020-08-26T23:59:00Z,,,,432131,,,7905071,,,,,,,,,,,,36,791,82646,7905071,83437,7905071,4,0,8125d67a5a3faac90312185864e4e70e46bcca08,0,0,0,0,0,
20200826,NY,431340,,7390294,,totalTestEncountersViral,7821634,492,89995,136,,54,,74791,A,8/25/2020 23:59,2020-08-25T23:59:00Z,08/25 19:59,25305,89995,2020-08-25T23:59:00Z,,,,431340,,,7821634,,,,,,,,,,,,36,566,70623,7821634,71189,7821634,8,0,75abc51a4dedd85084853fafc883ab15506c581f,0,0,0,0,0,
20200825,NY,430774,,7319671,,totalTestEncountersViral,7750445,488,89995,133,,52,,74731,A,8/24/2020 23:59,2020-08-24T23:59:00Z,08/24 19:59,25297,89995,2020-08-24T23:59:00Z,,,,430774,,,7750445,,,,,,,,,,,,36,629,66626,7750445,67255,7750445,2,0,49ec0e4846aa969e1ea5f3169cf9e15593b9846d,0,0,0,0,0,
20200824,NY,430145,,7253045,,totalTestEncountersViral,7683190,482,89995,120,,54,,74684,A,8/23/2020 23:59,2020-08-23T23:59:00Z,08/23 19:59,25295,89995,2020-08-23T23:59:00Z,,,,430145,,,7683190,,,,,,,,,,,,36,408,61623,7683190,62031,7683190,7,0,09e522408b826307a7dd386afc70cb0fdad46412,0,0,0,0,0,
20200823,NY,429737,,7191422,,totalTestEncountersViral,7621159,472,89995,110,,50,,74640,A,8/22/2020 23:59,2020-08-22T23:59:00Z,08/22 19:59,25288,89995,2020-08-22T23:59:00Z,,,,429737,,,7621159,,,,,,,,,,,,36,572,73471,7621159,74043,7621159,6,0,5689bf684351838436ed69bcbd4169f155db7deb,0,0,0,0,0,
20200822,NY,429165,,7117951,,totalTestEncountersViral,7547116,483,89995,116,,56,,74553,A,8/21/2020 23:59,2020-08-21T23:59:00Z,08/21 19:59,25282,89995,2020-08-21T23:59:00Z,,,,429165,,,7547116,,,,,,,,,,,,36,653,94196,7547116,94849,7547116,4,0,52d15362f12d806e37993feb2340637e4bea4d64,0,0,0,0,0,
20200821,NY,428512,,7023755,,totalTestEncountersViral,7452267,490,89995,119,,58,,74485,A,8/20/2020 23:59,2020-08-20T23:59:00Z,08/20 19:59,25278,89995,2020-08-20T23:59:00Z,,,,428512,,,7452267,,,,,,,,,,,,36,709,98171,7452267,98880,7452267,3,0,1c7fce8d5cb794af462e3019c47d947f4987bbc4,0,0,0,0,0,
20200820,NY,427803,,6925584,,totalTestEncountersViral,7353387,518,89995,120,,62,,74406,A,8/19/2020 23:59,2020-08-19T23:59:00Z,08/19 19:59,25275,89995,2020-08-19T23:59:00Z,,,,427803,,,7353387,,,,,,,,,,,,36,601,80383,7353387,80984,7353387,5,0,3b967ad9f86f4c86f3fdc2e358b3d5e746ae4205,0,0,0,0,0,
20200819,NY,427202,,6845201,,totalTestEncountersViral,7272403,548,89995,131,,60,,74328,A,8/18/2020 23:59,2020-08-18T23:59:00Z,08/18 19:59,25270,89995,2020-08-18T23:59:00Z,,,,427202,,,7272403,,,,,,,,,,,,36,631,79794,7272403,80425,7272403,6,0,e9f5cad4ce8a60bf4bd6ebad5578ccece26aede6,0,0,0,0,0,
20200818,NY,426571,,6765407,,totalTestEncountersViral,7191978,537,89995,126,,60,,74258,A,8/17/2020 23:59,2020-08-17T23:59:00Z,08/17 19:59,25264,89995,2020-08-17T23:59:00Z,,,,426571,,,7191978,,,,,,,,,,,,36,655,66236,7191978,66891,7191978,8,0,0095e779c633daa94930a335865bd8cfd17e2d6d,0,0,0,0,0,
20200817,NY,425916,,6699171,,totalTestEncountersViral,7125087,534,89995,133,,64,,74207,A,8/16/2020 23:59,2020-08-16T23:59:00Z,08/16 19:59,25256,89995,2020-08-16T23:59:00Z,,,,425916,,,7125087,,,,,,,,,,,,36,408,56483,7125087,56891,7125087,6,0,9910d17fdba1ac0694e78c06f6e5a6a8bf8f7cbf,0,0,0,0,0,
20200816,NY,425508,,6642688,,totalTestEncountersViral,7068196,527,89995,128,,59,,74154,A,8/15/2020 23:59,2020-08-15T23:59:00Z,08/15 19:59,25250,89995,2020-08-15T23:59:00Z,,,,425508,,,7068196,,,,,,,,,,,,36,607,77085,7068196,77692,7068196,6,0,23514d64a4bd58f0a51ec0d43594bf55d6105caf,0,0,0,0,0,
20200815,NY,424901,,6565603,,totalTestEncountersViral,6990504,523,89995,120,,58,,74081,A,8/14/2020 23:59,2020-08-14T23:59:00Z,08/14 19:59,25244,89995,2020-08-14T23:59:00Z,,,,424901,,,6990504,,,,,,,,,,,,36,734,87934,6990504,88668,6990504,12,0,96680290eba3aeb405723018c44403d144976db5,0,0,0,0,0,
20200814,NY,424167,,6477669,,totalTestEncountersViral,6901836,554,89995,127,,59,,73997,A,8/13/2020 23:59,2020-08-13T23:59:00Z,08/13 19:59,25232,89995,2020-08-13T23:59:00Z,,,,424167,,,6901836,,,,,,,,,,,,36,727,84728,6901836,85455,6901836,4,0,b32d4e329b3f91bac71b17a5605eaa85b90ad25a,0,0,0,0,0,
20200813,NY,423440,,6392941,,totalTestEncountersViral,6816381,555,89995,124,,56,,73907,A,8/12/2020 23:59,2020-08-12T23:59:00Z,08/12 19:59,25228,89995,2020-08-12T23:59:00Z,,,,423440,,,6816381,,,,,,,,,,,,36,737,87163,6816381,87900,6816381,10,0,4b49b3b1628a0e0787452e78bf57efbe7eb2fc3a,0,0,0,0,0,
20200812,NY,422703,,6305778,,totalTestEncountersViral,6728481,558,89995,123,,62,,73842,A,8/11/2020 23:59,2020-08-11T23:59:00Z,08/11 19:59,25218,89995,2020-08-11T23:59:00Z,,,,422703,,,6728481,,,,,,,,,,,,36,700,87076,6728481,87776,6728481,7,0,a7225046d92a0d18e6c21c407ae42469bec0498b,0,0,0,0,0,
20200811,NY,422003,,6218702,,totalTestEncountersViral,6640705,540,89995,120,,60,,73779,A,8/10/2020 23:59,2020-08-10T23:59:00Z,08/10 19:59,25211,89995,2020-08-10T23:59:00Z,,,,422003,,,6640705,,,,,,,,,,,,36,667,76392,6640705,77059,6640705,7,0,a5454402d2f7edcc7b2c678eaa3d50b81acb0a22,0,0,0,0,0,
20200810,NY,421336,,6142310,,totalTestEncountersViral,6563646,535,89995,127,,62,,73736,A,8/9/2020 23:59,2020-08-09T23:59:00Z,08/09 19:59,25204,89995,2020-08-09T23:59:00Z,,,,421336,,,6563646,,,,,,,,,,,,36,476,53526,6563646,54002,6563646,2,0,6229c0e64bd30defb2538c95eb0a68cb6037daf4,0,0,0,0,0,
20200809,NY,420860,,6088784,,totalTestEncountersViral,6509644,548,89995,131,,66,,73689,A,8/8/2020 23:59,2020-08-08T23:59:00Z,08/08 19:59,25202,89995,2020-08-08T23:59:00Z,,,,420860,,,6509644,,,,,,,,,,,,36,515,65297,6509644,65812,6509644,7,0,6f4f5766e4f6fcd277318b344412cb833d04cf94,0,0,0,0,0,
20200808,NY,420345,,6023487,,totalTestEncountersViral,6443832,573,89995,133,,64,,73609,A,8/7/2020 23:59,2020-08-07T23:59:00Z,08/07 19:59,25195,89995,2020-08-07T23:59:00Z,,,,420345,,,6443832,,,,,,,,,,,,36,703,74154,6443832,74857,6443832,5,0,78eac946bf71be84bd9050691823c82c030ba217,0,0,0,0,0,
20200807,NY,419642,,5949333,,totalTestEncountersViral,6368975,579,89995,139,,66,,73530,A,8/6/2020 23:59,2020-08-06T23:59:00Z,08/06 19:59,25190,89995,2020-08-06T23:59:00Z,,,,419642,,,6368975,,,,,,,,,,,,36,714,69456,6368975,70170,6368975,5,0,9848af4434cd6fb09480da477919f8e4ad1c595d,0,0,0,0,0,
20200806,NY,418928,,5879877,,totalTestEncountersViral,6298805,570,89995,132,,69,,73472,A,8/5/2020 23:59,2020-08-05T23:59:00Z,08/05 19:59,25185,89995,2020-08-05T23:59:00Z,,,,418928,,,6298805,,,,,,,,,,,,36,703,71667,6298805,72370,6298805,6,0,f274fd73d43fe59cf7a019bdcaf73b8a9d9ef7e1,0,0,0,0,0,
20200805,NY,418225,,5808210,,totalTestEncountersViral,6226435,564,89995,134,,69,,73410,A,8/4/2020 23:59,2020-08-04T23:59:00Z,08/04 19:59,25179,89995,2020-08-04T23:59:00Z,,,,418225,,,6226435,,,,,,,,,,,,36,636,72032,6226435,72668,6226435,4,0,ab2896c9c0c86fd3e86f40d8b4fe033ecb7026d0,0,0,0,0,0,
