date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200401,NM,315,,12925,,posNeg,13240,24,,,,,,26,A,3/31/2020 22:22,2020-03-31T22:22:00Z,03/31 18:22,5,,2020-03-31T22:22:00Z,,,,,,,,,,,,,,,,,,,35,34,679,13240,713,13240,1,0,62eb5c4a53500cacdf3389a42b0c214bdff4b9fc,0,0,0,0,0,
20200331,NM,281,,12246,,posNeg,12527,22,,,,,,26,A,3/31/2020 00:00,2020-03-31T24:00:00Z,03/30 20:00,4,,2020-03-31T24:00:00Z,,,,,,,,,,,,,,,,,,,35,44,1304,12527,1348,12527,2,0,e5c80fdfc472f6b68acc2f0b776de886debd383d,0,0,0,0,0,
20200330,NM,237,,10942,,posNeg,11179,22,,,,,,26,A,3/29/2020 00:00,2020-03-29T24:00:00Z,03/28 20:00,2,,2020-03-29T24:00:00Z,,,,,,,,,,,,,,,,,,,35,0,173,11179,173,11179,0,0,f11d70182239791d9990f6a584f0ff412e3317dc,0,0,0,0,0,
20200329,NM,237,,10769,,posNeg,11006,19,,,,,,2,A,3/29/2020 00:00,2020-03-29T24:00:00Z,03/28 20:00,2,,2020-03-29T24:00:00Z,,,,,,,,,,,,,,,,,,,35,46,1573,11006,1619,11006,1,0,8ff4960582bfd0ac0565ae864b180f60a6cd8aaa,0,0,0,0,0,
20200328,NM,191,,9196,,posNeg,9387,17,,,,,,,A,3/27/2020 00:00,2020-03-27T24:00:00Z,03/26 20:00,1,,2020-03-27T24:00:00Z,,,,,,,,,,,,,,,,,,,35,55,819,9387,874,9387,0,0,3cf0df09587e2e9103d68e8b5d9c428e2d02f525,0,0,0,0,0,
20200327,NM,136,,8377,,posNeg,8513,,,,,,,,A,3/26/2020 00:00,2020-03-26T24:00:00Z,03/25 20:00,1,,2020-03-26T24:00:00Z,,,,,,,,,,,,,,,,,,,35,24,696,8513,720,8513,0,0,b3be69755aa63b1cbbf4e30b8e147d71c6428683,0,0,0,0,0,
20200326,NM,112,,7681,,posNeg,7793,,,,,,,,A,3/25/2020 00:00,2020-03-25T24:00:00Z,03/24 20:00,1,,2020-03-25T24:00:00Z,,,,,,,,,,,,,,,,,,,35,12,939,7793,951,7793,0,0,e9398b595a27029a449655366c8c2b6c76f3e458,0,0,0,0,0,
20200325,NM,100,,6742,,posNeg,6842,,,,,,,,A,3/24/2020 00:00,2020-03-24T24:00:00Z,03/23 20:00,1,,2020-03-24T24:00:00Z,,,,,,,,,,,,,,,,,,,35,17,852,6842,869,6842,1,0,11311f80420ddc306db42aabd16ded4932e9cb1a,0,0,0,0,0,
20200324,NM,83,,5890,,posNeg,5973,,,,,,,,A,3/23/2020 00:00,2020-03-23T24:00:00Z,03/22 20:00,,,2020-03-23T24:00:00Z,,,,,,,,,,,,,,,,,,,35,18,569,5973,587,5973,0,0,ffaea6c37b907746a21b12564dac13b4c3589063,0,0,0,0,0,
20200323,NM,65,,5321,,posNeg,5386,,,,,,,,A,3/22/2020 00:00,2020-03-22T24:00:00Z,03/21 20:00,,,2020-03-22T24:00:00Z,,,,,,,,,,,,,,,,,,,35,8,599,5386,607,5386,0,0,c9c0b75a9b27ddd15a4c1e55f886c9ce5634a301,0,0,0,0,0,
20200322,NM,57,,4722,,posNeg,4779,,,,,,,,,3/21/2020 00:00,2020-03-21T24:00:00Z,03/20 20:00,,,2020-03-21T24:00:00Z,,,,,,,,,,,,,,,,,,,35,0,951,4779,951,4779,0,0,6cbc4f3184c45c87cbf1885287da4306c032cab6,0,0,0,0,0,
20200321,NM,57,,3771,,posNeg,3828,,,,,,,,,3/21/2020 00:00,2020-03-21T24:00:00Z,03/20 20:00,,,2020-03-21T24:00:00Z,,,,,,,,,,,,,,,,,,,35,14,0,3828,14,3828,0,0,54b756c8c8b1f059c88f202537ff9cd3c05bf192,0,0,0,0,0,
20200320,NM,43,,3771,,posNeg,3814,,,,,,,,,3/20/2020 00:00,2020-03-20T24:00:00Z,03/19 20:00,,,2020-03-20T24:00:00Z,,,,,,,,,,,,,,,,,,,35,8,1009,3814,1017,3814,0,0,31d7f4de506274f6078bfbcc7523eaab2db745eb,0,0,0,0,0,
20200319,NM,35,,2762,,posNeg,2797,,,,,,,,,3/19/2020 00:00,2020-03-19T24:00:00Z,03/18 20:00,,,2020-03-19T24:00:00Z,,,,,,,,,,,,,,,,,,,35,7,436,2797,443,2797,0,0,e70e077c797899df6ed1f37618351fa5b007edc1,0,0,0,0,0,
20200318,NM,28,,2326,,posNeg,2354,,,,,,,,,3/18/2020 00:00,2020-03-18T24:00:00Z,03/17 20:00,,,2020-03-18T24:00:00Z,,,,,,,,,,,,,,,,,,,35,5,1077,2354,1082,2354,0,0,82c64ad1aeddc95917a966b084b6c0e88c0aa68f,0,0,0,0,0,
20200317,NM,23,,1249,,posNeg,1272,,,,,,,,,3/17/2020 00:00,2020-03-17T24:00:00Z,03/16 20:00,,,2020-03-17T24:00:00Z,,,,,,,,,,,,,,,,,,,35,6,683,1272,689,1272,0,0,43a902f18d65d0bbb40944f582681b68f527d81f,0,0,0,0,0,
20200316,NM,17,,566,,posNeg,583,,,,,,,,,3/16/2020 15:11,2020-03-16T15:11:00Z,03/16 11:11,,,2020-03-16T15:11:00Z,,,,,,,,,,,,,,,,,,,35,4,84,583,88,583,0,0,835676606041ad7dbc095cecce8af4d351671c6c,0,0,0,0,0,
20200315,NM,13,,482,,posNeg,495,,,,,,,,,3/13/2020 13:00,2020-03-13T13:00:00Z,03/13 09:00,,,2020-03-13T13:00:00Z,,,,,,,,,,,,,,,,,,,35,3,245,495,248,495,0,0,cdf955da7f796f039460eac294c4742f5376faa4,0,0,0,0,0,
20200314,NM,10,,237,,posNeg,247,,,,,,,,,3/13/2020 00:00,2020-03-13T24:00:00Z,03/12 20:00,,,2020-03-13T24:00:00Z,,,,,,,,,,,,,,,,,,,35,0,47,247,47,247,0,0,c73d482012e723dea6bf79c627bb3116de8d3761,0,0,0,0,0,
20200313,NM,10,,190,,posNeg,200,,,,,,,,,3/12/2020 00:00,2020-03-12T24:00:00Z,03/11 20:00,,,2020-03-12T24:00:00Z,,,,,,,,,,,,,,,,,,,35,5,35,200,40,200,0,0,4660bf85ed6e87ee1064076ec850af7017f8dced,0,0,0,0,0,
20200312,NM,5,,155,,posNeg,160,,,,,,,,,3/12/2020 00:00,2020-03-12T24:00:00Z,03/11 20:00,,,2020-03-12T24:00:00Z,,,,,,,,,,,,,,,,,,,35,2,68,160,70,160,0,0,cc44ee3f8407a2080070b1236721e9cec98c1ac0,0,0,0,0,0,
20200311,NM,3,,87,,posNeg,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,18,90,21,90,0,0,f6561c3d40636c516933062afe8fee0346b5937b,0,0,0,0,0,
20200310,NM,0,,69,,posNeg,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,12,69,12,69,0,0,71f65144e953b41e1bcbe5fcb72f04c8217a1e35,0,0,0,0,0,
20200309,NM,0,,57,0,posNeg,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,9,57,9,57,0,0,924cd488113a5ac030c9bd2412cc661cac9fe625,0,0,0,0,0,
20200308,NM,0,,48,0,posNeg,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,48,0,48,0,0,37e9a7fc7807eac55baa54bcdab89b71afd1e009,0,0,0,0,0,
20200307,NM,0,,48,0,posNeg,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,32,48,32,48,0,0,0e40f2b9aec58e4dd21f674fa261a9127331a273,0,0,0,0,0,
20200306,NM,0,,16,0,posNeg,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,16,0,16,0,0,c8fab8168adb11885e44ec6eaf09199c617a9aa4,0,0,0,0,0,
