date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201022,MN,128152,324,1594745,,NaN,2564491,584,9226,154,2485,,,113976,A,10/21/2020 17:00,2020-10-21T17:00:00Z,10/21 13:00,2301,9226,2020-10-21T17:00:00Z,,,,127828,2289,12,2564491,1722573,,,,,,,,,22777,,27,1561,12822,1722897,25115,1722897,20,79,d573cf7a7380cf0d3e6a31b9393266575a427770,0,0,0,0,0,
20201021,MN,126591,329,1581923,,NaN,2539376,588,9147,160,2473,,,113158,A,10/20/2020 17:00,2020-10-20T17:00:00Z,10/20 13:00,2281,9147,2020-10-20T17:00:00Z,,,,126262,2269,12,2539376,1708185,,,,,,,,,21144,,27,1060,7189,1708514,16377,1708514,35,105,9f7cb72cb25a29caf1530aac0525c4a2eeba9773,0,0,0,0,0,
20201020,MN,125531,316,1574734,,NaN,2522999,567,9042,155,2451,,,111634,A,10/19/2020 17:00,2020-10-19T17:00:00Z,10/19 13:00,2246,9042,2020-10-19T17:00:00Z,,,,125215,2235,11,2522999,1699949,,,,,,,,,20649,,27,1092,4604,1700265,11604,1700265,7,126,cb3dfc7a6ad6fa8d764f07504430ed65f6316a07,0,0,0,0,0,
20201019,MN,124439,304,1570130,,NaN,2511395,532,8916,138,2414,,,109963,A,10/18/2020 17:00,2020-10-18T17:00:00Z,10/18 13:00,2239,8916,2020-10-18T17:00:00Z,,,,124135,2229,10,2511395,1694265,,,,,,,,,20603,,27,1627,11624,1694569,22177,1694569,5,50,3b25ff6c27c519901fa43a922c776b228417d643,0,0,0,0,0,
20201018,MN,122812,288,1558506,,NaN,2489218,484,8866,126,2405,,,108316,A,10/17/2020 17:00,2020-10-17T17:00:00Z,10/17 13:00,2234,8866,2020-10-17T17:00:00Z,,,,122524,2224,10,2489218,1681318,,,,,,,,,20516,,27,1722,17973,1681318,30947,1681318,17,65,c78a920fc98314c87a55a71586ed1162f8c0204d,0,0,0,0,0,
20201017,MN,121090,272,1540533,,NaN,2458271,484,8801,126,2393,,,106774,A,10/16/2020 17:00,2020-10-16T17:00:00Z,10/16 13:00,2217,8801,2020-10-16T17:00:00Z,,,,120818,2208,9,2458271,1661351,,,,,,,,,18861,,27,1694,12974,1661623,27720,1661623,5,83,5dd040d9ee6661f1383909395df4f335e40ef80d,0,0,0,0,0,
20201016,MN,119396,251,1527559,,NaN,2430551,484,8718,126,2375,,,105120,A,10/15/2020 17:00,2020-10-15T17:00:00Z,10/15 13:00,2212,8718,2020-10-15T17:00:00Z,,,,119145,2203,9,2430551,1646704,,,,,,,,,17764,,27,2290,21148,1646955,43703,1646955,13,66,2d926758c8f8c3eafba1cce162ad7bcbbe8c4e4c,0,0,0,0,0,
20201015,MN,117106,241,1506411,,NaN,2386848,445,8652,115,2362,,,104547,A,10/14/2020 17:00,2020-10-14T17:00:00Z,10/14 13:00,2199,8652,2020-10-14T17:00:00Z,,,,116865,2192,7,2386848,1623276,,,,,,,,,16963,,27,1163,8943,1623517,19504,1623517,19,67,48a0a1948ab971ab6be005e9fdb7d67e2f712aa2,0,0,0,0,0,
20201014,MN,115943,180,1497468,,NaN,2367344,487,8585,134,2346,,,103830,A,10/13/2020 17:00,2020-10-13T17:00:00Z,10/13 13:00,2180,8585,2020-10-13T17:00:00Z,,,,115763,2174,6,2367344,1613231,,,,,,,,,16183,,27,1369,11181,1613411,12220,1613411,-24,85,bb078e040f19b20f95792976c5b755655ef4c830,0,0,0,0,0,
20201013,MN,114574,,1486287,,NaN,2355124,481,8500,134,2328,,,102624,A,10/12/2020 17:00,2020-10-12T17:00:00Z,10/12 13:00,2204,8500,2020-10-12T17:00:00Z,,,,114574,2151,53,2355124,1600861,,,,,,,,,,,27,1135,9974,1600861,18002,1600861,7,79,070f08ad622aaf83c11aa67f523c4e8e695d1de7,0,0,0,0,0,
20201012,MN,113439,,1476313,,NaN,2337122,446,8421,140,2311,,,101376,A,10/11/2020 17:00,2020-10-11T17:00:00Z,10/11 13:00,2197,8421,2020-10-11T17:00:00Z,,,,113439,2144,53,2337122,1589752,,,,,,,,,,,27,1171,9857,1589752,18312,1589752,3,67,620ffa296a344937fd432e890d05a0eafbdeddb7,0,0,0,0,0,
20201011,MN,112268,,1466456,,NaN,2318810,471,8354,133,2291,,,100171,A,10/10/2020 17:00,2020-10-10T17:00:00Z,10/10 13:00,2194,8354,2020-10-10T17:00:00Z,,,,112268,2141,53,2318810,1578724,,,,,,,,,,,27,1440,16181,1578724,30148,1578724,10,52,cf055c63077f8ae59a440c38b656cea3ec884583,0,0,0,0,0,
20201010,MN,110828,,1450275,,NaN,2288662,471,8302,133,2277,,,99054,A,10/9/2020 17:00,2020-10-09T17:00:00Z,10/09 13:00,2184,8302,2020-10-09T17:00:00Z,,,,110828,2131,53,2288662,1561103,,,,,,,,,,,27,1516,16045,1561103,32497,1561103,10,51,24884afbd599f7b663e6c33aa0638e9bb7d158fe,0,0,0,0,0,
20201009,MN,109312,,1434230,,NaN,2256165,471,8251,133,2267,,,97715,A,10/8/2020 17:00,2020-10-08T17:00:00Z,10/08 13:00,2174,8251,2020-10-08T17:00:00Z,,,,109312,2121,53,2256165,1543542,,,,,,,,,,,27,1390,15593,1543542,31971,1543542,14,64,bed41a4878d0cc12d00f454fc33a128c53675e23,0,0,0,0,0,
20201008,MN,107922,,1418637,,NaN,2224194,457,8187,139,2245,,,97254,A,10/7/2020 17:00,2020-10-07T17:00:00Z,10/07 13:00,2160,8187,2020-10-07T17:00:00Z,,,,107922,2107,53,2224194,1526559,,,,,,,,,,,27,1271,14147,1526559,28312,1526559,6,98,036f72b23d55735842f33a8c230266d0b895e2bb,0,0,0,0,0,
20201007,MN,106651,,1404490,,NaN,2195882,367,8089,123,2223,,,96616,A,10/6/2020 17:00,2020-10-06T17:00:00Z,10/06 13:00,2154,8089,2020-10-06T17:00:00Z,,,,106651,2101,53,2195882,1511141,,,,,,,,,,,27,911,7494,1511141,12912,1511141,14,69,4a1cfd95bb48d5cbbf581ce7620b7dfbd5a405f5,0,0,0,0,0,
20201006,MN,105740,,1396996,,NaN,2182970,367,8020,123,2212,,,95614,A,10/5/2020 17:00,2020-10-05T17:00:00Z,10/05 13:00,2140,8020,2020-10-05T17:00:00Z,,,,105740,2087,53,2182970,1502736,,,,,,,,,,,27,941,7618,1502736,13184,1502736,4,80,e8bc06d72b977f50507b13114c24f975a3ccffb2,0,0,0,0,0,
20201005,MN,104799,,1389378,,NaN,2169786,367,7940,123,2189,,,94416,A,10/4/2020 17:00,2020-10-04T17:00:00Z,10/04 13:00,2136,7940,2020-10-04T17:00:00Z,,,,104799,2083,53,2169786,1494177,,,,,,,,,,,27,973,12985,1494177,23375,1494177,3,53,886e63cfae72e82208eeb12174683e09e8a34093,0,0,0,0,0,
20201004,MN,103826,,1376393,,NaN,2146411,,7887,,2177,,,93148,A,10/3/2020 17:00,2020-10-03T17:00:00Z,10/03 13:00,2133,7887,2020-10-03T17:00:00Z,,,,103826,2080,53,2146411,1480219,,,,,,,,,,,27,1039,16648,1480219,30373,1480219,7,41,d53edb536c1f85626de432e90217a2bc76dc6dc2,0,0,0,0,0,
20201003,MN,102787,,1359745,,NaN,2116038,,7846,,2170,,,91844,A,10/2/2020 17:00,2020-10-02T17:00:00Z,10/02 13:00,2126,7846,2020-10-02T17:00:00Z,,,,102787,2073,53,2116038,1462532,,,,,,,,,,,27,1421,14061,1462532,29075,1462532,14,53,a13541d89a5dcf5dd0f1ab6fce42b29bde9d0a44,0,0,0,0,0,
20201002,MN,101366,,1345684,,NaN,2086963,340,7793,120,2156,,,90492,A,10/1/2020 17:00,2020-10-01T17:00:00Z,10/01 13:00,2112,7793,2020-10-01T17:00:00Z,,,,101366,2059,53,2086963,1447050,,,,,,,,,,,27,1166,16309,1447050,31075,1447050,10,35,900b1d85bce8acac0a4b8a03734dcd5eb6887e3f,0,0,0,0,0,
20201001,MN,100200,,1329375,,NaN,2055888,340,7758,120,2148,,,89980,A,9/30/2020 17:00,2020-09-30T17:00:00Z,09/30 13:00,2102,7758,2020-09-30T17:00:00Z,,,,100200,2049,53,2055888,1429575,,,,,,,,,,,27,1066,13808,1429575,25721,1429575,13,57,d118ebae71434dcee7b5803d37eeac788fc5f934,0,0,0,0,0,
20200930,MN,99134,,1315567,,NaN,2030167,340,7701,120,2146,,,89392,A,9/29/2020 17:00,2020-09-29T17:00:00Z,09/29 13:00,2089,7701,2020-09-29T17:00:00Z,,,,99134,2036,53,2030167,1414701,,,,,,,,,,,27,687,7436,1414701,12817,1414701,17,68,1ee84fde57c8d2721f6cc0ed1b2ae4e788ead422,0,0,0,0,0,
20200929,MN,98447,,1308131,,NaN,2017350,340,7633,120,2129,,,88380,A,9/28/2020 17:00,2020-09-28T17:00:00Z,09/28 13:00,2072,7633,2020-09-28T17:00:00Z,,,,98447,2020,52,2017350,1406578,,,,,,,,,,,27,809,7904,1406578,14235,1406578,5,87,33697a0813eb60a95f03cfac95aa55fc6c23418e,0,0,0,0,0,
20200928,MN,97638,,1300227,,NaN,2003115,340,7546,120,2111,,,87330,A,9/27/2020 17:00,2020-09-27T17:00:00Z,09/27 13:00,2067,7546,2020-09-27T17:00:00Z,,,,97638,2015,52,2003115,1397865,,,,,,,,,,,27,904,12449,1397865,22015,1397865,7,53,0211cdfff59561cdcd7553cc6dd6cd9f92259ffa,0,0,0,0,0,
20200927,MN,96734,,1287778,,NaN,1981100,340,7493,120,2095,,,86252,A,9/26/2020 17:00,2020-09-26T17:00:00Z,09/26 13:00,2060,7493,2020-09-26T17:00:00Z,,,,96734,2008,52,1981100,1384512,,,,,,,,,,,27,1075,14755,1384512,26385,1384512,4,50,fafbba5327a03c8ce4ce55c739a812f3617d707d,0,0,0,0,0,
20200926,MN,95659,,1273023,,NaN,1954715,340,7443,120,2085,,,85259,A,9/25/2020 17:00,2020-09-25T17:00:00Z,09/25 13:00,2056,7443,2020-09-25T17:00:00Z,,,,95659,2004,52,1954715,1368682,,,,,,,,,,,27,1470,16056,1368682,30695,1368682,10,52,ea73f86be0f9bab9f8f7bf177a149c3c774ace3e,0,0,0,0,0,
20200925,MN,94189,,1256967,,NaN,1924020,303,7391,148,2067,,,84256,A,9/24/2020 17:00,2020-09-24T17:00:00Z,09/24 13:00,2046,7391,2020-09-24T17:00:00Z,,,,94189,1994,52,1924020,1351156,,,,,,,,,,,27,1177,13128,1351156,28718,1351156,6,56,0e298af2b8901723c83a53e0f5b842de959a6331,0,0,0,0,0,
20200924,MN,93012,,1243839,,NaN,1895302,303,7335,148,2049,,,83862,A,9/23/2020 17:00,2020-09-23T17:00:00Z,09/23 13:00,2040,7335,2020-09-23T17:00:00Z,,,,93012,1988,52,1895302,1336851,,,,,,,,,,,27,912,11988,1336851,21435,1336851,3,32,58bbbca2cce42f81a090f2371d3ede2b105895b6,0,0,0,0,0,
20200923,MN,92100,,1231851,,NaN,1873867,303,7303,148,2045,,,83507,A,9/22/2020 17:00,2020-09-22T17:00:00Z,09/22 13:00,2037,7303,2020-09-22T17:00:00Z,,,,92100,1985,52,1873867,1323951,,,,,,,,,,,27,678,5840,1323951,10173,1323951,6,50,c35ddd91ab6640482385d634c083f55621c7ea25,0,0,0,0,0,
20200922,MN,91422,,1226011,,NaN,1863694,290,7253,136,2027,,,82833,A,9/21/2020 17:00,2020-09-21T17:00:00Z,09/21 13:00,2031,7253,2020-09-21T17:00:00Z,,,,91422,1979,52,1863694,1317433,,,,,,,,,,,27,480,4016,1317433,8386,1317433,10,54,3f0faf38eddcbbab52ba8756916ad323edcc4032,0,0,0,0,0,
20200921,MN,90942,,1221995,,NaN,1855308,255,7199,128,2014,,,82174,A,9/20/2020 17:00,2020-09-20T17:00:00Z,09/20 13:00,2021,7199,2020-09-20T17:00:00Z,,,,90942,1969,52,1855308,1312937,,,,,,,,,,,27,925,8537,1312937,16916,1312937,4,36,3d265bf30140ef872a49ebeae477c03a848e0c04,0,0,0,0,0,
20200920,MN,90017,,1213458,,NaN,1838392,248,7163,123,2004,,,81336,A,9/19/2020 17:00,2020-09-19T17:00:00Z,09/19 13:00,2017,7163,2020-09-19T17:00:00Z,,,,90017,1965,52,1838392,1303475,,,,,,,,,,,27,1296,10784,1303475,22618,1303475,2,39,e1be558fc4211554affc8620a42aeda47be9d0b6,0,0,0,0,0,
20200919,MN,88721,,1202674,,NaN,1815774,241,7124,134,1998,,,80407,A,9/18/2020 17:00,2020-09-18T17:00:00Z,09/18 13:00,2015,7124,2020-09-18T17:00:00Z,,,,88721,1963,52,1815774,1291395,,,,,,,,,,,27,914,11644,1291395,24094,1291395,13,33,3c760d3e34caa6047d9826e42107330ec2e1ff9a,0,0,0,0,0,
20200918,MN,87807,,1191030,,NaN,1791680,250,7091,136,1990,,,80221,A,9/17/2020 17:00,2020-09-17T17:00:00Z,09/17 13:00,2002,7091,2020-09-17T17:00:00Z,,,,87807,1950,52,1791680,1278837,,,,,,,,,,,27,1085,14206,1278837,27945,1278837,8,41,9d41e6364ac5573a4afde82f7999ecf60dff3034,0,0,0,0,0,
20200917,MN,86722,,1176824,,NaN,1763735,242,7050,132,1980,,,79878,A,9/16/2020 17:00,2020-09-16T17:00:00Z,09/16 13:00,1994,7050,2020-09-16T17:00:00Z,,,,86722,1942,52,1763735,1263546,,,,,,,,,,,27,909,10245,1263546,20124,1263546,9,31,fba8666fb47020426d5266f74bc11a3fdaadc317,0,0,0,0,0,
20200916,MN,85813,,1166579,,NaN,1743611,244,7019,136,1977,,,79583,A,9/15/2020 17:00,2020-09-15T17:00:00Z,09/15 13:00,1985,7019,2020-09-15T17:00:00Z,,,,85813,1933,52,1743611,1252392,,,,,,,,,,,27,462,4063,1252392,10319,1252392,6,40,4536eee922563627585b9a2611e8a5322ca740b4,0,0,0,0,0,
20200915,MN,85351,,1162516,,NaN,1733292,238,6979,131,1971,,,78953,A+,9/14/2020 17:00,2020-09-14T17:00:00Z,09/14 13:00,1979,6979,2020-09-14T17:00:00Z,,,,85351,1927,52,1733292,1247867,,,,,,,,,,,27,402,4110,1247867,8513,1247867,5,25,f624919cbe4b9ba921b4e222e3cdcda1ec09fea9,0,0,0,0,0,
20200914,MN,84949,,1158406,,NaN,1724779,233,6954,135,1965,,,78238,A+,9/13/2020 17:00,2020-09-13T17:00:00Z,09/13 13:00,1974,6954,2020-09-13T17:00:00Z,,,,84949,1922,52,1724779,1243355,,,,,,,,,,,27,638,9412,1243355,17265,1243355,3,23,dc39bf718a8c359711e50455235f07d06bd837c9,0,0,0,0,0,
20200913,MN,84311,,1148994,,NaN,1707514,241,6931,136,1957,,,77461,A+,9/12/2020 17:00,2020-09-12T17:00:00Z,09/12 13:00,1971,6931,2020-09-12T17:00:00Z,,,,84311,1919,52,1707514,1233305,,,,,,,,,,,27,723,10060,1233305,22994,1233305,13,32,7dbbe69a8f574f45c76b106696a893ee7ee87e85,0,0,0,0,0,
20200912,MN,83588,,1138934,,NaN,1684520,247,6899,140,1949,,,76650,A+,9/11/2020 17:00,2020-09-11T17:00:00Z,09/11 13:00,1958,6899,2020-09-11T17:00:00Z,,,,83588,1906,52,1684520,1222522,,,,,,,,,,,27,872,9090,1222522,19192,1222522,9,36,8e03493b201a55237f7f6e6f044afa8d157d5eb6,0,0,0,0,0,
20200911,MN,82716,,1129844,,NaN,1665328,253,6863,139,1938,,,75757,A+,9/10/2020 17:00,2020-09-10T17:00:00Z,09/10 13:00,1949,6863,2020-09-10T17:00:00Z,,,,82716,1897,52,1665328,1212560,,,,,,,,,,,27,467,6592,1212560,18367,1212560,13,33,6142b3f39ffeaaf7a16a34ba8ae539b0ff2802ce,0,0,0,0,0,
20200910,MN,82249,,1123252,,NaN,1646961,257,6830,138,1927,,,75425,A+,9/9/2020 17:00,2020-09-09T17:00:00Z,09/09 13:00,1936,6830,2020-09-09T17:00:00Z,,,,82249,1884,52,1646961,1205501,,,,,,,,,,,27,381,927,1205501,25787,1205501,15,38,73f300711f8fa92d03e98575bb193f70c29fffc6,0,0,0,0,0,
20200909,MN,81868,,1122325,,NaN,1621174,263,6792,137,1914,,,75055,A+,9/8/2020 17:00,2020-09-08T17:00:00Z,09/08 13:00,1921,6792,2020-09-08T17:00:00Z,,,,81868,1869,52,1621174,1204193,,,,,,,,,,,27,260,2063,1204193,4436,1204193,7,32,aa153dbb0014836cd32563267f6318949c5e9683,0,0,0,0,0,
20200908,MN,81608,,1120262,,NaN,1616738,257,6760,135,1903,,,74235,A+,9/7/2020 17:00,2020-09-07T17:00:00Z,09/07 13:00,1914,6760,2020-09-07T17:00:00Z,,,,81608,1862,52,1616738,1201870,,,,,,,,,,,27,383,3812,1201870,7120,1201870,2,17,cbda7acb984519395d60e0e166f6496f5a09535f,0,0,0,0,0,
20200907,MN,81225,,1116450,,NaN,1609618,275,6743,136,1898,,,73403,A+,9/6/2020 17:00,2020-09-06T17:00:00Z,09/06 13:00,1912,6743,2020-09-06T17:00:00Z,,,,81225,1860,52,1609618,1197675,,,,,,,,,,,27,638,8744,1197675,14979,1197675,3,24,ec40d2b65e5bb791acd1ccca1ff6a8005dcdf486,0,0,0,0,0,
20200906,MN,80587,,1107706,,NaN,1594639,284,6719,143,1891,,,72463,A+,9/5/2020 17:00,2020-09-05T17:00:00Z,09/05 13:00,1909,6719,2020-09-05T17:00:00Z,,,,80587,1857,52,1594639,1188293,,,,,,,,,,,27,707,9786,1188293,17173,1188293,6,43,7ba710dd34637cb0945e1c2175a0af13ff8b0a85,0,0,0,0,0,
20200905,MN,79880,,1097920,,NaN,1577466,279,6676,133,1878,,,71507,A+,9/4/2020 17:00,2020-09-04T17:00:00Z,09/04 13:00,1903,6676,2020-09-04T17:00:00Z,,,,79880,1851,52,1577466,1177800,,,,,,,,,,,27,914,8579,1177800,18635,1177800,4,41,501330af51fbafa250a80b134eb166aa788d0c78,0,0,0,0,0,
20200904,MN,78966,,1089341,,NaN,1558831,274,6635,138,1871,,,70537,A+,9/3/2020 17:00,2020-09-03T17:00:00Z,09/03 13:00,1899,6635,2020-09-03T17:00:00Z,,,,78966,1847,52,1558831,1168307,,,,,,,,,,,27,843,9076,1168307,18724,1168307,10,43,d5be00c493c4190128f63e4c139cd3c7d1917980,0,0,0,0,0,
20200903,MN,78123,,1080265,,NaN,1540107,272,6592,138,1863,,,70175,A+,9/2/2020 17:00,2020-09-02T17:00:00Z,09/02 13:00,1889,6592,2020-09-02T17:00:00Z,,,,78123,1837,52,1540107,1158388,,,,,,,,,,,27,1038,6496,1158388,14552,1158388,7,26,955d2297a0a2db6355227c98994177decdcdf8d3,0,0,0,0,0,
20200902,MN,77085,,1073769,,NaN,1525555,297,6566,135,1854,,,69521,A+,9/1/2020 17:00,2020-09-01T17:00:00Z,09/01 13:00,1882,6566,2020-09-01T17:00:00Z,,,,77085,1830,52,1525555,1150854,,,,,,,,,,,27,730,17202,1150854,26636,1150854,10,46,f47ce743fe56b7d6ab96540dc4ec4c3cf9c213d3,0,0,0,0,0,
20200901,MN,76355,,1056567,,NaN,1498919,294,6520,136,1849,,,68488,A+,8/31/2020 17:00,2020-08-31T17:00:00Z,08/31 13:00,1872,6520,2020-08-31T17:00:00Z,,,,76355,1823,49,1498919,1132922,,,,,,,,,,,27,491,4408,1132922,9193,1132922,6,40,9a802e9dd09877d070e870e5fa571dc09de76882,0,0,0,0,0,
20200831,MN,75864,,1052159,,NaN,1489726,306,6480,131,1839,,,67656,A+,8/30/2020 17:00,2020-08-30T17:00:00Z,08/30 13:00,1866,6480,2020-08-30T17:00:00Z,,,,75864,1817,49,1489726,1128023,,,,,,,,,,,27,675,5277,1128023,11294,1128023,1,26,932721fa92dbc205d0080b69a464da5e06ff28c4,0,0,0,0,0,
20200830,MN,75189,,1046882,,NaN,1478432,315,6454,136,1834,,,66916,A+,8/29/2020 17:00,2020-08-29T17:00:00Z,08/29 13:00,1865,6454,2020-08-29T17:00:00Z,,,,75189,1816,49,1478432,1122071,,,,,,,,,,,27,932,10002,1122071,18051,1122071,2,43,5d8976f87a6d2100d6cf7149b722c30cf0f1b30c,0,0,0,0,0,
20200829,MN,74257,,1036880,,NaN,1460381,313,6411,134,1822,,,66107,A+,8/28/2020 17:00,2020-08-28T17:00:00Z,08/28 13:00,1863,6411,2020-08-28T17:00:00Z,,,,74257,1814,49,1460381,1111137,,,,,,,,,,,27,1017,8410,1111137,17037,1111137,4,54,f09c516b07773f28aca3f56b228559f5d2a519d0,0,0,0,0,0,
20200828,MN,73240,,1028470,,NaN,1443344,301,6357,137,1813,,,65204,A,8/27/2020 17:00,2020-08-27T17:00:00Z,08/27 13:00,1859,6357,2020-08-27T17:00:00Z,,,,73240,1810,49,1443344,1101710,,,,,,,,,,,27,850,7370,1101710,15997,1101710,4,31,552133590cbdb7cfd6c48ca93619859ca9b9548d,0,0,0,0,0,
20200827,MN,72390,,1021100,,NaN,1427347,305,6326,139,1805,,,64876,A,8/26/2020 17:00,2020-08-26T17:00:00Z,08/26 13:00,1855,6326,2020-08-26T17:00:00Z,,,,72390,1806,49,1427347,1093490,,,,,,,,,,,27,1154,13289,1093490,21340,1093490,13,52,0766dbab488fd1b4152c88ea0e5808dc5fbaec18,0,0,0,0,0,
20200826,MN,71236,,1007811,,NaN,1406007,304,6274,134,1796,,,64374,A,8/25/2020 17:00,2020-08-25T17:00:00Z,08/25 13:00,1842,6274,2020-08-25T17:00:00Z,,,,71236,1793,49,1406007,1079047,,,,,,,,,,,27,529,5992,1079047,11021,1079047,17,36,a9b017917795c5b5a7e157f6266cc26297d848e0,0,0,0,0,0,
20200825,MN,70707,,1001819,,NaN,1394986,312,6238,137,1791,,,63725,A,8/24/2020 17:00,2020-08-24T17:00:00Z,08/24 13:00,1825,6238,2020-08-24T17:00:00Z,,,,70707,1779,46,1394986,1072526,,,,,,,,,,,27,409,4307,1072526,8473,1072526,8,43,dfcf9eb8698b7f5fec403a6daa9f4aeae14aab8a,0,0,0,0,0,
20200824,MN,70298,,997512,,NaN,1386513,310,6195,135,1770,,,63059,A,8/23/2020 17:00,2020-08-23T17:00:00Z,08/23 13:00,1817,6195,2020-08-23T17:00:00Z,,,,70298,1771,46,1386513,1067810,,,,,,,,,,,27,714,6776,1067810,11977,1067810,4,44,30774e0d12da000dfa69821d8a71c3dd80a64dfc,0,0,0,0,0,
20200823,MN,69584,,990736,,NaN,1374536,301,6151,137,1766,,,62373,A,8/22/2020 17:00,2020-08-22T17:00:00Z,08/22 13:00,1813,6151,2020-08-22T17:00:00Z,,,,69584,1767,46,1374536,1060320,,,,,,,,,,,27,717,8347,1060320,16941,1060320,6,38,2b0e39fff846532439dac1a688dd252c8eab7ba8,0,0,0,0,0,
20200822,MN,68867,,982389,,NaN,1357595,316,6113,148,1761,,,61698,A,8/21/2020 17:00,2020-08-21T17:00:00Z,08/21 13:00,1807,6113,2020-08-21T17:00:00Z,,,,68867,1761,46,1357595,1051256,,,,,,,,,,,27,734,8985,1051256,16745,1051256,8,49,38d38bd719a862e32c25e8e82fdf1414c35fd0c9,0,0,0,0,0,
20200821,MN,68133,,973404,,NaN,1340850,296,6064,136,1740,,,60920,A,8/20/2020 17:00,2020-08-20T17:00:00Z,08/20 13:00,1799,6064,2020-08-20T17:00:00Z,,,,68133,1753,46,1340850,1041537,,,,,,,,,,,27,825,10619,1041537,18630,1041537,8,45,6623947d2f28c94d92c0743bdd8c243f50db752f,0,0,0,0,0,
20200820,MN,67308,,962785,,NaN,1322220,309,6019,148,1734,,,60605,A,8/19/2020 17:00,2020-08-19T17:00:00Z,08/19 13:00,1791,6019,2020-08-19T17:00:00Z,,,,67308,1745,46,1322220,1030093,,,,,,,,,,,27,690,8477,1030093,13956,1030093,7,31,c608caf5b647ffbf59b2e7921a402e41f267b9c5,0,0,0,0,0,
20200819,MN,66618,,954308,,NaN,1308264,321,5988,152,1727,,,60242,A,8/18/2020 17:00,2020-08-18T17:00:00Z,08/18 13:00,1784,5988,2020-08-18T17:00:00Z,,,,66618,1738,46,1308264,1020926,,,,,,,,,,,27,557,17063,1020926,34867,1020926,17,56,4421356790b3eebbea14c36e59f9e850ae1cfd19,0,0,0,0,0,
20200818,MN,66061,,937245,,NaN,1273397,304,5932,154,1722,,,59568,A,8/17/2020 17:00,2020-08-17T17:00:00Z,08/17 13:00,1767,5932,2020-08-17T17:00:00Z,,,,66061,1721,46,1273397,1003306,,,,,,,,,,,27,345,2938,1003306,6836,1003306,9,46,47ecf0fc7c97461e9abed5c397657561f1736811,0,0,0,0,0,
20200817,MN,65716,,934307,,NaN,1266561,286,5886,155,1716,,,58859,A,8/16/2020 17:00,2020-08-16T17:00:00Z,08/16 13:00,1758,5886,2020-08-16T17:00:00Z,,,,65716,1712,46,1266561,1000023,,,,,,,,,,,27,564,5405,1000023,12353,1000023,6,35,ec250538d790e91c6cfbfcbf898be5df85d0160e,0,0,0,0,0,
20200816,MN,65152,,928902,,NaN,1254208,290,5851,152,1700,,,58196,A,8/15/2020 17:00,2020-08-15T17:00:00Z,08/15 13:00,1752,5851,2020-08-15T17:00:00Z,,,,65152,1706,46,1254208,994054,,,,,,,,,,,27,739,8842,994054,17290,994054,7,29,019aa33beace92ed3f66f515b5f87f3d3d2822c5,0,0,0,0,0,
20200815,MN,64413,,920060,,NaN,1236918,307,5822,140,1691,,,57457,A,8/14/2020 17:00,2020-08-14T17:00:00Z,08/14 13:00,1745,5822,2020-08-14T17:00:00Z,,,,64413,1699,46,1236918,984473,,,,,,,,,,,27,690,10237,984473,17102,984473,6,39,1e821b509f854f4b586e4bc23adb82296bc9af8d,0,0,0,0,0,
20200814,MN,63723,,909823,,NaN,1219816,313,5783,152,1679,,,56659,A,8/13/2020 17:00,2020-08-13T17:00:00Z,08/13 13:00,1739,5783,2020-08-13T17:00:00Z,,,,63723,1693,46,1219816,973546,,,,,,,,,,,27,730,9720,973546,16257,973546,8,41,ee4a2005426f90cd7d2b5a7caea243ac4911919e,0,0,0,0,0,
20200813,MN,62993,,900103,,NaN,1203559,308,5742,154,1671,,,56346,A,8/12/2020 17:00,2020-08-12T17:00:00Z,08/12 13:00,1731,5742,2020-08-12T17:00:00Z,,,,62993,1685,46,1203559,963096,,,,,,,,,,,27,690,9621,963096,15271,963096,7,31,de7a8f5b324eda6de07d05791c18c29a9763a431,0,0,0,0,0,
20200812,MN,62303,,890482,,NaN,1188288,335,5711,154,1657,,,55855,A,8/11/2020 17:00,2020-08-11T17:00:00Z,08/11 13:00,1724,5711,2020-08-11T17:00:00Z,,,,62303,1678,46,1188288,952785,,,,,,,,,,,27,464,6291,952785,10353,952785,17,50,68f597e01e5bd490bf02e03ea2412ccabd6ec433,0,0,0,0,0,
