date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201024,WI,205139,10599,1757630,119,posNeg,1962769,1237,10237,276,1405,,,152928,A+,10/24/2020 00:00,2020-10-24T00:00:00Z,10/23 20:00,1803,10237,2020-10-24T00:00:00Z,,,,194540,1770,33,3046677,1952170,,,,,,,,,,,55,4673,13558,1962888,18231,1962769,29,199,3dae32ffac40936525805b04789000ba2ae32de1,0,0,0,0,0,
20201023,WI,200466,9988,1744072,180,posNeg,1944538,1245,10038,332,1396,,,149534,A+,10/23/2020 00:00,2020-10-23T00:00:00Z,10/22 20:00,1774,10038,2020-10-23T00:00:00Z,,,,190478,1745,29,3005516,1934550,,,,,,,,,,,55,4643,13426,1944718,18069,1944538,49,183,cd56a5c6a0bdb5b913fc9b3be028830e0efdcb29,0,0,0,0,0,
20201022,WI,195823,9723,1730646,192,posNeg,1926469,1202,9855,324,1386,,,145509,A+,10/22/2020 00:00,2020-10-22T00:00:00Z,10/21 20:00,1725,9855,2020-10-22T00:00:00Z,,,,186100,1703,22,2965073,1916746,,,,,,,,,,,55,3632,12082,1926661,15714,1926469,23,151,a481072e2e2fe3010ba626c7d330856c0348c9fe,0,0,0,0,0,
20201021,WI,192191,9504,1718564,209,posNeg,1910755,1190,9704,299,1371,,,142485,A+,10/21/2020 00:00,2020-10-21T00:00:00Z,10/20 20:00,1702,9704,2020-10-21T00:00:00Z,,,,182687,1681,21,2924206,1901251,,,,,,,,,,,55,4363,5681,1910964,10044,1910755,50,167,a6e1c727d551eca6726f7ecd101be6b3cf3319de,0,0,0,0,0,
20201020,WI,187828,9346,1712883,223,posNeg,1900711,1192,9537,315,1354,,,139455,A+,10/20/2020 00:00,2020-10-20T00:00:00Z,10/19 20:00,1652,9537,2020-10-20T00:00:00Z,,,,178482,1633,19,2910573,1891365,,,,,,,,,,,55,4686,9070,1900934,13756,1900711,35,218,5284c8efe0ff506bf99d44820f50b94b15e7b634,0,0,0,0,0,
20201019,WI,183142,9251,1703813,201,posNeg,1886955,1172,9319,302,1340,,,136910,A+,10/19/2020 00:00,2020-10-19T00:00:00Z,10/18 20:00,1617,9319,2020-10-19T00:00:00Z,,,,173891,1600,17,,1877704,,,,,,,,,,,55,7915,113244,1887156,121159,1886955,29,292,6b084fdddc107fbd446db96fbfe8383daee92322,0,0,0,0,0,
20201018,WI,175227,9041,1590569,142,posNeg,1765796,1090,9027,284,1325,,,130231,A+,10/18/2020 00:00,2020-10-18T00:00:00Z,10/17 20:00,1588,9027,2020-10-18T00:00:00Z,,,,166186,1574,14,,1756755,,,,,,,,,,,55,0,0,1765938,0,1765796,0,0,644b5ba5bdb506fdb8583442be1a63ba555129c3,0,0,0,0,0,
20201017,WI,175227,9041,1590569,176,posNeg,1765796,1068,9027,268,1325,,,130231,A+,10/16/2020 00:00,2020-10-16T00:00:00Z,10/15 20:00,1588,9027,2020-10-16T00:00:00Z,,,,166186,1574,14,,1756755,,,,,,,,,,,55,0,0,1765972,0,1765796,0,0,702368c6ddc4d0a56c1183793a2cf263b51e1389,0,0,0,0,0,
20201016,WI,175227,9041,1590569,206,posNeg,1765796,1101,9027,274,1325,,,130231,A+,10/16/2020 00:00,2020-10-16T00:00:00Z,10/15 20:00,1588,9027,2020-10-16T00:00:00Z,,,,166186,1574,14,,1756755,,,,,,,,,,,55,4105,10725,1766002,14830,1765796,23,135,0cf802ca4b4a0cb952e3f95075d0340a38186177,0,0,0,0,0,
20201015,WI,171122,8797,1579844,236,posNeg,1750966,1043,8892,264,1308,,,127576,A+,10/15/2020 00:00,2020-10-15T00:00:00Z,10/14 20:00,1565,8892,2020-10-15T00:00:00Z,,,,162325,1553,12,,1742169,,,,,,,,,,,55,4040,11455,1751202,15495,1750966,18,138,86006c20625c5eaa685ffdb92c95983835ea5ce3,0,0,0,0,0,
20201014,WI,167082,8504,1568389,213,posNeg,1735471,1017,8754,246,1304,,,125411,A+,10/14/2020 00:00,2020-10-14T00:00:00Z,10/13 20:00,1547,8754,2020-10-14T00:00:00Z,,,,158578,1536,11,,1726967,,,,,,,,,,,55,3323,11435,1735684,14758,1735471,29,153,0dd4f6464257527123324fa44ead7fc79a951a7c,0,0,0,0,0,
20201013,WI,163759,8288,1556954,239,posNeg,1720713,959,8601,243,1287,,,123196,A+,10/13/2020 00:00,2020-10-13T00:00:00Z,10/12 20:00,1518,8601,2020-10-13T00:00:00Z,,,,155471,1508,10,,1712425,,,,,,,,,,,55,3428,11262,1720952,14690,1720713,34,147,0d3af6ca92822d4e15bbef0e043355ceda17046b,0,0,0,0,0,
20201012,WI,160331,8139,1545692,248,posNeg,1706023,950,8454,240,1277,,,121204,A+,10/12/2020 00:00,2020-10-12T00:00:00Z,10/11 20:00,1484,8454,2020-10-12T00:00:00Z,,,,152192,1474,10,,1697884,,,,,,,,,,,55,2016,7815,1706271,9831,1706023,9,56,be5850ccd82880ac7d26223e5268ab652be4b87e,0,0,0,0,0,
20201011,WI,158315,8079,1537877,217,posNeg,1696192,872,8398,229,1271,,,119747,A+,10/11/2020 00:00,2020-10-11T00:00:00Z,10/10 20:00,1475,8398,2020-10-11T00:00:00Z,,,,150236,1465,10,,1688113,,,,,,,,,,,55,2713,7571,1696409,10284,1696192,7,79,1113fea9a76d43c97a1e43c29cc539cf01bf4cdf,0,0,0,0,0,
20201010,WI,155602,8042,1530306,208,posNeg,1685908,870,8319,232,1270,,,117865,A+,10/10/2020 00:00,2020-10-10T00:00:00Z,10/09 20:00,1468,8319,2020-10-10T00:00:00Z,,,,147560,1458,10,,1677866,,,,,,,,,,,55,2971,11644,1686116,14615,1685908,17,120,c3edab40b371ce85185d8eb35c95c8e16d68dfd3,0,0,0,0,0,
20201009,WI,152631,7813,1518662,300,posNeg,1671293,876,8199,229,1261,,,115826,A+,10/9/2020 00:00,2020-10-09T00:00:00Z,10/08 20:00,1451,8199,2020-10-09T00:00:00Z,,,,144818,1440,11,,1663480,,,,,,,,,,,55,3164,11834,1671593,14998,1671293,16,138,bad193378a15fa7c5683eb760d42ec7f9914de89,0,0,0,0,0,
20201008,WI,149467,7637,1506828,282,posNeg,1656295,907,8061,228,1253,,,113596,A+,10/8/2020 00:00,2020-10-08T00:00:00Z,10/07 20:00,1435,8061,2020-10-08T00:00:00Z,,,,141830,1424,11,,1648658,,,,,,,,,,,55,3274,13524,1656577,16798,1656295,9,110,737030d3f6f576c64b5bf5f66c5fa80f0b7dab52,0,0,0,0,0,
20201007,WI,146193,7495,1493304,259,posNeg,1639497,873,7951,219,1233,,,111765,A+,10/7/2020 00:00,2020-10-07T00:00:00Z,10/06 20:00,1426,7951,2020-10-07T00:00:00Z,,,,138698,1415,11,,1632002,,,,,,,,,,,55,2463,11188,1639756,13651,1639497,16,141,b63bc072ca69ff9ac8f3e1d352f9ed0241308fd8,0,0,0,0,0,
20201006,WI,143730,7351,1482116,262,posNeg,1625846,853,7810,261,1225,,,110110,A+,10/6/2020 00:00,2020-10-06T00:00:00Z,10/05 20:00,1410,7810,2020-10-06T00:00:00Z,,,,136379,1399,11,,1618495,,,,,,,,,,,55,2075,9539,1626108,11614,1625846,18,108,ace9dc2eac37e0717db45363ff3355fa1fed8931,0,0,0,0,0,
20201005,WI,141655,7296,1472577,204,posNeg,1614232,782,7702,209,1212,,,108371,A+,10/5/2020 00:00,2020-10-05T00:00:00Z,10/04 20:00,1392,7702,2020-10-05T00:00:00Z,,,,134359,1381,11,,1606936,,,,,,,,,,,55,1727,6864,1614436,8591,1614232,4,56,dda1107d0987fc9e6b0215a5686ed551f82f75c8,0,0,0,0,0,
20201004,WI,139928,7265,1465713,188,posNeg,1605641,714,7646,194,1205,,,107004,A+,10/4/2020 00:00,2020-10-04T00:00:00Z,10/03 20:00,1388,7646,2020-10-04T00:00:00Z,,,,132663,1377,11,,1598376,,,,,,,,,,,55,1926,8950,1605829,10876,1605641,5,58,82be0289dff9ece7559aa897223310783a2af914,0,0,0,0,0,
20201003,WI,138002,7204,1456763,176,posNeg,1594765,692,7588,200,1202,,,105373,A+,10/3/2020 00:00,2020-10-03T00:00:00Z,10/02 20:00,1383,7588,2020-10-03T00:00:00Z,,,,130798,1372,11,,1587561,,,,,,,,,,,55,3054,11192,1594941,14246,1594765,20,82,bc49a7a10a143852ff2a4f196f294d6e5f26f700,0,0,0,0,0,
20201002,WI,134948,7042,1445571,192,posNeg,1580519,663,7506,181,1196,,,103530,A+,10/2/2020 00:00,2020-10-02T00:00:00Z,10/01 20:00,1363,7506,2020-10-02T00:00:00Z,,,,127906,1353,10,,1573477,,,,,,,,,,,55,2825,10850,1580711,13675,1580519,5,97,3e5d140e8a43d49141018e2e2a43d900f5f1450d,0,0,0,0,0,
20201001,WI,132123,6962,1434721,162,posNeg,1566844,669,7409,208,1187,,,101669,A+,10/1/2020 00:00,2020-10-01T00:00:00Z,09/30 20:00,1358,7409,2020-10-01T00:00:00Z,,,,125161,1348,10,,1559882,,,,,,,,,,,55,3000,11474,1567006,14474,1566844,21,109,bd829955181764b0f1f76982689c4e3b1d895630,0,0,0,0,0,
20200930,WI,129123,6849,1423247,190,posNeg,1552370,683,7300,198,1179,,,99925,A+,9/30/2020 00:00,2020-09-30T00:00:00Z,09/29 20:00,1337,7300,2020-09-30T00:00:00Z,,,,122274,1327,10,,1545521,,,,,,,,,,,55,2459,9473,1552560,11932,1552370,27,91,8519b06216e3fea737a8757e4131b00c5daa854f,0,0,0,0,0,
20200929,WI,126664,6709,1413774,208,posNeg,1540438,646,7209,205,1171,,,98385,A+,9/29/2020 00:00,2020-09-29T00:00:00Z,09/28 20:00,1310,7209,2020-09-29T00:00:00Z,,,,119955,1300,10,,1533729,,,,,,,,,,,55,2447,8397,1540646,10844,1540438,17,67,443e69197f8bb7ab33a988093b1213a85b31074b,0,0,0,0,0,
20200928,WI,124217,6629,1405377,162,posNeg,1529594,640,7142,173,1162,,,96727,A+,9/28/2020 00:00,2020-09-28T00:00:00Z,09/27 20:00,1293,7142,2020-09-28T00:00:00Z,,,,117588,1283,10,,1522965,,,,,,,,,,,55,1739,6159,1529756,7898,1529594,2,47,d938eb5eeb5db7d0ae648670b8ee1d01c86383ec,0,0,0,0,0,
20200927,WI,122478,6616,1399218,210,posNeg,1521696,571,7095,166,1156,,,95513,A+,9/27/2020 00:00,2020-09-27T00:00:00Z,09/26 20:00,1291,7095,2020-09-27T00:00:00Z,,,,115862,1281,10,,1515080,,,,,,,,,,,55,2247,5806,1521906,8053,1521696,0,54,c40d0033f60c3c31ba49e25f3ea582117de2293e,0,0,0,0,0,
20200926,WI,120231,6586,1393412,211,posNeg,1513643,574,7041,161,1153,,,94094,A+,9/26/2020 00:00,2020-09-26T00:00:00Z,09/25 20:00,1291,7041,2020-09-26T00:00:00Z,,,,113645,1281,10,,1507057,,,,,,,,,,,55,2902,9767,1513854,12669,1513643,7,79,94d75ae8c9fd83eb823cf7b451686267defa6063,0,0,0,0,0,
20200925,WI,117329,6501,1383645,194,posNeg,1500974,543,6962,147,1150,,,92366,A+,9/25/2020 00:00,2020-09-25T00:00:00Z,09/24 20:00,1284,6962,2020-09-25T00:00:00Z,,,,110828,1274,10,,1494473,,,,,,,,,,,55,2629,12575,1501168,15204,1500974,9,65,abcd3394df56b0f71d1945db95056ac33de8d723,0,0,0,0,0,
20200924,WI,114700,6376,1371070,208,posNeg,1485770,530,6897,151,1006,,,90726,A+,9/24/2020 00:00,2020-09-24T00:00:00Z,09/23 20:00,1275,6897,2020-09-24T00:00:00Z,,,,108324,1265,10,,1479394,,,,,,,,,,,55,2478,10887,1485978,13365,1485770,7,76,6591a6814b98770e695abea9e6289b59d6e6d002,0,0,0,0,0,
20200923,WI,112222,6290,1360183,198,posNeg,1472405,509,6821,140,998,,,89393,A+,9/23/2020 00:00,2020-09-23T00:00:00Z,09/22 20:00,1268,6821,2020-09-23T00:00:00Z,,,,105932,1259,9,,1466115,,,,,,,,,,,55,1895,11691,1472603,13586,1472405,9,56,67ec739f026bf16f435c4ec5222e86992abab7ab,0,0,0,0,0,
20200922,WI,110327,6157,1348492,190,posNeg,1458819,474,6765,134,991,,,88131,A+,9/22/2020 00:00,2020-09-22T00:00:00Z,09/21 20:00,1259,6765,2020-09-22T00:00:00Z,,,,104170,1251,8,,1452662,,,,,,,,,,,55,1739,10865,1459009,12604,1458819,7,73,50c96dbc8bfae4b9d667d117e067106e6d4678ef,0,0,0,0,0,
20200921,WI,108588,6090,1337627,153,posNeg,1446215,433,6692,131,1117,,,86822,A+,9/21/2020 00:00,2020-09-21T00:00:00Z,09/20 20:00,1252,6692,2020-09-21T00:00:00Z,,,,102498,1244,8,,1440125,,,,,,,,,,,55,1296,5525,1446368,6821,1446215,2,39,3ad85a43a30b1577aea3881e5448d6d7c026bfce,0,0,0,0,0,
20200920,WI,107292,6065,1332102,133,posNeg,1439394,407,6653,111,1115,,,85824,A+,9/20/2020 00:00,2020-09-20T00:00:00Z,09/19 20:00,1250,6653,2020-09-20T00:00:00Z,,,,101227,1242,8,,1433329,,,,,,,,,,,55,1735,6655,1439527,8390,1439394,1,34,36822662f76efd595886be766bff9f82046d5634,0,0,0,0,0,
20200919,WI,105557,5995,1325447,121,posNeg,1431004,362,6619,105,1112,,,84632,A+,9/19/2020 00:00,2020-09-19T00:00:00Z,09/18 20:00,1249,6619,2020-09-19T00:00:00Z,,,,99562,1241,8,,1425009,,,,,,,,,,,55,2403,10189,1431125,12592,1431004,3,50,57dc325ea195ba597ef69de6cf9090b441589956,0,0,0,0,0,
20200918,WI,103154,5875,1315258,121,posNeg,1418412,342,6569,98,1110,,,83184,A+,9/18/2020 00:00,2020-09-18T00:00:00Z,09/17 20:00,1246,6569,2020-09-18T00:00:00Z,,,,97279,1238,8,,1412537,,,,,,,,,,,55,2580,10534,1418533,13114,1418412,7,47,5e34d202d55727b811c7dc4910bd1132750a553f,0,0,0,0,0,
20200917,WI,100574,5828,1304724,148,posNeg,1405298,347,6522,103,1105,,,81902,A+,9/17/2020 00:00,2020-09-17T00:00:00Z,09/16 20:00,1239,6522,2020-09-17T00:00:00Z,,,,94746,1231,8,,1399470,,,,,,,,,,,55,2134,9411,1405446,11545,1405298,2,68,9faa6bae83745b69a29c66059c49a157c32dbaae,0,0,0,0,0,
20200916,WI,98440,5728,1295313,175,posNeg,1393753,370,6454,103,1098,,,80627,A+,9/16/2020 00:00,2020-09-16T00:00:00Z,09/15 20:00,1237,6454,2020-09-16T00:00:00Z,,,,92712,1228,9,,1388025,,,,,,,,,,,55,1502,10788,1393928,12290,1393753,8,48,2df898985b1f45dc4bf5fa688a5beb819c45ca5d,0,0,0,0,0,
20200915,WI,96938,5634,1284525,154,posNeg,1381463,343,6406,95,1090,,,79557,A+,9/15/2020 00:00,2020-09-15T00:00:00Z,09/14 20:00,1229,6406,2020-09-15T00:00:00Z,,,,91304,1220,9,,1375829,,,,,,,,,,,55,1441,10918,1381617,12359,1381463,11,56,9c24be87b0bd312b0e31b9626e4322984d22ddbd,0,0,0,0,0,
20200914,WI,95497,5541,1273607,163,posNeg,1369104,341,6350,98,1083,,,78527,A+,9/14/2020 00:00,2020-09-14T00:00:00Z,09/13 20:00,1218,6350,2020-09-14T00:00:00Z,,,,89956,1210,8,,1363563,,,,,,,,,,,55,818,3149,1369267,3967,1369104,0,18,e3a5d056183d3b647ae547a8efa967417b6e2b0b,0,0,0,0,0,
20200913,WI,94679,5494,1270458,158,posNeg,1365137,313,6332,93,1080,,,77750,A+,9/13/2020 00:00,2020-09-13T00:00:00Z,09/12 20:00,1218,6332,2020-09-13T00:00:00Z,,,,89185,1210,8,,1359643,,,,,,,,,,,55,1624,6153,1365295,7777,1365137,1,23,a291d278736b18c46ee5924b831fc2b668664dc6,0,0,0,0,0,
20200912,WI,93055,5452,1264305,144,posNeg,1357360,319,6309,94,1078,,,76909,A+,9/12/2020 00:00,2020-09-12T00:00:00Z,09/11 20:00,1217,6309,2020-09-12T00:00:00Z,,,,87603,1209,8,,1351908,,,,,,,,,,,55,1430,10271,1357504,11701,1357360,12,46,fcc1c35bbb7599ef02288da74aa8afac9bd48869,0,0,0,0,0,
20200911,WI,91625,5375,1254034,144,posNeg,1345659,326,6263,97,1074,,,75878,A+,9/11/2020 00:00,2020-09-11T00:00:00Z,09/10 20:00,1205,6263,2020-09-11T00:00:00Z,,,,86250,1197,8,,1340284,,,,,,,,,,,55,1443,8586,1345803,10029,1345659,4,41,7ae14f1c215846a8b93cf775c78e164d2380318c,0,0,0,0,0,
20200910,WI,90182,5301,1245448,142,posNeg,1335630,304,6222,93,1068,,,74834,A+,9/10/2020 00:00,2020-09-10T00:00:00Z,09/09 20:00,1201,6222,2020-09-10T00:00:00Z,,,,84881,1193,8,,1330329,,,,,,,,,,,55,1592,7275,1335772,8867,1335630,10,49,2e43097c175b0aa0726725116902c64100c33a75,0,0,0,0,0,
20200909,WI,88590,5256,1238173,66,posNeg,1326763,302,6173,86,1058,,,73964,A+,9/9/2020 00:00,2020-09-09T00:00:00Z,09/08 20:00,1191,6173,2020-09-09T00:00:00Z,,,,83334,1183,8,,1321507,,,,,,,,,,,55,913,8014,1326829,8927,1326763,15,55,bbd4d68dbd91fab7475aaa24589d63014c93ecc6,0,0,0,0,0,
20200908,WI,87677,5200,1230159,138,posNeg,1317836,297,6118,88,1052,,,73122,A+,9/8/2020 00:00,2020-09-08T00:00:00Z,09/07 20:00,1176,6118,2020-09-08T00:00:00Z,,,,82477,1168,8,,1312636,,,,,,,,,,,55,749,3366,1317974,4115,1317836,0,29,b3d449ac59e90e90b9f54eb543a8073f8a9ee16c,0,0,0,0,0,
20200907,WI,86928,5168,1226793,118,posNeg,1313721,289,6089,91,1052,,,72478,A+,9/7/2020 00:00,2020-09-07T00:00:00Z,09/06 20:00,1176,6089,2020-09-07T00:00:00Z,,,,81760,1168,8,,1308553,,,,,,,,,,,55,575,4899,1313839,5474,1313721,0,19,5c017dc3189b29f31c2cc09e21dda5dbc9170e09,0,0,0,0,0,
20200906,WI,86353,5160,1221894,118,posNeg,1308247,286,6070,96,1050,,,71906,A+,9/6/2020 00:00,2020-09-06T00:00:00Z,09/05 20:00,1176,6070,2020-09-06T00:00:00Z,,,,81193,1168,8,,1303087,,,,,,,,,,,55,890,4616,1308365,5506,1308247,0,22,a228113535f2b75013d7ec83816a9fc967bee241,0,0,0,0,0,
20200905,WI,85463,5163,1217278,118,posNeg,1302741,275,6048,95,1047,,,71153,A+,9/5/2020 00:00,2020-09-05T00:00:00Z,09/04 20:00,1176,6048,2020-09-05T00:00:00Z,,,,80300,1168,8,,1297578,,,,,,,,,,,55,999,7075,1302859,8074,1302741,15,50,93a4eaa0175c3f9bbcc5a600b8f4031d1f51fd62,0,0,0,0,0,
20200904,WI,84464,5110,1210203,130,posNeg,1294667,302,5998,116,1043,,,70229,A+,9/4/2020 00:00,2020-09-04T00:00:00Z,09/03 20:00,1161,5998,2020-09-04T00:00:00Z,,,,79354,1153,8,,1289557,,,,,,,,,,,55,1542,10204,1294797,11746,1294667,7,52,1d4a89ac193faf37627675d332b09654482ec68f,0,0,0,0,0,
20200903,WI,82922,5066,1199999,150,posNeg,1282921,293,5946,104,1036,,,69299,A+,9/3/2020 00:00,2020-09-03T00:00:00Z,09/02 20:00,1154,5946,2020-09-03T00:00:00Z,,,,77856,1146,8,,1277855,,,,,,,,,,,55,740,8451,1283071,9191,1282921,4,30,3f7a62fc7998fba28200243e3f9bfd438201ea2d,0,0,0,0,0,
20200902,WI,82182,5053,1191548,150,posNeg,1273730,287,5916,91,1030,,,68641,A+,9/2/2020 00:00,2020-09-02T00:00:00Z,09/01 20:00,1150,5916,2020-09-02T00:00:00Z,,,,77129,1142,8,,1268677,,,,,,,,,,,55,578,7831,1273880,8409,1273730,11,38,4b585ff9aab19f3f7a728d50bc04540532547228,0,0,0,0,0,
20200901,WI,81604,5020,1183717,167,posNeg,1265321,295,5878,100,1026,,,67902,A+,9/1/2020 00:00,2020-09-01T00:00:00Z,08/31 20:00,1139,5878,2020-09-01T00:00:00Z,,,,76584,1130,9,,1260301,,,,,,,,,,,55,1036,10863,1265488,11899,1265321,9,61,8eb62e698c545e640dff33f34f74e71c329f8456,0,0,0,0,0,
20200831,WI,80568,4965,1172854,157,posNeg,1253422,290,5817,96,1020,,,67234,A+,8/31/2020 00:00,2020-08-31T00:00:00Z,08/30 20:00,1130,5817,2020-08-31T00:00:00Z,,,,75603,1122,8,,1248457,,,,,,,,,,,55,268,3552,1253579,3820,1253422,0,13,10cbc22bbe1752cc4b90c7de7f5f775808dcefbf,0,0,0,0,0,
20200830,WI,80300,4963,1169302,157,posNeg,1249602,287,5804,104,1020,,,66699,A+,8/30/2020 00:00,2020-08-30T00:00:00Z,08/29 20:00,1130,5804,2020-08-30T00:00:00Z,,,,75337,1122,8,,1244639,,,,,,,,,,,55,570,4562,1249759,5132,1249602,3,29,72b2efa8c53dfbaef4b9dfd67114049720ac7e29,0,0,0,0,0,
20200829,WI,79730,4930,1164740,116,posNeg,1244470,268,5775,90,1017,,,66075,A+,8/29/2020 00:00,2020-08-29T00:00:00Z,08/28 20:00,1127,5775,2020-08-29T00:00:00Z,,,,74800,1119,8,,1239540,,,,,,,,,,,55,862,7933,1244586,8795,1244470,6,39,496faf9914265dfaafda8030c18c64a8098d1354,0,0,0,0,0,
20200828,WI,78868,4887,1156807,116,posNeg,1235675,309,5736,103,1010,,,65265,A+,8/28/2020 00:00,2020-08-28T00:00:00Z,08/27 20:00,1121,5736,2020-08-28T00:00:00Z,,,,73981,1113,8,,1230788,,,,,,,,,,,55,864,8313,1235791,9177,1235675,2,52,037616aafd6e338c13350594181b675269b0adbb,0,0,0,0,0,
20200827,WI,78004,4866,1148494,124,posNeg,1226498,291,5684,96,1004,,,64480,A+,8/27/2020 00:00,2020-08-27T00:00:00Z,08/26 20:00,1119,5684,2020-08-27T00:00:00Z,,,,73138,1111,8,,1221632,,,,,,,,,,,55,912,9913,1226622,10825,1226498,11,33,7d15c3901b656e0301b1d8966e3996bf422370fe,0,0,0,0,0,
20200826,WI,77092,4832,1138581,182,posNeg,1215673,344,5651,107,996,,,63730,A+,8/26/2020 00:00,2020-08-26T00:00:00Z,08/25 20:00,1108,5651,2020-08-26T00:00:00Z,,,,72260,1100,8,,1210841,,,,,,,,,,,55,786,9610,1215855,10396,1215673,6,41,c82bc0769eed305c2401a711d6c881a7b683a868,0,0,0,0,0,
20200825,WI,76306,4814,1128971,133,posNeg,1205277,354,5610,133,996,,,62995,A+,8/25/2020 00:00,2020-08-25T00:00:00Z,08/24 20:00,1102,5610,2020-08-25T00:00:00Z,,,,71492,1094,8,,1200463,,,,,,,,,,,55,687,9349,1205410,10036,1205277,13,37,90e32bb5ba0537013016b2196700d48f63f657f8,0,0,0,0,0,
20200824,WI,75619,4765,1119622,180,posNeg,1195241,337,5573,121,991,,,62310,A+,8/24/2020 00:00,2020-08-24T00:00:00Z,08/23 20:00,1089,5573,2020-08-24T00:00:00Z,,,,70854,1081,8,,1190476,,,,,,,,,,,55,414,4473,1195421,4887,1195241,0,15,6a46eea5f316dd6238d952c7df715c71305f71f9,0,0,0,0,0,
20200823,WI,75205,4743,1115149,171,posNeg,1190354,321,5558,106,990,,,61720,A+,8/23/2020 00:00,2020-08-23T00:00:00Z,08/22 20:00,1089,5558,2020-08-23T00:00:00Z,,,,70462,1081,8,,1185611,,,,,,,,,,,55,479,4361,1190525,4840,1190354,0,13,122804a05ae2ef8ce96b90b5e5e5cdd96a15a73a,0,0,0,0,0,
20200822,WI,74726,4717,1110788,190,posNeg,1185514,333,5545,108,986,,,60933,A+,8/22/2020 00:00,2020-08-22T00:00:00Z,08/21 20:00,1089,5545,2020-08-22T00:00:00Z,,,,70009,1081,8,,1180797,,,,,,,,,,,55,975,7750,1185704,8725,1185514,14,40,98a9c398eb7a79aec61b0c027f3e341753ec48de,0,0,0,0,0,
20200821,WI,73751,4692,1103038,190,posNeg,1176789,350,5505,119,982,,,60055,A+,8/21/2020 00:00,2020-08-21T00:00:00Z,08/20 20:00,1075,5505,2020-08-21T00:00:00Z,,,,69059,1068,7,,1172097,,,,,,,,,,,55,848,9744,1176979,10592,1176789,1,36,2ebf78e1f20c03b0c95c89a51d433a48feb4618b,0,0,0,0,0,
20200820,WI,72903,4670,1093294,172,posNeg,1166197,367,5469,120,978,,,59076,A+,8/20/2020 00:00,2020-08-20T00:00:00Z,08/19 20:00,1074,5469,2020-08-20T00:00:00Z,,,,68233,1067,7,,1161527,,,,,,,,,,,55,769,9131,1166369,9900,1166197,7,39,0375536dd63fe85358f5e36b9c32c125bbc17bdc,0,0,0,0,0,
20200819,WI,72134,4641,1084163,166,posNeg,1156297,388,5430,121,975,,,58244,A+,8/19/2020 00:00,2020-08-19T00:00:00Z,08/18 20:00,1067,5430,2020-08-19T00:00:00Z,,,,67493,1060,7,,1151656,,,,,,,,,,,55,710,8766,1156463,9476,1156297,8,50,1813c510444f3180213623c311fa9786f94c5d89,0,0,0,0,0,
20200818,WI,71424,4594,1075397,185,posNeg,1146821,380,5380,109,964,,,57382,A+,8/18/2020 00:00,2020-08-18T00:00:00Z,08/17 20:00,1059,5380,2020-08-18T00:00:00Z,,,,66830,1052,7,,1142227,,,,,,,,,,,55,709,9357,1147006,10066,1146821,13,53,8b7e8d65a087861c9565a8d2acac4fb7cb781de6,0,0,0,0,0,
20200817,WI,70715,4519,1066040,172,posNeg,1136755,365,5327,124,961,,,56602,A+,8/17/2020 00:00,2020-08-17T00:00:00Z,08/16 20:00,1046,5327,2020-08-17T00:00:00Z,,,,66196,1039,7,,1132236,,,,,,,,,,,55,469,5507,1136927,5976,1136755,0,23,b74bdd6d3cc2d5070c939a3e8a9dfcc5a6a3da15,0,0,0,0,0,
20200816,WI,70246,4505,1060533,152,posNeg,1130779,347,5304,105,957,,,55982,A+,8/16/2020 00:00,2020-08-16T00:00:00Z,08/15 20:00,1046,5304,2020-08-16T00:00:00Z,,,,65741,1039,7,,1126274,,,,,,,,,,,55,699,5414,1130931,6113,1130779,1,29,677757308fdd77a37c27a54c52f353ebf5f1fac5,0,0,0,0,0,
20200815,WI,69547,4491,1055119,239,posNeg,1124666,337,5275,96,954,,,55172,A+,8/15/2020 00:00,2020-08-15T00:00:00Z,08/14 20:00,1045,5275,2020-08-15T00:00:00Z,,,,65056,1038,7,,1120175,,,,,,,,,,,55,866,10506,1124905,11372,1124666,13,40,f415719a321dfabe14602b32723b34d93a1524f2,0,0,0,0,0,
20200814,WI,68681,4454,1044613,239,posNeg,1113294,336,5235,110,951,,,54181,A+,8/14/2020 00:00,2020-08-14T00:00:00Z,08/13 20:00,1032,5235,2020-08-14T00:00:00Z,,,,64227,1025,7,,1108840,,,,,,,,,,,55,1059,9418,1113533,10477,1113294,7,65,79f08991f40d13c8d99620c6dc52b5102c36ffc5,0,0,0,0,0,
