date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201011,PA,172216,6135,2033645,,totalTestEncountersViral,3416163,706,,,,90,,138550,10/11/2020 12:00,2020-10-11T12:00:00Z,10/11 08:00,8350,,,2020-10-11T12:00:00Z,,,,166081,,,3416163,2199726,,,,,,,,,,,42,1166,14205,2205861,30831,2205861,,6,0,bb22d2332bca0ac207cb1534b1a9636eaaa83cb0,0,0,0,0,0,
20201010,PA,171050,6088,2019440,,totalTestEncountersViral,3385332,732,,,,94,,138550,10/10/2020 12:00,2020-10-10T12:00:00Z,10/10 08:00,8344,,,2020-10-10T12:00:00Z,,,,164962,,,3385332,2184402,,,,,,,,,,,42,1742,19675,2190490,48695,2190490,,36,0,c4bb76c87047f65cc0dd3ee380d199f492ec1006,0,0,0,0,0,
20201009,PA,169308,5987,1999765,,totalTestEncountersViral,3336637,734,,,,92,,137139,10/9/2020 12:00,2020-10-09T12:00:00Z,10/09 08:00,8308,,,2020-10-09T12:00:00Z,,,,163321,,,3336637,2163086,,,,,,,,,,,42,1380,14662,2169073,40270,2169073,,9,0,200f7ab8f6e8eefa5f2dbb9fc9b210ef2c26c1e2,0,0,0,0,0,
20201008,PA,167928,5865,1985103,,totalTestEncountersViral,3296367,687,,,,76,,136021,10/8/2020 12:00,2020-10-08T12:00:00Z,10/08 08:00,8299,,,2020-10-08T12:00:00Z,,,,162063,,,3296367,2147166,,,,,,,,,,,42,1376,17561,2153031,34754,2153031,,27,0,6e89c5264054ccb22387349ca2909551dcac9954,0,0,0,0,0,
20201007,PA,166552,5780,1967542,,totalTestEncountersViral,3261613,657,,,,80,,134907,10/7/2020 12:00,2020-10-07T12:00:00Z,10/07 08:00,8272,,,2020-10-07T12:00:00Z,,,,160772,,,3261613,2128314,,,,,,,,,,,42,1309,15550,2134094,43137,2134094,,28,0,73b19d1a83f41e1c6b878ffbbdc3e2e2c3b2bc82,0,0,0,0,0,
20201006,PA,165243,5653,1951992,,totalTestEncountersViral,3218476,633,,,,74,,135499,10/6/2020 12:00,2020-10-06T12:00:00Z,10/06 08:00,8244,,,2020-10-06T12:00:00Z,,,,159590,,,3218476,2111582,,,,,,,,,,,42,1036,11040,2117235,26056,2117235,,17,0,c14edc7c0453230c1bcb403095c11a871ea09aa9,0,0,0,0,0,
20201005,PA,164207,5544,1940952,,totalTestEncountersViral,3192420,594,,,,75,,134649,10/5/2020 12:00,2020-10-05T12:00:00Z,10/05 08:00,8227,,,2020-10-05T12:00:00Z,,,,158663,,,3192420,2099615,,,,,,,,,,,42,672,9317,2105159,20902,2105159,,11,0,2d347ea36a3b29c9a601ebeea04412ac8cbd90e0,0,0,0,0,0,
20201004,PA,163535,5534,1931635,,totalTestEncountersViral,3171518,603,,,,70,,134098,10/4/2020 12:00,2020-10-04T12:00:00Z,10/04 08:00,8216,,,2020-10-04T12:00:00Z,,,,158001,,,3171518,2089636,,,,,,,,,,,42,2251,26664,2095170,24723,2095170,,17,0,7de4b7888fea2e3506eff51701934969bd37fa79,0,0,0,0,0,
20201003,PA,161284,5378,1904971,,totalTestEncountersViral,3146795,573,,,,64,,132252,10/2/2020 12:00,2020-10-02T12:00:00Z,10/02 08:00,8199,,,2020-10-02T12:00:00Z,,,,155906,,,3146795,2060877,,,,,,,,,,,42,0,0,2066255,31892,2066255,,20,0,1d369fe4b1bea43f660bfec3690164fac237f0d0,0,0,0,0,0,
20201002,PA,161284,5378,1904971,,totalTestEncountersViral,3114903,561,,,,63,,132252,10/2/2020 12:00,2020-10-02T12:00:00Z,10/02 08:00,8179,,,2020-10-02T12:00:00Z,,,,155906,,,3114903,2060877,,,,,,,,,,,42,1161,15332,2066255,34928,2066255,,19,0,0e3666920fb4f75ef0d644fd44f91ab38fcad2ae,0,0,0,0,0,
20201001,PA,160123,5301,1889639,,totalTestEncountersViral,3079975,558,,,,60,,131300,10/1/2020 12:00,2020-10-01T12:00:00Z,10/01 08:00,8160,,,2020-10-01T12:00:00Z,,,,154822,,,3079975,2044461,,,,,,,,,,,42,1156,10512,2049762,26159,2049762,,18,0,0c487d6ac70b96f0157af8df3d475e693f73bc5e,0,0,0,0,0,
20200930,PA,158967,5043,1879127,,totalTestEncountersViral,3053816,539,,,,66,,130352,9/30/2020 12:00,2020-09-30T12:00:00Z,09/30 08:00,8142,,,2020-09-30T12:00:00Z,,,,153924,,,3053816,2033051,,,,,,,,,,,42,1153,12366,2038094,25679,2038094,,19,0,e0f25ed28df1fa9770e098153d4b51ce86dd395f,0,0,0,0,0,
20200929,PA,157814,4946,1866761,,totalTestEncountersViral,3028137,507,,,,63,,127829,9/29/2020 12:00,2020-09-29T12:00:00Z,09/29 08:00,8123,,,2020-09-29T12:00:00Z,,,,152868,,,3028137,2019629,,,,,,,,,,,42,988,11270,2024575,26450,2024575,,16,0,1f4733e6d9caeeb42cc3d5c1e0aabfcd64e9d47a,0,0,0,0,0,
20200928,PA,156826,4882,1855491,,totalTestEncountersViral,3001687,481,,,,64,,128597,9/28/2020 15:00,2020-09-28T15:00:00Z,09/28 11:00,8107,,,2020-09-28T15:00:00Z,,,,151944,,,3001687,2007435,,,,,,,,,,,42,676,10421,2012317,19908,2012317,,1,0,1904cb72c50627efe4588a4be936db35132e1112,0,0,0,0,0,
20200927,PA,156150,4851,1845070,,totalTestEncountersViral,2981779,462,,,,56,,127290,9/27/2020 12:00,2020-09-27T12:00:00Z,09/27 08:00,8106,,,2020-09-27T12:00:00Z,,,,151299,,,2981779,1996369,,,,,,,,,,,42,918,14778,2001220,29746,2001220,,3,0,7651d93c9be05c9645f5dc248ba50b36a2732627,0,0,0,0,0,
20200926,PA,155232,4839,1830292,,totalTestEncountersViral,2952033,444,,,,60,,127290,9/26/2020 12:00,2020-09-26T12:00:00Z,09/26 08:00,8103,,,2020-09-26T12:00:00Z,,,,150393,,,2952033,1980685,,,,,,,,,,,42,1029,13895,1985524,30706,1985524,,22,0,ad304cd495db62200d4b96ec821e847db934a9ef,0,0,0,0,0,
20200925,PA,154203,4793,1816397,,totalTestEncountersViral,2921327,435,,,,58,,126446,9/25/2020 12:00,2020-09-25T12:00:00Z,09/25 08:00,8081,,,2020-09-25T12:00:00Z,,,,149410,,,2921327,1965807,,,,,,,,,,,42,806,12927,1970600,33163,1970600,,2,0,2bd595ebf0f052c94aff282339cd7efe7918ecc4,0,0,0,0,0,
20200924,PA,153397,4739,1803470,,totalTestEncountersViral,2888164,422,,,,53,,125785,9/24/2020 12:30,2020-09-24T12:30:00Z,09/24 08:30,8079,,,2020-09-24T12:30:00Z,,,,148658,,,2888164,1952128,,,,,,,,,,,42,853,13058,1956867,30078,1956867,,17,0,277035b1e4ac4132d29becf43bd04bcd9c07aa47,0,0,0,0,0,
20200923,PA,152544,4682,1790412,,totalTestEncountersViral,2858086,421,,,,54,,123560,9/23/2020 12:00,2020-09-23T12:00:00Z,09/23 08:00,8062,,,2020-09-23T12:00:00Z,,,,147862,,,2858086,1938274,,,,,,,,,,,42,898,12496,1942956,24542,1942956,,39,0,d75501aaa03a76a9e7fcdd8c07bb46c8e39d754a,0,0,0,0,0,
20200922,PA,151646,4576,1777916,,totalTestEncountersViral,2833544,429,,,,58,,122833,9/22/2020 12:00,2020-09-22T12:00:00Z,09/22 08:00,8023,,,2020-09-22T12:00:00Z,,,,147070,,,2833544,1924986,,,,,,,,,,,42,834,10735,1929562,27131,1929562,,19,0,5d1e800387414586051b75da6934be6db75e17d5,0,0,0,0,0,
20200921,PA,150812,4531,1767181,,totalTestEncountersViral,2806413,418,,,,59,,123665,9/21/2020 12:00,2020-09-21T12:00:00Z,09/21 08:00,8004,,,2020-09-21T12:00:00Z,,,,146281,,,2806413,1913462,,,,,,,,,,,42,234,8849,1917993,19559,1917993,,23,0,d09c372a39e092206228158a5c1bbea342c1bef9,0,0,0,0,0,
20200920,PA,150578,4521,1758332,,totalTestEncountersViral,2786854,400,,,,49,,122872,9/20/2020 12:30,2020-09-20T12:30:00Z,09/20 08:30,7981,,,2020-09-20T12:30:00Z,,,,146057,,,2786854,1904389,,,,,,,,,,,42,733,12052,1908910,23185,1908910,,25,0,77efe00017f5096d1531db27e89fe29da9ce032c,0,0,0,0,0,
20200919,PA,149845,4510,1746280,,totalTestEncountersViral,2763669,470,,,,47,,122872,9/19/2020 12:30,2020-09-19T12:30:00Z,09/19 08:30,7956,,,2020-09-19T12:30:00Z,,,,145335,,,2763669,1891615,,,,,,,,,,,42,1162,13475,1896125,32393,1896125,,22,0,87b91d868f63d4729b717d20d3e643ec62810dd0,0,0,0,0,0,
20200918,PA,148683,4455,1732805,,totalTestEncountersViral,2731276,521,,,,50,,121920,9/18/2020 12:00,2020-09-18T12:00:00Z,09/18 08:00,7934,,,2020-09-18T12:00:00Z,,,,144228,,,2731276,1877033,,,,,,,,,,,42,760,11530,1881488,30456,1881488,,21,0,950d83ec671da5cca14278751387836fc5683036,0,0,0,0,0,
20200917,PA,147923,4371,1721275,,totalTestEncountersViral,2700820,459,,,,54,,121296,9/17/2020 15:00,2020-09-17T15:00:00Z,09/17 11:00,7913,,,2020-09-17T15:00:00Z,,,,143552,,,2700820,1864827,,,,,,,,,,,42,933,13144,1869198,26368,1869198,,10,0,6c0d1b4b632afb4b57b41f44c4f2f8d1df93815a,0,0,0,0,0,
20200916,PA,146990,4324,1708131,,totalTestEncountersViral,2674452,488,,,,60,,120531,9/16/2020 12:00,2020-09-16T12:00:00Z,09/16 08:00,7903,,,2020-09-16T12:00:00Z,,,,142666,,,2674452,1850797,,,,,,,,,,,42,776,12847,1855121,25110,1855121,,28,0,9969ce613af9ff90fd313b37f40d3ccb3cdfd97e,0,0,0,0,0,
20200915,PA,146214,4264,1695284,,totalTestEncountersViral,2649342,483,,,,61,,119895,9/15/2020 12:00,2020-09-15T12:00:00Z,09/15 08:00,7875,,,2020-09-15T12:00:00Z,,,,141950,,,2649342,1837234,,,,,,,,,,,42,1151,10675,1841498,25087,1841498,,6,0,650f203ed9c6a614be7883356b567ecee4e0fa51,0,0,0,0,0,
20200914,PA,145063,4221,1684609,,totalTestEncountersViral,2624255,472,,,,59,,118951,9/14/2020 12:00,2020-09-14T12:00:00Z,09/14 08:00,7869,,,2020-09-14T12:00:00Z,,,,140842,,,2624255,1825451,,,,,,,,,,,42,1182,20609,1829672,21298,1829672,,32,0,6a0ed2a02b8607be5def7e26485977ca7932b688,0,0,0,0,0,
20200913,PA,143881,4182,1664000,,totalTestEncountersViral,2602957,463,,,,60,,117920,9/13/2020 16:00,2020-09-13T16:00:00Z,09/13 12:00,7837,,,2020-09-13T16:00:00Z,,,,139699,,,2602957,1803699,,,,,,,,,,,42,76,0,1807881,19968,1807881,,0,0,7e4217429272ee6e78a9712d4a9af486ecb26404,0,0,0,0,0,
20200912,PA,143805,4182,1664000,,totalTestEncountersViral,2582989,470,,,,63,,117920,9/12/2020 12:00,2020-09-12T12:00:00Z,09/12 08:00,7837,,,2020-09-12T12:00:00Z,,,,139623,,,2582989,1803623,,,,,,,,,,,42,920,11972,1807805,29784,1807805,,0,0,0135f51ce8198d4c9dd3316dd4d497d1192ad631,0,0,0,0,0,
20200911,PA,142885,4126,1652028,,totalTestEncountersViral,2553205,491,,,,64,,117165,9/11/2020 12:00,2020-09-11T12:00:00Z,09/11 08:00,7837,,,2020-09-11T12:00:00Z,,,,138759,,,2553205,1790787,,,,,,,,,,,42,1008,12679,1794913,35074,1794913,,17,0,a18c1e10ba340f5ec00a819a4da0c7103fdd215d,0,0,0,0,0,
20200910,PA,141877,4074,1639349,,totalTestEncountersViral,2518131,488,,,,60,,116339,9/10/2020 12:00,2020-09-10T12:00:00Z,09/10 08:00,7820,,,2020-09-10T12:00:00Z,,,,137803,,,2518131,1777152,,,,,,,,,,,42,587,13709,1781226,37628,1781226,,15,0,d278d0114884871a0431ac980e012bcc1a16222c,0,0,0,0,0,
20200909,PA,141290,4049,1625640,,totalTestEncountersViral,2480503,492,,,,60,,115857,9/9/2020 12:00,2020-09-09T12:00:00Z,09/09 08:00,7805,,,2020-09-09T12:00:00Z,,,,137241,,,2480503,1762881,,,,,,,,,,,42,931,10923,1766930,22668,1766930,,14,0,e3e33bee6cdf936dd1edf481c67d18556b2a6c7e,0,0,0,0,0,
20200908,PA,140359,4014,1614717,,totalTestEncountersViral,2457835,514,,,,63,,113690,9/8/2020 12:00,2020-09-08T12:00:00Z,09/08 08:00,7791,,,2020-09-08T12:00:00Z,,,,136345,,,2457835,1751062,,,,,,,,,,,42,496,6339,1755076,13417,1755076,,11,0,3ba227bcb68bbc69a27db3a86ee4c2f6c5145a76,0,0,0,0,0,
20200907,PA,139863,4001,1608378,,totalTestEncountersViral,2444418,496,,,,57,,114687,9/7/2020 12:00,2020-09-07T12:00:00Z,09/07 08:00,7780,,,2020-09-07T12:00:00Z,,,,135862,,,2444418,1744240,,,,,,,,,,,42,547,9079,1748241,17481,1748241,,20,0,f44aac4cb65241953f8e39dc1963082b2ff9b1e9,0,0,0,0,0,
20200906,PA,139316,3992,1599299,,totalTestEncountersViral,2426937,490,,,,64,,114239,9/6/2020 12:00,2020-09-06T12:00:00Z,09/06 08:00,7760,,,2020-09-06T12:00:00Z,,,,135324,,,2426937,1734623,,,,,,,,,,,42,691,10218,1738615,20440,1738615,,0,0,b189eea1c3e0f05bc413b4b4c88fe861535f7f11,0,0,0,0,0,
20200905,PA,138625,3982,1589081,,totalTestEncountersViral,2406497,505,,,,66,,112286,9/5/2020 12:00,2020-09-05T12:00:00Z,09/05 08:00,7760,,,2020-09-05T12:00:00Z,,,,134643,,,2406497,1723724,,,,,,,,,,,42,963,12202,1727706,25890,1727706,,18,0,c56b47ff30c04236c6e127970dbdde666cc84d3f,0,0,0,0,0,
20200904,PA,137662,3931,1576879,,totalTestEncountersViral,2380607,497,,,,66,,112882,9/4/2020 15:00,2020-09-04T15:00:00Z,09/04 11:00,7742,,,2020-09-04T15:00:00Z,,,,133731,,,2380607,1710610,,,,,,,,,,,42,891,11436,1714541,24987,1714541,,10,0,bb9e193af4f2ded53ae457f120e17eef5aa884b9,0,0,0,0,0,
20200903,PA,136771,3897,1565443,,totalTestEncountersViral,2355620,530,,,,70,,110784,9/3/2020 15:00,2020-09-03T15:00:00Z,09/03 11:00,7732,,,2020-09-03T15:00:00Z,,,,132874,,,2355620,1698317,,,,,,,,,,,42,1160,13358,1702214,26327,1702214,,20,0,4afe9114e611e25b8f79d86c8800fdfe53d0129f,0,0,0,0,0,
20200902,PA,135611,3859,1552085,,totalTestEncountersViral,2329293,550,,,,67,,111201,9/2/2020 12:00,2020-09-02T12:00:00Z,09/02 08:00,7712,,,2020-09-02T12:00:00Z,,,,131752,,,2329293,1683837,,,,,,,,,,,42,816,12116,1687696,20360,1687696,,21,0,567320d4feacbb3f52ba1ab333472d39c25ff00b,0,0,0,0,0,
20200901,PA,134795,3834,1539969,,totalTestEncountersViral,2308933,528,,,,73,,109183,9/1/2020 12:00,2020-09-01T12:00:00Z,09/01 08:00,7691,,,2020-09-01T12:00:00Z,,,,130961,,,2308933,1670930,,,,,,,,,,,42,770,15774,1674764,28924,1674764,,18,0,ed802542b2c7475eb0fe7cb8ea8023274318b112,0,0,0,0,0,
20200831,PA,134025,3814,1524195,,totalTestEncountersViral,2280009,505,,,,78,,109900,8/31/2020 12:00,2020-08-31T12:00:00Z,08/31 08:00,7673,,,2020-08-31T12:00:00Z,,,,130211,,,2280009,1654406,,,,,,,,,,,42,521,8296,1658220,16201,1658220,,0,0,31f16797fd9c1377d2e435c362b9d2743c419778,0,0,0,0,0,
20200830,PA,133504,3801,1515899,,totalTestEncountersViral,2263808,499,,,,72,,109473,8/30/2020 14:30,2020-08-30T14:30:00Z,08/30 10:30,7673,,,2020-08-30T14:30:00Z,,,,129703,,,2263808,1645602,,,,,,,,,,,42,670,11791,1649403,22496,1649403,,2,0,daf1469487af88e7c5d0e35fd3d6b512b47564d8,0,0,0,0,0,
20200829,PA,132834,3778,1504108,,totalTestEncountersViral,2241312,509,,,,78,,108923,8/29/2020 12:00,2020-08-29T12:00:00Z,08/29 08:00,7671,,,2020-08-29T12:00:00Z,,,,129056,,,2241312,1633164,,,,,,,,,,,42,843,15273,1636942,25302,1636942,,16,0,299370f454208c834bd7c9ca0faa4b033dd74ce2,0,0,0,0,0,
20200828,PA,131991,3741,1488835,,totalTestEncountersViral,2216010,526,,,,80,,106912,8/28/2020 12:00,2020-08-28T12:00:00Z,08/28 08:00,7655,,,2020-08-28T12:00:00Z,,,,128250,,,2216010,1617085,,,,,,,,,,,42,835,17070,1620826,31838,1620826,,20,0,2d1f1b2c4424f3b0de31875bf91fa7f261dd1fdf,0,0,0,0,0,
20200827,PA,131156,3726,1471765,,totalTestEncountersViral,2184172,542,,,,82,,106236,8/27/2020 12:00,2020-08-27T12:00:00Z,08/27 08:00,7635,,,2020-08-27T12:00:00Z,,,,127430,,,2184172,1599195,,,,,,,,,,,42,620,14123,1602921,23221,1602921,,11,0,3e78da13ef28ac95878d5f924b46d83e92c476cb,0,0,0,0,0,
20200826,PA,130536,3701,1457642,,totalTestEncountersViral,2160951,537,,,,80,,105734,8/26/2020 12:00,2020-08-26T12:00:00Z,08/26 08:00,7624,,,2020-08-26T12:00:00Z,,,,126835,,,2160951,1584477,,,,,,,,,,,42,501,12472,1588178,21461,1588178,,19,0,03d07cf2ae1e354bb39f3143eb98b56151314aba,0,0,0,0,0,
20200825,PA,130035,3685,1445170,,totalTestEncountersViral,2139490,543,,,,82,,105328,8/25/2020 12:00,2020-08-25T12:00:00Z,08/25 08:00,7605,,,2020-08-25T12:00:00Z,,,,126350,,,2139490,1571520,,,,,,,,,,,42,561,11806,1575205,22961,1575205,,26,0,bab5862041ba3f6da54eb85dedccb2e18c1c2898,0,0,0,0,0,
20200824,PA,129474,3652,1433364,,totalTestEncountersViral,2116529,518,,,,71,,104873,8/24/2020 12:00,2020-08-24T12:00:00Z,08/24 08:00,7579,,,2020-08-24T12:00:00Z,,,,125822,,,2116529,1559186,,,,,,,,,,,42,426,9392,1562838,16070,1562838,,1,0,094c6415616e769e96672adb461ad973bc5c4b9c,0,0,0,0,0,
20200823,PA,129048,3641,1423972,,totalTestEncountersViral,2100459,501,,,,75,,103238,8/23/2020 12:00,2020-08-23T12:00:00Z,08/23 08:00,7578,,,2020-08-23T12:00:00Z,,,,125407,,,2100459,1549379,,,,,,,,,,,42,619,11848,1553020,20443,1553020,,2,0,b0269cc53d0d08512e4088736410057ef079d9cd,0,0,0,0,0,
20200822,PA,128429,3627,1412124,,totalTestEncountersViral,2080016,487,,,,84,,102743,8/22/2020 00:00,2020-08-22T00:00:00Z,08/21 20:00,7576,,,2020-08-22T00:00:00Z,,,,124802,,,2080016,1536926,,,,,,,,,,,42,796,12615,1540553,24367,1540553,,18,0,11f215a5356d9aab5122ca388cc8b21a06882a50,0,0,0,0,0,
20200821,PA,127633,3602,1399509,,totalTestEncountersViral,2055649,510,,,,93,,102106,8/21/2020 00:00,2020-08-21T00:00:00Z,08/20 20:00,7558,,,2020-08-21T00:00:00Z,,,,124031,,,2055649,1523540,,,,,,,,,,,42,693,13438,1527142,24710,1527142,,20,0,27a5177ec81306472c7943513727c6257faae93b,0,0,0,0,0,
20200820,PA,126940,3576,1386071,,totalTestEncountersViral,2030939,548,,,,94,,101552,8/20/2020 00:00,2020-08-20T00:00:00Z,08/19 20:00,7538,,,2020-08-20T00:00:00Z,,,,123364,,,2030939,1509435,,,,,,,,,,,42,791,17753,1513011,28404,1513011,,15,0,3315d59226290e0be8caf9bde75e5ca990a97967,0,0,0,0,0,
20200819,PA,126149,3544,1368318,,totalTestEncountersViral,2002535,548,,,,94,,99657,8/19/2020 00:00,2020-08-19T00:00:00Z,08/18 20:00,7523,,,2020-08-19T00:00:00Z,,,,122605,,,2002535,1490923,,,,,,,,,,,42,570,14331,1494467,24337,1494467,,24,0,42e9e16e084061a6a2b490d61276e81decff645d,0,0,0,0,0,
20200818,PA,125579,3529,1353987,,totalTestEncountersViral,1978198,548,,,,94,,99207,8/18/2020 00:00,2020-08-18T00:00:00Z,08/17 20:00,7499,,,2020-08-18T00:00:00Z,,,,122050,,,1978198,1476037,,,,,,,,,,,42,735,11512,1479566,21437,1479566,,31,0,85f4c2dc05fc0de968dcc0a20cdcfff671d24e61,0,0,0,0,0,
20200817,PA,124844,3490,1342475,,totalTestEncountersViral,1956761,560,,,,95,,98626,8/17/2020 00:00,2020-08-17T00:00:00Z,08/16 20:00,7468,,,2020-08-17T00:00:00Z,,,,121354,,,1956761,1463829,,,,,,,,,,,42,384,10072,1467319,15646,1467319,,0,0,cd7939db35a12969c07d9cc4de1fd36e834c96d6,0,0,0,0,0,
20200816,PA,124460,3474,1332403,,totalTestEncountersViral,1941115,559,,,,99,,98323,8/16/2020 00:00,2020-08-16T00:00:00Z,08/15 20:00,7468,,,2020-08-16T00:00:00Z,,,,120986,,,1941115,1453389,,,,,,,,,,,42,660,12519,1456863,19851,1456863,,3,0,1fa9e6fcc11ebdd93fd8d1d98e5f5034d18d8c2f,0,0,0,0,0,
20200815,PA,123800,3454,1319884,,totalTestEncountersViral,1921264,572,,,,99,,96564,8/15/2020 00:00,2020-08-15T00:00:00Z,08/14 20:00,7465,,,2020-08-15T00:00:00Z,,,,120346,,,1921264,1440230,,,,,,,,,,,42,850,15145,1443684,26868,1443684,,20,0,2de34be1ac790928fff9ba5e4880fec5e2c3b554,0,0,0,0,0,
20200814,PA,122950,3438,1304739,,totalTestEncountersViral,1894396,585,,,,103,,95901,8/14/2020 00:00,2020-08-14T00:00:00Z,08/13 20:00,7445,,,2020-08-14T00:00:00Z,,,,119512,,,1894396,1424251,,,,,,,,,,,42,829,15866,1427689,27278,1427689,,36,0,398999eb88b1f23133a022e47fbc6e6fcdafea78,0,0,0,0,0,
20200813,PA,122121,3390,1288873,,totalTestEncountersViral,1867118,601,,,,99,,95254,8/13/2020 00:00,2020-08-13T00:00:00Z,08/12 20:00,7409,,,2020-08-13T00:00:00Z,,,,118731,,,1867118,1407604,,,,,,,,,,,42,991,16897,1410994,32178,1410994,,24,0,f20b6f56cc704b190dcd24c25578a501f8250f38,0,0,0,0,0,
20200812,PA,121130,3391,1271976,,totalTestEncountersViral,1834940,606,,,,96,,94481,8/12/2020 00:00,2020-08-12T00:00:00Z,08/11 20:00,7385,,,2020-08-12T00:00:00Z,,,,117739,,,1834940,1389715,,,,,,,,,,,42,849,16663,1393106,28728,1393106,,33,0,dbfea915f2b290ddfbc324155e9d43076fbb1ed6,0,0,0,0,0,
20200811,PA,120281,3356,1255313,,totalTestEncountersViral,1806212,598,,,,98,,92616,8/11/2020 00:00,2020-08-11T00:00:00Z,08/10 20:00,7352,,,2020-08-11T00:00:00Z,,,,116925,,,1806212,1372238,,,,,,,,,,,42,828,14483,1375594,22876,1375594,,35,0,75488d7153e04eeba4cfcceed963a09d7faf31ff,0,0,0,0,0,
20200810,PA,119453,3355,1240830,,totalTestEncountersViral,1783336,591,,,,108,,91978,8/10/2020 00:00,2020-08-10T00:00:00Z,08/09 20:00,7317,,,2020-08-10T00:00:00Z,,,,116098,,,1783336,1356928,,,,,,,,,,,42,601,12472,1360283,18972,1360283,,3,0,17cc77b2aac0c61aa4785671a290394563fe3fe2,0,0,0,0,0,
20200809,PA,118852,3347,1228358,,totalTestEncountersViral,1764364,600,,,,103,,90930,8/9/2020 00:00,2020-08-09T00:00:00Z,08/08 20:00,7314,,,2020-08-09T00:00:00Z,,,,115505,,,1764364,1343863,,,,,,,,,,,42,760,13393,1347210,20409,1347210,,1,0,8c4fa5c5787bf9b5cb73649082201ace20a8c2bb,0,0,0,0,0,
20200808,PA,118092,3337,1214965,,totalTestEncountersViral,1743955,634,,,,106,,90930,8/8/2020 00:00,2020-08-08T00:00:00Z,08/07 20:00,7313,,,2020-08-08T00:00:00Z,,,,114755,,,1743955,1329720,,,,,,,,,,,42,813,15345,1333057,23825,1333057,,16,0,35bcb0c4929705dc192272a3353c0fcbd21c6ebf,0,0,0,0,0,
20200807,PA,117279,3310,1199620,,totalTestEncountersViral,1720130,651,,,,99,,90304,8/7/2020 00:00,2020-08-07T00:00:00Z,08/06 20:00,7297,,,2020-08-07T00:00:00Z,,,,113969,,,1720130,1313589,,,,,,,,,,,42,758,15890,1316899,24932,1316899,,15,0,8b81abc0c79325027485fd97b2003d40a9b9702b,0,0,0,0,0,
20200806,PA,116521,3280,1183730,,totalTestEncountersViral,1695198,663,,,,98,,88555,8/6/2020 00:00,2020-08-06T00:00:00Z,08/05 20:00,7282,,,2020-08-06T00:00:00Z,,,,113241,,,1695198,1296971,,,,,,,,,,,42,807,14719,1300251,22173,1300251,,38,0,ec61929dfd88d38994c563e3e1a4c6d6e5ad0ec7,0,0,0,0,0,
20200805,PA,115714,3252,1169011,,totalTestEncountersViral,1673025,639,,,,102,,87942,8/5/2020 00:00,2020-08-05T00:00:00Z,08/04 20:00,7244,,,2020-08-05T00:00:00Z,,,,112462,,,1673025,1281473,,,,,,,,,,,42,705,12491,1284725,19930,1284725,,12,0,99cde739fe4462e0be8ba60201786e19877fefe0,0,0,0,0,0,
20200804,PA,115009,3229,1156520,,totalTestEncountersViral,1653095,656,,,,100,,86256,8/4/2020 00:00,2020-08-04T00:00:00Z,08/03 20:00,7232,,,2020-08-04T00:00:00Z,,,,111780,,,1653095,1268300,,,,,,,,,,,42,854,14106,1271529,24046,1271529,,23,0,efbc9a3b3853eb7fd2b9c40f6e47a7480ca9c029,0,0,0,0,0,
20200803,PA,114155,3185,1142414,,totalTestEncountersViral,1629049,585,,,,103,,86757,8/3/2020 00:00,2020-08-03T00:00:00Z,08/02 20:00,7209,,,2020-08-03T00:00:00Z,,,,110970,,,1629049,1253384,,,,,,,,,,,42,565,11435,1256569,18261,1256569,,0,0,5f03435cb7c58e02bb0db145f83258a0651d9f26,0,0,0,0,0,
20200802,PA,113590,3174,1130979,,totalTestEncountersViral,1610788,564,,,,90,,86328,8/2/2020 00:00,2020-08-02T00:00:00Z,08/01 20:00,7209,,,2020-08-02T00:00:00Z,,,,110416,,,1610788,1241395,,,,,,,,,,,42,654,11593,1244569,19155,1244569,,5,0,7dbd6845d188eb21f1548c112092556a369120fb,0,0,0,0,0,
20200801,PA,112936,3157,1119386,,totalTestEncountersViral,1591633,579,,,,89,,85831,8/1/2020 00:00,2020-08-01T00:00:00Z,07/31 20:00,7204,,,2020-08-01T00:00:00Z,,,,109779,,,1591633,1229165,,,,,,,,,,,42,888,14562,1232322,21809,1232322,,15,0,c9f5ccb97f74c65450bf71b2dc109b2976c943c8,0,0,0,0,0,
