date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200407,MP,8,,15,,posNeg,23,,,,,,,,,4/7/2020 05:39,2020-04-07T05:39:00Z,04/07 01:39,2,,2020-04-07T05:39:00Z,,,,,,,,,,,,,,,,,,,69,0,2,23,2,23,1,0,ed25aa4ba9887e8d82088d1ef1a6c3dd85341026,0,0,0,0,0,
20200406,MP,8,,13,10,posNeg,21,,,,,,,,,4/6/2020 02:57,2020-04-06T02:57:00Z,04/05 22:57,1,,2020-04-06T02:57:00Z,,,,,,,,,,,,,,,,,,,69,0,0,31,0,21,0,0,498a3898e5394ca5ac5d8c7db5d83853eebe838d,0,0,0,0,0,
20200405,MP,8,,13,10,posNeg,21,,,,,,,,,4/4/2020 18:30,2020-04-04T18:30:00Z,04/04 14:30,1,,2020-04-04T18:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,31,0,21,0,0,e7c8a1745f85007d549a29ed2bd95c36e4393600,0,0,0,0,0,
20200404,MP,8,,13,10,posNeg,21,,,,,,,,,4/3/2020 13:30,2020-04-03T13:30:00Z,04/03 09:30,1,,2020-04-03T13:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,31,0,21,0,0,5968341cf1db681bdaebd8dd29e912242e1d1523,0,0,0,0,0,
20200403,MP,8,,13,10,posNeg,21,,,,,,,,,4/2/2020 18:30,2020-04-02T18:30:00Z,04/02 14:30,1,,2020-04-02T18:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,31,0,21,0,0,e76d3ce30c517ac937f5b55aa5a2d3ce37f6d191,0,0,0,0,0,
20200402,MP,8,,13,12,posNeg,21,,,,,,,,,4/2/2020 03:00,2020-04-02T03:00:00Z,04/01 23:00,1,,2020-04-02T03:00:00Z,,,,,,,,,,,,,,,,,,,69,2,13,33,15,21,1,0,aff930db2c56489003f769fe144cbd8da6ae33c9,0,0,0,0,0,
20200401,MP,6,,,,posNeg,6,,,,,,,,,3/31/2020 21:50,2020-03-31T21:50:00Z,03/31 17:50,,,2020-03-31T21:50:00Z,,,,,,,,,,,,,,,,,,,69,4,0,6,4,6,0,0,379608c7f4167ed7d1470ec686283eba656f4510,0,0,0,0,0,
20200331,MP,2,,,,posNeg,2,,,,,,,,,3/30/2020 18:30,2020-03-30T18:30:00Z,03/30 14:30,,,2020-03-30T18:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,2,0,2,0,0,f8c12e48476d88feef912151cf41e1941a0625ab,0,0,0,0,0,
20200330,MP,2,,,,posNeg,2,,,,,,,,,3/30/2020 01:30,2020-03-30T01:30:00Z,03/29 21:30,,,2020-03-30T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,2,0,2,0,0,b4e7a8ac195603fb04ac4eed43f136c88e21bb77,0,0,0,0,0,
20200329,MP,2,,,,posNeg,2,,,,,,,,,3/29/2020 01:30,2020-03-29T01:30:00Z,03/28 21:30,,,2020-03-29T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,2,0,2,0,0,ca565977fae752720310c3326df1d95048779017,0,0,0,0,0,
20200328,MP,2,,,,posNeg,2,,,,,,,,,3/28/2020 04:30,2020-03-28T04:30:00Z,03/28 00:30,,,2020-03-28T04:30:00Z,,,,,,,,,,,,,,,,,,,69,2,0,2,2,2,0,0,60c5fe303e714aa184c5568d5af2068fdd98661d,0,0,0,0,0,
20200327,MP,0,,,,posNeg,0,,,,,,,,,3/26/2020 13:30,2020-03-26T13:30:00Z,03/26 09:30,0,,2020-03-26T13:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,be6363a7bbb4d74dadd0c5a1c1a9160f957b0a8e,0,0,0,0,0,
20200326,MP,0,,,,posNeg,0,,,,,,,,,3/26/2020 01:30,2020-03-26T01:30:00Z,03/25 21:30,0,,2020-03-26T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,974f2315324163269cc1ffee5851fc761aec4bc4,0,0,0,0,0,
20200325,MP,0,,,,posNeg,0,,,,,,,,,3/24/2020 18:30,2020-03-24T18:30:00Z,03/24 14:30,0,,2020-03-24T18:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,cb8c8c0abda1bfdc2a0188723c4f0295d0022a8d,0,0,0,0,0,
20200324,MP,0,,,,posNeg,0,,,,,,,,,3/23/2020 01:30,2020-03-23T01:30:00Z,03/22 21:30,0,,2020-03-23T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,28ef178f7ae9c6149a8e469c9e452933bbe28720,0,0,0,0,0,
20200323,MP,0,,,,posNeg,0,,,,,,,,,3/23/2020 01:30,2020-03-23T01:30:00Z,03/22 21:30,0,,2020-03-23T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,92be2a547ff29adfd3878348d93f8f3070691e8a,0,0,0,0,0,
20200322,MP,0,,,,posNeg,0,,,,,,,,,3/22/2020 01:30,2020-03-22T01:30:00Z,03/21 21:30,0,,2020-03-22T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,9c8984b61f98845a3ee95c49db8cb094ddbe3620,0,0,0,0,0,
20200321,MP,0,,,,posNeg,0,,,,,,,,,3/21/2020 02:30,2020-03-21T02:30:00Z,03/20 22:30,0,,2020-03-21T02:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,4d9777b071575034badb4fe57fc611d4bfb3e334,0,0,0,0,0,
20200320,MP,0,,,,posNeg,0,,,,,,,,,3/20/2020 01:30,2020-03-20T01:30:00Z,03/19 21:30,0,,2020-03-20T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,7507367daf19d721f9ddc0fd0f74cafa98185b7d,0,0,0,0,0,
20200319,MP,0,,,,posNeg,0,,,,,,,,,3/19/2020 01:30,2020-03-19T01:30:00Z,03/18 21:30,0,,2020-03-19T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,599b20146e161a51149a720529b1262755c5bc74,0,0,0,0,0,
20200318,MP,0,,,,posNeg,0,,,,,,,,,3/18/2020 03:30,2020-03-18T03:30:00Z,03/17 23:30,0,,2020-03-18T03:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,e62d83fb9659249bc813bb725b035a6de64e6de8,0,0,0,0,0,
20200317,MP,0,,,,posNeg,0,,,,,,,,,3/17/2020 01:30,2020-03-17T01:30:00Z,03/16 21:30,,,2020-03-17T01:30:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,d274d54bc6f49d48b7fb1043907233fdbd2e1bad,0,0,0,0,0,
20200316,MP,0,,,,posNeg,0,,,,,,,,,3/16/2020 15:55,2020-03-16T15:55:00Z,03/16 11:55,,,2020-03-16T15:55:00Z,,,,,,,,,,,,,,,,,,,69,0,0,0,0,0,0,0,c738e451a1fb26523fcdd22dd5af6d94387e49a1,0,0,0,0,0,
