date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201230,ND,92202,2903,286044,,totalTestEncountersViral,1270216,96,3542,15,521,,,89099,B,12/30/2020 01:59,2020-12-30T01:59:00Z,12/29 20:59,1289,3542,2020-12-30T01:59:00Z,1343600,,,89299,,,1270216,376035,13395,1442,11953,,,,,,,,38,371,0,378246,37012,378246,6,9,b9be0bd9501320e4004400c82af047c237b4ebb9,0,0,0,0,0,
20201229,ND,91831,2788,286044,,totalTestEncountersViral,1233204,115,3533,18,522,,,88854,B,12/29/2020 01:59,2020-12-29T01:59:00Z,12/28 20:59,1283,3533,2020-12-29T01:59:00Z,1301140,,,89043,,,1233204,375085,13395,1442,11953,,,,,,,,38,272,605,377875,1480,377875,12,33,09ef7226b3d3014d02284575d829b6c233c794fa,0,0,0,0,0,
20201228,ND,91559,2676,285439,,totalTestEncountersViral,1231724,108,3500,18,518,,,88411,B,12/28/2020 01:59,2020-12-28T01:59:00Z,12/27 20:59,1271,3500,2020-12-28T01:59:00Z,1299585,,,88883,,,1231724,374321,13395,1442,11953,,,,,,,,38,93,194,376998,1954,376998,0,5,8f0813e7f0455eb4f830b6c906e3413ed16f2821,0,0,0,0,0,
20201227,ND,91466,2662,285245,,totalTestEncountersViral,1229770,106,3495,17,516,,,88177,B,12/27/2020 01:59,2020-12-27T01:59:00Z,12/26 20:59,1271,3495,2020-12-27T01:59:00Z,1297390,,,88804,,,1229770,374048,13395,1442,11953,,,,,,,,38,111,110,376711,1573,376711,0,10,ad01d57f51ccfe940dfd4d7a4e812442887e8466,0,0,0,0,0,
20201226,ND,91355,2636,285135,,totalTestEncountersViral,1228197,111,3485,21,516,,,87762,B,12/26/2020 01:59,2020-12-26T01:59:00Z,12/25 20:59,1271,3485,2020-12-26T01:59:00Z,1295611,,,88719,,,1228197,373854,13395,1442,11953,,,,,,,,38,407,788,376490,9496,376490,4,13,610ac86a52ee32492882a9b4fef146d995b17a04,0,0,0,0,0,
20201225,ND,90948,2631,284347,,totalTestEncountersViral,1218701,122,3472,21,512,,,87367,B,12/24/2020 01:59,2020-12-24T01:59:00Z,12/23 20:59,1267,3472,2020-12-24T01:59:00Z,1285111,,,88317,,,1218701,372664,13395,1442,11953,,,,,,,,38,0,0,375295,0,375295,0,0,6e34134e9b0f1c24292ab68a0271678ab3b5cea4,0,0,0,0,0,
20201224,ND,90948,2631,284347,,totalTestEncountersViral,1218701,122,3472,21,512,,,87367,B,12/24/2020 01:59,2020-12-24T01:59:00Z,12/23 20:59,1267,3472,2020-12-24T01:59:00Z,1285111,,,88317,,,1218701,372664,13395,1442,11953,,,,,,,,38,225,806,375295,6981,375295,18,36,5861cbb6056a05b50d4593fdaeaa4345a5ea3045,0,0,0,0,0,
20201223,ND,90723,2595,283541,,totalTestEncountersViral,1211720,118,3436,20,509,,,87091,B,12/23/2020 01:59,2020-12-23T01:59:00Z,12/22 20:59,1249,3436,2020-12-23T01:59:00Z,1277443,,,88128,,,1211720,371669,13395,1442,11953,,,,,,,,38,270,566,374264,3249,374264,5,15,52f6a72e236c712623ea08da0f0ab665959dd643,0,0,0,0,0,
20201222,ND,90453,2506,282975,,totalTestEncountersViral,1208471,135,3421,19,505,,,86776,B,12/22/2020 01:59,2020-12-22T01:59:00Z,12/21 20:59,1244,3421,2020-12-22T01:59:00Z,1273761,,,87947,,,1208471,370922,13395,1442,11953,,,,,,,,38,332,989,373428,4179,373428,5,21,c38329d6f7f82dafb34c7c1acc4d9e824cbbd4a5,0,0,0,0,0,
20201221,ND,90121,2419,281986,,totalTestEncountersViral,1204292,158,3400,18,501,,,86233,B,12/21/2020 01:59,2020-12-21T01:59:00Z,12/20 20:59,1239,3400,2020-12-21T01:59:00Z,1269206,,,87702,,,1204292,369688,13395,1442,11953,,,,,,,,38,82,-31,372107,1428,372107,2,6,2cf31857ad41d708d207985139b940a4865d9999,0,0,0,0,0,
20201220,ND,90039,2416,282017,,totalTestEncountersViral,1202864,156,3394,18,501,,,86013,B,12/20/2020 01:59,2020-12-20T01:59:00Z,12/19 20:59,1237,3394,2020-12-20T01:59:00Z,1267595,,,87623,,,1202864,369640,13395,1442,11953,,,,,,,,38,251,384,372056,4059,372056,6,7,02bdde800adb2d401052b71d8a2962ae709ca8a0,0,0,0,0,0,
20201219,ND,89788,2368,281633,,totalTestEncountersViral,1198805,154,3387,17,500,,,85672,B,12/19/2020 01:59,2020-12-19T01:59:00Z,12/18 20:59,1231,3387,2020-12-19T01:59:00Z,1263164,,,87420,,,1198805,369053,13395,1442,11953,,,,,,,,38,231,768,371421,5149,371421,0,38,4ed37919586cb49b514a3952ee60967f166aff99,0,0,0,0,0,
20201218,ND,89557,2330,280865,,totalTestEncountersViral,1193656,144,3349,16,496,,,85271,B,12/18/2020 01:59,2020-12-18T01:59:00Z,12/17 20:59,1231,3349,2020-12-18T01:59:00Z,1257587,,,87227,,,1193656,368092,13395,1442,11953,,,,,,,,38,494,977,370422,7502,370422,21,276,4e3d71d93cde898e84d9926dd1a39930b88a1c85,0,0,0,0,0,
20201217,ND,89063,2276,279888,,totalTestEncountersViral,1186154,148,3073,48,479,,,84875,B,12/17/2020 01:59,2020-12-17T01:59:00Z,12/16 20:59,1210,3073,2020-12-17T01:59:00Z,1249401,,,86787,,,1186154,366675,13395,1442,11953,,,,,,,,38,377,744,368951,6486,368951,10,0,679f6773df132e22ba0fc02cd6158b5bf3edd26b,0,0,0,0,0,
20201216,ND,88686,2221,279144,,totalTestEncountersViral,1179668,160,3073,48,479,,,84535,B,12/16/2020 01:59,2020-12-16T01:59:00Z,12/15 20:59,1200,3073,2020-12-16T01:59:00Z,1242239,,,86465,,,1179668,365609,13395,1442,11953,,,,,,,,38,291,526,367830,4494,367830,24,0,9ba6c244f7cc078fb7325525a1a7dcff5ae62c3f,0,0,0,0,0,
20201215,ND,88395,2163,278618,,totalTestEncountersViral,1175174,277,3073,48,479,,,83995,B,12/15/2020 01:59,2020-12-15T01:59:00Z,12/14 20:59,1176,3073,2020-12-15T01:59:00Z,1237350,,,86232,,,1175174,364848,13395,1442,11953,,,,,,,,38,328,439,367013,3325,367013,13,0,42ba277024456e067897dffea56b355cfa6fa0eb,0,0,0,0,0,
20201214,ND,88067,2079,278179,,totalTestEncountersViral,1171849,277,3073,48,479,,,83318,B,12/14/2020 01:59,2020-12-14T01:59:00Z,12/13 20:59,1163,3073,2020-12-14T01:59:00Z,1233700,,,85988,,,1171849,364167,13395,1442,11953,,,,,,,,38,196,341,366246,3189,366246,5,89,745b1d73bed7323d30b435c616483713d3a01de3,0,0,0,0,0,
20201213,ND,87871,2068,277838,,totalTestEncountersViral,1168660,270,2984,41,460,,,82935,B,12/13/2020 01:59,2020-12-13T01:59:00Z,12/12 20:59,1158,2984,2020-12-13T01:59:00Z,1230219,,,85803,,,1168660,363641,12347,1105,11242,,,,,,,,38,281,366,365709,5611,365709,0,0,84ea16c8ae9b1dc19ce2b17071f355bac094eefd,0,0,0,0,0,
20201212,ND,87590,2058,277472,,totalTestEncountersViral,1163049,282,2984,41,460,,,82360,B,12/12/2020 01:59,2020-12-12T01:59:00Z,12/11 20:59,1158,2984,2020-12-12T01:59:00Z,1224046,,,85532,,,1163049,363004,12347,1105,11242,,,,,,,,38,376,715,365062,6038,365062,22,0,5ae6d1ecb1779734172554d8ff91aeb07618d937,0,0,0,0,0,
20201211,ND,87214,2007,276757,,totalTestEncountersViral,1157011,277,2984,41,460,,,81678,B,12/11/2020 01:59,2020-12-11T01:59:00Z,12/10 20:59,1136,2984,2020-12-11T01:59:00Z,1217591,,,85207,,,1157011,361963,12347,1105,11242,,,,,,,,38,507,727,363971,8005,363971,27,0,50050da35038bc1e36b0b29cc39ac3a7d7833a3d,0,0,0,0,0,
20201210,ND,86707,1972,276030,,totalTestEncountersViral,1149006,302,2984,41,460,,,81008,B,12/10/2020 01:59,2020-12-10T01:59:00Z,12/09 20:59,1109,2984,2020-12-10T01:59:00Z,1208966,,,84735,,,1149006,360765,12347,1105,11242,,,,,,,,38,558,821,362737,8311,362737,23,0,2c746878f143d02314b9ac9b0701df7d3c6a684b,0,0,0,0,0,
20201209,ND,86149,1922,275209,,totalTestEncountersViral,1140695,284,2984,41,460,,,80515,B,12/9/2020 01:59,2020-12-09T01:59:00Z,12/08 20:59,1086,2984,2020-12-09T01:59:00Z,1199933,,,84227,,,1140695,359437,12347,1105,11242,,,,,,,,38,473,272,361358,4210,361358,16,88,23a2b6824d85338f7f8e756bb52a4f39d780bfc8,0,0,0,0,0,
20201208,ND,85676,1864,274937,,totalTestEncountersViral,1136485,337,2896,45,452,,,77562,B,12/8/2020 01:59,2020-12-08T01:59:00Z,12/07 20:59,1070,2896,2020-12-08T01:59:00Z,1196950,,,83812,,,1136485,358279,12347,1105,11242,,,,,,,,38,582,0,360613,0,360613,42,0,efb2ad47bdaf2ae6014868d38eef89a20582aba4,0,0,0,0,0,
20201207,ND,85094,1797,274937,,totalTestEncountersViral,1136485,304,2896,45,452,,,77562,B,12/7/2020 01:59,2020-12-07T01:59:00Z,12/06 20:59,1028,2896,2020-12-07T01:59:00Z,1196950,,,83297,,,1136485,358279,12347,1105,11242,,,,,,,,38,387,445,360031,4460,360031,9,16,beb81901b748fb8b44fa1a5befc89b0ad488091e,0,0,0,0,0,
20201206,ND,84707,1774,274492,,totalTestEncountersViral,1132025,305,2880,48,450,,,76999,B,12/6/2020 01:59,2020-12-06T01:59:00Z,12/05 20:59,1019,2880,2020-12-06T01:59:00Z,1192122,,,82933,,,1132025,357471,12347,1105,11242,,,,,,,,38,488,478,359199,6904,359199,6,12,c6ada4ca722e1c6b43345b05080ccf7854edc19f,0,0,0,0,0,
20201205,ND,84219,1756,274014,,totalTestEncountersViral,1125121,298,2868,47,448,,,76476,B,12/5/2020 01:59,2020-12-05T01:59:00Z,12/04 20:59,1013,2868,2020-12-05T01:59:00Z,1184610,,,82463,,,1125121,356518,12347,1105,11242,,,,,,,,38,615,767,358233,8318,358233,18,26,ff2fc714b52f71a58aee24fcaa68bbccc4b02716,0,0,0,0,0,
20201204,ND,83604,1698,273247,,totalTestEncountersViral,1116803,324,2842,48,444,,,75653,B,12/4/2020 01:59,2020-12-04T01:59:00Z,12/03 20:59,995,2842,2020-12-04T01:59:00Z,1175440,,,81906,,,1116803,355196,12347,1105,11242,,,,,,,,38,891,669,356851,10295,356851,12,29,d76b8b9cb7ea8c25b96f7a33005d09b8cab16d3b,0,0,0,0,0,
20201203,ND,82713,1658,272578,,totalTestEncountersViral,1106508,306,2813,45,440,,,74667,B,12/3/2020 01:59,2020-12-03T01:59:00Z,12/02 20:59,983,2813,2020-12-03T01:59:00Z,1164267,,,81055,,,1106508,353683,12347,1105,11242,,,,,,,,38,1017,1061,355291,10169,355291,11,22,63d3f1d3556dd575df10d61716e449a54916c9ef,0,0,0,0,0,
20201202,ND,81696,1615,271517,,totalTestEncountersViral,1096339,316,2791,38,435,,,73933,B,12/2/2020 01:59,2020-12-02T01:59:00Z,12/01 20:59,972,2791,2020-12-02T01:59:00Z,1153230,,,80081,,,1096339,351652,12055,1007,11048,,,,,,,,38,551,334,353213,5195,353213,12,40,7a8d57083c0e5bd59cbde5032ac56d4bacc42852,0,0,0,0,0,
20201201,ND,81145,1548,271183,,totalTestEncountersViral,1091144,320,2751,35,430,,,73015,B,12/1/2020 01:59,2020-12-01T01:59:00Z,11/30 20:59,960,2751,2020-12-01T01:59:00Z,1147587,,,79597,,,1091144,350834,12055,1007,11048,,,,,,,,38,466,218,352328,3055,352328,27,43,818bd9b82f0f4aba46602581b850ab7273c7e983,0,0,0,0,0,
20201130,ND,80679,1488,270965,,totalTestEncountersViral,1088089,333,2708,38,425,,,71848,B,11/30/2020 01:59,2020-11-30T01:59:00Z,11/29 20:59,933,2708,2020-11-30T01:59:00Z,1144256,,,79191,,,1088089,350217,12055,1007,11048,,,,,,,,38,595,684,351644,7089,351644,12,41,ef4d3cdf0fde02655dafb0372bae9d79e85c1e90,0,0,0,0,0,
20201129,ND,80084,1488,270281,,totalTestEncountersViral,1081000,337,2667,39,417,,,70901,B,11/29/2020 01:59,2020-11-29T01:59:00Z,11/28 20:59,921,2667,2020-11-29T01:59:00Z,1136484,,,78596,,,1081000,348939,12055,1007,11048,,,,,,,,38,725,835,350365,8920,350365,0,18,c34a612c6e973ba2db59fc30399f1874048fd27c,0,0,0,0,0,
20201128,ND,79359,1484,269446,,totalTestEncountersViral,1072080,345,2649,43,416,,,69669,B,11/28/2020 01:59,2020-11-28T01:59:00Z,11/27 20:59,921,2649,2020-11-28T01:59:00Z,1126762,,,77875,,,1072080,347377,12055,1007,11048,,,,,,,,38,795,607,348805,6923,348805,13,29,36e791af44f0210741a3150c64e7b7c94cbac8a5,0,0,0,0,0,
20201127,ND,78564,1439,268839,,totalTestEncountersViral,1065157,347,2620,39,408,,,68105,B,11/27/2020 01:59,2020-11-27T01:59:00Z,11/26 20:59,908,2620,2020-11-27T01:59:00Z,1119225,,,77125,,,1065157,346071,11949,970,10979,,,,,,,,38,751,527,347403,7143,347403,5,12,d63108e8645617ff573707822ec55f27d1d5c9ae,0,0,0,0,0,
20201126,ND,77813,1436,268312,,totalTestEncountersViral,1058014,321,2608,33,407,,,67200,B,11/26/2020 01:59,2020-11-26T01:59:00Z,11/25 20:59,903,2608,2020-11-26T01:59:00Z,1111437,,,76377,,,1058014,344754,11523,852,10671,,,,,,,,38,1007,953,346125,8286,346125,10,21,72109139fc9bca559849a14b98f5d28ddd877497,0,0,0,0,0,
20201125,ND,76806,1380,267359,,totalTestEncountersViral,1049728,321,2587,33,406,,,65976,B,11/25/2020 01:59,2020-11-25T01:59:00Z,11/24 20:59,893,2587,2020-11-25T01:59:00Z,1102420,,,75426,,,1049728,342835,11523,852,10671,,,,,,,,38,1184,727,344165,8930,344165,4,59,a4959209f36573428dd54845053eb380c95e666b,0,0,0,0,0,
20201124,ND,75622,1297,266632,,totalTestEncountersViral,1040798,377,2528,36,394,,,64611,B,11/24/2020 01:59,2020-11-24T01:59:00Z,11/23 20:59,889,2528,2020-11-24T01:59:00Z,1092803,,,74325,,,1040798,341033,11523,852,10671,,,,,,,,38,1066,546,342254,7404,342254,37,47,c37aeebc715c65b38fe766155595909b5b9f71fb,0,0,0,0,0,
20201123,ND,74556,1245,266086,,totalTestEncountersViral,1033394,377,2481,42,392,,,62697,B,11/23/2020 01:59,2020-11-23T01:59:00Z,11/22 20:59,852,2481,2020-11-23T01:59:00Z,1084813,,,73311,,,1033394,339483,11523,852,10671,,,,,,,,38,712,882,340642,6472,340642,6,22,4597859ed9b3a207f7bfdef6521346bf32aac264,0,0,0,0,0,
20201122,ND,73844,1239,265204,,totalTestEncountersViral,1026922,379,2459,39,389,,,61599,B,11/22/2020 01:59,2020-11-22T01:59:00Z,11/21 20:59,846,2459,2020-11-22T01:59:00Z,1077719,,,72605,,,1026922,337885,11378,818,10560,,,,,,,,38,1180,1056,339048,9893,339048,6,35,70a4044c6f642745730860c9fddc3349f8a51a21,0,0,0,0,0,
20201121,ND,72664,1210,264148,,totalTestEncountersViral,1017029,376,2424,42,387,,,60640,B,11/21/2020 01:59,2020-11-21T01:59:00Z,11/20 20:59,840,2424,2020-11-21T01:59:00Z,1067090,,,71454,,,1017029,335688,11378,818,10560,,,,,,,,38,1572,836,336812,11760,336812,0,34,4c0675ab52ebd24cb7415bc726845eeda459a1b5,0,0,0,0,0,
20201120,ND,71092,1161,263312,,totalTestEncountersViral,1005269,395,2390,45,385,,,59283,B,11/20/2020 01:59,2020-11-20T01:59:00Z,11/19 20:59,840,2390,2020-11-20T01:59:00Z,1054136,,,69931,,,1005269,333327,11378,818,10560,,,,,,,,38,1434,747,334404,9399,334404,39,52,9222e43c4bc6ec7b603927424c53df77bf6f8af9,0,0,0,0,0,
20201119,ND,69658,1128,262565,,totalTestEncountersViral,995870,387,2338,46,381,,,57686,B,11/19/2020 01:59,2020-11-19T01:59:00Z,11/18 20:59,801,2338,2020-11-19T01:59:00Z,1043959,,,68530,,,995870,331169,11378,818,10560,,,,,,,,38,1450,885,332223,9530,332223,10,31,a3de868eb90b7d24b9e2f73e48ed4ecfaaa6fcdd,0,0,0,0,0,
20201118,ND,68208,1058,261680,,totalTestEncountersViral,986340,384,2307,44,378,,,56468,B,11/18/2020 01:59,2020-11-18T01:59:00Z,11/17 20:59,791,2307,2020-11-18T01:59:00Z,1033592,,,67150,,,986340,328910,11331,802,10529,,,,,,,,38,1341,307,329888,9534,329888,16,46,a909860b611dac856116fa3c4937ee7e1fd78a14,0,0,0,0,0,
20201117,ND,66867,987,261373,,totalTestEncountersViral,976806,399,2261,48,374,,,55176,B,11/17/2020 01:59,2020-11-17T01:59:00Z,11/16 20:59,775,2261,2020-11-17T01:59:00Z,1022763,,,65880,,,976806,327340,11258,781,10477,,,,,,,,38,1129,767,328240,6122,328240,26,66,621622d5859dd85876a0752d066ccbdd9ba718bf,0,0,0,0,0,
20201116,ND,65738,945,260606,,totalTestEncountersViral,970684,400,2195,39,369,,,53242,B,11/16/2020 01:59,2020-11-16T01:59:00Z,11/15 20:59,749,2195,2020-11-16T01:59:00Z,1016356,,,64793,,,970684,325491,11258,781,10477,,,,,,,,38,1084,742,326344,7759,326344,7,17,63fe03f792e081024ab9bddf0d81eea164933dab,0,0,0,0,0,
20201115,ND,64654,943,259864,,totalTestEncountersViral,962925,400,2178,38,368,,,51936,B,11/15/2020 01:59,2020-11-15T01:59:00Z,11/14 20:59,742,2178,2020-11-15T01:59:00Z,1008066,,,63711,,,962925,323660,11258,781,10477,,,,,,,,38,960,508,324518,7450,324518,10,25,25a6f9053dd05ffd6e29e05f74f96a6d600ce8d6,0,0,0,0,0,
20201114,ND,63694,914,259356,,totalTestEncountersViral,955475,425,2153,47,367,,,50835,B,11/14/2020 01:59,2020-11-14T01:59:00Z,11/13 20:59,732,2153,2020-11-14T01:59:00Z,999974,,,62780,,,955475,322228,11250,777,10473,,,,,,,,38,2329,1220,323050,13350,323050,19,33,3a80f7875545268b1d316a4b1791c9bb3b7173ca,0,0,0,0,0,
20201113,ND,61365,854,258136,,totalTestEncountersViral,942125,421,2120,50,364,,,49409,B,11/13/2020 01:59,2020-11-13T01:59:00Z,11/12 20:59,713,2120,2020-11-13T01:59:00Z,985273,,,60511,,,942125,318742,11136,749,10387,,,,,,,,38,1490,915,319501,11144,319501,10,38,73ac89ae9302d3b79020150f34f1a9e99569509c,0,0,0,0,0,
20201112,ND,59875,796,257221,,totalTestEncountersViral,930981,399,2082,53,361,,,48055,B,11/12/2020 01:59,2020-11-12T01:59:00Z,11/11 20:59,703,2082,2020-11-12T01:59:00Z,973331,,,59079,,,930981,316393,11136,749,10387,,,,,,,,38,1835,987,317096,13030,317096,12,115,26693b28e07530c3ffcba4746b7335bf220ca00a,0,0,0,0,0,
20201111,ND,58040,755,256234,,totalTestEncountersViral,917951,411,1967,51,351,,,45031,B,11/11/2020 01:59,2020-11-11T01:59:00Z,11/10 20:59,691,1967,2020-11-11T01:59:00Z,958841,,,57285,,,917951,313606,11136,749,10387,,,,,,,,38,1096,694,314274,10579,314274,42,61,ab6fbfdaba1203703cc2c6a4d5d371573dbabf46,0,0,0,0,0,
20201110,ND,56944,697,255540,,totalTestEncountersViral,907372,383,1906,48,345,,,43949,B,11/9/2020 01:59,2020-11-09T01:59:00Z,11/08 20:59,649,1906,2020-11-09T01:59:00Z,952701,,,56247,,,907372,310998,11084,734,10350,,,,,,,,38,947,0,312484,0,312484,0,0,5882b192bd87fddb93bbfbda8088d314819dd3ba,0,0,0,0,0,
20201109,ND,55997,638,255540,,totalTestEncountersViral,907372,383,1906,48,345,,,43949,B,11/9/2020 01:59,2020-11-09T01:59:00Z,11/08 20:59,649,1906,2020-11-09T01:59:00Z,947371,,,55359,,,907372,310998,11084,734,10350,,,,,,,,38,1153,347,311537,6924,311537,5,25,abdf4697c46ded3aa6e2ad54c2b365ebf7e95e55,0,0,0,0,0,
20201108,ND,54844,632,255193,,totalTestEncountersViral,900448,408,1881,51,343,,,43103,B,11/8/2020 01:59,2020-11-08T01:59:00Z,11/07 20:59,644,1881,2020-11-08T01:59:00Z,939889,,,54212,,,900448,309498,11037,719,10318,,,,,,,,38,1117,426,310037,6064,310037,11,23,b08efa1961f6ccd5179bc08f17f6fac2d9b26810,0,0,0,0,0,
20201107,ND,53727,622,254767,,totalTestEncountersViral,894384,374,1858,46,341,,,42251,B,11/7/2020 01:59,2020-11-07T01:59:00Z,11/06 20:59,633,1858,2020-11-07T01:59:00Z,933398,,,53105,,,894384,307971,11037,719,10318,,,,,,,,38,1646,704,308494,9652,308494,15,41,4c187fbc8a23c169afa77f6c729f7a3f567e24f7,0,0,0,0,0,
20201106,ND,52081,583,254063,,totalTestEncountersViral,884732,375,1817,48,337,,,41175,B,11/6/2020 01:59,2020-11-06T01:59:00Z,11/05 20:59,618,1817,2020-11-06T01:59:00Z,923087,,,51498,,,884732,305665,11037,719,10318,,,,,,,,38,1805,930,306144,11387,306144,17,41,7fddf0853e07e0e90bf7180fb6e1d683d1946182,0,0,0,0,0,
20201105,ND,50276,534,253133,,totalTestEncountersViral,873345,366,1776,51,333,,,40017,B,11/5/2020 01:59,2020-11-05T01:59:00Z,11/04 20:59,601,1776,2020-11-05T01:59:00Z,910816,,,49742,,,873345,302970,10998,710,10288,,,,,,,,38,1572,345,303409,9017,303409,29,38,e9ad9d8c1709c5ce5014bdf8645afff02e6b75e0,0,0,0,0,0,
20201104,ND,48704,481,252788,,totalTestEncountersViral,864328,352,1738,54,324,,,39163,B,11/4/2020 01:59,2020-11-04T01:59:00Z,11/03 20:59,572,1738,2020-11-04T01:59:00Z,901043,,,48223,,,864328,301081,10967,702,10265,,,,,,,,38,1172,485,301492,7956,301492,12,36,044d0e827f0963a8e636e44b45f0a926e48a2527,0,0,0,0,0,
20201103,ND,47532,424,252303,,totalTestEncountersViral,856372,335,1702,46,322,,,38236,B,11/3/2020 01:59,2020-11-03T01:59:00Z,11/02 20:59,560,1702,2020-11-03T01:59:00Z,892557,,,47108,,,856372,299490,10933,691,10242,,,,,,,,38,1221,871,299835,7607,299835,15,46,4f6199ab190734747900f6bc064f61dbb0c83932,0,0,0,0,0,
20201102,ND,46311,396,251432,,totalTestEncountersViral,848765,274,1656,36,317,,,37035,B,11/2/2020 01:59,2020-11-02T01:59:00Z,11/01 20:59,545,1656,2020-11-02T01:59:00Z,884557,,,45915,,,848765,297447,10909,686,10223,,,,,,,,38,967,682,297743,7716,297743,9,22,18b513c4891a3c78b68816f4b05069668f4cc835,0,0,0,0,0,
20201101,ND,45344,395,250750,,totalTestEncountersViral,841049,278,1634,38,314,,,36142,B,11/1/2020 01:59,2020-11-01T01:59:00Z,10/31 21:59,536,1634,2020-11-01T01:59:00Z,876350,,,44949,,,841049,295793,10908,686,10222,,,,,,,,38,1150,602,296094,8940,296094,7,16,e278619b1da2b6b3e35e083b9ebe8c4b257db774,0,0,0,0,0,
20201031,ND,44194,361,250148,,totalTestEncountersViral,832109,309,1618,46,314,,,35533,B,10/31/2020 01:59,2020-10-31T01:59:00Z,10/30 21:59,529,1618,2020-10-31T01:59:00Z,866805,,,43833,,,832109,294064,10846,673,10173,,,,,,,,38,1461,693,294342,8782,294342,12,32,609c7f0815a9346a3610dc459774f18e413bcc64,0,0,0,0,0,
20201030,ND,42733,330,249455,,totalTestEncountersViral,823327,294,1586,44,312,,,34696,B,10/30/2020 01:59,2020-10-30T01:59:00Z,10/29 21:59,517,1586,2020-10-30T01:59:00Z,857502,,,42403,,,823327,291938,10846,673,10173,,,,,,,,38,1378,1065,292188,11315,292188,13,39,b3e2d05c69897432452afdb7bc6c40bd9b3f8b10,0,0,0,0,0,
20201029,ND,41355,304,248390,,totalTestEncountersViral,812012,287,1547,41,308,,,33860,B,10/29/2020 01:59,2020-10-29T01:59:00Z,10/28 21:59,504,1547,2020-10-29T01:59:00Z,845567,,,41051,,,812012,289520,10804,664,10140,,,,,,,,38,1228,773,289745,7845,289745,11,28,e740c630ede5bc88984b4c37fbfbea3ed85a93c2,0,0,0,0,0,
20201028,ND,40127,288,247617,,totalTestEncountersViral,804167,284,1519,41,304,,,33172,B,10/28/2020 01:59,2020-10-28T01:59:00Z,10/27 21:59,493,1519,2020-10-28T01:59:00Z,837117,,,39839,,,804167,287524,10690,632,10058,,,,,,,,38,818,551,287744,7653,287744,12,41,b3859870f7a47afaa68412be5dc9cbfd15ec24be,0,0,0,0,0,
20201027,ND,39309,252,247066,,totalTestEncountersViral,796514,283,1478,37,297,,,32339,B,10/27/2020 01:59,2020-10-27T01:59:00Z,10/26 21:59,481,1478,2020-10-27T01:59:00Z,829052,,,39057,,,796514,286196,10690,632,10058,,,,,,,,38,903,829,286375,5978,286375,14,41,50c90c58a0d87b8e53fcd396f15deddebe8af7cb,0,0,0,0,0,
20201026,ND,38406,241,246237,,totalTestEncountersViral,790536,256,1437,38,293,,,31334,B,10/26/2020 01:59,2020-10-26T01:59:00Z,10/25 21:59,467,1437,2020-10-26T01:59:00Z,822605,,,38165,,,790536,284478,10690,632,10058,,,,,,,,38,532,546,284643,6379,284643,6,20,959a9aaae9678f2e1708956a9d7bc277f1b62022,0,0,0,0,0,
20201025,ND,37874,236,245691,,totalTestEncountersViral,784157,272,1417,37,291,,,30757,B,10/25/2020 01:59,2020-10-25T01:59:00Z,10/24 21:59,461,1417,2020-10-25T01:59:00Z,815909,,,37638,,,784157,283394,10674,627,10047,,,,,,,,38,849,897,283565,8371,283565,8,12,b1c14d430912a8bf2b0d30c6a1e73104b888217d,0,0,0,0,0,
20201024,ND,37025,230,244794,,totalTestEncountersViral,775786,278,1405,41,287,,,30116,B,10/24/2020 01:59,2020-10-24T01:59:00Z,10/23 21:59,453,1405,2020-10-24T01:59:00Z,807053,,,36795,,,775786,281668,10660,621,10039,,,,,,,,38,967,1031,281819,7377,281819,8,17,d82cd26bdf579c47c5cfb0cb8f1711eab18c1f20,0,0,0,0,0,
20201023,ND,36058,186,243763,,totalTestEncountersViral,768409,282,1388,44,286,,,29136,B,10/23/2020 01:59,2020-10-23T01:59:00Z,10/22 21:59,445,1388,2020-10-23T01:59:00Z,799305,,,35872,,,768409,279702,10552,590,9962,,,,,,,,38,896,1123,279821,8091,279821,18,37,8943510bb11c50da8da47e8f44835ba6903907c0,0,0,0,0,0,
20201022,ND,35162,173,242640,,totalTestEncountersViral,760318,276,1351,38,282,,,28271,B,10/22/2020 01:59,2020-10-22T01:59:00Z,10/21 21:59,427,1351,2020-10-22T01:59:00Z,790738,,,34989,,,760318,277692,10552,590,9962,,,,,,,,38,1048,1209,277802,7823,277802,0,27,8b319684f8a05015afc8b715238875d94cbf2f32,0,0,0,0,0,
