date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200423,PR,915,,9313,1951,posNeg,10228,154,,,,,,,A,4/23/2020 06:20,2020-04-23T06:20:00Z,04/23 02:20,69,,2020-04-23T06:20:00Z,,,,,,,,,,,,,,,,,,,72,0,471,12179,471,10228,2,0,4c699ac98d82b1dc2892e0ccd2fceb7a6a14dbff,0,0,0,0,0,
20200422,PR,915,,8842,1954,posNeg,9757,140,,,,,,,A,4/22/2020 06:05,2020-04-22T06:05:00Z,04/22 02:05,67,,2020-04-22T06:05:00Z,,,,,,,,,,,,,,,,,,,72,-383,53,11711,-330,9757,3,0,79e06b5bddb57f130a46f69d7f4e99d5ac300fc6,0,0,0,0,0,
20200421,PR,1298,,8789,1761,posNeg,10087,117,,,,,,,A,4/21/2020 06:30,2020-04-21T06:30:00Z,04/21 02:30,64,,2020-04-21T06:30:00Z,,,,,,,,,,,,,,,,,,,72,46,303,11848,349,10087,1,0,2d6135a39b8e46c4ac4261e790693bc5b9b088fb,0,0,0,0,0,
20200420,PR,1252,,8486,1895,posNeg,9738,151,,,,,,,A,4/20/2020 06:30,2020-04-20T06:30:00Z,04/20 02:30,63,,2020-04-20T06:30:00Z,,,,,,,,,,,,,,,,,,,72,39,206,11633,245,9738,1,0,be8043636508aef7a3a60626b65235cb10913899,0,0,0,0,0,
20200419,PR,1213,,8280,1839,posNeg,9493,160,,,,,,,A,4/19/2020 07:00,2020-04-19T07:00:00Z,04/19 03:00,62,,2020-04-19T07:00:00Z,,,,,,,,,,,,,,,,,,,72,95,225,11332,320,9493,2,0,2140775b95818474ddeff8a0efaa9cf88e9eabd1,0,0,0,0,0,
20200418,PR,1118,,8055,1760,posNeg,9173,165,,,,,,,A,4/18/2020 07:00,2020-04-18T07:00:00Z,04/18 03:00,60,,2020-04-18T07:00:00Z,,,,,,,,,,,,,,,,,,,72,50,191,10933,241,9173,2,0,142957468dfe7183723298aed9c6b986452a2874,0,0,0,0,0,
20200417,PR,1068,,7864,1478,posNeg,8932,,,,,,,,A,4/17/2020 06:00,2020-04-17T06:00:00Z,04/17 02:00,58,,2020-04-17T06:00:00Z,,,,,,,,,,,,,,,,,,,72,25,549,10410,574,8932,2,0,56eca8a4e609653f95db759d9a4785e97c5fdbe9,0,0,0,0,0,
20200416,PR,1043,,7315,1465,posNeg,8358,,,,,,,,A,4/16/2020 07:00,2020-04-16T07:00:00Z,04/16 03:00,56,,2020-04-16T07:00:00Z,,,,,,,,,,,,,,,,,,,72,69,490,9823,559,8358,5,0,9ce52238716369ecd653b1943a63bbaab89192fd,0,0,0,0,0,
20200415,PR,974,,6825,1410,posNeg,7799,,,,,,,,A,4/15/2020 07:00,2020-04-15T07:00:00Z,04/15 03:00,51,,2020-04-15T07:00:00Z,,,,,,,,,,,,,,,,,,,72,51,541,9209,592,7799,6,0,30da4cedd933eeca9d1cf478adc76876bccdccff,0,0,0,0,0,
20200414,PR,923,,6284,1322,posNeg,7207,,,,,,,,A,4/14/2020 07:00,2020-04-14T07:00:00Z,04/14 03:00,45,,2020-04-14T07:00:00Z,,,,,,,,,,,,,,,,,,,72,20,324,8529,344,7207,0,0,59faf8e74503785064297e62b9f33711d47f943c,0,0,0,0,0,
20200413,PR,903,,5960,1288,posNeg,6863,,,,,,,,A,4/13/2020 06:00,2020-04-13T06:00:00Z,04/13 02:00,45,,2020-04-13T06:00:00Z,,,,,,,,,,,,,,,,,,,72,6,141,8151,147,6863,1,0,c6560c4478c4434400d2aaa204644ef5b5811dad,0,0,0,0,0,
20200412,PR,897,,5819,1251,posNeg,6716,,,,,,,,A,4/12/2020 07:00,2020-04-12T07:00:00Z,04/12 03:00,44,,2020-04-12T07:00:00Z,,,,,,,,,,,,,,,,,,,72,109,236,7967,345,6716,2,0,bea10e04396683199ebd88aa77b426c1d7f30349,0,0,0,0,0,
20200411,PR,788,,5583,1332,posNeg,6371,,,,,,,,A,4/11/2020 07:00,2020-04-11T07:00:00Z,04/11 03:00,42,,2020-04-11T07:00:00Z,,,,,,,,,,,,,,,,,,,72,63,462,7703,525,6371,3,0,8a51929d36b55f645d685567b79681696ac5a535,0,0,0,0,0,
20200410,PR,725,,5121,1392,posNeg,5846,,,,,,,,A,4/10/2020 06:00,2020-04-10T06:00:00Z,04/10 02:00,39,,2020-04-10T06:00:00Z,,,,,,,,,,,,,,,,,,,72,42,418,7238,460,5846,6,0,782848a53bca52faa7702da79e75dd41785cc728,0,0,0,0,0,
20200409,PR,683,,4703,1304,posNeg,5386,,,,,,,,A,4/9/2020 07:00,2020-04-09T07:00:00Z,04/09 03:00,33,,2020-04-09T07:00:00Z,,,,,,,,,,,,,,,,,,,72,63,437,6690,500,5386,9,0,33720b3dc0f639cef4d4f6aaabdd9f22ab669470,0,0,0,0,0,
20200408,PR,620,,4266,1160,posNeg,4886,,,,,,,,A,4/8/2020 09:00,2020-04-08T09:00:00Z,04/08 05:00,24,,2020-04-08T09:00:00Z,,,,,,,,,,,,,,,,,,,72,47,300,6046,347,4886,1,0,3ea0a1e013e959070a0fa570711712bb7b5b4021,0,0,0,0,0,
20200407,PR,573,,3966,968,posNeg,4539,,,,,,,,A,4/7/2020 07:00,2020-04-07T07:00:00Z,04/07 03:00,23,,2020-04-07T07:00:00Z,,,,,,,,,,,,,,,,,,,72,60,534,5507,594,4539,2,0,b18bfee3fbc79127b451cef86caff6b9b9cfd4aa,0,0,0,0,0,
20200406,PR,513,,3432,1000,posNeg,3945,,,,,,,,A,4/6/2020 07:00,2020-04-06T07:00:00Z,04/06 03:00,21,,2020-04-06T07:00:00Z,,,,,,,,,,,,,,,,,,,72,38,359,4945,397,3945,1,0,051a8fc4f2572c29b18b7bf008a1e74bd94ded95,0,0,0,0,0,
20200405,PR,475,,3073,1039,posNeg,3548,,,,,,,,A,4/5/2020 07:00,2020-04-05T07:00:00Z,04/05 03:00,20,,2020-04-05T07:00:00Z,,,,,,,,,,,,,,,,,,,72,23,468,4587,491,3548,2,0,7cdcaa1432c873b81336887984e8b563d962c009,0,0,0,0,0,
20200404,PR,452,,2605,1129,posNeg,3057,,,,,,,,A,4/4/2020 07:00,2020-04-04T07:00:00Z,04/04 03:00,18,,2020-04-04T07:00:00Z,,,,,,,,,,,,,,,,,,,72,74,556,4186,630,3057,3,0,1f69e0294dd60155a19cec6c3ea59257f26c4ebe,0,0,0,0,0,
20200403,PR,378,,2049,1055,posNeg,2427,,,,,,,,A,4/3/2020 07:00,2020-04-03T07:00:00Z,04/03 03:00,15,,2020-04-03T07:00:00Z,,,,,,,,,,,,,,,,,,,72,62,445,3482,507,2427,3,0,9c4cf7cf2562b93804835e6269b921c2362eb741,0,0,0,0,0,
20200402,PR,316,,1604,1119,posNeg,1920,,,,,,,,A,4/2/2020 07:00,2020-04-02T07:00:00Z,04/02 03:00,12,,2020-04-02T07:00:00Z,,,,,,,,,,,,,,,,,,,72,30,195,3039,225,1920,1,0,a74093e2cc17107cbbf0dc84287d39931bb3db28,0,0,0,0,0,
20200401,PR,286,,1409,897,posNeg,1695,,,,,,,,A,4/1/2020 07:00,2020-04-01T07:00:00Z,04/01 03:00,11,,2020-04-01T07:00:00Z,,,,,,,,,,,,,,,,,,,72,47,214,2592,261,1695,3,0,1da5102f358366017175ede0800d0a824423a2e3,0,0,0,0,0,
20200331,PR,239,,1195,854,posNeg,1434,,,,,,,,A,3/30/2020 07:00,2020-03-30T07:00:00Z,03/30 03:00,8,,2020-03-30T07:00:00Z,,,,,,,,,,,,,,,,,,,72,65,264,2288,329,1434,2,0,adfc1c790d0db6dab99f42c8e55dbeb50e3fb86e,0,0,0,0,0,
20200330,PR,174,,931,794,posNeg,1105,,,,,,,,A,3/30/2020 07:00,2020-03-30T07:00:00Z,03/30 03:00,6,,2020-03-30T07:00:00Z,,,,,,,,,,,,,,,,,,,72,47,90,1899,137,1105,1,0,04c9b9a33ed33c402a50b34759553342ad14049e,0,0,0,0,0,
20200329,PR,127,,841,817,posNeg,968,,,,,,,,A,3/29/2020 07:00,2020-03-29T07:00:00Z,03/29 03:00,5,,2020-03-29T07:00:00Z,,,,,,,,,,,,,,,,,,,72,27,102,1785,129,968,2,0,2382a48aadfdc7ceb737c45995bef0e57c855bc3,0,0,0,0,0,
20200328,PR,100,,739,792,posNeg,839,,,,,,,,A,3/28/2020 07:00,2020-03-28T07:00:00Z,03/28 03:00,3,,2020-03-28T07:00:00Z,,,,,,,,,,,,,,,,,,,72,21,220,1631,241,839,0,0,9ec6adad85cd7694c62141c8019848cf1f23e580,0,0,0,0,0,
20200327,PR,79,,519,334,posNeg,598,,,,,,,,A,3/27/2020 07:00,2020-03-27T07:00:00Z,03/27 03:00,3,,2020-03-27T07:00:00Z,,,,,,,,,,,,,,,,,,,72,15,142,932,157,598,1,0,74d9aa03e6b9bf1d878ff233ed72100b7a746881,0,0,0,0,0,
20200326,PR,64,,377,335,posNeg,441,,,,,,,,A,3/26/2020 07:00,2020-03-26T07:00:00Z,03/26 03:00,2,,2020-03-26T07:00:00Z,,,,,,,,,,,,,,,,,,,72,13,60,776,73,441,0,0,1717fe6f156b89dfe55a07aeb8c51c9dbbf1ccf4,0,0,0,0,0,
20200325,PR,51,,317,70,posNeg,368,,,,,,,,A,3/25/2020 07:00,2020-03-25T07:00:00Z,03/25 03:00,2,,2020-03-25T07:00:00Z,,,,,,,,,,,,,,,,,,,72,12,49,438,61,368,0,0,faa8791c4ecb80535ebc9cf393520575654f02bd,0,0,0,0,0,
20200324,PR,39,,268,42,posNeg,307,,,,,,,,A,3/23/2020 07:00,2020-03-23T07:00:00Z,03/23 03:00,2,,2020-03-23T07:00:00Z,,,,,,,,,,,,,,,,,,,72,8,79,349,87,307,0,0,93f05f141ccc9fad7983a4a43d6b4d1ef9556290,0,0,0,0,0,
20200323,PR,31,,189,35,posNeg,220,,,,,,,,A,3/23/2020 07:00,2020-03-23T07:00:00Z,03/23 03:00,2,,2020-03-23T07:00:00Z,,,,,,,,,,,,,,,,,,,72,8,6,255,14,220,1,0,f33b6e383e8704c0b079e89b668b338df80ad004,0,0,0,0,0,
20200322,PR,23,,183,69,posNeg,206,,,,,,,,,3/22/2020 07:00,2020-03-22T07:00:00Z,03/22 03:00,1,,2020-03-22T07:00:00Z,,,,,,,,,,,,,,,,,,,72,2,40,275,42,206,1,0,c1379dc82507d7b5cadba60b2bba0819cf88e7f3,0,0,0,0,0,
20200321,PR,21,,143,71,posNeg,164,,,,,,,,,3/21/2020 13:00,2020-03-21T13:00:00Z,03/21 09:00,,,2020-03-21T13:00:00Z,,,,,,,,,,,,,,,,,,,72,7,29,235,36,164,0,0,48dbfd7a12622814887ef070f844c7510deaa78a,0,0,0,0,0,
20200320,PR,14,,114,52,posNeg,128,,,,,,,,,3/20/2020 13:00,2020-03-20T13:00:00Z,03/20 09:00,,,2020-03-20T13:00:00Z,,,,,,,,,,,,,,,,,,,72,9,58,180,67,128,0,0,9a4f4775accc09ece73768764ab3954b725a30e4,0,0,0,0,0,
20200319,PR,5,,56,29,posNeg,61,,,,,,,,,3/19/2020 07:50,2020-03-19T07:50:00Z,03/19 03:50,,,2020-03-19T07:50:00Z,,,,,,,,,,,,,,,,,,,72,0,25,90,25,61,0,0,d4bf72adb6f7f817bdd2c56adb99aef8d25131b9,0,0,0,0,0,
20200318,PR,5,,31,21,posNeg,36,,,,,,,,,3/17/2020 22:00,2020-03-17T22:00:00Z,03/17 18:00,,,2020-03-17T22:00:00Z,,,,,,,,,,,,,,,,,,,72,0,18,57,18,36,0,0,7e2772b6d5f3a4f32c5008d7c9f32e55296af442,0,0,0,0,0,
20200317,PR,5,,13,4,posNeg,18,,,,,,,,,3/17/2020 15:41,2020-03-17T15:41:00Z,03/17 11:41,,,2020-03-17T15:41:00Z,,,,,,,,,,,,,,,,,,,72,0,4,22,4,18,0,0,9fdeef6f35b99fba0007a978631d4968c5b7da15,0,0,0,0,0,
20200316,PR,5,,9,,posNeg,14,,,,,,,,,3/16/2020 15:44,2020-03-16T15:44:00Z,03/16 11:44,,,2020-03-16T15:44:00Z,,,,,,,,,,,,,,,,,,,72,0,0,14,0,14,0,0,fe077c5e3c595b45d18fb0f097cd9b98d719fa7e,0,0,0,0,0,
