date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201031,KS,85181,,557601,,posNeg,642782,512,3832,145,1067,53,323,2659,A+,10/30/2020 10:00,2020-10-30T10:00:00Z,10/30 06:00,1029,3832,2020-10-30T10:00:00Z,,,,,,,,642782,,,,,,,,,,,20,0,0,642782,0,642782,0,0,00d9370ddba3787cfcbdbd4fc24eccb5d6d06cf2,0,0,0,0,0,
20201030,KS,85181,,557601,,posNeg,642782,512,3832,145,1067,53,323,2659,A+,10/30/2020 10:00,2020-10-30T10:00:00Z,10/30 06:00,1029,3832,2020-10-30T10:00:00Z,,,,,,,,642782,,,,,,,,,,,20,3136,6613,642782,9749,642782,22,80,1e4780e5226f0940a36cfe6f226ba413e65c2b7e,0,0,0,0,0,
20201029,KS,82045,,550988,,posNeg,633033,432,3752,120,1043,40,318,2604,A+,10/28/2020 10:00,2020-10-28T10:00:00Z,10/28 06:00,1007,3752,2020-10-28T10:00:00Z,,,,,,,,633033,,,,,,,,,,,20,0,0,633033,0,633033,0,0,49a73d4f4090dcc6bab2e55a4073c6c0f0bd5691,0,0,0,0,0,
20201028,KS,82045,,550988,,posNeg,633033,432,3752,120,1043,40,318,2604,A+,10/28/2020 10:00,2020-10-28T10:00:00Z,10/28 06:00,1007,3752,2020-10-28T10:00:00Z,,,,,,,,633033,,,,,,,,,,,20,3369,3733,633033,7102,633033,31,106,7e4410fcf8e185ad7c8384a37fd82a87f5251262,0,0,0,0,0,
20201027,KS,78676,,547255,,posNeg,625931,362,3646,103,1009,39,313,2549,A+,10/26/2020 10:00,2020-10-26T10:00:00Z,10/26 06:00,976,3646,2020-10-26T10:00:00Z,,,,,,,,625931,,,,,,,,,,,20,0,0,625931,0,625931,0,0,a201ff42cfbf564c3d7f35e2e60531ff62077714,0,0,0,0,0,
20201026,KS,78676,,547255,,posNeg,625931,362,3646,103,1009,39,313,2549,A+,10/26/2020 10:00,2020-10-26T10:00:00Z,10/26 06:00,976,3646,2020-10-26T10:00:00Z,,,,,,,,625931,,,,,,,,,,,20,2446,7223,625931,9669,625931,1,62,e7baa2e2e3456bcbc8324ecddf3bfdeb062c5ddf,0,0,0,0,0,
20201025,KS,76230,,540032,,posNeg,616262,403,3584,2,1001,41,309,2518,A+,10/23/2020 10:00,2020-10-23T10:00:00Z,10/23 06:00,975,3584,2020-10-23T10:00:00Z,,,,,,,,616262,,,,,,,,,,,20,0,0,616262,0,616262,0,0,7e37095c35469d1d3d54fc2b443955ac97433a11,0,0,0,0,0,
20201024,KS,76230,,540032,,posNeg,616262,403,3584,2,1001,41,309,2518,A+,10/23/2020 10:00,2020-10-23T10:00:00Z,10/23 06:00,975,3584,2020-10-23T10:00:00Z,,,,,,,,616262,,,,,,,,,,,20,0,0,616262,0,616262,0,0,802894227c31cea16f53daf44abdd30e31f14a7b,0,0,0,0,0,
20201023,KS,76230,,540032,,posNeg,616262,403,3584,2,1001,41,309,2518,A+,10/23/2020 10:00,2020-10-23T10:00:00Z,10/23 06:00,975,3584,2020-10-23T10:00:00Z,,,,,,,,616262,,,,,,,,,,,20,1774,8979,616262,10753,616262,23,78,85b33815a3b66e0dc6485cc09edd2af419522876,0,0,0,0,0,
20201022,KS,74456,,531053,,posNeg,605509,329,3506,1,975,45,299,2485,A+,10/21/2020 10:00,2020-10-21T10:00:00Z,10/21 06:00,952,3506,2020-10-21T10:00:00Z,,,,,,,,605509,,,,,,,,,,,20,0,0,605509,0,605509,0,0,f0ef06a29c9b675ea7d161a46c5e9645398e24e1,0,0,0,0,0,
20201021,KS,74456,,531053,,posNeg,605509,329,3506,1,975,45,299,2485,A+,10/21/2020 10:00,2020-10-21T10:00:00Z,10/21 06:00,952,3506,2020-10-21T10:00:00Z,,,,,,,,605509,,,,,,,,,,,20,1488,5627,605509,7115,605509,80,85,2d940d2274c73697a70866cf1dc6fd28daa43a9c,0,0,0,0,0,
20201020,KS,72968,,525426,,posNeg,598394,285,3421,81,952,39,294,2415,A+,10/19/2020 10:00,2020-10-19T10:00:00Z,10/19 06:00,872,3421,2020-10-19T10:00:00Z,,,,,,,,598394,,,,,,,,,,,20,0,0,598394,0,598394,0,0,04838187a2dac1d38a44b98980f1d2e3c4416f98,0,0,0,0,0,
20201019,KS,72968,,525426,,posNeg,598394,285,3421,81,952,39,294,2415,A+,10/19/2020 10:00,2020-10-19T10:00:00Z,10/19 06:00,872,3421,2020-10-19T10:00:00Z,,,,,,,,598394,,,,,,,,,,,20,2113,7092,598394,9205,598394,13,51,549fdfd57af35605f49e4cb74c954b6699cda2e0,0,0,0,0,0,
20201018,KS,70855,,518334,,posNeg,589189,456,3370,123,933,47,284,2379,A+,10/16/2020 10:00,2020-10-16T10:00:00Z,10/16 06:00,859,3370,2020-10-16T10:00:00Z,,,,,,,,589189,,,,,,,,,,,20,0,0,589189,0,589189,0,0,11f8d52da4028ab45291e4130821fa2770e9eb29,0,0,0,0,0,
20201017,KS,70855,,518334,,posNeg,589189,456,3370,123,933,47,284,2379,A+,10/16/2020 10:00,2020-10-16T10:00:00Z,10/16 06:00,859,3370,2020-10-16T10:00:00Z,,,,,,,,589189,,,,,,,,,,,20,0,0,589189,0,589189,0,0,c7f77479d1408bba7bab8e61a27109b03130c2b5,0,0,0,0,0,
20201016,KS,70855,,518334,,posNeg,589189,456,3370,123,933,47,284,2379,A+,10/16/2020 10:00,2020-10-16T10:00:00Z,10/16 06:00,859,3370,2020-10-16T10:00:00Z,,,,,,,,589189,,,,,,,,,,,20,1700,7662,589189,9362,589189,21,61,2cc7bc5aabf05f5c558bcd63f42f99b2d1908b8c,0,0,0,0,0,
20201015,KS,69155,,510672,,posNeg,579827,488,3309,128,913,42,280,2340,A+,10/14/2020 10:00,2020-10-14T10:00:00Z,10/14 06:00,838,3309,2020-10-14T10:00:00Z,,,,,,,,579827,,,,,,,,,,,20,0,0,579827,0,579827,0,0,92d12b1ba573c88e9e09d8d84e2888f40ac2e48d,0,0,0,0,0,
20201014,KS,69155,,510672,,posNeg,579827,488,3309,128,913,42,280,2340,A+,10/14/2020 10:00,2020-10-14T10:00:00Z,10/14 06:00,838,3309,2020-10-14T10:00:00Z,,,,,,,,579827,,,,,,,,,,,20,1293,6453,579827,7746,579827,67,70,b75f102a334aa2ed3ac17bda07e36a330574f183,0,0,0,0,0,
20201013,KS,67862,,504219,,posNeg,572081,355,3239,111,890,42,274,2301,A+,10/12/2020 10:00,2020-10-12T10:00:00Z,10/12 06:00,771,3239,2020-10-12T10:00:00Z,,,,,,,,572081,,,,,,,,,,,20,0,0,572081,0,572081,0,0,9c5e46a8522440201d8a4f5d1b7a295a30bcee22,0,0,0,0,0,
20201012,KS,67862,,504219,,posNeg,572081,355,3239,111,890,42,274,2301,A+,10/12/2020 10:00,2020-10-12T10:00:00Z,10/12 06:00,771,3239,2020-10-12T10:00:00Z,,,,,,,,572081,,,,,,,,,,,20,2055,9837,572081,11892,572081,8,54,3d8debfcf7bca07f4f698f1045d341283a33357a,0,0,0,0,0,
20201011,KS,65807,,494382,,posNeg,560189,469,3185,119,877,34,271,2275,A+,10/9/2020 10:00,2020-10-09T10:00:00Z,10/09 06:00,763,3185,2020-10-09T10:00:00Z,,,,,,,,560189,,,,,,,,,,,20,0,0,560189,0,560189,0,0,8fed0dcff6c1931e34b86716ea9283c14c8848e9,0,0,0,0,0,
20201010,KS,65807,,494382,,posNeg,560189,469,3185,119,877,34,271,2275,A+,10/9/2020 10:00,2020-10-09T10:00:00Z,10/09 06:00,763,3185,2020-10-09T10:00:00Z,,,,,,,,560189,,,,,,,,,,,20,0,0,560189,0,560189,0,0,d84334901b1b4f01c2a32d7615cb92ada787d95d,0,0,0,0,0,
20201009,KS,65807,,494382,,posNeg,560189,469,3185,119,877,34,271,2275,A+,10/9/2020 10:00,2020-10-09T10:00:00Z,10/09 06:00,763,3185,2020-10-09T10:00:00Z,,,,,,,,560189,,,,,,,,,,,20,1855,8936,560189,10791,560189,40,64,9f19fc55954d65fbf10ce3d229eba1651a217383,0,0,0,0,0,
20201008,KS,63952,,485446,,posNeg,549398,393,3121,103,849,34,267,2231,A+,10/7/2020 10:00,2020-10-07T10:00:00Z,10/07 06:00,723,3121,2020-10-07T10:00:00Z,,,,,,,,549398,,,,,,,,,,,20,0,0,549398,0,549398,0,0,3ec495e38b7ce055da4abb436658060342ff6c85,0,0,0,0,0,
20201007,KS,63952,,485446,,posNeg,549398,352,3121,103,849,33,267,2231,A+,10/7/2020 10:00,2020-10-07T10:00:00Z,10/07 06:00,723,3121,2020-10-07T10:00:00Z,,,,,,,,549398,,,,,,,,,,,20,1244,7048,549398,8292,549398,17,85,80027ed03efa03481f20bf1ef850e27d1b7ccf41,0,0,0,0,0,
20201006,KS,62708,,478398,,posNeg,541106,352,3036,103,827,33,261,2165,A+,10/5/2020 10:00,2020-10-05T10:00:00Z,10/05 06:00,706,3036,2020-10-05T10:00:00Z,,,,,,,,541106,,,,,,,,,,,20,0,0,541106,0,541106,0,0,23368c792e70e8886ea5a934b5929a34b49956eb,0,0,0,0,0,
20201005,KS,62708,,478398,,posNeg,541106,352,3036,103,827,33,261,2165,A+,10/5/2020 10:00,2020-10-05T10:00:00Z,10/05 06:00,706,3036,2020-10-05T10:00:00Z,,,,,,,,541106,,,,,,,,,,,20,1597,8392,541106,9989,541106,8,53,4473d50b52fd4d6073e5336cd3c01237fe82c82d,0,0,0,0,0,
20201004,KS,61111,,470006,,posNeg,531117,352,2983,103,817,33,259,2136,A+,10/2/2020 10:00,2020-10-02T10:00:00Z,10/02 06:00,698,2983,2020-10-02T10:00:00Z,,,,,,,,531117,,,,,,,,,,,20,0,0,531117,0,531117,0,0,e5eeab48078c49a56306c27ed06bffeaba6911ea,0,0,0,0,0,
20201003,KS,61111,,470006,,posNeg,531117,352,2983,103,817,33,259,2136,A+,10/2/2020 10:00,2020-10-02T10:00:00Z,10/02 06:00,698,2983,2020-10-02T10:00:00Z,,,,,,,,531117,,,,,,,,,,,20,0,0,531117,0,531117,0,0,b1984ddf58cf7a58cb237a590dae88a93a5979cf,0,0,0,0,0,
20201002,KS,61111,,470006,,posNeg,531117,352,2983,103,817,33,259,2136,A+,10/2/2020 10:00,2020-10-02T10:00:00Z,10/02 06:00,698,2983,2020-10-02T10:00:00Z,,,,,,,,531117,,,,,,,,,,,20,1362,8305,531117,9667,531117,20,66,853c60321d6cea8e4555032058a2c22a42a3c25c,0,0,0,0,0,
20201001,KS,59749,,461701,,posNeg,521450,352,2917,103,801,33,255,2095,A+,9/30/2020 10:00,2020-09-30T10:00:00Z,09/30 06:00,678,2917,2020-09-30T10:00:00Z,,,,,,,,521450,,,,,,,,,,,20,0,0,521450,0,521450,0,0,e46e4e639aa6aa8994f5b0f079e738d2845b2797,0,0,0,0,0,
20200930,KS,59749,,461701,,posNeg,521450,352,2917,103,801,33,255,2095,A+,9/30/2020 10:00,2020-09-30T10:00:00Z,09/30 06:00,678,2917,2020-09-30T10:00:00Z,,,,,,,,521450,,,,,,,,,,,20,1120,6421,521450,7541,521450,41,65,387a3048e2b3c2a1cab162aad7052465bf9a4858,0,0,0,0,0,
20200929,KS,58629,,455280,,posNeg,513909,270,2852,88,785,29,251,2051,A+,9/28/2020 10:00,2020-09-28T10:00:00Z,09/28 06:00,637,2852,2020-09-28T10:00:00Z,,,,,,,,513909,,,,,,,,,,,20,0,0,513909,0,513909,0,0,8afd2f5563f5833929376dceaa587562692788db,0,0,0,0,0,
20200928,KS,58629,,455280,,posNeg,513909,270,2852,88,785,29,251,2051,A+,9/28/2020 10:00,2020-09-28T10:00:00Z,09/28 06:00,637,2852,2020-09-28T10:00:00Z,,,,,,,,513909,,,,,,,,,,,20,2037,9102,513909,11139,513909,5,36,50a4b49cd4dd399adb04d46d37ba173653851419,0,0,0,0,0,
20200927,KS,56592,,446178,,posNeg,502770,343,2816,121,768,34,250,2039,A+,9/25/2020 10:00,2020-09-25T10:00:00Z,09/25 06:00,632,2816,2020-09-25T10:00:00Z,,,,,,,,502770,,,,,,,,,,,20,0,0,502770,0,502770,0,0,8a3532a7479a8722104df6775dc206bdf04a170d,0,0,0,0,0,
20200926,KS,56592,,446178,,posNeg,502770,343,2816,121,768,34,250,2039,A+,9/25/2020 10:00,2020-09-25T10:00:00Z,09/25 06:00,632,2816,2020-09-25T10:00:00Z,,,,,,,,502770,,,,,,,,,,,20,0,0,502770,0,502770,0,0,d79ec199fed0df095ca5153fe9768fd85c46234a,0,0,0,0,0,
20200925,KS,56592,,446178,,posNeg,502770,343,2816,121,768,34,250,2039,A+,9/25/2020 10:00,2020-09-25T10:00:00Z,09/25 06:00,632,2816,2020-09-25T10:00:00Z,,,,,,,,502770,,,,,,,,,,,20,1366,9123,502770,10489,502770,11,50,9fd42ebdff17b4531ef9cc9741416986af3491bf,0,0,0,0,0,
20200924,KS,55226,,437055,,posNeg,492281,313,2766,93,753,27,240,2008,A+,9/23/2020 10:00,2020-09-23T10:00:00Z,09/23 06:00,621,2766,2020-09-23T10:00:00Z,,,,,,,,492281,,,,,,,,,,,20,0,0,492281,0,492281,0,0,614c0274a98b2ded3e76103b20315ca6e100ebe6,0,0,0,0,0,
20200923,KS,55226,,437055,,posNeg,492281,313,2766,93,753,27,240,2008,A+,9/23/2020 10:00,2020-09-23T10:00:00Z,09/23 06:00,621,2766,2020-09-23T10:00:00Z,,,,,,,,492281,,,,,,,,,,,20,1267,6323,492281,7590,492281,21,60,757e2da2741496ed690fe8cfe62d4e23629fc256,0,0,0,0,0,
20200922,KS,53959,,430732,,posNeg,484691,216,2706,60,741,23,230,1970,A+,9/21/2020 10:00,2020-09-21T10:00:00Z,09/21 06:00,600,2706,2020-09-21T10:00:00Z,,,,,,,,484691,,,,,,,,,,,20,0,0,484691,0,484691,0,0,1dc980e8890fa63027fe06b47ed0f97ae6316b7f,0,0,0,0,0,
20200921,KS,53959,,430732,,posNeg,484691,216,2706,60,741,23,230,1970,A+,9/21/2020 10:00,2020-09-21T10:00:00Z,09/21 06:00,600,2706,2020-09-21T10:00:00Z,,,,,,,,484691,,,,,,,,,,,20,1674,8268,484691,9942,484691,4,35,5e07a03c358295e8ed16e3a6c26d3fe4689d8f1f,0,0,0,0,0,
20200920,KS,52285,,422464,,posNeg,474749,286,2671,79,734,23,230,1950,A+,9/18/2020 10:00,2020-09-18T10:00:00Z,09/18 06:00,596,2671,2020-09-18T10:00:00Z,,,,,,,,474749,,,,,,,,,,,20,0,0,474749,0,474749,0,0,66e6543c54e8ed70b85cb26aef7ebc5636d30cb1,0,0,0,0,0,
20200919,KS,52285,,422464,,posNeg,474749,286,2671,79,734,23,230,1950,A+,9/18/2020 10:00,2020-09-18T10:00:00Z,09/18 06:00,596,2671,2020-09-18T10:00:00Z,,,,,,,,474749,,,,,,,,,,,20,0,0,474749,0,474749,0,0,f73da81d0f7dff26e8fdcabbb0c4494e6f340b99,0,0,0,0,0,
20200918,KS,52285,,422464,,posNeg,474749,286,2671,79,734,23,230,1950,A+,9/18/2020 10:00,2020-09-18T10:00:00Z,09/18 06:00,596,2671,2020-09-18T10:00:00Z,,,,,,,,474749,,,,,,,,,,,20,1415,9108,474749,10523,474749,10,55,d1f0968402a14a203a094ab36809266a3482d618,0,0,0,0,0,
20200917,KS,50870,,413356,,posNeg,464226,278,2616,83,713,21,225,1920,A+,9/16/2020 10:00,2020-09-16T10:00:00Z,09/16 06:00,586,2616,2020-09-16T10:00:00Z,,,,,,,,464226,,,,,,,,,,,20,0,0,464226,0,464226,0,0,b62a649fe3bad72c482aab6202725d8474066792,0,0,0,0,0,
20200916,KS,50870,,413356,,posNeg,464226,278,2616,83,713,21,225,1920,A+,9/16/2020 10:00,2020-09-16T10:00:00Z,09/16 06:00,586,2616,2020-09-16T10:00:00Z,,,,,,,,464226,,,,,,,,,,,20,971,4874,464226,5845,464226,52,44,47744a9f47ecaa9b036f03342bb55e693daa439a,0,0,0,0,0,
20200915,KS,49899,,408482,,posNeg,458381,192,2572,50,703,15,221,1887,A+,9/14/2020 10:00,2020-09-14T10:00:00Z,09/14 06:00,534,2572,2020-09-14T10:00:00Z,,,,,,,,458381,,,,,,,,,,,20,0,0,458381,0,458381,0,0,4ec31efefb0318f1e3f05f978aff81295ff23bdd,0,0,0,0,0,
20200914,KS,49899,,408482,,posNeg,458381,192,2572,50,703,15,221,1887,A+,9/14/2020 10:00,2020-09-14T10:00:00Z,09/14 06:00,534,2572,2020-09-14T10:00:00Z,,,,,,,,458381,,,,,,,,,,,20,1513,7938,458381,9451,458381,23,35,c2a67e03923e626b04a23d80c22d880b42771343,0,0,0,0,0,
20200913,KS,48386,,400544,,posNeg,448930,140,2537,40,690,10,219,1859,A+,9/11/2020 10:00,2020-09-11T10:00:00Z,09/11 06:00,511,2537,2020-09-11T10:00:00Z,,,,,,,,448930,,,,,,,,,,,20,0,0,448930,0,448930,0,0,76be711ec36379fd53919907cdcdffe060122662,0,0,0,0,0,
20200912,KS,48386,,400544,,posNeg,448930,140,2537,40,690,10,219,1859,A+,9/11/2020 10:00,2020-09-11T10:00:00Z,09/11 06:00,511,2537,2020-09-11T10:00:00Z,,,,,,,,448930,,,,,,,,,,,20,0,0,448930,0,448930,0,0,0498f0c688c8a4251db0d1034238d48d8d9761fd,0,0,0,0,0,
20200911,KS,48386,,400544,,posNeg,448930,140,2537,40,690,10,219,1859,A+,9/11/2020 10:00,2020-09-11T10:00:00Z,09/11 06:00,511,2537,2020-09-11T10:00:00Z,,,,,,,,448930,,,,,,,,,,,20,976,6540,448930,7516,448930,16,67,b7229a3d679527c65c3bb8b0b71394b07b113bc2,0,0,0,0,0,
20200910,KS,47410,,394004,,posNeg,441414,319,2470,92,677,41,218,1817,A+,9/9/2020 10:00,2020-09-09T10:00:00Z,09/09 06:00,495,2470,2020-09-09T10:00:00Z,,,,,,,,441414,,,,,,,,,,,20,0,0,441414,0,441414,0,0,b98fded7cfddc2d435c1d91510764d6e29bac896,0,0,0,0,0,
20200909,KS,47410,,394004,,posNeg,441414,319,2470,92,677,41,218,1817,A+,9/9/2020 10:00,2020-09-09T10:00:00Z,09/09 06:00,495,2470,2020-09-09T10:00:00Z,,,,,,,,441414,,,,,,,,,,,20,496,4232,441414,4728,441414,10,29,ca1a61ccbfa6888732d26619c0f02048b4bc26d8,0,0,0,0,0,
20200908,KS,46914,,389772,,posNeg,436686,177,2441,51,669,25,214,1796,A+,9/7/2020 10:00,2020-09-07T10:00:00Z,09/07 06:00,485,2441,2020-09-07T10:00:00Z,,,,,,,,436686,,,,,,,,,,,20,0,0,436686,0,436686,0,0,42077814399d04104400b10198d4acebb1c31261,0,0,0,0,0,
20200907,KS,46914,,389772,,posNeg,436686,177,2441,51,669,25,214,1796,A+,9/7/2020 10:00,2020-09-07T10:00:00Z,09/07 06:00,485,2441,2020-09-07T10:00:00Z,,,,,,,,436686,,,,,,,,,,,20,1694,7787,436686,9481,436686,4,26,0b379715864247c5ade07a3822a74a54263d8d33,0,0,0,0,0,
20200906,KS,45220,,381985,,posNeg,427205,314,2415,101,661,36,211,1785,A+,9/4/2020 10:00,2020-09-04T10:00:00Z,09/04 06:00,481,2415,2020-09-04T10:00:00Z,,,,,,,,427205,,,,,,,,,,,20,0,0,427205,0,427205,0,0,55ed927931c87d49185cb0fb8248cfdaef413b41,0,0,0,0,0,
20200905,KS,45220,,381985,,posNeg,427205,314,2415,101,661,36,211,1785,A+,9/4/2020 10:00,2020-09-04T10:00:00Z,09/04 06:00,481,2415,2020-09-04T10:00:00Z,,,,,,,,427205,,,,,,,,,,,20,0,0,427205,0,427205,0,0,b65d6e413ee1c9a5cd4eda004371ed15e6349458,0,0,0,0,0,
20200904,KS,45220,,381985,,posNeg,427205,314,2415,101,661,36,211,1785,A+,9/4/2020 10:00,2020-09-04T10:00:00Z,09/04 06:00,481,2415,2020-09-04T10:00:00Z,,,,,,,,427205,,,,,,,,,,,20,1280,6678,427205,7958,427205,23,54,c325bb70158865b4297bf5c5244d9a988b150e49,0,0,0,0,0,
20200903,KS,43940,,375307,,posNeg,419247,336,2361,94,649,35,210,1730,A+,9/2/2020 10:00,2020-09-02T10:00:00Z,09/02 06:00,458,2361,2020-09-02T10:00:00Z,,,,,,,,419247,,,,,,,,,,,20,0,0,419247,0,419247,0,0,c796ac12506dded8c21e8887f95eb40177f5350b,0,0,0,0,0,
20200902,KS,43940,,375307,,posNeg,419247,336,2361,94,649,35,210,1730,A+,9/2/2020 10:00,2020-09-02T10:00:00Z,09/02 06:00,458,2361,2020-09-02T10:00:00Z,,,,,,,,419247,,,,,,,,,,,20,1328,4670,419247,5998,419247,12,57,83ceb1e7824d07a120d5dfca8706b2f5d20de4c3,0,0,0,0,0,
20200901,KS,42612,,370637,,posNeg,413249,211,2304,55,628,21,209,1673,A+,8/31/2020 10:00,2020-08-31T10:00:00Z,08/31 06:00,446,2304,2020-08-31T10:00:00Z,,,,,,,,413249,,,,,,,,,,,20,0,0,413249,0,413249,0,0,e98c169efeb3e191c0e4b672abef814a60c1416f,0,0,0,0,0,
20200831,KS,42612,,370637,,posNeg,413249,211,2304,55,628,21,209,1673,A+,8/31/2020 10:00,2020-08-31T10:00:00Z,08/31 06:00,446,2304,2020-08-31T10:00:00Z,,,,,,,,413249,,,,,,,,,,,20,1564,8538,413249,10102,413249,3,26,85f2e43a5387b291506e72fdbdf2bc1edac70553,0,0,0,0,0,
20200830,KS,41048,,362099,,posNeg,403147,328,2278,96,616,31,206,1658,A+,8/28/2020 10:00,2020-08-28T10:00:00Z,08/28 06:00,443,2278,2020-08-28T10:00:00Z,,,,,,,,403147,,,,,,,,,,,20,0,0,403147,0,403147,0,0,b8526790bef972c80dd7444390661f06cbaf5b8a,0,0,0,0,0,
20200829,KS,41048,,362099,,posNeg,403147,328,2278,96,616,31,206,1658,A+,8/28/2020 10:00,2020-08-28T10:00:00Z,08/28 06:00,443,2278,2020-08-28T10:00:00Z,,,,,,,,403147,,,,,,,,,,,20,0,0,403147,0,403147,0,0,a0c5ef17d627091f8c9e9a48db51b45995f843ef,0,0,0,0,0,
20200828,KS,41048,,362099,,posNeg,403147,328,2278,96,616,31,206,1658,A+,8/28/2020 10:00,2020-08-28T10:00:00Z,08/28 06:00,443,2278,2020-08-28T10:00:00Z,,,,,,,,403147,,,,,,,,,,,20,1111,6939,403147,8050,403147,6,52,35c29e8ff4dde05f17f6d7671c8c9713599a4780,0,0,0,0,0,
20200827,KS,39937,,355160,,posNeg,395097,262,2226,76,603,25,206,1624,A+,8/26/2020 10:00,2020-08-26T10:00:00Z,08/26 06:00,437,2226,2020-08-26T10:00:00Z,,,,,,,,395097,,,,,,,,,,,20,0,0,395097,0,395097,0,0,5c8275b35e1e3fd10b9631b5461e8c91563d5969,0,0,0,0,0,
20200826,KS,39937,,355160,,posNeg,395097,262,2226,76,603,25,206,1624,A+,8/26/2020 10:00,2020-08-26T10:00:00Z,08/26 06:00,437,2226,2020-08-26T10:00:00Z,,,,,,,,395097,,,,,,,,,,,20,1536,6604,395097,8140,395097,11,43,739773d8b4c0a092888b3f21c9383473de65145e,0,0,0,0,0,
20200825,KS,38401,,348556,,posNeg,386957,189,2183,64,590,22,205,1535,A+,8/24/2020 10:00,2020-08-24T10:00:00Z,08/24 06:00,426,2183,2020-08-24T10:00:00Z,,,,,,,,386957,,,,,,,,,,,20,0,0,386957,0,386957,0,0,66a43e1e99921cf2a125882cf74512fea9ef9045,0,0,0,0,0,
20200824,KS,38401,,348556,,posNeg,386957,189,2183,64,590,22,205,1535,A+,8/24/2020 10:00,2020-08-24T10:00:00Z,08/24 06:00,426,2183,2020-08-24T10:00:00Z,,,,,,,,386957,,,,,,,,,,,20,1545,19097,386957,20642,386957,7,24,37bf75f41cabb90adeaef21219c9ca157a0d3612,0,0,0,0,0,
20200823,KS,36856,,329459,,posNeg,366315,296,2159,89,584,24,203,1520,A+,8/21/2020 10:00,2020-08-21T10:00:00Z,08/21 06:00,419,2159,2020-08-21T10:00:00Z,,,,,,,,366315,,,,,,,,,,,20,0,0,366315,0,366315,0,0,1f38fc87d81022fedd6ca253ad058e45e9dab5fe,0,0,0,0,0,
20200822,KS,36856,,329459,,posNeg,366315,296,2159,89,584,24,203,1520,A+,8/21/2020 10:00,2020-08-21T10:00:00Z,08/21 06:00,419,2159,2020-08-21T10:00:00Z,,,,,,,,366315,,,,,,,,,,,20,0,0,366315,0,366315,0,0,6ed86fd89bc05f0cd3c119693ce3f396af92bc4a,0,0,0,0,0,
20200821,KS,36856,,329459,,posNeg,366315,296,2159,89,584,24,203,1520,A+,8/21/2020 10:00,2020-08-21T10:00:00Z,08/21 06:00,419,2159,2020-08-21T10:00:00Z,,,,,,,,366315,,,,,,,,,,,20,966,5509,366315,6475,366315,8,69,4eae7a58041d845db1f16378911ae4555a52a6ae,0,0,0,0,0,
20200820,KS,35890,,323950,,posNeg,359840,300,2090,88,567,26,202,1472,A+,8/19/2020 10:00,2020-08-19T10:00:00Z,08/19 06:00,411,2090,2020-08-19T10:00:00Z,,,,,,,,359840,,,,,,,,,,,20,0,0,359840,0,359840,0,0,bc72c0164bc310ffa9bfe7ce7416e11beb5123bb,0,0,0,0,0,
20200819,KS,35890,,323950,,posNeg,359840,300,2090,88,567,26,202,1472,A+,8/19/2020 10:00,2020-08-19T10:00:00Z,08/19 06:00,411,2090,2020-08-19T10:00:00Z,,,,,,,,359840,,,,,,,,,,,20,723,4855,359840,5578,359840,6,56,566c3815736701b93c6bb10f3b1adcaac101c7f1,0,0,0,0,0,
20200818,KS,35167,,319095,,posNeg,354262,229,2034,62,560,24,200,1409,A+,8/17/2020 10:00,2020-08-17T10:00:00Z,08/17 06:00,405,2034,2020-08-17T10:00:00Z,,,,,,,,354262,,,,,,,,,,,20,0,0,354262,0,354262,0,0,fe2f286d535576c6a4d2fb463f2acebd0280eaea,0,0,0,0,0,
20200817,KS,35167,,319095,,posNeg,354262,229,2034,62,560,24,200,1409,A+,8/17/2020 10:00,2020-08-17T10:00:00Z,08/17 06:00,405,2034,2020-08-17T10:00:00Z,,,,,,,,354262,,,,,,,,,,,20,1282,9937,354262,11219,354262,3,14,4cbad655cbe74b16980cf0fa9ea8f0756f5a856a,0,0,0,0,0,
20200816,KS,33885,,309158,,posNeg,343043,311,2020,98,554,33,198,1399,A+,8/14/2020 10:00,2020-08-14T10:00:00Z,08/14 06:00,402,2020,2020-08-14T10:00:00Z,,,,,,,,343043,,,,,,,,,,,20,0,0,343043,0,343043,0,0,5232de77c2b5890473558319ea7afb17b11058b7,0,0,0,0,0,
20200815,KS,33885,,309158,,posNeg,343043,311,2020,98,554,33,198,1399,A+,8/14/2020 10:00,2020-08-14T10:00:00Z,08/14 06:00,402,2020,2020-08-14T10:00:00Z,,,,,,,,343043,,,,,,,,,,,20,0,0,343043,0,343043,0,0,aaab1c79c2aa885887a1b2a4684eccb5260efe9f,0,0,0,0,0,
