date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200827,GA,263074,,,,totalTestsViral,2268837,2129,24127,,4397,,,,A,8/27/2020 14:50,2020-08-27T14:50:00Z,08/27 10:50,5393,24127,2020-08-27T14:50:00Z,2268837,240686,,263074,,,,,272383,20571,,,,,,,,,13,2484,0,263074,19936,263074,82,188,72c55d46e34fac25c2fef682c7b09db2a18436a9,0,0,0,0,0,
20200826,GA,260590,,,,totalTestsViral,2248901,2227,23939,,4360,,,,A,8/26/2020 14:50,2020-08-26T14:50:00Z,08/26 10:50,5311,23939,2020-08-26T14:50:00Z,2248901,239055,,260590,,,,,271737,20483,,,,,,,,,13,2236,0,260590,18051,260590,49,222,ab8dc5d7c21b11ab9966be46cde537040f4d5653,0,0,0,0,0,
20200825,GA,258354,,,,totalTestsViral,2230850,2260,23717,,4322,,,,A,8/25/2020 14:50,2020-08-25T14:50:00Z,08/25 10:50,5262,23717,2020-08-25T14:50:00Z,2230850,237435,,258354,,,,,270000,20242,,,,,,,,,13,2101,0,258354,25669,258354,106,292,ead8dd66118fae4abd17def03f0b3ea90cf96870,0,0,0,0,0,
20200824,GA,256253,,,,totalTestsViral,2205181,2350,23425,,4272,,,,A,8/24/2020 14:50,2020-08-24T14:50:00Z,08/24 10:50,5156,23425,2020-08-24T14:50:00Z,2205181,235432,,256253,,,,,269215,20127,,,,,,,,,13,2304,0,256253,33297,256253,24,56,63ab15309336706e59a45d164670eb4e9d7ecff2,0,0,0,0,0,
20200823,GA,253949,,,,totalTestsViral,2171884,2360,23369,,4265,,,,A,8/23/2020 14:50,2020-08-23T14:50:00Z,08/23 10:50,5132,23369,2020-08-23T14:50:00Z,2171884,230533,,253949,,,,,267561,19716,,,,,,,,,13,1727,0,253949,22714,253949,40,44,a1b433ee694e7caeede9f04cb3edc16d0c91428e,0,0,0,0,0,
20200822,GA,252222,,,,totalTestsViral,2149170,2361,23325,,4251,,,,A,8/22/2020 14:50,2020-08-22T14:50:00Z,08/22 10:50,5092,23325,2020-08-22T14:50:00Z,2149170,228623,,252222,,,,,265893,19488,,,,,,,,,13,2592,0,252222,29068,252222,94,200,3c18b4fa78974dcd722c59f7b810db6fc9928e0d,0,0,0,0,0,
20200821,GA,249630,,,,totalTestsViral,2120102,2408,23125,,4218,,,,A,8/21/2020 14:50,2020-08-21T14:50:00Z,08/21 10:50,4998,23125,2020-08-21T14:50:00Z,2120102,225938,,249630,,,,,263245,19106,,,,,,,,,13,2889,0,249630,23267,249630,94,245,cf45878de5f217b6e4edfb037e255b8b902304d0,0,0,0,0,0,
20200820,GA,246741,,,,totalTestsViral,2096835,2506,22880,,4185,,,,A,8/20/2020 15:50,2020-08-20T15:50:00Z,08/20 11:50,4904,22880,2020-08-20T15:50:00Z,2096835,223540,,246741,,,,,261409,18832,,,,,,,,,13,2759,0,246741,21138,246741,55,216,fab5a615f532ffc4f231d4adcf217626ef9be289,0,0,0,0,0,
20200819,GA,243982,,,,totalTestsViral,2075697,2573,22664,,4143,,,,A,8/19/2020 15:50,2020-08-19T15:50:00Z,08/19 11:50,4849,22664,2020-08-19T15:50:00Z,2075697,221593,,243982,,,,,259422,18600,,,,,,,,,13,2305,0,243982,15378,243982,55,235,0de0e6645398b3065be447e7b2db76103cc6c822,0,0,0,0,0,
20200818,GA,241677,,,,totalTestsViral,2060319,2596,22429,,4117,,,,A,8/18/2020 14:50,2020-08-18T14:50:00Z,08/18 10:50,4794,22429,2020-08-18T14:50:00Z,2060319,219987,,241677,,,,,258672,18507,,,,,,,,,13,2816,0,241677,30617,241677,67,296,6956f7d8ab32276e89b48cbe98cb3ce3c46319fe,0,0,0,0,0,
20200817,GA,238861,,,,totalTestsViral,2029702,2626,22133,,4061,,,,A,8/17/2020 14:50,2020-08-17T14:50:00Z,08/17 10:50,4727,22133,2020-08-17T14:50:00Z,2029702,217481,,238861,,,,,257747,18393,,,,,,,,,13,1831,0,238861,24429,238861,25,46,7805b1cab35721a32172d2063cee3bbb505cf92e,0,0,0,0,0,
20200816,GA,237030,,,,totalTestsViral,2005273,2603,22087,,4050,,,,A,8/16/2020 14:50,2020-08-16T14:50:00Z,08/16 10:50,4702,22087,2020-08-16T14:50:00Z,2005273,215528,,237030,,,,,253837,17969,,,,,,,,,13,1862,0,237030,17207,237030,33,59,7ff01d6d081ca0008807e9a87980c9751bfc732c,0,0,0,0,0,
20200815,GA,235168,,,,totalTestsViral,1988066,2586,22028,,4042,,,,A,8/15/2020 14:50,2020-08-15T14:50:00Z,08/15 10:50,4669,22028,2020-08-15T14:50:00Z,1988066,213697,,235168,,,,,251604,17676,,,,,,,,,13,3273,0,235168,16872,235168,96,210,a7956a2ba6f9536d51c5e6db0fd9d275b6d5a7ce,0,0,0,0,0,
20200814,GA,231895,,,,totalTestsViral,1971194,2691,21818,,3999,,,,A,8/14/2020 14:50,2020-08-14T14:50:00Z,08/14 10:50,4573,21818,2020-08-14T14:50:00Z,1971194,212140,,231895,,,,,249475,17442,,,,,,,,,13,3227,0,231895,27319,231895,35,237,1c3070427b3dac593a6da0327100e3737573ea0d,0,0,0,0,0,
20200813,GA,228668,,,,totalTestsViral,1943875,2807,21581,,3963,,,,A,8/13/2020 14:50,2020-08-13T14:50:00Z,08/13 10:50,4538,21581,2020-08-13T14:50:00Z,1943875,209150,,228668,,,,,247048,17140,,,,,,,,,13,2515,0,228668,29441,228668,82,202,07091d247d935c5d679a9d93065c02825c25f037,0,0,0,0,0,
20200812,GA,226153,,,,totalTestsViral,1914434,2865,21379,,3929,,,,A,8/12/2020 14:50,2020-08-12T14:50:00Z,08/12 10:50,4456,21379,2020-08-12T14:50:00Z,1914434,206540,,226153,,,,,245877,17025,,,,,,,,,13,3565,0,226153,16217,226153,105,348,d28b34a990c11c686642c2c90fcacd549d8baff2,0,0,0,0,0,
20200811,GA,222588,,,,totalTestsViral,1898217,2881,21031,,3832,,,,A,8/11/2020 14:50,2020-08-11T14:50:00Z,08/11 10:50,4351,21031,2020-08-11T14:50:00Z,1898217,204553,,222588,,,,,243577,16791,,,,,,,,,13,3563,0,222588,28605,222588,122,355,a7e563a124fd7c26a1ab3f07f6606f82759c9a6c,0,0,0,0,0,
20200810,GA,219025,,,,totalTestsViral,1869612,2871,20676,,3767,,,,A,8/10/2020 14:50,2020-08-10T14:50:00Z,08/10 10:50,4229,20676,2020-08-10T14:50:00Z,1869612,201850,,219025,,,,,243257,16749,,,,,,,,,13,2429,0,219025,22035,219025,30,48,050bec17e0a001edf1411cad7ff3f8d59487e519,0,0,0,0,0,
20200809,GA,216596,,,,totalTestsViral,1847577,2865,20628,,3752,,,,A,8/9/2020 14:50,2020-08-09T14:50:00Z,08/09 10:50,4199,20628,2020-08-09T14:50:00Z,1847577,199607,,216596,,,,,241290,16503,,,,,,,,,13,3169,0,216596,32143,216596,13,72,78d51e6e5b73da916abe05d92cfb4c3de01123b3,0,0,0,0,0,
20200808,GA,213427,,,,totalTestsViral,1815434,2878,20556,,3739,,,,A,8/8/2020 14:50,2020-08-08T14:50:00Z,08/08 10:50,4186,20556,2020-08-08T14:50:00Z,1815434,196573,,213427,,,,,239168,16252,,,,,,,,,13,4423,0,213427,39861,213427,69,274,92847fb033193dccfbf7f3badbc3ee5ee2a7f2d0,0,0,0,0,0,
20200807,GA,209004,,,,totalTestsViral,1775573,2981,20282,,3700,,,,A,8/7/2020 14:50,2020-08-07T14:50:00Z,08/07 10:50,4117,20282,2020-08-07T14:50:00Z,1775573,192226,,209004,,,,,236570,15910,,,,,,,,,13,4109,0,209004,23598,209004,91,280,f4c08a9405bcc2c936543841731e37b9f7176282,0,0,0,0,0,
20200806,GA,204895,,,,totalTestsViral,1751975,3006,20002,,3647,,,,A,8/6/2020 14:50,2020-08-06T14:50:00Z,08/06 10:50,4026,20002,2020-08-06T14:50:00Z,1751975,188992,,204895,,,,,234055,15596,,,,,,,,,13,3182,0,204895,25274,204895,42,214,172d312cb7a736f428e86f6198255704762243fd,0,0,0,0,0,
20200805,GA,201713,,,,totalTestsViral,1726701,3077,19788,,3616,,,,A,8/5/2020 14:50,2020-08-05T14:50:00Z,08/05 10:50,3984,19788,2020-08-05T14:50:00Z,1726701,186174,,201713,,,,,231824,15410,,,,,,,,,13,3765,0,201713,30856,201713,63,362,6437b9c41e188b37ea846f05d03bee0a2ef05e14,0,0,0,0,0,
20200804,GA,197948,,,,totalTestsViral,1695845,3094,19426,,3556,,,,A,8/4/2020 14:50,2020-08-04T14:50:00Z,08/04 10:50,3921,19426,2020-08-04T14:50:00Z,1695845,182799,,197948,,,,,229556,15079,,,,,,,,,13,2513,0,197948,19161,197948,79,302,e02a89ff07f9808c04a333ffbb9d83f0a01dcdee,0,0,0,0,0,
20200803,GA,195435,,,,totalTestsViral,1676684,3111,19124,,3512,,,,A,8/3/2020 14:50,2020-08-03T14:50:00Z,08/03 10:50,3842,19124,2020-08-03T14:50:00Z,1676684,180509,,195435,,,,,229417,15069,,,,,,,,,13,2258,0,195435,21773,195435,2,60,0dbcc22556a40117278c552894c912a773749a55,0,0,0,0,0,
20200802,GA,193177,,,,totalTestsViral,1654911,3069,19064,,3496,,,,A,8/2/2020 14:50,2020-08-02T14:50:00Z,08/02 10:50,3840,19064,2020-08-02T14:50:00Z,1654911,177896,,193177,,,,,227358,14823,,,,,,,,,13,3165,0,193177,28767,193177,15,69,14d7a6106a8ce9404a23f0e594e21f00dcb470fd,0,0,0,0,0,
20200801,GA,190012,,,,totalTestsViral,1626144,3095,18995,,3475,,,,A,8/1/2020 14:50,2020-08-01T14:50:00Z,08/01 10:50,3825,18995,2020-08-01T14:50:00Z,1626144,174615,,190012,,,,,224874,14462,,,,,,,,,13,3660,0,190012,22014,190012,73,306,6756d18d620e594ad653884be549257659f317ee,0,0,0,0,0,
20200731,GA,186352,,,,totalTestsViral,1604130,3155,18689,,3414,,,,A,7/31/2020 14:50,2020-07-31T14:50:00Z,07/31 10:50,3752,18689,2020-07-31T14:50:00Z,1604130,171513,,186352,,,,,222213,14138,,,,,,,,,13,4066,0,186352,34533,186352,81,386,430886d50c47914497e3fdacbc9ee4bc053df496,0,0,0,0,0,
20200730,GA,182286,,,,totalTestsViral,1569597,3200,18303,,3354,,,,A,7/30/2020 14:50,2020-07-30T14:50:00Z,07/30 10:50,3671,18303,2020-07-30T14:50:00Z,1569597,167603,,182286,,,,,219867,13886,,,,,,,,,13,3963,0,182286,29573,182286,29,339,7d6f108bd3eb963135499d345f131b7bc20ac169,0,0,0,0,0,
20200729,GA,178323,,,,totalTestsViral,1540024,3188,17964,,3301,,,,A,7/29/2020 14:50,2020-07-29T14:50:00Z,07/29 10:50,3642,17964,2020-07-29T14:50:00Z,1540024,163951,,178323,,,,,217543,13606,,,,,,,,,13,3271,0,178323,26141,178323,79,420,2b1997ee42c8f281ee62a0b7f3a27d157e472c70,0,0,0,0,0,
20200728,GA,175052,,,,totalTestsViral,1513883,3157,17544,,3236,,,,A,7/28/2020 14:50,2020-07-28T14:50:00Z,07/28 10:50,3563,17544,2020-07-28T14:50:00Z,1513883,161005,,175052,,,,,216727,13511,,,,,,,,,13,4209,0,175052,34855,175052,54,406,a4bce9b7b92b9cb9c8fcf6fbac6d156086116a60,0,0,0,0,0,
20200727,GA,170843,,,,totalTestsViral,1479028,3181,17138,,3172,,,,A,7/27/2020 14:50,2020-07-27T14:50:00Z,07/27 10:50,3509,17138,2020-07-27T14:50:00Z,1479028,156870,,170843,,,,,216240,13456,,,,,,,,,13,2890,0,170843,23968,170843,11,47,a722216ead96b759b53d6cef36312f1366631869,0,0,0,0,0,
20200726,GA,167953,,,,totalTestsViral,1455060,3079,17091,,3168,,,,A,7/26/2020 14:50,2020-07-26T14:50:00Z,07/26 10:50,3498,17091,2020-07-26T14:50:00Z,1455060,153582,,167953,,,,,213487,13147,,,,,,,,,13,2765,0,167953,23372,167953,3,62,396b8f9519889f2859ca8e30f9b1ce19d14c4c05,0,0,0,0,0,
20200725,GA,165188,,,,totalTestsViral,1431688,3094,17029,,3158,,,,A,7/25/2020 14:50,2020-07-25T14:50:00Z,07/25 10:50,3495,17029,2020-07-25T14:50:00Z,1431688,150794,,165188,,,,,211405,12875,,,,,,,,,13,3787,0,165188,30895,165188,53,277,ea62765c390092844c2b3afdc8c11f1e8d3164f4,0,0,0,0,0,
20200724,GA,161401,,,,totalTestsViral,1400793,3135,16752,,3119,,,,A,7/24/2020 14:50,2020-07-24T14:50:00Z,07/24 10:50,3442,16752,2020-07-24T14:50:00Z,1400793,147362,,161401,,,,,208597,12547,,,,,,,,,13,4813,0,161401,46886,161401,82,399,9e38635d4b2447043eaaf955dc4d77dc77d3d05b,0,0,0,0,0,
20200723,GA,156588,,,,totalTestsViral,1353907,3157,16353,,3034,,,,A,7/23/2020 14:50,2020-07-23T14:50:00Z,07/23 10:50,3360,16353,2020-07-23T14:50:00Z,1353907,142249,,156588,,,,,205171,12208,,,,,,,,,13,4286,0,156588,20564,156588,25,431,3b296b1945d120a45520484a664ae1e826ec3e93,0,0,0,0,0,
20200722,GA,152302,,,,totalTestsViral,1333343,3179,15922,,2967,,,,A,7/22/2020 14:50,2020-07-22T14:50:00Z,07/22 10:50,3335,15922,2020-07-22T14:50:00Z,1333343,138819,,152302,,,,,203453,12035,,,,,,,,,13,3314,0,152302,22026,152302,81,428,3d899f60616191a381759d77bc6e5dc6cb8ee1ac,0,0,0,0,0,
20200721,GA,148988,,,,totalTestsViral,1311317,3155,15494,,2904,,,,A,7/21/2020 14:50,2020-07-21T14:50:00Z,07/21 10:50,3254,15494,2020-07-21T14:50:00Z,1311317,136168,,148988,,,,,203234,12022,,,,,,,,,13,3413,0,148988,22036,148988,78,447,306c86b4781e1161d13a3e198babb3278d63f551,0,0,0,0,0,
20200720,GA,145575,,,,totalTestsViral,1289281,3183,15047,,2829,,,,A,7/20/2020 14:50,2020-07-20T14:50:00Z,07/20 10:50,3176,15047,2020-07-20T14:50:00Z,1289281,133176,,145575,,,,,202941,11985,,,,,,,,,13,2452,0,145575,16442,145575,3,37,ef8c26d4dbae1fd57c707c402de95d976cb2a742,0,0,0,0,0,
20200719,GA,143123,,,,totalTestsViral,1272839,3036,15010,,2822,,,,A,7/19/2020 14:50,2020-07-19T14:50:00Z,07/19 10:50,3173,15010,2020-07-19T14:50:00Z,1272839,131008,,143123,,,,,200457,11782,,,,,,,,,13,3251,0,143123,28268,143123,5,49,74cd1b11e6faac9816ffb5d50b7ed751582aa92d,0,0,0,0,0,
20200718,GA,139872,,,,totalTestsViral,1244571,2929,14961,,2819,,,,A,7/18/2020 14:50,2020-07-18T14:50:00Z,07/18 10:50,3168,14961,2020-07-18T14:50:00Z,1244571,127550,,139872,,,,,197631,11530,,,,,,,,,13,4689,0,139872,33436,139872,36,314,3438ef5391f935a5d77111c256aa5e8d6cc821b4,0,0,0,0,0,
20200717,GA,135183,,,,totalTestsViral,1211135,2902,14647,,2781,,,,A,7/17/2020 14:50,2020-07-17T14:50:00Z,07/17 10:50,3132,14647,2020-07-17T14:50:00Z,1211135,123177,,135183,,,,,193476,10253,,,,,,,,,13,3908,0,135183,21023,135183,28,301,19d80a1caf1f2facf62203a69a7ebcb74a231db9,0,0,0,0,0,
20200716,GA,131275,,,,totalTestsViral,1190112,2841,14346,,2736,,,,A,7/16/2020 14:50,2020-07-16T14:50:00Z,07/16 10:50,3104,14346,2020-07-16T14:50:00Z,1190112,119897,,131275,,,,,191262,10071,,,,,,,,,13,3441,0,131275,24861,131275,13,244,53eed44f58e9f60a639cb2ce7a699b382e5fc933,0,0,0,0,0,
20200715,GA,127834,,,,totalTestsViral,1165251,2786,14102,,2702,,,,A,7/15/2020 14:50,2020-07-15T14:50:00Z,07/15 10:50,3091,14102,2020-07-15T14:50:00Z,1165251,116420,,127834,,,,,187083,9591,,,,,,,,,13,3871,0,127834,24490,127834,37,417,213a3f6a6b571a3d6e030c366986a332156489f4,0,0,0,0,0,
20200714,GA,123963,,,,totalTestsViral,1140761,2741,13685,,2662,,,,A,7/14/2020 14:50,2020-07-14T14:50:00Z,07/14 10:50,3054,13685,2020-07-14T14:50:00Z,1140761,113168,,123963,,,,,186113,9516,,,,,,,,,13,3394,0,123963,24172,123963,28,209,ec90d81cad9804b2845bfdbdff6951ac4e733c57,0,0,0,0,0,
20200713,GA,120569,,,,totalTestsViral,1116589,2600,13476,,2643,,,,A,7/13/2020 14:50,2020-07-13T14:50:00Z,07/13 10:50,3026,13476,2020-07-13T14:50:00Z,1116589,110003,,120569,,,,,185935,9505,,,,,,,,,13,3643,0,120569,24919,120569,25,217,bdd38eba9567c04bac71dbacc9d7bf760eae9e2e,0,0,0,0,0,
20200712,GA,116926,,,,totalTestsViral,1091670,2512,13259,,2621,,,,A,7/12/2020 14:50,2020-07-12T14:50:00Z,07/12 10:50,3001,13259,2020-07-12T14:50:00Z,1091670,106202,,116926,,,,,183094,9367,,,,,,,,,13,2525,0,116926,18697,116926,5,54,91f5da7376b165b0afda67a0fb1e08f0d431d771,0,0,0,0,0,
20200711,GA,114401,,,,totalTestsViral,1072973,2446,13205,,2610,,,,A,7/11/2020 14:50,2020-07-11T14:50:00Z,07/11 10:50,2996,13205,2020-07-11T14:50:00Z,1072973,103769,,114401,,,,,180366,9270,,,,,,,,,13,3190,0,114401,18248,114401,31,268,d460cc899b6e28edcc22b4c85df27147ec32316a,0,0,0,0,0,
20200710,GA,111211,,,,totalTestsViral,1054725,2443,12937,,2565,,,,A,7/10/2020 14:50,2020-07-10T14:50:00Z,07/10 10:50,2965,12937,2020-07-10T14:50:00Z,1054725,101160,,111211,,,,,177244,9169,,,,,,,,,13,4484,0,111211,27338,111211,35,331,30785945a7b3a2624adecffcf8be250bdff50a9e,0,0,0,0,0,
20200709,GA,106727,,,,totalTestsViral,1027387,2322,12606,,2519,,,,A,7/9/2020 14:50,2020-07-09T14:50:00Z,07/09 10:50,2930,12606,2020-07-09T14:50:00Z,1027387,97594,,106727,,,,,174915,9117,,,,,,,,,13,2837,0,106727,19864,106727,8,106,b5c5076a0d145754b8959441b4ed189b153844f2,0,0,0,0,0,
20200708,GA,103890,,,,totalTestsViral,1007523,2215,12500,,2502,,,,A,7/8/2020 16:45,2020-07-08T16:45:00Z,07/08 12:45,2922,12500,2020-07-08T16:45:00Z,1007523,94821,,103890,,,,,171858,9032,,,,,,,,,13,3420,0,103890,21610,103890,23,274,1b71dc52343892793eb3ffe170334cdec6cffef1,0,0,0,0,0,
20200707,GA,100470,,,,totalTestsViral,985913,2096,12226,,2471,,,,A,7/7/2020 14:50,2020-07-07T14:50:00Z,07/07 10:50,2899,12226,2020-07-07T14:50:00Z,985913,91700,,100470,,,,,171020,8976,,,,,,,,,13,3406,0,100470,21323,100470,21,307,f4af429aecb8b69a51c5f7f835e2bd8599c67c55,0,0,0,0,0,
20200706,GA,97064,,,,totalTestsViral,964590,1962,11919,,2441,,,,A,7/6/2020 14:50,2020-07-06T14:50:00Z,07/06 10:50,2878,11919,2020-07-06T14:50:00Z,964590,89088,,97064,,,,,170796,8942,,,,,,,,,13,1548,0,97064,13080,97064,18,144,0791e8159e16f86a06fb9c1ec1bc0735ba986a9a,0,0,0,0,0,
20200705,GA,95516,,,,totalTestsViral,951510,1805,11775,,2429,,,,A,7/4/2020 14:50,2020-07-04T14:50:00Z,07/04 10:50,2860,11775,2020-07-04T14:50:00Z,951510,87841,,95516,,,,,170392,8925,,,,,,,,,13,2197,0,95516,23295,95516,3,32,c07da2ce7817f6e89980f7bb7d520e2b70b3ad29,0,0,0,0,0,
20200704,GA,93319,,,,totalTestsViral,928215,1726,11743,,2425,,,,A,7/4/2020 14:50,2020-07-04T14:50:00Z,07/04 10:50,2857,11743,2020-07-04T14:50:00Z,928215,85363,,93319,,,,,168048,8839,,,,,,,,,13,2826,0,93319,25785,93319,1,90,7e67ff49369e978866f50a79f9cc1b0f1ebe14bd,0,0,0,0,0,
20200703,GA,90493,,,,totalTestsViral,902430,1671,11653,,2413,,,,A,7/3/2020 15:22,2020-07-03T15:22:00Z,07/03 11:22,2856,11653,2020-07-03T15:22:00Z,902430,82426,,90493,,,,,164412,8717,,,,,,,,,13,2784,0,90493,18412,90493,7,153,90da686a375866e43eb0f02236f8143974b132fd,0,0,0,0,0,
20200702,GA,87709,,,,totalTestsViral,884018,1649,11500,,2389,,,,A,7/2/2020 14:50,2020-07-02T14:50:00Z,07/02 10:50,2849,11500,2020-07-02T14:50:00Z,884018,79974,,87709,,,,,161483,8645,,,,,,,,,13,3472,0,87709,28393,87709,22,225,c4d4d4ad0efaf87f443c5001a9879184a07205d8,0,0,0,0,0,
20200701,GA,84237,,,,totalTestsViral,855625,1570,11275,,2357,,,,A,7/1/2020 14:57,2020-07-01T14:57:00Z,07/01 10:57,2827,11275,2020-07-01T14:57:00Z,855625,76665,,84237,,,,,157971,8556,,,,,,,,,13,2946,0,84237,21892,84237,22,224,380d70f550a205d6a78f00c6d3f8f011ab5ea8eb,0,0,0,0,0,
20200630,GA,81291,,,,totalTestsViral,833733,1459,11051,,2323,,,,A,6/30/2020 14:50,2020-06-30T14:50:00Z,06/30 10:50,2805,11051,2020-06-30T14:50:00Z,833733,74214,,81291,,,,,157623,8547,,,,,,,,,13,1874,0,81291,11092,81291,21,227,3e8713c39d0a2146fdae9cdb55107f0dc0685e24,0,0,0,0,0,
20200629,GA,79417,,,,totalTestsViral,822641,1359,10824,,2289,,,,A,6/29/2020 14:50,2020-06-29T14:50:00Z,06/29 10:50,2784,10824,2020-06-29T14:50:00Z,822641,73044,,79417,,,,,157375,8529,,,,,,,,,13,2207,0,79417,16179,79417,6,113,bb66cfba4e4870c89a82fa2f424b7dff079950b4,0,0,0,0,0,
20200628,GA,77210,,,,totalTestsViral,806462,1236,10711,,2268,,,,A,6/28/2020 14:50,2020-06-28T14:50:00Z,06/28 10:50,2778,10711,2020-06-28T14:50:00Z,806462,70883,,77210,,,,,154116,8416,,,,,,,,,13,2225,0,77210,17125,77210,2,22,ebad8266d7f8e2ca4af6755f278f7a68b1d9f2d2,0,0,0,0,0,
20200627,GA,74985,,,,totalTestsViral,789337,1178,10689,,2261,,,,A,6/27/2020 14:50,2020-06-27T14:50:00Z,06/27 10:50,2776,10689,2020-06-27T14:50:00Z,789337,68570,,74985,,,,,152220,8367,,,,,,,,,13,1990,0,74985,18785,74985,6,84,c931597d86c612ee9e4d00eaddfcb8c215052713,0,0,0,0,0,
20200626,GA,72995,,,,totalTestsViral,770552,1184,10605,,2244,,,,A,6/26/2020 14:50,2020-06-26T14:50:00Z,06/26 10:50,2770,10605,2020-06-26T14:50:00Z,770552,66512,,72995,,,,,149086,8275,,,,,,,,,13,1900,0,72995,13104,72995,25,148,93eb05d3e5f4780fd96d52d4397d179679732dfe,0,0,0,0,0,
20200625,GA,71095,,,,totalTestsViral,757448,1135,10457,,2222,,,,A,6/25/2020 14:50,2020-06-25T14:50:00Z,06/25 10:50,2745,10457,2020-06-25T14:50:00Z,757448,64811,,71095,,,,757924,146230,8185,,,,,,,,,13,1714,0,71095,14690,71095,47,144,2fc415a192bfb4394b9592b4d3d8b62710b0871c,0,0,0,0,0,
20200624,GA,69381,,,,totalTestsViral,742758,1124,10313,,2206,,,,A,6/24/2020 14:50,2020-06-24T14:50:00Z,06/24 10:50,2698,10313,2020-06-24T14:50:00Z,742758,63113,,69381,,,,743234,143350,8106,,,,,,,,,13,1703,0,69381,11973,69381,10,190,4f76b52d83043e20645f80744f5f241abd39178d,0,0,0,0,0,
20200623,GA,67678,,,,totalTestsViral,730785,1056,10123,,2174,,,,A,6/23/2020 14:50,2020-06-23T14:50:00Z,06/23 10:50,2688,10123,2020-06-23T14:50:00Z,730785,61786,,67678,,,,731261,142862,8090,,,,,,,,,13,1750,0,67678,23236,67678,40,170,e7647dec5a52bba7e1629f29682c0647a91e8d7d,0,0,0,0,0,
20200622,GA,65928,,,,totalTestsViral,707549,1000,9953,,2155,,,,A,6/22/2020 14:50,2020-06-22T14:50:00Z,06/22 10:50,2648,9953,2020-06-22T14:50:00Z,707549,59960,,65928,,,,708026,142648,8079,,,,,,,,,13,1227,0,65928,9708,65928,5,116,7224b16f1f6c3af42aca528ecd53fd8e36f24577,0,0,0,0,0,
20200621,GA,64701,,,,totalTestsViral,697841,960,9837,,2140,,,,A,6/21/2020 14:50,2020-06-21T14:50:00Z,06/21 10:50,2643,9837,2020-06-21T14:50:00Z,697841,58871,,64701,,,,688588,140694,8017,,,,,,,,,13,892,0,64701,9707,64701,1,0,20834aa5905903ce0a51654874f3029e4c0c310b,0,0,0,0,0,
20200620,GA,63809,,,,totalTestsViral,688134,944,9837,,2140,,,,A,6/20/2020 14:50,2020-06-20T14:50:00Z,06/20 10:50,2642,9837,2020-06-20T14:50:00Z,688134,57956,,63809,,,,688588,138123,7943,,,,,,,,,13,1800,0,63809,24618,63809,6,65,3ce6b4dfa92f6196d79730bbd852eb2ef48fa6c8,0,0,0,0,0,
20200619,GA,62009,,,,totalTestsViral,663516,937,9772,,2122,,,,A,6/19/2020 14:50,2020-06-19T14:50:00Z,06/19 10:50,2636,9772,2020-06-19T14:50:00Z,663516,55621,,62009,,,,663975,134309,7848,,,,,,,,,13,1097,0,62009,6560,62009,31,109,6e0c1495eb2d7e8edc52c3b76492892551608f2a,0,0,0,0,0,
20200618,GA,60912,,,,totalTestsViral,656956,921,9663,,2109,,,,A,6/18/2020 14:50,2020-06-18T14:50:00Z,06/18 10:50,2605,9663,2020-06-18T14:50:00Z,656956,55069,,60912,,,,,121151,6982,,,,,,,,,13,882,0,60912,12699,60912,30,120,3adee5b35442a6793b90ee4ab1cf6331334a2fac,0,0,0,0,0,
20200617,GA,60030,,,,totalTestsViral,644257,881,9543,,2084,,,,A,6/17/2020 14:50,2020-06-17T14:50:00Z,06/17 10:50,2575,9543,2020-06-17T14:50:00Z,644257,54227,,60030,,,,,118426,6912,,,,,,,,,13,952,0,60030,15453,60030,46,89,52e37103540b59c2e8c007a120a52b6c395d15fe,0,0,0,0,0,
20200616,GA,59078,,,,totalTestsViral,628804,875,9454,,2065,,,,A,6/16/2020 15:32,2020-06-16T15:32:00Z,06/16 11:32,2529,9454,2020-06-16T15:32:00Z,628804,53313,,59078,,,,,118075,6897,,,,,,,,,13,664,0,59078,4218,59078,35,132,d407ff2eb3eba5f73d459aa547fc04ec84d53a57,0,0,0,0,0,
20200615,GA,58414,,,,totalTestsViral,624586,865,9322,,2043,,,,A,6/15/2020 14:50,2020-06-15T14:50:00Z,06/15 10:50,2494,9322,2020-06-15T14:50:00Z,624586,52913,,58414,,,,,117901,6885,,,,,,,,,13,733,0,58414,9589,58414,43,74,f0d3084cb2f29b359af97c590fcf64d3bef447b3,0,0,0,0,0,
