date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200415,OR,1663,,31688,,totalTestsViral,32861,305,401,95,,43,,,A,4/15/2020 11:00,2020-04-15T11:00:00Z,04/15 07:00,58,401,2020-04-15T11:00:00Z,32861,4626,28235,,,,,,,,,,,,,,,,41,30,958,33351,1474,33351,3,20,5be61b1b9a09e7bc02b4ba1710a05a0d8a4c344b,0,0,0,0,0,
20200414,OR,1633,,30730,,totalTestsViral,31387,311,381,88,,44,,,A,4/14/2020 11:00,2020-04-14T11:00:00Z,04/14 07:00,55,381,2020-04-14T11:00:00Z,31387,4507,26880,,,,,,,,,,,,,,,,41,49,1193,32363,1243,32363,2,12,42668a4c3d43c073b85f9c0aa758db7ee54c1dc5,0,0,0,0,0,
20200413,OR,1584,,29537,,totalTestsViral,30144,321,369,96,,50,,,A,4/13/2020 11:00,2020-04-13T11:00:00Z,04/13 07:00,53,369,2020-04-13T11:00:00Z,30144,4419,25725,,,,,,,,,,,,,,,,41,57,1306,31121,1828,31121,1,10,828dcaa83edeef36205d29dca50c5b11b62c223e,0,0,0,0,0,
20200412,OR,1527,,28231,,totalTestsViral,28316,295,359,81,,52,,,A,4/12/2020 11:00,2020-04-12T11:00:00Z,04/12 07:00,52,359,2020-04-12T11:00:00Z,28316,4284,24032,,,,,,,,,,,,,,,,41,156,2378,29758,1768,29758,4,21,9e1463abc1494546e6fdc855c35ee8971268b048,0,0,0,0,0,
20200411,OR,1371,,25853,,totalTestsViral,26548,140,338,58,,46,,,A,4/10/2020 11:00,2020-04-10T11:00:00Z,04/10 07:00,48,338,2020-04-10T11:00:00Z,26548,4134,22414,,,,,,,,,,,,,,,,41,50,1547,27224,2258,27224,4,12,42ff5e4ff50d495167110f13f79dd93c1198de8b,0,0,0,0,0,
20200410,OR,1321,,24306,,totalTestsViral,24290,146,326,66,,54,,,A,4/9/2020 11:00,2020-04-09T11:00:00Z,04/09 07:00,44,326,2020-04-09T11:00:00Z,24290,3969,20321,,,,,,,,,,,,,,,,41,0,0,25627,2185,25627,0,0,9994582067622ab0f784e2d7aa6bd064eb8b6cc2,0,0,0,0,0,
20200409,OR,1321,,24306,,totalTestsViral,22105,146,326,66,,54,,,A,4/9/2020 11:00,2020-04-09T11:00:00Z,04/09 07:00,44,326,2020-04-09T11:00:00Z,22105,3828,18277,,,,,,,,,,,,,,,,41,82,981,25627,1916,25627,11,2,03d3e3e137b46b75fa9c31270e48245fc94a09f9,0,0,0,0,0,
20200408,OR,1239,,23325,,totalTestsViral,20189,156,324,61,,58,,,A,4/7/2020 11:00,2020-04-07T11:00:00Z,04/07 07:00,33,324,2020-04-07T11:00:00Z,20189,3660,16529,,,,,,,,,,,,,,,,41,58,1499,24564,2168,24564,0,0,579bf529ba351787c495080c3e5c44d9ae7e919d,0,0,0,0,0,
20200407,OR,1181,,21826,,totalTestsViral,18021,,324,,,69,,,A,4/6/2020 11:00,2020-04-06T11:00:00Z,04/06 07:00,33,324,2020-04-06T11:00:00Z,18021,3124,14897,,,,,,,,,,,,,,,,41,49,1157,23007,2291,23007,6,66,cececddf7c48ba059f884ce68d6461bb84bce735,0,0,0,0,0,
20200406,OR,1132,,20669,,totalTestsViral,15730,,258,,,40,,,A,4/5/2020 11:00,2020-04-05T11:00:00Z,04/05 07:00,27,258,2020-04-05T11:00:00Z,15730,2955,12775,,,,,,,,,,,,,,,,41,64,1113,21801,1524,21801,0,0,8b8e176d6946e28d5c1cf5d8c12b6ebc9bcd601d,0,0,0,0,0,
20200405,OR,1068,,19556,,totalTestsViral,14206,,258,,,40,,,A,4/4/2020 11:00,2020-04-04T11:00:00Z,04/04 07:00,27,258,2020-04-04T11:00:00Z,14206,2847,11359,,,,,,,,,,,,,,,,41,69,3021,20624,1884,20624,1,19,6d5737771bb37d852e3f82c72c9c7f72cb928c48,0,0,0,0,0,
20200404,OR,999,,16535,,totalTestsViral,12322,,239,,,38,,,A,4/3/2020 12:00,2020-04-03T12:00:00Z,04/03 08:00,26,239,2020-04-03T12:00:00Z,12322,2699,9623,,,,,,,,,,,,,,,,41,100,0,17534,2753,17534,4,35,487929babd7ba02a180fc4556bec18040698058a,0,0,0,0,0,
20200403,OR,899,,16535,,totalTestsViral,9569,188,204,,,38,,,A,4/2/2020 11:00,2020-04-02T11:00:00Z,04/02 07:00,22,204,2020-04-02T11:00:00Z,9569,2413,7156,,,,,,,,,,,,,,,,41,73,1276,17434,2259,17434,1,16,79a3856432f92c0b83657662b9e92b103f510db5,0,0,0,0,0,
20200402,OR,826,,15259,,totalTestsViral,7310,134,188,,,38,,,A,4/1/2020 11:00,2020-04-01T11:00:00Z,04/01 07:00,21,188,2020-04-01T11:00:00Z,7310,2239,5071,,,,,,,,,,,,,,,,41,90,2123,16085,1782,16085,3,34,702f0b7645672da4d548f40bfab4e04e18600ed6,0,0,0,0,0,
20200401,OR,736,,13136,,totalTestsViral,5528,132,154,,,40,,,A,3/31/2020 11:00,2020-03-31T11:00:00Z,03/31 07:00,18,154,2020-03-31T11:00:00Z,5528,2007,3521,,,,,,,,,,,,,,,,41,46,0,13872,1922,13872,0,0,5b9191793de46be5d2b4da33c099c386dc17fe81,0,0,0,0,0,
20200331,OR,690,,13136,,totalTestsViral,3606,132,154,,,40,,,A,3/31/2020 11:00,2020-03-31T11:00:00Z,03/31 07:00,18,154,2020-03-31T11:00:00Z,3606,1816,1790,,,,,,,,,,,,,,,,41,84,859,13826,1064,13826,2,14,d6af35da3e70fc7d06d4dce510c01e3a73b1fb84,0,0,0,0,0,
20200330,OR,606,,12277,,totalTestsViral,2542,132,140,,,39,,,A,3/30/2020 11:00,2020-03-30T11:00:00Z,03/30 07:00,16,140,2020-03-30T11:00:00Z,2542,1689,853,,,,,,,,,,,,,,,,41,58,1399,12883,1206,12883,3,11,5395e85b6d9a0b614400cd71d8025a73f88f8d0b,0,0,0,0,0,
20200329,OR,548,,10878,,totalTestsViral,1336,107,129,,,37,,,A,3/29/2020 11:00,2020-03-29T11:00:00Z,03/29 07:00,13,129,2020-03-29T11:00:00Z,1336,1305,31,,,,,,,,,,,,,,,,41,69,1185,11426,1336,11426,0,12,a61b01d7bbb21b793f7484bb70989740a731f2ce,0,0,0,0,0,
20200328,OR,479,,9693,,totalTestsViral,,107,117,,,31,,,A,3/27/2020 12:30,2020-03-27T12:30:00Z,03/27 08:30,13,117,2020-03-27T12:30:00Z,,,,,,,,,,,,,,,,,,,41,65,1183,10172,0,10172,1,15,9696fd0c7422b3a0ccccbc8e8a78dfe81a1b89e3,0,0,0,0,0,
20200327,OR,414,,8510,,totalTestsViral,,91,102,,,31,,,A,3/27/2020 12:30,2020-03-27T12:30:00Z,03/27 08:30,12,102,2020-03-27T12:30:00Z,,,,,,,,,,,,,,,,,,,41,87,1557,8924,0,8924,1,12,07d8bd065d35b106fc5fe4312e9ebf633e5a41fd,0,0,0,0,0,
20200326,OR,327,,6953,,totalTestsViral,,,90,,,,,,A,3/26/2020 16:31,2020-03-26T16:31:00Z,03/26 12:31,11,90,2020-03-26T16:31:00Z,,,,,,,,,,,,,,,,,,,41,118,2603,7280,0,7280,3,29,7d1cc072a96c85245c70f18f00ab922edc6a09c9,0,0,0,0,0,
20200325,OR,209,,4350,,totalTestsViral,,,61,,,,,,A,3/24/2020 11:00,2020-03-24T11:00:00Z,03/24 07:00,8,61,2020-03-24T11:00:00Z,,,,,,,,,,,,,,,,,,,41,0,0,4559,0,4559,0,0,0ca63e387198daa756754ab9a5f877c83fda91c1,0,0,0,0,0,
20200324,OR,209,,4350,,totalTestsViral,,,61,,,,,,A,3/24/2020 11:00,2020-03-24T11:00:00Z,03/24 07:00,8,61,2020-03-24T11:00:00Z,,,,,,,,,,,,,,,,,,,41,18,701,4559,0,4559,3,5,326f15a84e433d15ffb0cc1c24bae5d688b41332,0,0,0,0,0,
20200323,OR,191,,3649,,totalTestsViral,,,56,,,,,,A,3/23/2020 11:00,2020-03-23T11:00:00Z,03/23 07:00,5,56,2020-03-23T11:00:00Z,,,,,,,,,,,,,,,,,,,41,30,785,3840,0,3840,1,13,593b38b1fad7089b37be71a80a44a6aed32fab35,0,0,0,0,0,
20200322,OR,161,,2864,,totalTestsViral,,,43,,,,,,,3/22/2020 11:00,2020-03-22T11:00:00Z,03/22 07:00,4,43,2020-03-22T11:00:00Z,,,,,,,,,,,,,,,,,,,41,47,861,3025,0,3025,1,43,125bce2dd37b051f857706ecd6f5abb99a9ebe27,0,0,0,0,0,
20200321,OR,114,,2003,433,totalTestsViral,,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,3,,2020-03-20T11:00:00Z,,,,,,,,,,,,,,,,,,,41,0,0,2550,0,2117,0,0,3a1d697af4308e6f8f6d8a869e0c45126d17b478,0,0,0,0,0,
20200320,OR,114,,2003,433,totalTestsViral,,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,3,,2020-03-20T11:00:00Z,,,,,,,,,,,,,,,,,,,41,26,674,2550,0,2117,0,0,1c60c092261f2ed6118355737cfaa127531a559e,0,0,0,0,0,
20200319,OR,88,,1329,437,totalTestsViral,,,,,,,,,,3/19/2020 11:00,2020-03-19T11:00:00Z,03/19 07:00,3,,2020-03-19T11:00:00Z,,,,,,,,,,,,,,,,,,,41,13,211,1854,0,1417,0,0,8d11f1dda2ae5213082a9d31df5fac1e0745a477,0,0,0,0,0,
20200318,OR,75,,1118,361,totalTestsViral,,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,3,,2020-03-17T12:00:00Z,,,,,,,,,,,,,,,,,,,41,28,429,1554,0,1193,3,0,c2796378c2ec7ed69849ae97059d25c8128893ea,0,0,0,0,0,
20200317,OR,47,,689,184,totalTestsViral,,,,,,,,,,3/16/2020 13:51,2020-03-16T13:51:00Z,03/16 09:51,,,2020-03-16T13:51:00Z,,,,,,,,,,,,,,,,,,,41,8,110,920,0,736,0,0,183d7083128572e216d9549f19b7fdd37cd3165c,0,0,0,0,0,
20200316,OR,39,,579,182,totalTestsViral,,,,,,,,,,3/16/2020 15:38,2020-03-16T15:38:00Z,03/16 11:38,,,2020-03-16T15:38:00Z,,,,,,,,,,,,,,,,,,,41,3,159,800,0,618,0,0,5ae2f194cd524753956f0c81c9d37f9cc226bdda,0,0,0,0,0,
20200315,OR,36,,420,225,totalTestsViral,,,,,,,,,,3/14/2020 14:00,2020-03-14T14:00:00Z,03/14 10:00,,,2020-03-14T14:00:00Z,,,,,,,,,,,,,,,,,,,41,6,83,681,0,456,0,0,699e1f83f110f418f574586efa49abc26791b9c8,0,0,0,0,0,
20200314,OR,30,,337,157,totalTestsViral,,,,,,,,,,3/13/2020 13:00,2020-03-13T13:00:00Z,03/13 09:00,,,2020-03-13T13:00:00Z,,,,,,,,,,,,,,,,,,,41,0,0,524,0,367,0,0,b8f3712d8d9b2e6929adbc1b6fc18def76de6f89,0,0,0,0,0,
20200313,OR,30,,337,157,totalTestsViral,,,,,,,,,,3/13/2020 13:00,2020-03-13T13:00:00Z,03/13 09:00,,,2020-03-13T13:00:00Z,,,,,,,,,,,,,,,,,,,41,11,51,524,0,367,0,0,aeb73a275066cda7cc86a54938a672dbf0cb61a8,0,0,0,0,0,
20200312,OR,19,,286,62,totalTestsViral,,,,,,,,,,3/11/2020 13:00,2020-03-11T13:00:00Z,03/11 09:00,,,2020-03-11T13:00:00Z,,,,,,,,,,,,,,,,,,,41,0,0,367,0,305,0,0,46ec88b50500618301b15c370b4c47fceec62e1d,0,0,0,0,0,
20200311,OR,19,,286,62,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,73,367,0,305,0,0,4a6eb61432ebc981a65f5659f6669cde59e096cb,0,0,0,0,0,
20200310,OR,15,,213,67,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,48,295,0,228,0,0,ea7d1a4768fc654a979f9c4578fe9b62c0dcc6a5,0,0,0,0,0,
20200309,OR,14,,165,52,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,65,231,0,179,0,0,696ef62b34b64cef3919c3876afdbf92d4529d1c,0,0,0,0,0,
20200308,OR,14,,100,53,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,7,23,167,0,114,0,0,fc8cad68f47c603d27c8660ef8b111bbd191d850,0,0,0,0,0,
20200307,OR,7,,77,40,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,13,124,0,84,0,0,d293cae2859e59f66a7bd4a5a92211ba393bed10,0,0,0,0,0,
20200306,OR,3,,64,28,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,19,95,0,67,0,0,6c0c102e54cb76ad886b2fd3d9f198b37680a705,0,0,0,0,0,
20200305,OR,3,,45,13,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,16,61,0,48,0,0,08eb38e539ee2d138a0b578f1aa5fb2f574cdff6,0,0,0,0,0,
20200304,OR,3,,29,18,totalTestsViral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,0,50,0,32,0,0,7674f0c66162c0601d9ba88ad7c3e71df3b91aca,0,0,0,0,0,
